index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2780140,5934109,2608,150375,33.8615278,-84.1657113,2517,151082,33.9586199,-84.2404415,8,6:30-AM
2780141,5933672,2608,148757,33.8577039,-84.1663937,1373,91069,33.8337526,-84.3359417,3,4:00-AM
2780142,5933672,2608,150721,33.8671633,-84.163831,1373,93504,33.83639,-84.3310965,17,11:00-AM
2780143,5933909,2608,145951,33.8576923,-84.1641508,1415,92727,33.8955519,-84.2368997,8,6:30-AM
2780144,5933910,2608,150375,33.8615278,-84.1657113,2540,146714,33.9151103,-84.2022115,9,7:00-AM
2780145,5933774,2608,148757,33.8577039,-84.1663937,1478,89029,33.848058,-84.1845602,19,12:00-PM
2780146,5933769,2608,150375,33.8615278,-84.1657113,1564,88465,33.8270679,-84.3339208,11,8:00-AM
2780147,5933770,2608,150721,33.8671633,-84.163831,1564,88465,33.8270679,-84.3339208,8,6:30-AM
2780148,5934010,2608,146316,33.86687,-84.1623511,759,133028,33.7484241,-84.3941577,3,4:00-AM
2780149,5933778,2608,146315,33.8564783,-84.1661776,2554,147193,33.9243261,-84.2288347,9,7:00-AM
2780150,5934082,2608,147190,33.8631674,-84.1650692,2632,152893,33.8180982,-84.1139325,14,9:30-AM
2780151,5933823,2608,148757,33.8577039,-84.1663937,1583,90623,33.7943384,-84.326462,5,5:00-AM
2780152,5933661,2608,146316,33.86687,-84.1623511,2335,65112,33.8984605,-84.457013,11,8:00-AM
2780153,5934042,2608,150375,33.8615278,-84.1657113,4611,119645,34.1178404,-84.1857571,11,8:00-AM
2780154,5934043,2608,148757,33.8577039,-84.1663937,1841,92535,33.710057,-84.1001995,7,6:00-AM
2780155,5933682,2608,150721,33.8671633,-84.163831,1501,94494,33.8225016,-84.1783832,9,7:00-AM
2780156,5933683,2608,150721,33.8671633,-84.163831,1504,89881,33.8210772,-84.197419,9,7:00-AM
2780157,5933612,2608,150721,33.8671633,-84.163831,2613,147104,33.8466826,-84.1321557,13,9:00-AM
2780158,5933613,2608,146315,33.8564783,-84.1661776,1540,88932,33.790022,-84.2839781,8,6:30-AM
2780159,5933847,2608,150721,33.8671633,-84.163831,2530,147122,33.9603405,-84.2038505,25,3:00-PM
2780160,5934000,2608,148757,33.8577039,-84.1663937,2583,145953,33.9375559,-84.1435367,11,8:00-AM
2780161,5934007,2608,145951,33.8576923,-84.1641508,1419,89630,33.8833228,-84.221932,7,6:00-AM
2780162,5934078,2608,147190,33.8631674,-84.1650692,1473,93391,33.8566675,-84.2038973,12,8:30-AM
2780163,5933973,2608,150375,33.8615278,-84.1657113,1730,92734,33.7346855,-84.2737134,11,8:00-AM
2780164,5933976,2608,146315,33.8564783,-84.1661776,2598,148901,33.8876113,-84.1470942,9,7:00-AM
2780165,5933668,2608,147190,33.8631674,-84.1650692,1481,94792,33.8439318,-84.1497008,27,4:00-PM
2780166,5933619,2608,150721,33.8671633,-84.163831,3396,58385,33.6228152,-84.4110098,5,5:00-AM
2780167,5933620,2608,150721,33.8671633,-84.163831,1372,92707,33.8316554,-84.3372752,8,6:30-AM
2780168,5933696,2608,150721,33.8671633,-84.163831,1501,92332,33.8245126,-84.1821496,12,8:30-AM
2780169,5933754,2608,150375,33.8615278,-84.1657113,1388,89934,33.872405,-84.3027174,13,9:00-AM
2780170,5933933,2608,150721,33.8671633,-84.163831,3497,56175,33.6337659,-84.3205614,10,7:30-AM
2780171,5934086,2608,146316,33.86687,-84.1623511,1386,91703,33.8827366,-84.2875584,26,3:30-PM
2780172,5934087,2608,146315,33.8564783,-84.1661776,1329,88273,33.9169204,-84.3209868,4,4:30-AM
2780173,5933964,2608,146865,33.8594865,-84.1673674,2808,151882,33.9888123,-84.1141276,12,8:30-AM
2780174,5933965,2608,147190,33.8631674,-84.1650692,2593,150189,33.9067725,-84.1487844,11,8:00-AM
2780175,5933712,2608,146316,33.86687,-84.1623511,1335,89737,33.9118438,-84.2863725,13,9:00-AM
2780176,5934085,2608,150721,33.8671633,-84.163831,1556,90387,33.8151601,-84.2930275,11,8:00-AM
2780177,5934027,2608,147190,33.8631674,-84.1650692,2649,150429,33.8360748,-84.0528627,21,1:00-PM
2780178,5933760,2608,145951,33.8576923,-84.1641508,304,121515,33.8439617,-84.3787173,13,9:00-AM
2780179,5934057,2608,150721,33.8671633,-84.163831,287,132691,33.9087973,-84.3538076,13,9:00-AM
2780180,5933818,2608,147190,33.8631674,-84.1650692,1241,129819,33.7358602,-84.5503069,6,5:30-AM
2780181,5933819,2608,147190,33.8631674,-84.1650692,2578,150203,33.9076581,-84.1656297,12,8:30-AM
2780182,5933709,2608,150721,33.8671633,-84.163831,718,127033,33.7654989,-84.3881602,9,7:00-AM
2780183,5933710,2608,146315,33.8564783,-84.1661776,2946,150495,33.9839151,-83.9779973,10,7:30-AM
2780184,5934103,2608,147190,33.8631674,-84.1650692,79,131825,34.094205,-84.2658359,8,6:30-AM
2780185,5934104,2608,146315,33.8564783,-84.1661776,2767,152392,33.9526888,-84.1149495,23,2:00-PM
2780186,5933705,2608,150721,33.8671633,-84.163831,2540,146714,33.9151103,-84.2022115,24,2:30-PM
2780187,5933835,2608,151623,33.8595235,-84.1650036,1414,92663,33.9023942,-84.2350809,9,7:00-AM
2780188,5934062,2608,150375,33.8615278,-84.1657113,1462,93011,33.8551819,-84.2510865,8,6:30-AM
2780189,5933994,2608,150375,33.8615278,-84.1657113,2683,149142,33.8564016,-84.0197231,10,7:30-AM
2780190,5934118,2608,146315,33.8564783,-84.1661776,1406,90873,33.918956,-84.2743604,4,4:30-AM
2780191,5933622,2608,150375,33.8615278,-84.1657113,2648,148597,33.8682985,-84.0547255,8,6:30-AM
2780192,5933599,2608,150375,33.8615278,-84.1657113,2606,150018,33.8702325,-84.1672086,9,7:00-AM
2780193,5933764,2608,146315,33.8564783,-84.1661776,2538,147388,33.9374395,-84.198744,7,6:00-AM
2780194,5934055,2608,147190,33.8631674,-84.1650692,1325,90218,33.9135984,-84.341791,9,7:00-AM
2780195,5933681,2608,148757,33.8577039,-84.1663937,2749,146259,33.9556606,-84.034642,10,7:30-AM
2780196,5933721,2608,148757,33.8577039,-84.1663937,340,127106,33.8515235,-84.3843947,7,6:00-AM
2780197,5933937,2608,148757,33.8577039,-84.1663937,2606,151068,33.8625753,-84.175484,9,7:00-AM
2780198,5933801,2608,150375,33.8615278,-84.1657113,1133,122323,33.6489911,-84.4441998,10,7:30-AM
2780199,5933801,2608,145951,33.8576923,-84.1641508,1133,121747,33.6527282,-84.4322902,33,7:00-PM
2780200,5933804,2608,150375,33.8615278,-84.1657113,196,134024,33.9882924,-84.3459736,7,6:00-AM
2780201,5933805,2608,150375,33.8615278,-84.1657113,1323,93750,33.9235721,-84.340944,9,7:00-AM
2780202,5933734,2608,150721,33.8671633,-84.163831,2803,150981,34.011223,-84.0956267,12,8:30-AM
2780203,5933936,2608,150721,33.8671633,-84.163831,1583,93992,33.792407,-84.3225419,13,9:00-AM
2780204,5933611,2608,147190,33.8631674,-84.1650692,88,127665,34.0976106,-84.2143907,9,7:00-AM
2780205,5933634,2608,150375,33.8615278,-84.1657113,667,126609,33.753631,-84.3820898,17,11:00-AM
2780206,5933618,2608,150375,33.8615278,-84.1657113,1475,88017,33.85238,-84.2043616,12,8:30-AM
2780207,5933600,2608,150375,33.8615278,-84.1657113,1458,93885,33.8574987,-84.2416857,13,9:00-AM
2780208,5933602,2608,150721,33.8671633,-84.163831,1320,91423,33.9320456,-84.3461621,27,4:00-PM
2780209,5933929,2608,146315,33.8564783,-84.1661776,2774,151783,33.955286,-84.1014582,10,7:30-AM
2780210,5934026,2608,150721,33.8671633,-84.163831,2573,147804,33.9115949,-84.180776,9,7:00-AM
