index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
500026,5086588,3434,56467,33.4961125,-84.3961828,3750,113511,33.4677813,-84.4566125,13,9:00-AM
500027,5086908,3434,56467,33.4961125,-84.3961828,3401,56388,33.6022326,-84.4139577,8,6:30-AM
500028,5086909,3434,56467,33.4961125,-84.3961828,3755,113408,33.4571631,-84.4448806,10,7:30-AM
500029,5085932,3434,56467,33.4961125,-84.3961828,546,127126,33.7921191,-84.3847125,7,6:00-AM
500030,5085631,3434,57509,33.4961862,-84.4001545,1388,94914,33.8831658,-84.3080356,17,11:00-AM
500031,5085632,3434,56467,33.4961125,-84.3961828,3590,56000,33.5218908,-84.3608471,8,6:30-AM
500032,5087209,3434,58929,33.5015452,-84.4022718,3395,56713,33.616984,-84.4385712,10,7:30-AM
500033,5088095,3434,56197,33.4992233,-84.4003264,513,125620,33.7917586,-84.3909333,7,6:00-AM
500034,5088096,3434,56467,33.4961125,-84.3961828,3157,167821,33.515283,-84.2158007,9,7:00-AM
500035,5087034,3434,56669,33.499905,-84.3992988,525,125799,33.815934,-84.3576828,5,5:00-AM
500036,5087035,3434,58030,33.4943056,-84.4000134,1580,94824,33.7926205,-84.311638,10,7:30-AM
500037,5087028,3434,56669,33.499905,-84.3992988,1931,91209,33.688843,-84.2908134,7,6:00-AM
500038,5085543,3434,56467,33.4961125,-84.3961828,1210,133415,33.5577013,-84.579151,8,6:30-AM
500039,5087625,3434,56467,33.4961125,-84.3961828,1197,131114,33.5808708,-84.5329278,9,7:00-AM
500040,5087626,3434,56467,33.4961125,-84.3961828,557,124296,33.7742514,-84.3839226,7,6:00-AM
500041,5087627,3434,55891,33.503338,-84.4042963,3765,114838,33.4410035,-84.4512318,12,8:30-AM
500042,5087629,3434,56467,33.4961125,-84.3961828,3539,58620,33.5606433,-84.3334666,24,2:30-PM
500043,5085181,3434,57509,33.4961862,-84.4001545,2339,69359,33.9034265,-84.4939766,7,6:00-AM
500044,5085752,3434,56974,33.4943524,-84.4024714,1317,91280,33.9281983,-84.3318443,13,9:00-AM
500045,5086339,3434,56467,33.4961125,-84.3961828,3539,58620,33.5606433,-84.3334666,7,6:00-AM
500046,5085654,3434,56467,33.4961125,-84.3961828,3397,55976,33.6266778,-84.400714,11,8:00-AM
500047,5085703,3434,56467,33.4961125,-84.3961828,702,131567,33.7603474,-84.3883187,11,8:00-AM
500048,5087413,3434,56467,33.4961125,-84.3961828,3668,113669,33.3572085,-84.5545222,23,2:00-PM
500049,5087556,3434,57438,33.4992367,-84.4011441,3592,56994,33.5073466,-84.3598928,8,6:30-AM
500050,5087558,3434,56467,33.4961125,-84.3961828,3565,57158,33.5199279,-84.3496814,14,9:30-AM
500051,5086337,3434,58929,33.5015452,-84.4022718,172,132913,34.03849,-84.3012975,10,7:30-AM
500052,5085904,3434,56467,33.4961125,-84.3961828,3583,56734,33.5225778,-84.3748353,15,10:00-AM
500053,5086481,3434,56467,33.4961125,-84.3961828,1579,90382,33.7981053,-84.3163019,6,5:30-AM
500054,5086481,3434,56467,33.4961125,-84.3961828,1579,93611,33.8015523,-84.3202437,20,12:30-PM
500055,5086946,3434,56974,33.4943524,-84.4024714,3293,168064,33.4162031,-84.1800259,10,7:30-AM
