index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2760139,23498,2566,146276,33.8864438,-84.196297,1471,91790,33.8782329,-84.213596,8,6:30-AM
2760140,28242,2566,146325,33.8898787,-84.1960002,1409,94263,33.9049049,-84.2431551,7,6:00-AM
2760141,28243,2566,151297,33.8956775,-84.2063425,858,122380,33.7102925,-84.3677886,9,7:00-AM
2760142,27005,2566,146276,33.8864438,-84.196297,362,127125,33.8152915,-84.386578,6,5:30-AM
2760143,27698,2566,146325,33.8898787,-84.1960002,1583,90623,33.7943384,-84.326462,10,7:30-AM
2760144,29103,2566,151297,33.8956775,-84.2063425,1177,124899,33.5885876,-84.4798841,12,8:30-AM
2760145,29108,2566,147809,33.8951462,-84.2031146,2369,64530,33.8273607,-84.461977,9,7:00-AM
2760146,26289,2566,146276,33.8864438,-84.196297,1436,93759,33.8536039,-84.2795006,8,6:30-AM
2760147,24079,2566,147809,33.8951462,-84.2031146,2569,150364,33.9141581,-84.2016688,17,11:00-AM
2760148,24513,2566,146276,33.8864438,-84.196297,1462,92899,33.8543397,-84.2570293,8,6:30-AM
2760149,25034,2566,146276,33.8864438,-84.196297,1380,91697,33.8484649,-84.3111711,7,6:00-AM
2760150,24122,2566,146325,33.8898787,-84.1960002,2775,150893,33.9641868,-84.0990393,10,7:30-AM
2760151,25353,2566,148727,33.8899388,-84.2051995,302,126051,33.8536493,-84.3804646,13,9:00-AM
2760152,23947,2566,145768,33.8917294,-84.2065561,495,124128,33.7841058,-84.3909835,13,9:00-AM
2760153,23779,2566,147809,33.8951462,-84.2031146,4687,220409,33.9222211,-84.8380258,1,3:00-AM
2760154,29864,2566,147809,33.8951462,-84.2031146,345,121961,33.8455633,-84.3672368,9,7:00-AM
2760155,29864,2566,152196,33.8923756,-84.2076982,345,133514,33.841093,-84.3686346,35,8:00-PM
2760156,29865,2566,147809,33.8951462,-84.2031146,658,126879,33.7508203,-84.3830455,11,8:00-AM
2760157,29822,2566,146276,33.8864438,-84.196297,366,130753,33.816884,-84.3927189,8,6:30-AM
2760158,29027,2566,148727,33.8899388,-84.2051995,2573,146673,33.9128904,-84.1765808,10,7:30-AM
2760159,26861,2566,147809,33.8951462,-84.2031146,1467,92616,33.8617163,-84.2207929,14,9:30-AM
2760160,27819,2566,148727,33.8899388,-84.2051995,2550,147587,33.9394273,-84.2241166,19,12:00-PM
2760161,25314,2566,146276,33.8864438,-84.196297,2549,146358,33.9435156,-84.2353805,6,5:30-AM
2760162,29747,2566,152196,33.8923756,-84.2076982,702,131567,33.7603474,-84.3883187,11,8:00-AM
2760163,29747,2566,146276,33.8864438,-84.196297,702,131567,33.7603474,-84.3883187,35,8:00-PM
2760164,28742,2566,146276,33.8864438,-84.196297,367,131597,33.8093237,-84.395033,18,11:30-AM
2760165,27980,2566,146276,33.8864438,-84.196297,1712,88115,33.7426444,-84.3022229,11,8:00-AM
2760166,27984,2566,148727,33.8899388,-84.2051995,680,123898,33.7532678,-84.3901107,14,9:30-AM
2760167,27636,2566,146276,33.8864438,-84.196297,2538,152455,33.9350135,-84.1926627,7,6:00-AM
2760168,27638,2566,147809,33.8951462,-84.2031146,884,122851,33.6880692,-84.362146,1,3:00-AM
2760169,29194,2566,148726,33.8960248,-84.2094458,484,127042,33.7765456,-84.3961837,8,6:30-AM
2760170,27396,2566,147809,33.8951462,-84.2031146,1357,88084,33.866108,-84.3443832,18,11:30-AM
2760171,24758,2566,147809,33.8951462,-84.2031146,2521,147574,33.9800846,-84.2256361,8,6:30-AM
2760172,24758,2566,149079,33.8889086,-84.2041224,2521,148560,33.9979883,-84.2342379,23,2:00-PM
2760173,24227,2566,147809,33.8951462,-84.2031146,206,127940,33.9410873,-84.3509939,10,7:30-AM
2760174,23602,2566,145768,33.8917294,-84.2065561,261,128169,33.9092492,-84.3736861,11,8:00-AM
2760175,24940,2566,147809,33.8951462,-84.2031146,5737,158394,34.2590943,-83.8705984,10,7:30-AM
2760176,24941,2566,145768,33.8917294,-84.2065561,2172,67639,33.9474148,-84.5350785,8,6:30-AM
2760177,24076,2566,146276,33.8864438,-84.196297,2540,146714,33.9151103,-84.2022115,12,8:30-AM
2760178,27291,2566,147809,33.8951462,-84.2031146,2539,151483,33.928126,-84.1799526,16,10:30-AM
2760179,25324,2566,146276,33.8864438,-84.196297,2523,145879,33.9723969,-84.2203418,8,6:30-AM
2760180,28395,2566,146276,33.8864438,-84.196297,1070,121630,33.6916104,-84.4869525,6,5:30-AM
2760181,28382,2566,147809,33.8951462,-84.2031146,2561,145749,33.9143219,-84.240594,16,10:30-AM
2760182,28383,2566,147809,33.8951462,-84.2031146,1580,88623,33.7941555,-84.311873,11,8:00-AM
2760183,27143,2566,151297,33.8956775,-84.2063425,1430,90009,33.8715176,-84.2476207,8,6:30-AM
2760184,25884,2566,151297,33.8956775,-84.2063425,1418,88163,33.8924791,-84.2380594,11,8:00-AM
2760185,25886,2566,145768,33.8917294,-84.2065561,2518,148568,33.9581223,-84.22153,10,7:30-AM
2760186,27184,2566,148727,33.8899388,-84.2051995,3168,167566,33.557404,-84.2626934,8,6:30-AM
2760187,25905,2566,147809,33.8951462,-84.2031146,913,128773,33.6641862,-84.3867398,12,8:30-AM
2760188,23557,2566,148726,33.8960248,-84.2094458,398,123918,33.81826,-84.4606515,7,6:00-AM
