index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3100156,2154900,3474,56291,33.6301065,-84.3624795,3465,55712,33.6216747,-84.3738353,13,9:00-AM
3100157,2152559,3474,56634,33.6230227,-84.3665788,3388,56350,33.630464,-84.4557991,11,8:00-AM
3100158,2152560,3474,55893,33.6262061,-84.3673101,1531,91387,33.7867239,-84.2619844,5,5:00-AM
3100159,2152819,3474,57800,33.6276699,-84.3677629,1042,129409,33.7712505,-84.5297653,13,9:00-AM
3100160,2152820,3474,58176,33.633645,-84.3636435,3497,58424,33.637708,-84.3309398,7,6:00-AM
3100161,2154084,3474,55960,33.638573,-84.3625009,3474,56291,33.6301065,-84.3624795,16,10:30-AM
3100162,2153327,3474,56818,33.6310262,-84.3623757,2398,63768,33.879962,-84.5271938,8,6:30-AM
3100163,2152049,3474,55893,33.6262061,-84.3673101,3388,58209,33.6182829,-84.438553,9,7:00-AM
3100164,2153911,3474,55893,33.6262061,-84.3673101,2497,70963,33.7913205,-84.5304134,13,9:00-AM
3100165,2153911,3474,55893,33.6262061,-84.3673101,2497,66287,33.7954728,-84.5186523,22,1:30-PM
3100166,2152620,3474,57601,33.6289823,-84.3690757,1931,91209,33.688843,-84.2908134,9,7:00-AM
3100167,2152621,3474,58043,33.6368515,-84.3636109,488,124131,33.7786851,-84.389664,8,6:30-AM
3100168,2154538,3474,55960,33.638573,-84.3625009,3542,58500,33.5755718,-84.3182122,13,9:00-AM
3100169,2154637,3474,57799,33.6339017,-84.3699445,3387,58725,33.6476863,-84.4536361,16,10:30-AM
3100170,2152960,3474,55893,33.6262061,-84.3673101,3394,58371,33.6128663,-84.4386372,14,9:30-AM
3100171,2154584,3474,58179,33.622122,-84.3630199,1568,94875,33.8122525,-84.3471521,8,6:30-AM
3100172,2152383,3474,55893,33.6262061,-84.3673101,460,131287,33.7589763,-84.4136459,6,5:30-AM
3100173,2152386,3474,55960,33.638573,-84.3625009,1349,93453,33.8853847,-84.3180931,8,6:30-AM
3100174,2152851,3474,56816,33.6333321,-84.3679316,904,126144,33.6567048,-84.3836362,8,6:30-AM
3100175,2154188,3474,55960,33.638573,-84.3625009,1408,93689,33.9139932,-84.2599613,19,12:00-PM
3100176,2155122,3474,58179,33.622122,-84.3630199,913,128773,33.6641862,-84.3867398,11,8:00-AM
