index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3360169,369568,4665,221283,34.002045,-84.8597093,3906,102159,33.7284115,-84.740931,9,7:00-AM
3360170,369274,4665,220976,34.0205626,-84.8395329,2425,70481,33.855042,-84.6025733,9,7:00-AM
3360171,369530,4665,221283,34.002045,-84.8597093,386,125604,33.792081,-84.4279515,3,4:00-AM
3360172,369341,4665,221351,34.0131561,-84.8552479,2428,61289,33.8506957,-84.6011375,9,7:00-AM
3360173,369448,4665,220976,34.0205626,-84.8395329,2378,63506,33.8391518,-84.5235274,6,5:30-AM
3360174,369553,4665,220484,34.0188923,-84.8519133,2476,66214,33.7842541,-84.601272,13,9:00-AM
3360175,369695,4665,221283,34.002045,-84.8597093,2185,70222,33.9716087,-84.5513381,8,6:30-AM
3360176,369603,4665,220976,34.0205626,-84.8395329,2313,66629,33.9198048,-84.4988356,8,6:30-AM
3360177,369797,4665,220484,34.0188923,-84.8519133,2020,63580,34.0458313,-84.6751377,10,7:30-AM
3360178,369798,4665,221351,34.0131561,-84.8552479,4702,220667,33.9094654,-84.8271443,10,7:30-AM
3360179,369798,4665,221526,34.0144888,-84.8311298,4702,220249,33.9146951,-84.8306769,28,4:30-PM
3360180,369653,4665,221283,34.002045,-84.8597093,1344,95171,33.9031638,-84.3080324,10,7:30-AM
3360181,369723,4665,221351,34.0131561,-84.8552479,4710,221037,33.9219347,-84.8858712,10,7:30-AM
3360182,369326,4665,220484,34.0188923,-84.8519133,2335,65112,33.8984605,-84.457013,9,7:00-AM
3360183,369342,4665,220976,34.0205626,-84.8395329,2313,66629,33.9198048,-84.4988356,7,6:00-AM
3360184,369772,4665,221520,33.9995731,-84.8521926,2321,69680,33.9295155,-84.4324034,5,5:00-AM
3360185,369437,4665,220792,34.0039113,-84.8446246,2502,63123,33.8265474,-84.5443143,7,6:00-AM
3360186,369631,4665,220484,34.0188923,-84.8519133,2312,69302,33.9314546,-84.5032602,7,6:00-AM
3360187,369615,4665,221520,33.9995731,-84.8521926,4670,221282,34.0638024,-84.8159284,17,11:00-AM
3360188,369616,4665,220792,34.0039113,-84.8446246,2120,69371,33.8828017,-84.6680498,8,6:30-AM
3360189,369452,4665,220976,34.0205626,-84.8395329,2237,64879,34.0434971,-84.4621542,4,4:30-AM
3360190,369721,4665,220976,34.0205626,-84.8395329,1160,123943,33.644477,-84.4947565,7,6:00-AM
3360191,369552,4665,220792,34.0039113,-84.8446246,4689,220700,33.9100985,-84.8229337,9,7:00-AM
3360192,384010,4666,220270,33.9776096,-84.8515037,4856,10071,34.1797855,-84.8483428,17,11:00-AM
3360193,384011,4666,220270,33.9776096,-84.8515037,4676,221106,34.0221364,-84.7647312,9,7:00-AM
3360194,383901,4666,220270,33.9776096,-84.8515037,4659,220687,33.9992298,-84.8795407,17,11:00-AM
3360195,383806,4666,220270,33.9776096,-84.8515037,4145,51444,34.1361256,-84.4097665,7,6:00-AM
3360196,383807,4666,220270,33.9776096,-84.8515037,1044,124601,33.7468544,-84.5395859,11,8:00-AM
3360197,383808,4666,220270,33.9776096,-84.8515037,4666,220270,33.9776096,-84.8515037,9,7:00-AM
3360198,384251,4666,220270,33.9776096,-84.8515037,4703,220639,33.9109015,-84.8337435,6,5:30-AM
3360199,383925,4666,220270,33.9776096,-84.8515037,4155,50423,34.1059253,-84.4482351,4,4:30-AM
3360200,383926,4666,220270,33.9776096,-84.8515037,2374,69532,33.8210738,-84.4916181,3,4:00-AM
3360201,383747,4666,220270,33.9776096,-84.8515037,3498,58041,33.6420207,-84.3259692,6,5:30-AM
3360202,383954,4666,220270,33.9776096,-84.8515037,304,131994,33.850903,-84.3825624,14,9:30-AM
3360203,383955,4666,220270,33.9776096,-84.8515037,406,127924,33.8035647,-84.4789369,14,9:30-AM
3360204,384228,4666,220270,33.9776096,-84.8515037,4666,220270,33.9776096,-84.8515037,8,6:30-AM
3360205,384143,4666,220270,33.9776096,-84.8515037,3906,102159,33.7284115,-84.740931,10,7:30-AM
3360206,384100,4666,220270,33.9776096,-84.8515037,4659,220687,33.9992298,-84.8795407,15,10:00-AM
3360207,384101,4666,220270,33.9776096,-84.8515037,4690,220366,33.904586,-84.8060143,14,9:30-AM
3360208,384346,4666,220270,33.9776096,-84.8515037,2459,66390,33.8251033,-84.5692468,6,5:30-AM
3360209,384348,4666,220270,33.9776096,-84.8515037,2013,65221,34.0320663,-84.6289219,3,4:00-AM
3360210,383975,4666,220270,33.9776096,-84.8515037,2119,64094,33.8726004,-84.6605529,12,8:30-AM
3360211,383970,4666,220270,33.9776096,-84.8515037,4649,221740,33.8435744,-84.9507446,11,8:00-AM
3360212,384117,4666,220270,33.9776096,-84.8515037,4850,8940,34.1290922,-84.8553049,9,7:00-AM
3360213,384344,4666,220270,33.9776096,-84.8515037,1245,132800,33.7109488,-84.5923358,10,7:30-AM
3360214,383869,4666,220270,33.9776096,-84.8515037,2275,61917,33.9706343,-84.5374964,5,5:00-AM
3360215,384329,4666,220270,33.9776096,-84.8515037,2275,61917,33.9706343,-84.5374964,3,4:00-AM
3360216,383912,4666,220270,33.9776096,-84.8515037,4704,220257,33.9171826,-84.8360592,22,1:30-PM
3360217,384132,4666,220270,33.9776096,-84.8515037,301,122536,33.857716,-84.3793013,10,7:30-AM
3360218,384133,4666,220270,33.9776096,-84.8515037,2028,63656,34.0311485,-84.6902993,8,6:30-AM
3360219,383767,4666,220270,33.9776096,-84.8515037,2188,61971,33.9670276,-84.557707,14,9:30-AM
3360220,383856,4666,220270,33.9776096,-84.8515037,4760,221637,33.9086315,-84.7709445,11,8:00-AM
3360221,384151,4666,220945,34.0263458,-84.8265903,2377,64680,33.8358016,-84.5060105,13,9:00-AM
3360222,384152,4666,220270,33.9776096,-84.8515037,3919,102346,33.7450895,-84.704639,13,9:00-AM
3360223,383957,4666,220270,33.9776096,-84.8515037,4687,220094,33.9225395,-84.8359394,10,7:30-AM
3360224,383958,4666,220270,33.9776096,-84.8515037,3961,101374,33.7873402,-84.6187655,4,4:30-AM
3360225,383885,4666,220270,33.9776096,-84.8515037,1219,124672,33.5802932,-84.5922133,3,4:00-AM
3360226,384406,4666,220270,33.9776096,-84.8515037,857,126890,33.7132273,-84.3543048,5,5:00-AM
3360227,383889,4666,221108,34.015445,-84.8219359,4926,10395,34.1389045,-84.7528915,16,10:30-AM
3360228,383890,4666,220270,33.9776096,-84.8515037,2336,66035,33.9009215,-84.4622689,20,12:30-PM
3360229,383794,4666,220270,33.9776096,-84.8515037,2274,65168,33.9797235,-84.5284061,13,9:00-AM
3360230,383795,4666,220270,33.9776096,-84.8515037,1246,130816,33.6666355,-84.6130437,10,7:30-AM
3360231,383812,4666,220270,33.9776096,-84.8515037,2352,69540,33.8681793,-84.4803264,10,7:30-AM
3360232,383812,4666,220270,33.9776096,-84.8515037,2352,69540,33.8681793,-84.4803264,29,5:00-PM
3360233,384096,4666,220270,33.9776096,-84.8515037,4706,221728,33.9226456,-84.8451238,9,7:00-AM
3360234,384098,4666,220270,33.9776096,-84.8515037,2080,66494,33.8687788,-84.6992607,15,10:00-AM
3360235,383792,4666,220270,33.9776096,-84.8515037,3964,102144,33.7812046,-84.6428034,9,7:00-AM
3360236,384017,4666,220270,33.9776096,-84.8515037,4693,219923,33.9028895,-84.7767367,9,7:00-AM
3360237,384018,4666,220270,33.9776096,-84.8515037,1188,125943,33.5600803,-84.5389003,6,5:30-AM
3360238,384019,4666,220270,33.9776096,-84.8515037,379,133865,33.7984598,-84.4133478,3,4:00-AM
3360239,384014,4666,220270,33.9776096,-84.8515037,2017,63441,34.0587586,-84.665316,15,10:00-AM
3360240,383833,4666,220270,33.9776096,-84.8515037,2016,66224,34.0601186,-84.6491454,13,9:00-AM
3360241,383755,4666,220270,33.9776096,-84.8515037,2377,66884,33.8314178,-84.4939262,9,7:00-AM
3360242,384079,4666,220270,33.9776096,-84.8515037,2023,63238,34.0717088,-84.7199363,7,6:00-AM
3360243,384360,4666,220270,33.9776096,-84.8515037,4693,219923,33.9028895,-84.7767367,9,7:00-AM
3360244,383908,4666,220270,33.9776096,-84.8515037,3974,102263,33.7504497,-84.5900558,9,7:00-AM
3360245,383968,4666,220270,33.9776096,-84.8515037,4687,220409,33.9222211,-84.8380258,13,9:00-AM
3360246,384095,4666,220270,33.9776096,-84.8515037,4702,221621,33.9109143,-84.8295258,14,9:30-AM
3360247,384399,4666,220270,33.9776096,-84.8515037,4676,221106,34.0221364,-84.7647312,8,6:30-AM
3360248,383934,4666,220270,33.9776096,-84.8515037,4703,220639,33.9109015,-84.8337435,10,7:30-AM
3360249,383934,4666,220270,33.9776096,-84.8515037,4703,220639,33.9109015,-84.8337435,31,6:00-PM
3360250,384150,4666,220270,33.9776096,-84.8515037,2336,66035,33.9009215,-84.4622689,5,5:00-AM
3360251,384388,4666,220270,33.9776096,-84.8515037,1980,71185,34.0314166,-84.5530624,1,3:00-AM
3360252,384384,4666,220270,33.9776096,-84.8515037,4710,221041,33.9245001,-84.8898457,20,12:30-PM
3360253,383911,4666,220270,33.9776096,-84.8515037,2054,66225,33.9925394,-84.7013993,9,7:00-AM
3360254,383826,4666,220270,33.9776096,-84.8515037,4659,220687,33.9992298,-84.8795407,11,8:00-AM
3360255,384130,4666,220270,33.9776096,-84.8515037,4839,8869,34.1556893,-84.9472774,13,9:00-AM
3360256,384293,4666,220270,33.9776096,-84.8515037,4851,8396,34.1359644,-84.875806,12,8:30-AM
3360257,383853,4666,220270,33.9776096,-84.8515037,2017,65148,34.0625239,-84.6824216,8,6:30-AM
3360258,384036,4666,220270,33.9776096,-84.8515037,4706,221727,33.9233286,-84.8453841,8,6:30-AM
3360259,384031,4666,220270,33.9776096,-84.8515037,2104,64435,33.8183726,-84.6362603,6,5:30-AM
3360260,384233,4666,220270,33.9776096,-84.8515037,2237,64879,34.0434971,-84.4621542,10,7:30-AM
3360261,384001,4666,220270,33.9776096,-84.8515037,4687,220409,33.9222211,-84.8380258,12,8:30-AM
3360262,384291,4666,220270,33.9776096,-84.8515037,2013,63378,34.0491336,-84.6406404,8,6:30-AM
3360263,384020,4666,220270,33.9776096,-84.8515037,4687,220801,33.9236582,-84.8395547,11,8:00-AM
3360264,384021,4666,220270,33.9776096,-84.8515037,4175,51759,34.1103369,-84.5286976,16,10:30-AM
