index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1680085,2235406,3817,114488,33.3171551,-84.4443016,3368,167103,33.3797272,-84.2812995,10,7:30-AM
1680086,2235321,3817,114488,33.3171551,-84.4443016,2390,69855,33.858665,-84.4842209,8,6:30-AM
1680087,2235241,3817,114781,33.3121358,-84.4310474,3373,167146,33.3738415,-84.1902956,10,7:30-AM
1680088,2235242,3817,114488,33.3171551,-84.4443016,3684,114173,33.4496124,-84.5092953,9,7:00-AM
1680089,2235311,3817,114781,33.3121358,-84.4310474,3289,169003,33.3584274,-84.1533487,10,7:30-AM
1680090,2235332,3817,114488,33.3171551,-84.4443016,3696,114339,33.4431598,-84.5692294,9,7:00-AM
1680091,2235410,3817,114488,33.3171551,-84.4443016,5163,243955,33.2988628,-84.2891836,6,5:30-AM
1680092,2235411,3817,114488,33.3171551,-84.4443016,3607,55867,33.4501317,-84.2986093,12,8:30-AM
1680093,2235394,3817,114781,33.3121358,-84.4310474,1153,123714,33.6385928,-84.4829597,10,7:30-AM
1680094,2235343,3817,114488,33.3171551,-84.4443016,3388,57479,33.6446396,-84.4458465,5,5:00-AM
1680095,2235344,3817,114247,33.3053344,-84.4357725,3803,114413,33.3525149,-84.4503408,7,6:00-AM
1680096,2235345,3817,114781,33.3121358,-84.4310474,3084,238765,33.5939721,-83.9909185,8,6:30-AM
1680097,2235407,3817,114781,33.3121358,-84.4310474,3574,56049,33.5424686,-84.3477422,10,7:30-AM
1680098,2235408,3817,114488,33.3171551,-84.4443016,5170,244168,33.2447236,-84.3123861,23,2:00-PM
1680099,2235254,3817,114488,33.3171551,-84.4443016,3641,114550,33.4393191,-84.6001635,9,7:00-AM
1680100,2235255,3817,114488,33.3171551,-84.4443016,3652,114077,33.410729,-84.5817662,23,2:00-PM
1680101,2235361,3817,114247,33.3053344,-84.4357725,3155,168097,33.5095476,-84.2125042,12,8:30-AM
1680102,2235257,3817,114488,33.3171551,-84.4443016,3623,57553,33.3654409,-84.3685126,9,7:00-AM
1680103,2235237,3817,114247,33.3053344,-84.4357725,3732,113513,33.477833,-84.4413013,14,9:30-AM
1680104,2235238,3817,114488,33.3171551,-84.4443016,5152,243175,33.3024572,-84.2722305,10,7:30-AM
1680105,2235280,3817,114589,33.2987513,-84.4352336,1137,123063,33.6639751,-84.4325853,11,8:00-AM
1680106,2235281,3817,114488,33.3171551,-84.4443016,4685,220076,33.9531213,-84.8306476,6,5:30-AM
1680107,2235263,3817,114488,33.3171551,-84.4443016,3155,168097,33.5095476,-84.2125042,16,10:30-AM
1680108,2235284,3817,114589,33.2987513,-84.4352336,3668,113669,33.3572085,-84.5545222,7,6:00-AM
1680109,2235366,3817,114488,33.3171551,-84.4443016,3352,166241,33.4601709,-84.2221473,11,8:00-AM
1680110,2235367,3817,114488,33.3171551,-84.4443016,3765,114838,33.4410035,-84.4512318,12,8:30-AM
1680111,2235213,3817,114488,33.3171551,-84.4443016,3732,114712,33.4865813,-84.4449513,9,7:00-AM
1680112,2235213,3817,114247,33.3053344,-84.4357725,3732,113513,33.477833,-84.4413013,22,1:30-PM
1680113,2235400,3817,114488,33.3171551,-84.4443016,3653,113464,33.3903984,-84.5668224,16,10:30-AM
1680114,2235346,3817,114247,33.3053344,-84.4357725,258,128094,33.9030464,-84.3593676,7,6:00-AM
1680115,2235287,3817,114781,33.3121358,-84.4310474,3799,114061,33.3554596,-84.4355367,30,5:30-PM
1680116,2235338,3817,114488,33.3171551,-84.4443016,5155,243055,33.2586852,-84.2664038,7,6:00-AM
1680117,2235220,3817,114247,33.3053344,-84.4357725,783,132965,33.7444258,-84.3753411,8,6:30-AM
1680118,2235347,3817,114488,33.3171551,-84.4443016,3187,166557,33.6444845,-84.1994267,5,5:00-AM
1680119,2235422,3817,114488,33.3171551,-84.4443016,3817,114488,33.3171551,-84.4443016,8,6:30-AM
1680120,2235271,3817,114488,33.3171551,-84.4443016,3641,113767,33.4352918,-84.6027533,10,7:30-AM
1680121,2235383,3817,114781,33.3121358,-84.4310474,3896,101968,33.6894378,-84.7514153,7,6:00-AM
1680122,2253915,3818,113271,33.3082118,-84.4088757,4249,81100,33.3477044,-84.6650913,9,7:00-AM
1680123,2253915,3818,113271,33.3082118,-84.4088757,4249,81100,33.3477044,-84.6650913,30,5:30-PM
1680124,2253916,3818,114424,33.3128593,-84.4099102,1380,91697,33.8484649,-84.3111711,10,7:30-AM
1680125,2253916,3818,113271,33.3082118,-84.4088757,1380,91697,33.8484649,-84.3111711,34,7:30-PM
1680126,2253931,3818,114424,33.3128593,-84.4099102,5250,243504,33.2925941,-84.3429398,8,6:30-AM
1680127,2253780,3818,113271,33.3082118,-84.4088757,3732,113513,33.477833,-84.4413013,8,6:30-AM
1680128,2253781,3818,113271,33.3082118,-84.4088757,4423,79707,33.3004429,-84.5621073,15,10:00-AM
1680129,2253784,3818,114423,33.3070506,-84.4038795,3654,113918,33.3965482,-84.5883128,15,10:00-AM
1680130,2253667,3818,114424,33.3128593,-84.4099102,462,133363,33.7554417,-84.4040679,7,6:00-AM
1680131,2253668,3818,113271,33.3082118,-84.4088757,3795,114507,33.3582713,-84.4129415,9,7:00-AM
1680132,2253636,3818,114423,33.3070506,-84.4038795,1171,133981,33.6068488,-84.5040555,10,7:30-AM
1680133,2253637,3818,114423,33.3070506,-84.4038795,5165,243849,33.3105522,-84.2929637,13,9:00-AM
1680134,2253749,3818,113271,33.3082118,-84.4088757,5155,244312,33.2568905,-84.2656495,7,6:00-AM
1680135,2253793,3818,114424,33.3128593,-84.4099102,593,128841,33.7626156,-84.3730574,7,6:00-AM
1680136,2253790,3818,114423,33.3070506,-84.4038795,1239,124082,33.7007562,-84.5585945,8,6:30-AM
1680137,2253791,3818,113271,33.3082118,-84.4088757,5229,243411,33.2140647,-84.305671,9,7:00-AM
1680138,2253691,3818,113271,33.3082118,-84.4088757,5173,244037,33.2511135,-84.2933485,11,8:00-AM
1680139,2253918,3818,114423,33.3070506,-84.4038795,314,123891,33.8701479,-84.4477604,2,3:30-AM
1680140,2253850,3818,114423,33.3070506,-84.4038795,5237,242921,33.2465944,-84.2841779,11,8:00-AM
1680141,2253687,3818,114423,33.3070506,-84.4038795,3209,168706,33.5478937,-84.1672337,7,6:00-AM
1680142,2253831,3818,113271,33.3082118,-84.4088757,1190,129614,33.5459606,-84.5508491,7,6:00-AM
1680143,2253775,3818,114423,33.3070506,-84.4038795,3808,113261,33.3796043,-84.4872247,14,9:30-AM
1680144,2253703,3818,114424,33.3128593,-84.4099102,1171,134586,33.598083,-84.5103396,11,8:00-AM
1680145,2253704,3818,114424,33.3128593,-84.4099102,1171,128869,33.5930816,-84.5143151,7,6:00-AM
1680146,2253817,3818,114424,33.3128593,-84.4099102,1460,90928,33.8490024,-84.2482134,8,6:30-AM
