index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1360069,5950419,2591,147188,33.899733,-84.1102703,1474,93651,33.8648899,-84.1854964,8,6:30-AM
1360070,5950421,2591,152156,33.9013155,-84.1107687,2583,147798,33.9394469,-84.1434722,12,8:30-AM
1360071,5950183,2591,147188,33.899733,-84.1102703,2359,69864,33.8691209,-84.4588494,10,7:30-AM
1360072,5950184,2591,152156,33.9013155,-84.1107687,1540,89665,33.7915869,-84.2826591,24,2:30-PM
1360073,5950484,2591,147188,33.899733,-84.1102703,1474,88285,33.8601893,-84.1821924,24,2:30-PM
1360074,5950485,2591,147188,33.899733,-84.1102703,367,131597,33.8093237,-84.395033,21,1:00-PM
1360075,5950311,2591,147188,33.899733,-84.1102703,1418,93009,33.8880344,-84.2286066,8,6:30-AM
1360076,5950151,2591,145828,33.8974929,-84.1138341,2572,147799,33.912051,-84.2007033,9,7:00-AM
1360077,5951011,2591,147188,33.899733,-84.1102703,2604,149069,33.872517,-84.1914109,9,7:00-AM
1360078,5951175,2591,147188,33.899733,-84.1102703,1314,93106,33.9219953,-84.3044962,11,8:00-AM
1360079,5950996,2591,152156,33.9013155,-84.1107687,476,131465,33.7809013,-84.4266193,11,8:00-AM
1360080,5950996,2591,152334,33.8980091,-84.1042113,476,129826,33.7777271,-84.4245633,29,5:00-PM
1360081,5950997,2591,147188,33.899733,-84.1102703,1517,90816,33.802364,-84.2165349,11,8:00-AM
1360082,5951001,2591,147188,33.899733,-84.1102703,2710,146959,33.914396,-84.0564591,15,10:00-AM
1360083,5950860,2591,152156,33.9013155,-84.1107687,2591,147188,33.899733,-84.1102703,15,10:00-AM
1360084,5951254,2591,147188,33.899733,-84.1102703,2859,146761,34.0357566,-84.0493801,9,7:00-AM
1360085,5950910,2591,145828,33.8974929,-84.1138341,2886,148976,34.1323422,-84.0005874,13,9:00-AM
1360086,5950448,2591,149825,33.8969206,-84.0991724,2873,150447,34.0870895,-84.0537095,9,7:00-AM
1360087,5950748,2591,152156,33.9013155,-84.1107687,2554,149117,33.9254885,-84.2405567,9,7:00-AM
1360088,5951006,2591,152156,33.9013155,-84.1107687,95,130448,34.0500774,-84.1783951,15,10:00-AM
1360089,5951007,2591,147188,33.899733,-84.1102703,1317,89093,33.9243064,-84.3333664,6,5:30-AM
1360090,5951008,2591,147188,33.899733,-84.1102703,2753,152499,33.9529829,-84.0587703,14,9:30-AM
1360091,5951009,2591,152156,33.9013155,-84.1107687,1576,92027,33.8038478,-84.3152385,10,7:30-AM
1360092,5950719,2591,147188,33.899733,-84.1102703,2335,69034,33.8968719,-84.4552757,10,7:30-AM
1360093,5950726,2591,147188,33.899733,-84.1102703,2562,145923,33.9102876,-84.2386441,8,6:30-AM
1360094,5950772,2591,147188,33.899733,-84.1102703,1461,91538,33.8496514,-84.2534482,19,12:00-PM
1360095,5950774,2591,147188,33.899733,-84.1102703,2555,146367,33.9315343,-84.2283212,19,12:00-PM
1360096,5949976,2591,145828,33.8974929,-84.1138341,249,128643,33.9243945,-84.3578041,7,6:00-AM
1360097,5949976,2591,147188,33.899733,-84.1102703,249,127723,33.9241941,-84.3588851,26,3:30-PM
1360098,5951020,2591,147188,33.899733,-84.1102703,2593,150189,33.9067725,-84.1487844,20,12:30-PM
1360099,5950924,2591,147188,33.899733,-84.1102703,2644,148796,33.8363894,-84.0842886,11,8:00-AM
1360100,5950925,2591,152156,33.9013155,-84.1107687,2377,69700,33.8328462,-84.5084187,7,6:00-AM
1360101,5950401,2591,147188,33.899733,-84.1102703,2321,70541,33.9099415,-84.4538393,9,7:00-AM
1360102,5951117,2591,152334,33.8980091,-84.1042113,1458,88018,33.8540204,-84.2415838,14,9:30-AM
1360103,5951118,2591,147188,33.899733,-84.1102703,2763,147316,33.9436263,-84.137475,8,6:30-AM
1360104,5951041,2591,147188,33.899733,-84.1102703,2606,150018,33.8702325,-84.1672086,12,8:30-AM
1360105,5951041,2591,147188,33.899733,-84.1102703,2606,148755,33.8756681,-84.1681574,23,2:00-PM
1360106,5951042,2591,152156,33.9013155,-84.1107687,2586,151617,33.9104279,-84.1168902,10,7:30-AM
1360107,5950542,2591,152156,33.9013155,-84.1107687,2817,152165,33.9646922,-84.1309719,13,9:00-AM
1360108,5950555,2591,147813,33.8966863,-84.1039108,1943,92971,33.6532128,-84.3344482,7,6:00-AM
