index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
580030,1468661,4166,53338,34.0983574,-84.4813541,2550,147587,33.9394273,-84.2241166,10,7:30-AM
580031,1467874,4166,50242,34.1090303,-84.4849762,4114,50716,34.1728027,-84.4196989,10,7:30-AM
580032,1467875,4166,53338,34.0983574,-84.4813541,4166,53338,34.0983574,-84.4813541,10,7:30-AM
580033,1467546,4166,53338,34.0983574,-84.4813541,289,121520,33.9043105,-84.3486865,7,6:00-AM
580034,1467195,4166,51401,34.0997058,-84.486197,375,122162,33.7995424,-84.4050108,6,5:30-AM
580035,1467386,4166,52793,34.0964883,-84.4751916,2006,61434,34.0209284,-84.6093984,10,7:30-AM
580036,1467384,4166,53338,34.0983574,-84.4813541,2263,65691,33.9919083,-84.4043972,12,8:30-AM
580037,1468352,4166,53338,34.0983574,-84.4813541,4168,51427,34.11069,-84.510747,10,7:30-AM
580038,1468353,4166,53338,34.0983574,-84.4813541,342,123538,33.8386861,-84.3771657,9,7:00-AM
580039,1468320,4166,53338,34.0983574,-84.4813541,2336,66035,33.9009215,-84.4622689,8,6:30-AM
580040,1468637,4166,51401,34.0997058,-84.486197,4115,51285,34.173171,-84.4260692,11,8:00-AM
580041,1468853,4166,50478,34.0961832,-84.4884715,576,125394,33.7746195,-84.3571604,7,6:00-AM
580042,1468854,4166,53338,34.0983574,-84.4813541,4170,50163,34.0949071,-84.5002006,13,9:00-AM
580043,1468641,4166,53338,34.0983574,-84.4813541,85,123200,34.0966798,-84.243013,8,6:30-AM
580044,1468889,4166,53338,34.0983574,-84.4813541,1989,64189,34.0339842,-84.5672696,10,7:30-AM
580045,1468890,4166,53338,34.0983574,-84.4813541,170,122076,34.0130522,-84.2965358,8,6:30-AM
580046,1468890,4166,53338,34.0983574,-84.4813541,170,133991,34.0212309,-84.3069569,26,3:30-PM
580047,1468892,4166,53338,34.0983574,-84.4813541,680,126606,33.7538024,-84.3896345,6,5:30-AM
580048,1467060,4166,53338,34.0983574,-84.4813541,4177,52923,34.1212618,-84.5130227,15,10:00-AM
580049,1467064,4166,50242,34.1090303,-84.4849762,2358,69688,33.8703847,-84.4609435,13,9:00-AM
580050,1468215,4166,53338,34.0983574,-84.4813541,1580,92880,33.7931687,-84.309775,8,6:30-AM
580051,1467000,4166,53338,34.0983574,-84.4813541,2808,151882,33.9888123,-84.1141276,7,6:00-AM
580052,1467001,4166,53338,34.0983574,-84.4813541,1133,126068,33.6557082,-84.4243561,5,5:00-AM
