index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1380070,4206341,2636,147019,33.7641635,-84.033329,2570,150370,33.9236789,-84.1785773,12,8:30-AM
1380071,4208809,2636,146748,33.7760051,-84.0242293,680,123898,33.7532678,-84.3901107,19,12:00-PM
1380072,4208810,2636,146748,33.7760051,-84.0242293,5435,272132,33.7860567,-83.8090302,7,6:00-AM
1380073,4204045,2636,146881,33.7693678,-84.0429761,3011,239356,33.7448124,-83.9955063,11,8:00-AM
1380074,4204046,2636,150975,33.7747684,-84.0397745,2632,152893,33.8180982,-84.1139325,17,11:00-AM
1380075,4204403,2636,147613,33.765712,-84.0435092,1501,92332,33.8245126,-84.1821496,8,6:30-AM
1380076,4207790,2636,146748,33.7760051,-84.0242293,1620,92008,33.7767154,-84.2956837,17,11:00-AM
1380077,4204792,2636,148075,33.7631937,-84.0259085,2850,152482,34.0569337,-84.0764373,9,7:00-AM
1380078,4207896,2636,148075,33.7631937,-84.0259085,2690,151103,33.8917878,-84.0122976,3,4:00-AM
1380079,4207897,2636,148581,33.7561274,-84.0255884,1583,93992,33.792407,-84.3225419,8,6:30-AM
1380080,4206962,2636,152830,33.7651164,-84.0459569,603,131140,33.7629731,-84.3797886,7,6:00-AM
1380081,4206964,2636,152830,33.7651164,-84.0459569,2690,151337,33.8911303,-84.0204569,7,6:00-AM
1380082,4206598,2636,148274,33.76781,-84.0189705,1330,90401,33.9026789,-84.311609,7,6:00-AM
1380083,4206600,2636,146881,33.7693678,-84.0429761,3495,59101,33.6137954,-84.3138298,16,10:30-AM
1380084,4204123,2636,147614,33.764288,-84.0311523,4629,118568,34.0820524,-84.1562962,8,6:30-AM
1380085,4204124,2636,153008,33.7630578,-84.0358205,3445,56120,33.5693666,-84.3970518,16,10:30-AM
1380086,4203257,2636,146748,33.7760051,-84.0242293,2629,148533,33.8291884,-84.1118364,10,7:30-AM
1380087,4207476,2636,146881,33.7693678,-84.0429761,5487,272795,33.8036946,-83.7087629,8,6:30-AM
1380088,4203258,2636,146748,33.7760051,-84.0242293,1534,94936,33.7859867,-84.2649502,18,11:30-AM
1380089,4205302,2636,146129,33.7634051,-84.0194203,513,125883,33.7916461,-84.391353,11,8:00-AM
1380090,4205337,2636,146748,33.7760051,-84.0242293,1763,94813,33.7566626,-84.222402,23,2:00-PM
1380091,4207697,2636,146748,33.7760051,-84.0242293,1340,93307,33.9012436,-84.291685,8,6:30-AM
1380092,4207698,2636,147019,33.7641635,-84.033329,1133,126068,33.6557082,-84.4243561,12,8:30-AM
1380093,4207701,2636,146748,33.7760051,-84.0242293,3388,58382,33.6436411,-84.4038523,8,6:30-AM
1380094,4203591,2636,152350,33.7793473,-84.0266427,1753,88911,33.7736954,-84.244489,9,7:00-AM
1380095,4203592,2636,153008,33.7630578,-84.0358205,3057,239023,33.6625729,-84.0367904,9,7:00-AM
1380096,4207826,2636,148063,33.7683805,-84.050424,1583,93992,33.792407,-84.3225419,4,4:30-AM
1380097,4204291,2636,146881,33.7693678,-84.0429761,1477,89028,33.8569565,-84.1710378,12,8:30-AM
1380098,4208304,2636,148274,33.76781,-84.0189705,3387,58725,33.6476863,-84.4536361,9,7:00-AM
1380099,4204058,2636,146748,33.7760051,-84.0242293,2581,150374,33.9270024,-84.1713316,7,6:00-AM
1380100,4204349,2636,146881,33.7693678,-84.0429761,5443,273324,33.8360688,-83.892636,14,9:30-AM
1380101,4204350,2636,148274,33.76781,-84.0189705,1853,92820,33.7000069,-84.1057145,12,8:30-AM
1380102,4205661,2636,146881,33.7693678,-84.0429761,2630,147097,33.8244634,-84.1157663,11,8:00-AM
1380103,4206468,2636,145895,33.7667772,-84.0497125,1313,93702,33.9314543,-84.3076908,18,11:30-AM
1380104,4208016,2636,150975,33.7747684,-84.0397745,2764,152746,33.9443929,-84.1281409,8,6:30-AM
1380105,4208017,2636,148075,33.7631937,-84.0259085,1473,93394,33.858587,-84.2019495,18,11:30-AM
1380106,4208018,2636,152830,33.7651164,-84.0459569,2775,151784,33.9607769,-84.1077343,9,7:00-AM
1380107,4203675,2636,146881,33.7693678,-84.0429761,1865,92601,33.68145,-84.1628591,8,6:30-AM
1380108,4203676,2636,148274,33.76781,-84.0189705,1525,89226,33.7933114,-84.2387922,12,8:30-AM
