index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2660134,3823706,2296,66841,33.975416,-84.4091085,4611,118772,34.1192428,-84.1936789,6,5:30-AM
2660135,3823707,2296,66825,33.9881264,-84.3879586,255,123544,33.9172012,-84.3728285,28,4:30-PM
2660136,3823708,2296,64297,33.979865,-84.4009532,358,130303,33.8237947,-84.3704757,15,10:00-AM
2660137,3820763,2296,70939,33.9710305,-84.3989085,287,132935,33.910707,-84.3562756,9,7:00-AM
2660138,3820764,2296,69673,33.9694116,-84.4083575,2332,67609,33.9005073,-84.4822474,12,8:30-AM
2660139,3823854,2296,70939,33.9710305,-84.3989085,2352,69540,33.8681793,-84.4803264,8,6:30-AM
2660140,3823855,2296,66825,33.9881264,-84.3879586,496,127712,33.7834326,-84.3963698,24,2:30-PM
2660141,3821210,2296,69673,33.9694116,-84.4083575,2298,65514,33.95386,-84.3993543,7,6:00-AM
2660142,3819615,2296,66825,33.9881264,-84.3879586,247,129066,33.9144161,-84.3500673,30,5:30-PM
2660143,3819616,2296,65283,33.9820935,-84.3985855,220,121969,33.9107482,-84.4399779,19,12:00-PM
2660144,3821452,2296,66825,33.9881264,-84.3879586,2561,151992,33.9106171,-84.2439683,5,5:00-AM
2660145,3821453,2296,62191,33.9717504,-84.4046743,184,134404,33.9925968,-84.2872794,20,12:30-PM
2660146,3821306,2296,67947,33.9735649,-84.3947151,2296,66825,33.9881264,-84.3879586,10,7:30-AM
2660147,3818718,2296,66841,33.975416,-84.4091085,1398,88640,33.8863992,-84.2712738,10,7:30-AM
2660148,3818719,2296,67899,33.9791937,-84.4046879,67,126721,34.0432016,-84.3072613,9,7:00-AM
2660149,3821415,2296,67899,33.9791937,-84.4046879,2355,65383,33.8805198,-84.4685712,7,6:00-AM
2660150,3819934,2296,69823,33.9785337,-84.3937149,2127,66509,33.9296434,-84.6436871,4,4:30-AM
2660151,3821945,2296,63752,33.9905244,-84.3995888,1317,92149,33.9212712,-84.3333364,8,6:30-AM
2660152,3823535,2296,64062,33.9903367,-84.3952981,2249,67888,34.0202535,-84.414486,10,7:30-AM
2660153,3823536,2296,64062,33.9903367,-84.3952981,2399,63414,33.8908432,-84.5231428,9,7:00-AM
2660154,3819229,2296,68353,33.9863694,-84.393416,346,122545,33.8466886,-84.3626713,10,7:30-AM
2660155,3819230,2296,67899,33.9791937,-84.4046879,1424,88742,33.883164,-84.2625567,11,8:00-AM
2660156,3819922,2296,67903,33.9846187,-84.3985887,84,133718,34.0976282,-84.2564209,8,6:30-AM
2660157,3819923,2296,68353,33.9863694,-84.393416,289,121520,33.9043105,-84.3486865,11,8:00-AM
2660158,3823399,2296,66825,33.9881264,-84.3879586,754,133026,33.7524814,-84.3967579,8,6:30-AM
2660159,3823399,2296,63188,33.9875896,-84.3968918,754,133026,33.7524814,-84.3967579,30,5:30-PM
2660160,3819226,2296,68353,33.9863694,-84.393416,2264,68377,33.9860382,-84.4361912,16,10:30-AM
2660161,3822000,2296,70939,33.9710305,-84.3989085,538,130806,33.7834803,-84.3611778,10,7:30-AM
2660162,3823924,2296,63188,33.9875896,-84.3968918,258,128094,33.9030464,-84.3593676,23,2:00-PM
2660163,3821666,2296,70939,33.9710305,-84.3989085,2816,152170,33.9691583,-84.1353733,8,6:30-AM
2660164,3819827,2296,69823,33.9785337,-84.3937149,171,128607,34.0286527,-84.2946516,8,6:30-AM
2660165,3819828,2296,70940,33.9697362,-84.4011969,2305,70834,33.9416632,-84.4778094,40,10:30-PM
2660166,3823336,2296,69823,33.9785337,-84.3937149,108,128601,33.9987913,-84.1913738,7,6:00-AM
2660167,3823338,2296,69673,33.9694116,-84.4083575,1517,90320,33.8072975,-84.2074409,11,8:00-AM
2660168,3823815,2296,70940,33.9697362,-84.4011969,2313,63481,33.920787,-84.4992631,8,6:30-AM
2660169,3823815,2296,69673,33.9694116,-84.4083575,2313,66629,33.9198048,-84.4988356,30,5:30-PM
2660170,3821485,2296,69823,33.9785337,-84.3937149,131,129913,34.0403489,-84.3380884,8,6:30-AM
2660171,3819529,2296,69673,33.9694116,-84.4083575,761,122823,33.750172,-84.3962805,7,6:00-AM
2660172,3820979,2296,66825,33.9881264,-84.3879586,2145,63461,33.9140986,-84.5857906,9,7:00-AM
2660173,3820750,2296,69673,33.9694116,-84.4083575,1388,94914,33.8831658,-84.3080356,8,6:30-AM
2660174,3819061,2296,69823,33.9785337,-84.3937149,297,121978,33.8506845,-84.365951,11,8:00-AM
2660175,3821141,2296,67947,33.9735649,-84.3947151,2294,64131,33.9766275,-84.4307511,13,9:00-AM
2660176,3821142,2296,66841,33.975416,-84.4091085,215,127400,33.9456392,-84.3766533,20,12:30-PM
2660177,3821312,2296,69673,33.9694116,-84.4083575,287,126480,33.9128985,-84.353965,25,3:00-PM
2660178,3822582,2296,69673,33.9694116,-84.4083575,2176,67630,33.9540975,-84.5450579,11,8:00-AM
2660179,3821440,2296,70940,33.9697362,-84.4011969,486,129426,33.7775388,-84.3928569,8,6:30-AM
2660180,3823157,2296,66841,33.975416,-84.4091085,293,127952,33.8746968,-84.352741,5,5:00-AM
2660181,3823051,2296,62191,33.9717504,-84.4046743,2311,69658,33.9471705,-84.5152322,9,7:00-AM
2660182,3821310,2296,64062,33.9903367,-84.3952981,578,129459,33.7717558,-84.3498676,21,1:00-PM
2660183,3822980,2296,70938,33.9725133,-84.3966264,167,121665,34.0156048,-84.3269504,12,8:30-AM
2660184,3822981,2296,64139,33.9862284,-84.4008429,155,132889,34.0081538,-84.3784104,18,11:30-AM
2660185,3823800,2296,66841,33.975416,-84.4091085,251,122725,33.9241651,-84.3702326,32,6:30-PM
