index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
920047,1748887,823,123636,33.7287084,-84.4027934,905,127976,33.6590378,-84.3780046,11,8:00-AM
920048,1748750,823,130393,33.7252097,-84.4066702,703,126059,33.7603378,-84.3868121,6,5:30-AM
920049,1749038,823,131724,33.722492,-84.4028365,206,123446,33.9543105,-84.352626,9,7:00-AM
920050,1749038,823,122869,33.7234317,-84.4068856,206,127940,33.9410873,-84.3509939,35,8:00-PM
920051,1749039,823,130393,33.7252097,-84.4066702,1133,123873,33.6565539,-84.4301562,10,7:30-AM
920052,1748755,823,123858,33.7249529,-84.4027994,548,125801,33.7838356,-84.3839693,11,8:00-AM
920053,1748722,823,129807,33.7249706,-84.4043999,703,126059,33.7603378,-84.3868121,8,6:30-AM
920054,1749336,823,131723,33.7262949,-84.4027973,2334,69504,33.8928294,-84.4616867,17,11:00-AM
920055,1749337,823,134104,33.7231962,-84.4053453,1373,93504,33.83639,-84.3310965,21,1:00-PM
920056,1749258,823,122592,33.722501,-84.4044085,1087,134359,33.6928933,-84.4338427,10,7:30-AM
920057,1748632,823,125847,33.7275079,-84.4035866,1130,127490,33.6547045,-84.4075946,9,7:00-AM
920058,1748633,823,123636,33.7287084,-84.4027934,1800,90444,33.7169277,-84.1781094,11,8:00-AM
920059,1748691,823,122592,33.722501,-84.4044085,1753,88911,33.7736954,-84.244489,10,7:30-AM
920060,1748888,823,122869,33.7234317,-84.4068856,751,124309,33.7516919,-84.3929291,13,9:00-AM
920061,1749196,823,132999,33.7274991,-84.4024039,593,128841,33.7626156,-84.3730574,14,9:30-AM
920062,1748883,823,125847,33.7275079,-84.4035866,2361,69522,33.8595736,-84.4672221,9,7:00-AM
920063,1748613,823,131960,33.7269321,-84.406385,680,126606,33.7538024,-84.3896345,13,9:00-AM
920064,1749343,823,130393,33.7252097,-84.4066702,822,127535,33.7307342,-84.4121254,9,7:00-AM
920065,1749389,823,123635,33.724961,-84.4035819,1116,128510,33.685856,-84.432875,11,8:00-AM
920066,1749390,823,127846,33.7231726,-84.4020445,666,129588,33.7524718,-84.3853427,22,1:30-PM
920067,1748603,823,128996,33.7263089,-84.4044073,680,126606,33.7538024,-84.3896345,8,6:30-AM
920068,1749375,823,127846,33.7231726,-84.4020445,553,126132,33.7790572,-84.384978,8,6:30-AM
920069,1749375,823,122869,33.7234317,-84.4068856,553,127406,33.780157,-84.3848962,21,1:00-PM
920070,1749291,823,125847,33.7275079,-84.4035866,1137,125906,33.6636095,-84.4298984,9,7:00-AM
920071,1749177,823,123635,33.724961,-84.4035819,2358,65538,33.8763202,-84.4620901,36,8:30-PM
920072,1749178,823,122869,33.7234317,-84.4068856,680,123898,33.7532678,-84.3901107,8,6:30-AM
920073,1749179,823,122869,33.7234317,-84.4068856,488,124131,33.7786851,-84.389664,9,7:00-AM
920074,1749385,823,129809,33.7235264,-84.4028155,3388,56628,33.6319624,-84.4120079,8,6:30-AM
920075,1749171,823,131960,33.7269321,-84.406385,759,123900,33.7472341,-84.3952888,4,4:30-AM
920076,1748719,823,124445,33.7263031,-84.4035828,708,133023,33.7616293,-84.3897909,11,8:00-AM
920077,1749273,823,128996,33.7263089,-84.4044073,2335,62825,33.9009365,-84.4562613,6,5:30-AM
920078,1749273,823,130392,33.7275132,-84.4044111,2335,65112,33.8984605,-84.457013,25,3:00-PM
920079,1748716,823,129807,33.7249706,-84.4043999,1582,92193,33.7995988,-84.3298714,6,5:30-AM
920080,1748764,823,123858,33.7249529,-84.4027994,674,126804,33.7590597,-84.3868344,14,9:30-AM
920081,1748984,823,130830,33.7249486,-84.402023,1537,94618,33.7866126,-84.2780764,23,2:00-PM
920082,1748985,823,132999,33.7274991,-84.4024039,1137,130879,33.6622663,-84.433839,12,8:30-AM
920083,1749299,823,134104,33.7231962,-84.4053453,488,124760,33.7773429,-84.3896355,9,7:00-AM
920084,1748937,823,129807,33.7249706,-84.4043999,3458,58483,33.6145882,-84.3975831,7,6:00-AM
920085,1748938,823,133810,33.7248626,-84.4052316,1133,124321,33.6539805,-84.4367126,7,6:00-AM
920086,1749350,823,129808,33.7235311,-84.4035967,503,123743,33.7820931,-84.4123775,22,1:30-PM
920087,1749351,823,132730,33.7235374,-84.4043907,2570,149808,33.9228555,-84.174984,9,7:00-AM
920088,1748754,823,127846,33.7231726,-84.4020445,919,129918,33.6824502,-84.409175,18,11:30-AM
920089,1749026,823,130393,33.7252097,-84.4066702,552,132560,33.7801471,-84.3833808,8,6:30-AM
920090,1749268,823,130393,33.7252097,-84.4066702,206,121584,33.9558332,-84.3484868,5,5:00-AM
920091,1748698,823,127846,33.7231726,-84.4020445,1331,91916,33.9149868,-84.3104066,8,6:30-AM
920092,1748768,823,134104,33.7231962,-84.4053453,543,132260,33.7889799,-84.3730233,7,6:00-AM
920093,1749217,823,133182,33.7262904,-84.4020213,304,127099,33.8490617,-84.3793196,8,6:30-AM
920094,1749218,823,123635,33.724961,-84.4035819,358,130303,33.8237947,-84.3704757,8,6:30-AM
920095,1749281,823,133810,33.7248626,-84.4052316,920,130043,33.6749428,-84.411162,8,6:30-AM
920096,1749282,823,122869,33.7234317,-84.4068856,1323,88431,33.9246497,-84.3440336,6,5:30-AM
920097,1749079,823,130393,33.7252097,-84.4066702,496,127712,33.7834326,-84.3963698,10,7:30-AM
920098,1749079,823,122869,33.7234317,-84.4068856,496,130342,33.7829011,-84.3983693,23,2:00-PM
920099,1748934,823,123858,33.7249529,-84.4027994,607,122209,33.7615815,-84.3831361,12,8:30-AM
920100,1748866,823,131724,33.722492,-84.4028365,709,129182,33.7627968,-84.3897776,7,6:00-AM
920101,1749166,823,131723,33.7262949,-84.4027973,691,127546,33.756943,-84.3907868,8,6:30-AM
920102,1749239,823,127846,33.7231726,-84.4020445,1132,132334,33.6578592,-84.4220966,11,8:00-AM
920103,1748939,823,133810,33.7248626,-84.4052316,281,128259,33.8905536,-84.375836,9,7:00-AM
920104,1749376,823,131960,33.7269321,-84.406385,3388,58153,33.6460034,-84.3996633,8,6:30-AM
920105,1749377,823,130393,33.7252097,-84.4066702,2399,63414,33.8908432,-84.5231428,7,6:00-AM
920106,1748912,823,132730,33.7235374,-84.4043907,1044,122216,33.7432862,-84.5413375,8,6:30-AM
920107,1748661,823,129807,33.7249706,-84.4043999,1753,88911,33.7736954,-84.244489,9,7:00-AM
920108,1749388,823,127846,33.7231726,-84.4020445,1133,130971,33.6575187,-84.4186191,1,3:00-AM
920109,1748745,823,132999,33.7274991,-84.4024039,670,129587,33.7550147,-84.3852332,12,8:30-AM
920110,1748900,823,131960,33.7269321,-84.406385,748,123312,33.7528042,-84.3920429,9,7:00-AM
920111,1748900,823,131724,33.722492,-84.4028365,748,123312,33.7528042,-84.3920429,31,6:00-PM
920112,1748688,823,129807,33.7249706,-84.4043999,552,130966,33.7778904,-84.3835758,8,6:30-AM
920113,1748835,823,129809,33.7235264,-84.4028155,1399,88644,33.9054618,-84.2736109,13,9:00-AM
920114,1748958,823,123858,33.7249529,-84.4027994,603,131140,33.7629731,-84.3797886,8,6:30-AM
920115,1748885,823,134104,33.7231962,-84.4053453,1346,90403,33.8906457,-84.306891,45,1:00-AM
920116,1749360,823,131724,33.722492,-84.4028365,3388,58247,33.6315693,-84.4527262,25,3:00-PM
920117,1749059,823,124403,33.7287052,-84.4020121,787,121877,33.7395649,-84.3802091,8,6:30-AM
