index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1960099,899116,5414,272035,33.8060716,-83.9291027,2690,151103,33.8917878,-84.0122976,12,8:30-AM
1960100,898889,5414,271708,33.8124752,-83.9226167,2685,150575,33.8587555,-83.9944566,3,4:00-AM
1960101,898890,5414,271609,33.7907731,-83.9202879,5497,272783,33.7701691,-83.7500727,10,7:30-AM
1960102,898891,5414,271708,33.8124752,-83.9226167,5443,273330,33.8389777,-83.8980077,8,6:30-AM
1960103,898309,5414,271708,33.8124752,-83.9226167,5306,216420,33.5841933,-83.8616711,7,6:00-AM
1960104,897406,5414,271708,33.8124752,-83.9226167,2673,149847,33.836666,-83.927147,7,6:00-AM
1960105,898374,5414,273317,33.8273075,-83.9136639,2995,148072,33.8894901,-83.9676665,8,6:30-AM
1960106,898375,5414,271609,33.7907731,-83.9202879,494,122561,33.7862104,-84.3885229,4,4:30-AM
1960107,899313,5414,271609,33.7907731,-83.9202879,1462,88743,33.8597944,-84.248654,7,6:00-AM
1960108,897676,5414,272154,33.8211296,-83.9151188,1501,88810,33.8261422,-84.1807632,9,7:00-AM
1960109,897677,5414,271708,33.8124752,-83.9226167,1474,88518,33.8649672,-84.1832976,13,9:00-AM
1960110,898031,5414,272035,33.8060716,-83.9291027,5292,217996,33.6213327,-83.827414,5,5:00-AM
1960111,898032,5414,272402,33.8054091,-83.9391311,367,126519,33.8095279,-84.3930471,14,9:30-AM
1960112,898001,5414,271708,33.8124752,-83.9226167,2734,151057,33.9285057,-84.0077517,9,7:00-AM
1960113,897998,5414,271609,33.7907731,-83.9202879,2352,69540,33.8681793,-84.4803264,8,6:30-AM
1960114,898000,5414,271708,33.8124752,-83.9226167,1470,91130,33.8563084,-84.2116132,11,8:00-AM
1960115,899607,5414,271609,33.7907731,-83.9202879,122,124724,34.0549856,-84.2366442,5,5:00-AM
1960116,897077,5414,271609,33.7907731,-83.9202879,1803,92321,33.7045566,-84.1218154,15,10:00-AM
1960117,897453,5414,271609,33.7907731,-83.9202879,5408,271950,33.7866419,-83.9725493,9,7:00-AM
1960118,897454,5414,271708,33.8124752,-83.9226167,2672,150959,33.8389641,-83.9210346,8,6:30-AM
1960119,897247,5414,273317,33.8273075,-83.9136639,130,125341,34.0455763,-84.3318362,5,5:00-AM
1960120,897248,5414,272047,33.8225221,-83.9125742,2773,152748,33.9515976,-84.0902078,7,6:00-AM
1960121,897248,5414,271708,33.8124752,-83.9226167,2773,151592,33.9531241,-84.0863358,31,6:00-PM
1960122,897642,5414,271708,33.8124752,-83.9226167,1473,93650,33.8619655,-84.192774,8,6:30-AM
1960123,897748,5414,271708,33.8124752,-83.9226167,2651,150076,33.8331796,-84.0354013,10,7:30-AM
1960124,898940,5414,271708,33.8124752,-83.9226167,1540,88932,33.790022,-84.2839781,7,6:00-AM
1960125,898941,5414,272035,33.8060716,-83.9291027,2658,151875,33.805669,-84.0387095,11,8:00-AM
1960126,898700,5414,271708,33.8124752,-83.9226167,3068,238964,33.6506435,-83.9895455,7,6:00-AM
1960127,898701,5414,271609,33.7907731,-83.9202879,2760,150169,33.9283794,-84.1199401,11,8:00-AM
1960128,899603,5414,272035,33.8060716,-83.9291027,1583,90623,33.7943384,-84.326462,10,7:30-AM
1960129,899604,5414,272047,33.8225221,-83.9125742,5442,271930,33.8374128,-83.86584,12,8:30-AM
1960130,898742,5414,271708,33.8124752,-83.9226167,3927,102499,33.7581646,-84.7412926,5,5:00-AM
1960131,898743,5414,272035,33.8060716,-83.9291027,1381,87881,33.8661166,-84.299871,11,8:00-AM
1960132,899019,5414,272035,33.8060716,-83.9291027,3526,59103,33.5965452,-84.3313636,11,8:00-AM
1960133,897500,5414,271609,33.7907731,-83.9202879,5606,7413,33.9384663,-83.7437374,9,7:00-AM
1960134,897501,5414,271744,33.7947123,-83.9400068,2804,153019,34.0241377,-84.0948406,12,8:30-AM
1960135,899595,5414,271708,33.8124752,-83.9226167,2672,145889,33.8426013,-83.9200568,9,7:00-AM
1960136,899596,5414,271708,33.8124752,-83.9226167,1814,90405,33.7351596,-84.1248208,12,8:30-AM
1960137,897100,5414,271708,33.8124752,-83.9226167,1741,90051,33.7773362,-84.2677711,7,6:00-AM
