index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1540078,3014588,3079,239926,33.5998725,-83.9826166,3068,239851,33.6400714,-83.9813012,8,6:30-AM
1540079,3014731,3079,239402,33.5946227,-83.9870878,3306,168964,33.4378482,-84.176683,13,9:00-AM
1540080,3015241,3079,238876,33.6006598,-83.983602,3084,239635,33.6051682,-83.996308,8,6:30-AM
1540081,3015052,3079,239402,33.5946227,-83.9870878,3400,59075,33.6084837,-84.4190549,9,7:00-AM
1540082,3014713,3079,239926,33.5998725,-83.9826166,3059,239606,33.6528871,-84.0215813,34,7:30-PM
1540083,3014717,3079,239926,33.5998725,-83.9826166,5326,216621,33.6039409,-83.8605666,10,7:30-AM
1540084,3014718,3079,238876,33.6006598,-83.983602,3083,239670,33.6289433,-84.0071092,28,4:30-PM
1540085,3014848,3079,239926,33.5998725,-83.9826166,5346,216566,33.5750229,-83.9772817,6,5:30-AM
1540086,3014828,3079,239642,33.6008366,-83.9780832,3053,238572,33.6805978,-84.0467592,5,5:00-AM
1540087,3014829,3079,238876,33.6006598,-83.983602,2833,152311,33.9969814,-84.1632387,7,6:00-AM
1540088,3014699,3079,239925,33.5966394,-83.9843988,2804,147754,34.0056901,-84.0813779,9,7:00-AM
1540089,3014700,3079,239402,33.5946227,-83.9870878,3217,167471,33.5270165,-84.1526071,19,12:00-PM
1540090,3015030,3079,238426,33.5982532,-83.9801688,2575,146300,33.889514,-84.1882703,11,8:00-AM
1540091,3014682,3079,239925,33.5966394,-83.9843988,1849,92158,33.6966956,-84.1222998,10,7:30-AM
1540092,3014675,3079,239347,33.6019889,-83.9881946,1452,88422,33.8270335,-84.2201132,10,7:30-AM
1540093,3015087,3079,239926,33.5998725,-83.9826166,3388,58376,33.6373621,-84.4563588,7,6:00-AM
1540094,3014929,3079,238717,33.5998326,-83.9850762,670,129587,33.7550147,-84.3852332,7,6:00-AM
1540095,3014614,3079,238426,33.5982532,-83.9801688,1501,92332,33.8245126,-84.1821496,2,3:30-AM
1540096,3014615,3079,238876,33.6006598,-83.983602,5296,217655,33.6075825,-83.8539022,11,8:00-AM
1540097,3015240,3079,239925,33.5966394,-83.9843988,2314,71197,33.9185838,-84.4852253,16,10:30-AM
1540098,3015169,3079,239926,33.5998725,-83.9826166,3062,239669,33.6402327,-84.0194048,22,1:30-PM
1540099,3015170,3079,238717,33.5998326,-83.9850762,3068,238964,33.6506435,-83.9895455,13,9:00-AM
1540100,3015172,3079,239926,33.5998725,-83.9826166,3054,239714,33.6732167,-84.0469954,7,6:00-AM
1540101,3015173,3079,238876,33.6006598,-83.983602,3035,239280,33.7020963,-83.9955471,17,11:00-AM
