index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
300016,3416925,2327,69030,33.8817573,-84.4561668,3388,58063,33.6416029,-84.4556742,7,6:00-AM
300017,3416925,2327,67313,33.8810894,-84.4557503,3388,56869,33.6481783,-84.4037471,28,4:30-PM
300018,3416930,2327,67277,33.8837169,-84.4555265,378,125221,33.7925889,-84.4089259,9,7:00-AM
300019,3417044,2327,69129,33.8825926,-84.4567909,2356,63222,33.8792554,-84.4609282,24,2:30-PM
300020,3416978,2327,69031,33.8814308,-84.455998,1137,125644,33.6650543,-84.4325645,24,2:30-PM
300021,3416979,2327,67313,33.8810894,-84.4557503,815,133888,33.7425479,-84.3999856,13,9:00-AM
300022,3416994,2327,69031,33.8814308,-84.455998,2336,69830,33.9026803,-84.4630107,29,5:00-PM
300023,3416911,2327,69031,33.8814308,-84.455998,2356,62471,33.8791189,-84.462568,11,8:00-AM
300024,3417039,2327,67277,33.8837169,-84.4555265,2164,62045,33.9135582,-84.5313307,9,7:00-AM
300025,3417013,2327,67313,33.8810894,-84.4557503,482,123749,33.7721765,-84.4034192,14,9:30-AM
300026,3417087,2327,68129,33.8834496,-84.4558563,2390,69855,33.858665,-84.4842209,9,7:00-AM
300027,3417003,2327,69030,33.8817573,-84.4561668,628,123517,33.7600303,-84.3690913,8,6:30-AM
300028,3417006,2327,69129,33.8825926,-84.4567909,2332,68812,33.8941544,-84.4784154,13,9:00-AM
300029,3416919,2327,68129,33.8834496,-84.4558563,464,125816,33.7548467,-84.3983591,12,8:30-AM
300030,3355496,2328,70074,33.8818417,-84.4602476,3388,58011,33.6333933,-84.4017952,10,7:30-AM
300031,3355497,2328,70074,33.8818417,-84.4602476,2207,62302,33.9866003,-84.5533208,8,6:30-AM
300032,3355498,2328,70074,33.8818417,-84.4602476,55,130167,34.0718186,-84.3231052,9,7:00-AM
