index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3340168,4828856,4609,118567,34.1316653,-84.2239988,256,124067,33.9152648,-84.3602533,18,11:30-AM
3340169,4828857,4609,119781,34.1284204,-84.219962,250,133241,33.9215273,-84.3617715,11,8:00-AM
3340170,4828742,4609,118567,34.1316653,-84.2239988,120,122105,34.0673071,-84.2603776,20,12:30-PM
3340171,4828744,4609,118567,34.1316653,-84.2239988,2321,70541,33.9099415,-84.4538393,7,6:00-AM
3340172,4828589,4609,118567,34.1316653,-84.2239988,241,121586,33.9313938,-84.3637962,5,5:00-AM
3340173,4828707,4609,118567,34.1316653,-84.2239988,2799,149008,34.0053794,-84.0651707,10,7:30-AM
3340174,4828423,4609,119781,34.1284204,-84.219962,108,128601,33.9987913,-84.1913738,19,12:00-PM
3340175,4828322,4609,118567,34.1316653,-84.2239988,80,125130,34.0937461,-84.2719447,10,7:30-AM
3340176,4828616,4609,118567,34.1316653,-84.2239988,4612,119764,34.1343605,-84.1977457,12,8:30-AM
3340177,4828617,4609,118567,34.1316653,-84.2239988,2527,151638,33.9716518,-84.1716233,10,7:30-AM
3340178,4828817,4609,119781,34.1284204,-84.219962,86,129314,34.0787891,-84.2638241,9,7:00-AM
3340179,4828298,4609,119781,34.1284204,-84.219962,119,132232,34.066722,-84.2670236,9,7:00-AM
3340180,4828299,4609,119781,34.1284204,-84.219962,4608,119203,34.1140665,-84.229915,17,11:00-AM
3340181,4828784,4609,118567,34.1316653,-84.2239988,85,123200,34.0966798,-84.243013,9,7:00-AM
3340182,4828785,4609,119092,34.1349156,-84.2215769,1358,93232,33.8558414,-84.3474694,5,5:00-AM
3340183,4828448,4609,118567,34.1316653,-84.2239988,104,128044,34.0539623,-84.2085959,10,7:30-AM
3340184,4828651,4609,119092,34.1349156,-84.2215769,25,124279,34.1731452,-84.3220134,15,10:00-AM
3340185,4828652,4609,118567,34.1316653,-84.2239988,119,132232,34.066722,-84.2670236,12,8:30-AM
3340186,4828555,4609,119781,34.1284204,-84.219962,1409,94263,33.9049049,-84.2431551,15,10:00-AM
3340187,4828363,4609,119781,34.1284204,-84.219962,196,128631,33.9903552,-84.345718,8,6:30-AM
3340188,4828751,4609,119781,34.1284204,-84.219962,4609,118567,34.1316653,-84.2239988,12,8:30-AM
3340189,4828751,4609,118567,34.1316653,-84.2239988,4609,118567,34.1316653,-84.2239988,22,1:30-PM
3340190,4828752,4609,119092,34.1349156,-84.2215769,89,127666,34.0836128,-84.2363346,9,7:00-AM
3340191,4828762,4609,118567,34.1316653,-84.2239988,4611,118318,34.1275396,-84.1936162,10,7:30-AM
3340192,4828764,4609,118567,34.1316653,-84.2239988,171,134234,34.0340905,-84.2927942,8,6:30-AM
3340193,4828499,4609,119781,34.1284204,-84.219962,297,121978,33.8506845,-84.365951,9,7:00-AM
3340194,4828909,4609,119092,34.1349156,-84.2215769,101,130169,34.0162036,-84.1830842,9,7:00-AM
3340195,4828910,4609,119092,34.1349156,-84.2215769,4611,119197,34.1233862,-84.2041581,10,7:30-AM
3340196,4828905,4609,119781,34.1284204,-84.219962,4609,118567,34.1316653,-84.2239988,9,7:00-AM
3340197,4828906,4609,118567,34.1316653,-84.2239988,87,127696,34.0897251,-84.2393547,8,6:30-AM
3340198,4828805,4609,119092,34.1349156,-84.2215769,4611,118318,34.1275396,-84.1936162,13,9:00-AM
3340199,4828303,4609,119092,34.1349156,-84.2215769,85,123200,34.0966798,-84.243013,11,8:00-AM
3340200,4828304,4609,119781,34.1284204,-84.219962,4565,118866,34.2050932,-84.1384027,16,10:30-AM
3340201,4828735,4609,118567,34.1316653,-84.2239988,4601,119328,34.1374598,-84.238038,16,10:30-AM
3340202,4828668,4609,118567,34.1316653,-84.2239988,4601,119328,34.1374598,-84.238038,8,6:30-AM
3340203,4828669,4609,118567,34.1316653,-84.2239988,4598,119174,34.1729877,-84.2378391,23,2:00-PM
3340204,4828308,4609,119781,34.1284204,-84.219962,4625,119908,34.0990253,-84.2003739,10,7:30-AM
3340205,4828455,4609,118567,34.1316653,-84.2239988,4609,118567,34.1316653,-84.2239988,12,8:30-AM
3340206,4828456,4609,118567,34.1316653,-84.2239988,4608,119203,34.1140665,-84.229915,9,7:00-AM
3340207,4828457,4609,118567,34.1316653,-84.2239988,76,133999,34.0871716,-84.2629386,24,2:30-PM
3340208,4828772,4609,118567,34.1316653,-84.2239988,287,128268,33.9113433,-84.353119,8,6:30-AM
3340209,4828389,4609,119092,34.1349156,-84.2215769,4608,119802,34.1229479,-84.2288764,6,5:30-AM
3340210,4828390,4609,119781,34.1284204,-84.219962,1583,90623,33.7943384,-84.326462,3,4:00-AM
3340211,4828890,4609,119092,34.1349156,-84.2215769,2842,148474,34.0103073,-84.1365303,7,6:00-AM
3340212,4828313,4609,118567,34.1316653,-84.2239988,4608,119203,34.1140665,-84.229915,18,11:30-AM
3340213,4828314,4609,119781,34.1284204,-84.219962,4601,119328,34.1374598,-84.238038,10,7:30-AM
3340214,4828315,4609,119781,34.1284204,-84.219962,85,123200,34.0966798,-84.243013,10,7:30-AM
3340215,4828818,4609,118567,34.1316653,-84.2239988,750,129268,33.7511771,-84.3919936,15,10:00-AM
3340216,4828429,4609,119781,34.1284204,-84.219962,61,134405,34.046629,-84.317942,9,7:00-AM
3340217,4828656,4609,119781,34.1284204,-84.219962,119,132232,34.066722,-84.2670236,8,6:30-AM
3340218,4828280,4609,118567,34.1316653,-84.2239988,4609,118567,34.1316653,-84.2239988,6,5:30-AM
