index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3480175,925809,5410,273227,33.7943384,-83.9596369,3062,239669,33.6402327,-84.0194048,11,8:00-AM
3480176,925846,5410,273227,33.7943384,-83.9596369,5410,273227,33.7943384,-83.9596369,18,11:30-AM
3480177,925898,5410,273227,33.7943384,-83.9596369,2790,152685,33.9779274,-84.0316805,7,6:00-AM
3480178,925826,5410,273227,33.7943384,-83.9596369,2692,151862,33.8610657,-84.0381846,12,8:30-AM
3480179,925829,5410,273227,33.7943384,-83.9596369,1939,88070,33.6713848,-84.3286418,9,7:00-AM
3480180,925889,5410,273227,33.7943384,-83.9596369,1025,122284,33.7540221,-84.4874345,10,7:30-AM
3480181,925916,5410,273227,33.7943384,-83.9596369,1582,92193,33.7995988,-84.3298714,11,8:00-AM
3480182,925917,5410,273227,33.7943384,-83.9596369,98,125097,34.0492534,-84.1100521,7,6:00-AM
3480183,925818,5410,273227,33.7943384,-83.9596369,247,122184,33.9171378,-84.3494906,11,8:00-AM
3480184,925802,5410,273227,33.7943384,-83.9596369,484,127928,33.7740791,-84.3965137,9,7:00-AM
3480185,925790,5410,273227,33.7943384,-83.9596369,3078,239055,33.6238411,-83.9708911,8,6:30-AM
3480186,925724,5410,273227,33.7943384,-83.9596369,1043,126096,33.7591952,-84.5469006,9,7:00-AM
3480187,925769,5410,273227,33.7943384,-83.9596369,2740,147358,33.9643343,-83.9870485,7,6:00-AM
3480188,925761,5410,273227,33.7943384,-83.9596369,2618,147175,33.8887415,-84.1180944,5,5:00-AM
3480189,925771,5410,273227,33.7943384,-83.9596369,1485,92221,33.8144346,-84.123138,14,9:30-AM
3480190,925735,5410,273227,33.7943384,-83.9596369,2690,147594,33.8850755,-84.0255319,7,6:00-AM
3480191,925715,5410,273227,33.7943384,-83.9596369,2686,145855,33.8745887,-84.0116684,12,8:30-AM
3480192,925716,5410,273227,33.7943384,-83.9596369,3068,238964,33.6506435,-83.9895455,10,7:30-AM
3480193,925910,5410,273227,33.7943384,-83.9596369,2581,150374,33.9270024,-84.1713316,9,7:00-AM
3480194,925911,5410,273227,33.7943384,-83.9596369,1446,87894,33.8276313,-84.2588852,8,6:30-AM
3480195,925863,5410,273227,33.7943384,-83.9596369,3048,238860,33.665889,-84.0202299,11,8:00-AM
3480196,925729,5410,273227,33.7943384,-83.9596369,1843,89042,33.6965054,-84.0762616,5,5:00-AM
3480197,925730,5410,273227,33.7943384,-83.9596369,339,127226,33.8400559,-84.3875547,9,7:00-AM
3480198,925901,5410,273227,33.7943384,-83.9596369,2690,149143,33.8929888,-84.0107283,9,7:00-AM
3480199,925902,5410,273227,33.7943384,-83.9596369,2679,145887,33.8609146,-83.9882946,9,7:00-AM
3480200,925902,5410,273227,33.7943384,-83.9596369,2679,145887,33.8609146,-83.9882946,20,12:30-PM
3480201,925765,5410,273227,33.7943384,-83.9596369,3388,56272,33.6287918,-84.4164277,9,7:00-AM
3480202,925717,5410,273227,33.7943384,-83.9596369,2731,147921,33.9486313,-83.995764,10,7:30-AM
3480203,925859,5410,273227,33.7943384,-83.9596369,1827,91780,33.7738504,-84.0678928,8,6:30-AM
3480204,925860,5410,273227,33.7943384,-83.9596369,1398,93619,33.896852,-84.2694358,14,9:30-AM
3480205,925836,5410,273227,33.7943384,-83.9596369,1583,95314,33.7982922,-84.3311954,16,10:30-AM
3480206,925833,5410,273227,33.7943384,-83.9596369,2939,151043,33.9892791,-83.9891723,13,9:00-AM
3480207,925883,5410,273227,33.7943384,-83.9596369,488,127929,33.7791416,-84.3909781,19,12:00-PM
3480208,925885,5410,273227,33.7943384,-83.9596369,353,128165,33.8271719,-84.359014,8,6:30-AM
3480209,925887,5410,273227,33.7943384,-83.9596369,3083,239670,33.6289433,-84.0071092,17,11:00-AM
3480210,925721,5410,273227,33.7943384,-83.9596369,2891,147651,34.1082191,-83.9865392,7,6:00-AM
3480211,925740,5410,273227,33.7943384,-83.9596369,5290,216112,33.6357231,-83.7916508,11,8:00-AM
3480212,925741,5410,273227,33.7943384,-83.9596369,3041,238518,33.6753967,-83.9948793,12,8:30-AM
3480213,925742,5410,273227,33.7943384,-83.9596369,336,124168,33.8406615,-84.3985138,2,3:30-AM
3480214,925726,5410,273227,33.7943384,-83.9596369,2807,148141,34.0002159,-84.1285398,22,1:30-PM
3480215,925727,5410,273227,33.7943384,-83.9596369,2373,67209,33.8224911,-84.4830989,7,6:00-AM
3480216,890649,5411,272141,33.7833965,-83.9404204,5414,271708,33.8124752,-83.9226167,8,6:30-AM
3480217,890417,5411,272408,33.7705451,-83.927934,2685,151722,33.8622802,-83.9944021,14,9:30-AM
3480218,890176,5411,272141,33.7833965,-83.9404204,737,130946,33.7635003,-84.3940148,9,7:00-AM
3480219,890176,5411,272408,33.7705451,-83.927934,737,130946,33.7635003,-84.3940148,33,7:00-PM
3480220,890443,5411,272141,33.7833965,-83.9404204,5446,272556,33.8575052,-83.8838628,8,6:30-AM
3480221,890444,5411,272408,33.7705451,-83.927934,3071,238436,33.6750912,-83.9769085,10,7:30-AM
3480222,890445,5411,272544,33.7656664,-83.9337361,1484,93822,33.8162015,-84.1548324,10,7:30-AM
3480223,890116,5411,272408,33.7705451,-83.927934,1583,95314,33.7982922,-84.3311954,7,6:00-AM
3480224,890687,5411,272141,33.7833965,-83.9404204,2949,149984,33.9729302,-83.9565396,27,4:00-PM
3480225,890688,5411,272141,33.7833965,-83.9404204,5415,272409,33.8172715,-83.934277,10,7:30-AM
3480226,890310,5411,272408,33.7705451,-83.927934,3009,238913,33.7551324,-83.9757403,11,8:00-AM
3480227,890311,5411,272408,33.7705451,-83.927934,2640,149870,33.8108372,-84.0537774,11,8:00-AM
3480228,890313,5411,272408,33.7705451,-83.927934,2767,147671,33.9493623,-84.1161041,18,11:30-AM
3480229,890429,5411,272408,33.7705451,-83.927934,2692,148850,33.8587304,-84.0316026,11,8:00-AM
3480230,890704,5411,272049,33.7858958,-83.9530021,1473,93650,33.8619655,-84.192774,20,12:30-PM
3480231,890387,5411,272408,33.7705451,-83.927934,1317,92949,33.930148,-84.3339016,1,3:00-AM
3480232,890234,5411,272544,33.7656664,-83.9337361,5408,271950,33.7866419,-83.9725493,8,6:30-AM
3480233,890067,5411,272141,33.7833965,-83.9404204,3083,239136,33.6104426,-84.0064168,11,8:00-AM
3480234,890327,5411,272408,33.7705451,-83.927934,2595,149444,33.8934108,-84.1389705,14,9:30-AM
3480235,890603,5411,272141,33.7833965,-83.9404204,1825,92049,33.7855686,-84.0992426,20,12:30-PM
3480236,890604,5411,272141,33.7833965,-83.9404204,3230,168592,33.4932681,-84.1261299,9,7:00-AM
3480237,890409,5411,272408,33.7705451,-83.927934,2162,69735,33.9117289,-84.5440251,11,8:00-AM
3480238,890498,5411,272408,33.7705451,-83.927934,1800,90444,33.7169277,-84.1781094,13,9:00-AM
3480239,890500,5411,272141,33.7833965,-83.9404204,2297,69319,33.9788229,-84.3892718,1,3:00-AM
3480240,890501,5411,272408,33.7705451,-83.927934,3083,239670,33.6289433,-84.0071092,14,9:30-AM
3480241,890121,5411,272141,33.7833965,-83.9404204,5408,271950,33.7866419,-83.9725493,8,6:30-AM
3480242,890122,5411,272049,33.7858958,-83.9530021,3492,57423,33.614818,-84.337839,10,7:30-AM
3480243,890648,5411,272408,33.7705451,-83.927934,1760,94515,33.7693688,-84.2240907,11,8:00-AM
3480244,890080,5411,272141,33.7833965,-83.9404204,2537,146709,33.952931,-84.1901953,7,6:00-AM
3480245,890536,5411,272408,33.7705451,-83.927934,2337,66833,33.9105336,-84.4696373,5,5:00-AM
3480246,890537,5411,272408,33.7705451,-83.927934,2748,146651,33.9552847,-84.024703,10,7:30-AM
3480247,890201,5411,272408,33.7705451,-83.927934,256,124067,33.9152648,-84.3602533,5,5:00-AM
3480248,890399,5411,272408,33.7705451,-83.927934,1129,127491,33.6575015,-84.4015473,8,6:30-AM
3480249,890609,5411,272141,33.7833965,-83.9404204,2583,152936,33.9360035,-84.1524536,10,7:30-AM
3480250,890362,5411,272408,33.7705451,-83.927934,2690,151103,33.8917878,-84.0122976,27,4:00-PM
3480251,890674,5411,272141,33.7833965,-83.9404204,2723,146952,33.9335545,-83.9913199,12,8:30-AM
3480252,890368,5411,272408,33.7705451,-83.927934,1831,90536,33.7520285,-84.1029381,17,11:00-AM
3480253,890369,5411,272141,33.7833965,-83.9404204,5411,272141,33.7833965,-83.9404204,13,9:00-AM
3480254,890103,5411,272141,33.7833965,-83.9404204,5291,216784,33.6196407,-83.8243138,9,7:00-AM
3480255,890098,5411,272141,33.7833965,-83.9404204,2301,70235,33.9527479,-84.435121,13,9:00-AM
3480256,890335,5411,272141,33.7833965,-83.9404204,2640,149870,33.8108372,-84.0537774,6,5:30-AM
3480257,890338,5411,272408,33.7705451,-83.927934,2555,146367,33.9315343,-84.2283212,10,7:30-AM
3480258,890035,5411,272559,33.7786316,-83.9359087,1478,90940,33.8424106,-84.1944596,11,8:00-AM
3480259,890036,5411,272141,33.7833965,-83.9404204,5325,217294,33.6056949,-83.8663654,11,8:00-AM
3480260,890323,5411,272049,33.7858958,-83.9530021,3388,58011,33.6333933,-84.4017952,8,6:30-AM
3480261,890599,5411,272408,33.7705451,-83.927934,1340,93307,33.9012436,-84.291685,10,7:30-AM
3480262,890493,5411,272141,33.7833965,-83.9404204,2980,152103,33.9696403,-83.9826503,15,10:00-AM
3480263,890559,5411,272559,33.7786316,-83.9359087,2776,151796,33.9742713,-84.0846325,11,8:00-AM
3480264,890560,5411,272141,33.7833965,-83.9404204,2524,150210,33.9728061,-84.2134559,11,8:00-AM
3480265,890631,5411,272408,33.7705451,-83.927934,3467,57022,33.6340973,-84.3900163,11,8:00-AM
3480266,890635,5411,272049,33.7858958,-83.9530021,5523,272597,33.6701223,-83.7184344,8,6:30-AM
3480267,890321,5411,272408,33.7705451,-83.927934,4629,118568,34.0820524,-84.1562962,10,7:30-AM
3480268,890328,5411,272408,33.7705451,-83.927934,2673,150397,33.850757,-83.9508388,17,11:00-AM
3480269,890329,5411,272408,33.7705451,-83.927934,1417,92613,33.8840207,-84.2177777,4,4:30-AM
3480270,890454,5411,272408,33.7705451,-83.927934,2557,148123,33.9305298,-84.2600381,8,6:30-AM
3480271,890026,5411,272408,33.7705451,-83.927934,5297,216727,33.5964177,-83.8474451,12,8:30-AM
