index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
540028,4034389,3833,102292,33.7335385,-84.8748208,4951,35875,33.7177458,-84.9449191,8,6:30-AM
540029,4034390,3833,102403,33.7372508,-84.8734765,3906,102159,33.7284115,-84.740931,10,7:30-AM
540030,4035468,3833,102620,33.7498016,-84.8755213,2344,63909,33.8966638,-84.4924506,8,6:30-AM
540031,4034791,3833,101991,33.7339532,-84.8369179,389,125468,33.8125105,-84.424583,8,6:30-AM
540032,4034478,3833,102292,33.7335385,-84.8748208,4753,221578,33.8385834,-84.7516411,9,7:00-AM
540033,4034479,3833,101656,33.7353757,-84.8499524,3936,102121,33.7664476,-84.72951,11,8:00-AM
540034,4034303,3833,102620,33.7498016,-84.8755213,3912,101517,33.7488976,-84.7327678,12,8:30-AM
540035,4034304,3833,101439,33.73477,-84.8320144,3950,102755,33.7699822,-84.6564409,10,7:30-AM
540036,4034305,3833,101439,33.73477,-84.8320144,3956,101603,33.7990004,-84.6502829,8,6:30-AM
540037,4035483,3833,102292,33.7335385,-84.8748208,3833,102292,33.7335385,-84.8748208,6,5:30-AM
540038,4033990,3833,102295,33.7447825,-84.848236,197,132110,34.0002981,-84.3539215,11,8:00-AM
540039,4034204,3833,102295,33.7447825,-84.848236,1242,124483,33.7418444,-84.5779671,13,9:00-AM
540040,4033984,3833,102292,33.7335385,-84.8748208,2322,62532,33.891836,-84.4539789,9,7:00-AM
540041,4033986,3833,101656,33.7353757,-84.8499524,4945,34746,33.69896,-84.9374518,9,7:00-AM
540042,4033987,3833,101439,33.73477,-84.8320144,4988,34663,33.6958342,-85.0074675,11,8:00-AM
540043,4033800,3833,101439,33.73477,-84.8320144,4756,220467,33.87456,-84.727407,10,7:30-AM
540044,4034532,3833,102429,33.7287413,-84.8294556,749,129104,33.7524297,-84.3910113,12,8:30-AM
540045,4034534,3833,101439,33.73477,-84.8320144,398,121990,33.8177842,-84.4523093,4,4:30-AM
540046,4033167,3833,102292,33.7335385,-84.8748208,5066,34578,33.5680204,-85.0388888,13,9:00-AM
540047,4034535,3833,102620,33.7498016,-84.8755213,4956,35155,33.7409924,-84.9200258,22,1:30-PM
540048,4035062,3833,102292,33.7335385,-84.8748208,4742,221217,33.7932471,-84.8140572,9,7:00-AM
540049,4035063,3833,102292,33.7335385,-84.8748208,747,129103,33.7537823,-84.3936782,10,7:30-AM
540050,4033183,3833,101439,33.73477,-84.8320144,770,125266,33.7487317,-84.3904357,7,6:00-AM
540051,4033784,3833,101439,33.73477,-84.8320144,4956,34968,33.7332404,-84.915226,20,12:30-PM
540052,4035310,3833,101439,33.73477,-84.8320144,3906,101232,33.7242981,-84.740434,11,8:00-AM
