index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3160159,2233377,3774,113437,33.4328603,-84.4637074,3690,113557,33.4074212,-84.5645621,9,7:00-AM
3160160,2233431,3774,114071,33.4240491,-84.4817861,3780,113620,33.4326863,-84.4526373,9,7:00-AM
3160161,2233432,3774,113456,33.4216904,-84.4859534,3448,58361,33.5856689,-84.3847372,9,7:00-AM
3160162,2233792,3774,114655,33.4324867,-84.4687387,1043,126096,33.7591952,-84.5469006,8,6:30-AM
3160163,2233830,3774,114359,33.4257258,-84.4756925,3397,56015,33.6179211,-84.4013131,9,7:00-AM
3160164,2232537,3774,114359,33.4257258,-84.4756925,3466,58132,33.6228135,-84.3907907,9,7:00-AM
3160165,2232848,3774,114359,33.4257258,-84.4756925,3441,57441,33.5486545,-84.4068761,26,3:30-PM
3160166,2232849,3774,113866,33.4192841,-84.4862458,3808,113261,33.3796043,-84.4872247,13,9:00-AM
3160167,2232850,3774,114429,33.438737,-84.463925,3590,58109,33.5207223,-84.3601747,13,9:00-AM
3160168,2233230,3774,114359,33.4257258,-84.4756925,1398,88640,33.8863992,-84.2712738,10,7:30-AM
3160169,2231618,3774,113873,33.4207303,-84.4767743,3590,58109,33.5207223,-84.3601747,11,8:00-AM
3160170,2232140,3774,113413,33.4175678,-84.4874319,3762,113503,33.4417287,-84.4329668,13,9:00-AM
3160171,2232560,3774,114071,33.4240491,-84.4817861,3473,57367,33.6252206,-84.3779892,8,6:30-AM
3160172,2232560,3774,114359,33.4257258,-84.4756925,3473,57882,33.6253751,-84.3751921,34,7:30-PM
3160173,2232561,3774,114359,33.4257258,-84.4756925,297,121978,33.8506845,-84.365951,7,6:00-AM
3160174,2233242,3774,114359,33.4257258,-84.4756925,1201,127185,33.6266292,-84.5438406,9,7:00-AM
3160175,2233242,3774,114359,33.4257258,-84.4756925,1201,127186,33.6212725,-84.5524168,19,12:00-PM
3160176,2233243,3774,114359,33.4257258,-84.4756925,1388,94010,33.8796382,-84.3082486,9,7:00-AM
3160177,2232491,3774,114359,33.4257258,-84.4756925,3731,114805,33.4735565,-84.4340219,6,5:30-AM
3160178,2233848,3774,114359,33.4257258,-84.4756925,3428,56980,33.5244489,-84.4322877,15,10:00-AM
3160179,2233152,3774,113456,33.4216904,-84.4859534,3397,56710,33.615261,-84.4027648,6,5:30-AM
3160180,2233887,3774,113227,33.4314403,-84.4752559,3400,59075,33.6084837,-84.4190549,6,5:30-AM
3160181,2233509,3774,114359,33.4257258,-84.4756925,3754,114828,33.4578822,-84.4515171,11,8:00-AM
3160182,2233510,3774,114359,33.4257258,-84.4756925,3774,114359,33.4257258,-84.4756925,10,7:30-AM
3160183,2234003,3774,114655,33.4324867,-84.4687387,3467,57022,33.6340973,-84.3900163,9,7:00-AM
3160184,2232885,3774,114650,33.4352285,-84.4622728,3643,113556,33.399861,-84.5939687,12,8:30-AM
3160185,2232886,3774,114359,33.4257258,-84.4756925,1133,122323,33.6489911,-84.4441998,6,5:30-AM
3160186,2231929,3774,114359,33.4257258,-84.4756925,5144,243741,33.2742302,-84.1584338,9,7:00-AM
3160187,2233225,3774,114359,33.4257258,-84.4756925,3471,58268,33.6438178,-84.3771302,6,5:30-AM
3160188,2233712,3774,114658,33.4251284,-84.4681093,1165,129623,33.6222346,-84.4969399,12,8:30-AM
3160189,2232790,3774,114071,33.4240491,-84.4817861,1582,92193,33.7995988,-84.3298714,10,7:30-AM
3160190,2234316,3774,114359,33.4257258,-84.4756925,3754,114640,33.4505793,-84.451343,13,9:00-AM
3160191,2233747,3774,114359,33.4257258,-84.4756925,3668,113669,33.3572085,-84.5545222,9,7:00-AM
3160192,2232918,3774,114429,33.438737,-84.463925,3157,167490,33.5161229,-84.2287,10,7:30-AM
3160193,2232919,3774,114827,33.4384961,-84.4608506,3590,58872,33.5219569,-84.3585499,15,10:00-AM
3160194,2231685,3774,114359,33.4257258,-84.4756925,314,123891,33.8701479,-84.4477604,10,7:30-AM
3160195,2233468,3774,114429,33.438737,-84.463925,1942,88613,33.653162,-84.3316622,5,5:00-AM
3160196,2233469,3774,114542,33.4358292,-84.4715981,3740,113628,33.5059428,-84.4888554,10,7:30-AM
3160197,2233470,3774,113872,33.4176655,-84.4798882,1942,88613,33.653162,-84.3316622,9,7:00-AM
3160198,2231689,3774,114359,33.4257258,-84.4756925,3768,114360,33.4530353,-84.4688498,11,8:00-AM
3160199,2232782,3774,113860,33.4368354,-84.4732773,3752,113548,33.4746015,-84.4456331,13,9:00-AM
3160200,2232785,3774,113449,33.4351024,-84.4724582,3708,113783,33.456764,-84.5225965,8,6:30-AM
3160201,2232038,3774,114359,33.4257258,-84.4756925,2358,67360,33.8675703,-84.4645995,7,6:00-AM
3160202,2232039,3774,114359,33.4257258,-84.4756925,2484,65621,33.7630317,-84.5849813,9,7:00-AM
3160203,2234346,3774,114655,33.4324867,-84.4687387,3458,56328,33.6096887,-84.3958905,12,8:30-AM
3160204,2233748,3774,114359,33.4257258,-84.4756925,3538,56836,33.5591021,-84.3409559,11,8:00-AM
3160205,2231650,3774,114650,33.4352285,-84.4622728,3400,56963,33.6135515,-84.4354598,7,6:00-AM
3160206,2232562,3774,114429,33.438737,-84.463925,3647,113612,33.4343381,-84.5940386,10,7:30-AM
3160207,2232667,3774,114359,33.4257258,-84.4756925,3640,113496,33.4629127,-84.6001764,10,7:30-AM
3160208,2232286,3774,113449,33.4351024,-84.4724582,3765,114838,33.4410035,-84.4512318,8,6:30-AM
3160209,2232508,3774,113866,33.4192841,-84.4862458,1212,127334,33.5462022,-84.5881524,6,5:30-AM
3160210,2232508,3774,114359,33.4257258,-84.4756925,1212,127334,33.5462022,-84.5881524,17,11:00-AM
3160211,2232509,3774,114359,33.4257258,-84.4756925,4271,80004,33.416936,-84.7459429,10,7:30-AM
3160212,2232510,3774,114359,33.4257258,-84.4756925,2313,65752,33.9200124,-84.4964991,11,8:00-AM
3160213,2231913,3774,114359,33.4257258,-84.4756925,2207,64569,33.9833384,-84.5499532,6,5:30-AM
3160214,2231914,3774,114655,33.4324867,-84.4687387,4946,35871,33.7121496,-84.9454353,7,6:00-AM
3160215,2232929,3774,114359,33.4257258,-84.4756925,3977,101841,33.703129,-84.6465157,5,5:00-AM
3160216,2232811,3774,114359,33.4257258,-84.4756925,3732,114711,33.4774232,-84.4469057,10,7:30-AM
3160217,2233088,3774,113456,33.4216904,-84.4859534,3467,57022,33.6340973,-84.3900163,22,1:30-PM
3160218,2232397,3774,114359,33.4257258,-84.4756925,2119,63086,33.8650949,-84.6619416,5,5:00-AM
