index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
240013,5181013,2014,70276,34.0325165,-84.648657,1999,67043,34.0227409,-84.5896073,8,6:30-AM
240014,5181206,2014,63249,34.0290678,-84.6378732,2373,67209,33.8224911,-84.4830989,10,7:30-AM
240015,5181207,2014,64051,34.0331733,-84.6438464,3977,101841,33.703129,-84.6465157,7,6:00-AM
240016,5181359,2014,62168,34.0299008,-84.6460102,2314,61334,33.9131812,-84.4858077,9,7:00-AM
240017,5181360,2014,70276,34.0325165,-84.648657,666,129588,33.7524718,-84.3853427,6,5:30-AM
240018,5180544,2014,62168,34.0299008,-84.6460102,2199,65090,33.9894575,-84.5813072,22,1:30-PM
240019,5180545,2014,70124,34.024949,-84.6264421,2164,62045,33.9135582,-84.5313307,17,11:00-AM
240020,5180932,2014,70276,34.0325165,-84.648657,2145,63461,33.9140986,-84.5857906,8,6:30-AM
240021,5181703,2014,62003,34.0370576,-84.6492113,2317,65163,33.9218007,-84.4660217,11,8:00-AM
240022,5181703,2014,69451,34.0262063,-84.6286439,2317,65163,33.9218007,-84.4660217,25,3:00-PM
240023,5180676,2014,62003,34.0370576,-84.6492113,3388,56433,33.6388632,-84.4197679,8,6:30-AM
240024,5180415,2014,70276,34.0325165,-84.648657,1993,65999,34.0110386,-84.5691147,16,10:30-AM
240025,5180416,2014,70124,34.024949,-84.6264421,2329,68695,33.8818269,-84.4650414,7,6:00-AM
240026,5181835,2014,62259,34.0337702,-84.6465182,2014,70276,34.0325165,-84.648657,21,1:00-PM
240027,5181595,2014,62168,34.0299008,-84.6460102,2202,61372,34.0081184,-84.5624312,8,6:30-AM
240028,5181595,2014,62003,34.0370576,-84.6492113,2202,61372,34.0081184,-84.5624312,22,1:30-PM
240029,5180452,2014,62003,34.0370576,-84.6492113,2072,66222,33.9144727,-84.6938091,7,6:00-AM
240030,5180453,2014,70276,34.0325165,-84.648657,2014,70276,34.0325165,-84.648657,11,8:00-AM
240031,5180839,2014,62003,34.0370576,-84.6492113,2020,62456,34.0434113,-84.6824383,23,2:00-PM
240032,5180506,2014,70276,34.0325165,-84.648657,4202,50365,34.111679,-84.6085007,9,7:00-AM
240033,5180507,2014,70276,34.0325165,-84.648657,4758,220360,33.8911075,-84.7258012,11,8:00-AM
240034,5180770,2014,69451,34.0262063,-84.6286439,2003,65652,34.0426875,-84.5830825,7,6:00-AM
240035,5181746,2014,70276,34.0325165,-84.648657,2032,65574,34.0036107,-84.6591139,9,7:00-AM
240036,5181746,2014,70276,34.0325165,-84.648657,2032,62000,34.0086751,-84.6670159,23,2:00-PM
240037,5181079,2014,62003,34.0370576,-84.6492113,4193,50841,34.0983087,-84.5780356,10,7:30-AM
240038,5181763,2014,62168,34.0299008,-84.6460102,2014,70276,34.0325165,-84.648657,9,7:00-AM
240039,5180801,2014,62168,34.0299008,-84.6460102,2013,64549,34.037873,-84.6364718,9,7:00-AM
240040,5180426,2014,62168,34.0299008,-84.6460102,2016,66508,34.0615393,-84.645491,7,6:00-AM
240041,5181260,2014,62168,34.0299008,-84.6460102,1999,66076,34.0075616,-84.5995414,20,12:30-PM
