index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3060154,1212658,3347,168724,33.4879108,-84.1934136,2309,69017,33.9253097,-84.4721954,12,8:30-AM
3060155,1214469,3347,168724,33.4879108,-84.1934136,2352,69540,33.8681793,-84.4803264,8,6:30-AM
3060156,1214470,3347,168724,33.4879108,-84.1934136,3343,168607,33.4849253,-84.1757523,12,8:30-AM
3060157,1215790,3347,167754,33.5000518,-84.2139113,3316,167602,33.4514384,-84.1218716,10,7:30-AM
3060158,1215110,3347,167871,33.5068076,-84.1993316,2486,70739,33.7643585,-84.5495263,9,7:00-AM
3060159,1214270,3347,169087,33.5000885,-84.1935925,2348,67355,33.8815853,-84.4735987,9,7:00-AM
3060160,1215490,3347,168680,33.498327,-84.1944934,1244,127921,33.7223784,-84.5764293,9,7:00-AM
3060161,1215389,3347,166136,33.4901181,-84.1962279,1317,90336,33.9301822,-84.3358656,11,8:00-AM
3060162,1215064,3347,166720,33.4899724,-84.2017408,3525,55963,33.5837967,-84.3279778,21,1:00-PM
3060163,1214759,3347,167871,33.5068076,-84.1993316,3131,238660,33.6556395,-84.0718128,8,6:30-AM
3060164,1214760,3347,166218,33.5005761,-84.208922,1930,89724,33.693434,-84.2858372,11,8:00-AM
3060165,1213667,3347,167871,33.5068076,-84.1993316,3274,168132,33.3317608,-84.0626774,9,7:00-AM
3060166,1214960,3347,166218,33.5005761,-84.208922,1131,130845,33.6609991,-84.4195478,12,8:30-AM
3060167,1216794,3347,166242,33.5093177,-84.1998415,3038,238682,33.6833698,-84.0296632,7,6:00-AM
3060168,1215669,3347,167754,33.5000518,-84.2139113,3157,167825,33.5199795,-84.2211015,11,8:00-AM
3060169,1215670,3347,168780,33.4972785,-84.2035597,3347,166672,33.4933021,-84.1945742,8,6:30-AM
3060170,1215717,3347,168780,33.4972785,-84.2035597,3599,56214,33.4758381,-84.3508467,9,7:00-AM
3060171,1213440,3347,167871,33.5068076,-84.1993316,770,125266,33.7487317,-84.3904357,12,8:30-AM
3060172,1215661,3347,166832,33.4901053,-84.2103469,3909,102454,33.7365042,-84.7494683,9,7:00-AM
3060173,1215763,3347,168957,33.4991206,-84.1993136,3732,114712,33.4865813,-84.4449513,9,7:00-AM
3060174,1213211,3347,166221,33.4985158,-84.2117795,3547,56039,33.5619537,-84.2670023,13,9:00-AM
3060175,1213212,3347,167871,33.5068076,-84.1993316,3347,166720,33.4899724,-84.2017408,9,7:00-AM
3060176,1216998,3347,166832,33.4901053,-84.2103469,3041,239753,33.6754724,-84.0063986,8,6:30-AM
3060177,1216999,3347,168680,33.498327,-84.1944934,3293,168641,33.410315,-84.179987,10,7:30-AM
3060178,1213794,3347,167871,33.5068076,-84.1993316,3347,167864,33.4951824,-84.2163379,10,7:30-AM
3060179,1214859,3347,168724,33.4879108,-84.1934136,736,125405,33.7628115,-84.3971322,10,7:30-AM
3060180,1213055,3347,166221,33.4985158,-84.2117795,3155,167301,33.5116596,-84.2137379,11,8:00-AM
3060181,1213056,3347,168680,33.498327,-84.1944934,3604,58532,33.4805654,-84.3353911,12,8:30-AM
3060182,1214216,3347,168724,33.4879108,-84.1934136,1561,91212,33.8290804,-84.3165687,7,6:00-AM
3060183,1214217,3347,166720,33.4899724,-84.2017408,3288,168821,33.3876261,-84.1502312,6,5:30-AM
3060184,1212563,3347,166357,33.4966213,-84.2074675,827,131551,33.7226828,-84.3914912,12,8:30-AM
3060185,1212564,3347,166242,33.5093177,-84.1998415,3347,168724,33.4879108,-84.1934136,10,7:30-AM
3060186,1214778,3347,167258,33.4881453,-84.2002542,3388,58470,33.6301355,-84.4570204,7,6:00-AM
3060187,1214779,3347,168780,33.4972785,-84.2035597,3373,167146,33.3738415,-84.1902956,8,6:30-AM
3060188,1212824,3347,168318,33.494485,-84.1945394,3292,166459,33.4041661,-84.2008879,9,7:00-AM
3060189,1214683,3347,166221,33.4985158,-84.2117795,3350,168535,33.4757954,-84.22597,12,8:30-AM
3060190,1214984,3347,167000,33.4977942,-84.1970469,3148,168389,33.5127998,-84.2392546,8,6:30-AM
3060191,1214118,3347,167864,33.4951824,-84.2163379,3071,238777,33.679981,-83.9613379,12,8:30-AM
3060192,1216929,3347,167754,33.5000518,-84.2139113,3307,168813,33.4289377,-84.1592321,11,8:00-AM
3060193,1215256,3347,166879,33.5011325,-84.2162075,1869,94900,33.6979764,-84.1776308,8,6:30-AM
3060194,1215433,3347,166720,33.4899724,-84.2017408,5438,271637,33.7940689,-83.8505503,7,6:00-AM
3060195,1215434,3347,169060,33.4843144,-84.2097749,2367,70547,33.8380684,-84.4757697,5,5:00-AM
3060196,1214341,3347,166218,33.5005761,-84.208922,3295,166297,33.4177363,-84.2231693,6,5:30-AM
3060197,1214341,3347,166832,33.4901053,-84.2103469,3295,166432,33.4045694,-84.2249351,24,2:30-PM
3060198,1213245,3347,167864,33.4951824,-84.2163379,3347,168780,33.4972785,-84.2035597,15,10:00-AM
3060199,1216642,3347,167864,33.4951824,-84.2163379,1489,93458,33.7954498,-84.1567988,5,5:00-AM
3060200,1216834,3347,167667,33.4858777,-84.2107904,675,124178,33.7573738,-84.3877249,10,7:30-AM
3060201,1216316,3347,166358,33.5040844,-84.2096309,709,129182,33.7627968,-84.3897776,8,6:30-AM
3060202,1216249,3347,167871,33.5068076,-84.1993316,549,129169,33.7848667,-84.3825677,19,12:00-PM
3060203,1216250,3347,166357,33.4966213,-84.2074675,1576,92027,33.8038478,-84.3152385,10,7:30-AM
3060204,1212532,3347,168680,33.498327,-84.1944934,2518,151098,33.9629251,-84.2101269,8,6:30-AM
3060205,1213533,3347,167871,33.5068076,-84.1993316,505,124501,33.7882659,-84.4055088,11,8:00-AM
3060206,1214459,3347,168680,33.498327,-84.1944934,693,123896,33.7562277,-84.3924169,7,6:00-AM
3060207,1215314,3347,166725,33.4959138,-84.2140539,3217,167471,33.5270165,-84.1526071,8,6:30-AM
3060208,1212881,3347,168724,33.4879108,-84.1934136,3449,58858,33.5781532,-84.3780056,8,6:30-AM
3060209,1214694,3347,167069,33.4850433,-84.203194,3347,168724,33.4879108,-84.1934136,13,9:00-AM
3060210,1212482,3347,169087,33.5000885,-84.1935925,3385,168210,33.4117179,-84.3075397,8,6:30-AM
3060211,1212483,3347,167871,33.5068076,-84.1993316,1695,91544,33.7046799,-84.3432682,17,11:00-AM
3060212,1215988,3347,166357,33.4966213,-84.2074675,3145,168793,33.5469588,-84.2718291,23,2:00-PM
3060213,1213368,3347,166879,33.5011325,-84.2162075,2398,63408,33.8801628,-84.5222072,8,6:30-AM
3060214,1214696,3347,167871,33.5068076,-84.1993316,3229,166080,33.5234674,-84.1316207,9,7:00-AM
3060215,1215708,3347,166720,33.4899724,-84.2017408,3330,168162,33.4473616,-84.1459033,20,12:30-PM
3060216,1215709,3347,167871,33.5068076,-84.1993316,3482,57808,33.6252779,-84.3575142,11,8:00-AM
3060217,1215158,3347,167871,33.5068076,-84.1993316,3566,58798,33.5332514,-84.3517716,13,9:00-AM
3060218,1214771,3347,166832,33.4901053,-84.2103469,3467,57022,33.6340973,-84.3900163,9,7:00-AM
3060219,1214772,3347,166337,33.5043826,-84.1935983,3143,166967,33.5417631,-84.2918531,11,8:00-AM
3060220,1213909,3347,168680,33.498327,-84.1944934,3347,168724,33.4879108,-84.1934136,22,1:30-PM
3060221,1213910,3347,167871,33.5068076,-84.1993316,3347,166832,33.4901053,-84.2103469,12,8:30-AM
3060222,1214323,3347,168724,33.4879108,-84.1934136,3347,166456,33.4925933,-84.2025406,10,7:30-AM
3060223,1213129,3347,168780,33.4972785,-84.2035597,3502,58216,33.6455381,-84.3198931,17,11:00-AM
3060224,1212490,3347,168724,33.4879108,-84.1934136,3159,167428,33.5296599,-84.2021626,13,9:00-AM
3060225,1214908,3347,168951,33.4934498,-84.1924135,3354,166949,33.4704779,-84.249349,22,1:30-PM
3060226,1215108,3347,167754,33.5000518,-84.2139113,1730,92734,33.7346855,-84.2737134,10,7:30-AM
3060227,1214719,3347,167871,33.5068076,-84.1993316,3539,56406,33.5657413,-84.3354918,14,9:30-AM
3060228,1215033,3347,166725,33.4959138,-84.2140539,695,133345,33.7581004,-84.3942983,7,6:00-AM
3060229,1215034,3347,166879,33.5011325,-84.2162075,3539,56677,33.5671495,-84.3322577,9,7:00-AM
3060230,1215035,3347,167871,33.5068076,-84.1993316,1197,131114,33.5808708,-84.5329278,8,6:30-AM
3060231,1213319,3347,168724,33.4879108,-84.1934136,3145,167261,33.5466271,-84.2727263,2,3:30-AM
3060232,1213320,3347,166221,33.4985158,-84.2117795,3458,58482,33.6097847,-84.3961779,7,6:00-AM
3060233,1216941,3347,166832,33.4901053,-84.2103469,3427,57360,33.5294926,-84.4251014,8,6:30-AM
3060234,1213718,3347,166832,33.4901053,-84.2103469,3498,57144,33.6409729,-84.3235989,8,6:30-AM
3060235,1213465,3347,166357,33.4966213,-84.2074675,1745,94194,33.7624129,-84.2631339,14,9:30-AM
3060236,1213095,3347,166221,33.4985158,-84.2117795,3288,168821,33.3876261,-84.1502312,9,7:00-AM
3060237,1213096,3347,168957,33.4991206,-84.1993136,2125,69725,33.9262822,-84.6905509,11,8:00-AM
3060238,1215616,3347,168780,33.4972785,-84.2035597,3429,57125,33.5295987,-84.4134617,13,9:00-AM
3060239,1215617,3347,166221,33.4985158,-84.2117795,1565,93833,33.8235938,-84.3458772,10,7:30-AM
3060240,1212437,3347,166242,33.5093177,-84.1998415,488,124135,33.7800356,-84.3897221,9,7:00-AM
3060241,1212478,3347,168780,33.4972785,-84.2035597,5300,217212,33.5761892,-83.847665,12,8:30-AM
3060242,1215149,3347,168724,33.4879108,-84.1934136,495,123555,33.7841269,-84.3907074,9,7:00-AM
3060243,1214668,3347,167864,33.4951824,-84.2163379,680,123898,33.7532678,-84.3901107,12,8:30-AM
3060244,1214669,3347,168673,33.50608,-84.1927546,3572,57539,33.5561202,-84.3074405,12,8:30-AM
3060245,1213353,3347,169087,33.5000885,-84.1935925,3540,55671,33.5638672,-84.322959,26,3:30-PM
3060246,1213354,3347,168724,33.4879108,-84.1934136,1816,95228,33.74033,-84.1088436,4,4:30-AM
3060247,1215821,3347,168724,33.4879108,-84.1934136,557,124296,33.7742514,-84.3839226,9,7:00-AM
3060248,1214701,3347,168114,33.4833077,-84.2080772,1525,93989,33.7877476,-84.2381095,12,8:30-AM
3060249,1215808,3347,167871,33.5068076,-84.1993316,3447,57733,33.5944326,-84.4047156,13,9:00-AM
3060250,1215809,3347,166358,33.5040844,-84.2096309,3347,168673,33.50608,-84.1927546,24,2:30-PM
3060251,1215285,3347,168680,33.498327,-84.1944934,1172,130887,33.602501,-84.4964269,4,4:30-AM
3060252,1215286,3347,168680,33.498327,-84.1944934,765,126257,33.749418,-84.3916865,22,1:30-PM
3060253,1214061,3347,167871,33.5068076,-84.1993316,3350,168535,33.4757954,-84.22597,11,8:00-AM
3060254,1213773,3347,167754,33.5000518,-84.2139113,765,126257,33.749418,-84.3916865,12,8:30-AM
3060255,1213774,3347,167871,33.5068076,-84.1993316,1799,94308,33.7076825,-84.1784029,6,5:30-AM
3060256,1212750,3347,166357,33.4966213,-84.2074675,3388,56961,33.6416897,-84.4448517,12,8:30-AM
3060257,1212751,3347,168680,33.498327,-84.1944934,3342,166533,33.4785071,-84.2104584,10,7:30-AM
3060258,1214337,3347,168318,33.494485,-84.1945394,3347,168880,33.4857263,-84.1919172,9,7:00-AM
3060259,1214338,3347,168724,33.4879108,-84.1934136,3780,113620,33.4326863,-84.4526373,10,7:30-AM
3060260,1216750,3347,167871,33.5068076,-84.1993316,5231,243831,33.2431881,-84.2718615,6,5:30-AM
3060261,1216557,3347,166358,33.5040844,-84.2096309,1069,122273,33.6880265,-84.4946589,9,7:00-AM
3060262,1214334,3347,166136,33.4901181,-84.1962279,501,122733,33.7819362,-84.4083326,9,7:00-AM
