index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2560129,5191250,2037,66934,34.0039479,-84.6111563,2037,66934,34.0039479,-84.6111563,15,10:00-AM
2560130,5191650,2037,66934,34.0039479,-84.6111563,2172,61724,33.9435992,-84.5210291,12,8:30-AM
2560131,5192084,2037,69090,34.0049302,-84.60397,2037,66934,34.0039479,-84.6111563,28,4:30-PM
2560132,5191965,2037,66934,34.0039479,-84.6111563,2207,67817,33.9854327,-84.5500762,11,8:00-AM
2560133,5191965,2037,64187,34.0052614,-84.6060599,2207,67817,33.9854327,-84.5500762,22,1:30-PM
2560134,5192566,2037,69564,34.004471,-84.6035169,1988,62498,34.0384821,-84.5676915,12,8:30-AM
2560135,5191327,2037,66934,34.0039479,-84.6111563,2209,66672,33.9935556,-84.53294,10,7:30-AM
2560136,5191554,2037,66934,34.0039479,-84.6111563,2037,64187,34.0052614,-84.6060599,5,5:00-AM
2560137,5191555,2037,66934,34.0039479,-84.6111563,1978,70384,34.0254665,-84.5320255,15,10:00-AM
2560138,5192278,2037,64187,34.0052614,-84.6060599,2037,66934,34.0039479,-84.6111563,18,11:30-AM
2560139,5191701,2037,63726,34.0057314,-84.6051292,2215,62530,34.0327305,-84.5236914,9,7:00-AM
2560140,5192374,2037,69267,34.0032938,-84.603555,2195,62392,33.9546555,-84.5518357,17,11:00-AM
2560141,5191058,2037,64696,34.0006596,-84.6007448,2199,65090,33.9894575,-84.5813072,11,8:00-AM
2560142,5191059,2037,66934,34.0039479,-84.6111563,2001,70134,34.0266607,-84.5753379,13,9:00-AM
2560143,5191019,2037,64187,34.0052614,-84.6060599,1245,131149,33.7297437,-84.5840646,7,6:00-AM
2560144,5191322,2037,66934,34.0039479,-84.6111563,2037,64187,34.0052614,-84.6060599,9,7:00-AM
2560145,5190185,2037,66934,34.0039479,-84.6111563,2000,63530,34.0072038,-84.5878233,10,7:30-AM
2560146,5192189,2037,66934,34.0039479,-84.6111563,2037,64187,34.0052614,-84.6060599,5,5:00-AM
2560147,5192190,2037,69564,34.004471,-84.6035169,2321,69680,33.9295155,-84.4324034,9,7:00-AM
2560148,5190927,2037,69090,34.0049302,-84.60397,4205,50858,34.0796551,-84.6330104,9,7:00-AM
