index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1640083,2192748,3544,56849,33.5743523,-84.2909335,2210,69106,33.9950051,-84.5256499,6,5:30-AM
1640084,2193979,3544,58481,33.5720127,-84.3040642,747,129103,33.7537823,-84.3936782,2,3:30-AM
1640085,2192777,3544,57077,33.5761151,-84.290543,1315,91277,33.9229707,-84.308766,10,7:30-AM
1640086,2194770,3544,56020,33.5745113,-84.2990655,1368,90332,33.8430562,-84.3441676,10,7:30-AM
1640087,2193751,3544,56020,33.5745113,-84.2990655,3394,58150,33.6131245,-84.4402837,10,7:30-AM
1640088,2193950,3544,57249,33.577932,-84.2948661,547,125802,33.7893253,-84.385346,8,6:30-AM
1640089,2193951,3544,56020,33.5745113,-84.2990655,367,126519,33.8095279,-84.3930471,11,8:00-AM
1640090,2193385,3544,59009,33.5724283,-84.3026291,3447,57963,33.5851265,-84.4077983,9,7:00-AM
1640091,2194040,3544,58035,33.5801903,-84.2969964,1999,63590,34.0204711,-84.5845706,7,6:00-AM
1640092,2194041,3544,56020,33.5745113,-84.2990655,3536,56409,33.561624,-84.353237,11,8:00-AM
1640093,2194312,3544,57249,33.577932,-84.2948661,2284,68112,33.961478,-84.5151268,6,5:30-AM
1640094,2192946,3544,56020,33.5745113,-84.2990655,3708,114125,33.4706551,-84.5166475,8,6:30-AM
1640095,2192947,3544,56849,33.5743523,-84.2909335,603,128417,33.7623613,-84.38195,15,10:00-AM
1640096,2193590,3544,58035,33.5801903,-84.2969964,674,126804,33.7590597,-84.3868344,15,10:00-AM
1640097,2193591,3544,56020,33.5745113,-84.2990655,3148,168389,33.5127998,-84.2392546,10,7:30-AM
1640098,2192437,3544,56020,33.5745113,-84.2990655,3573,55866,33.5609938,-84.3191004,10,7:30-AM
1640099,2193487,3544,56020,33.5745113,-84.2990655,3154,167415,33.5018286,-84.2392739,10,7:30-AM
1640100,2193253,3544,56020,33.5745113,-84.2990655,3378,167993,33.3545679,-84.3495214,7,6:00-AM
1640101,2194344,3544,56849,33.5743523,-84.2909335,1753,88911,33.7736954,-84.244489,11,8:00-AM
1640102,2194345,3544,59009,33.5724283,-84.3026291,3526,55980,33.5934848,-84.3242055,6,5:30-AM
1640103,2193157,3544,55816,33.5791362,-84.2922249,3540,57727,33.5659328,-84.3220026,6,5:30-AM
1640104,2193158,3544,55816,33.5791362,-84.2922249,3388,56807,33.6433057,-84.3997392,16,10:30-AM
1640105,2194411,3544,56484,33.5719795,-84.2922115,3526,56762,33.5905148,-84.3273979,11,8:00-AM
1640106,2194412,3544,56020,33.5745113,-84.2990655,2399,63631,33.8891896,-84.5354724,11,8:00-AM
1640107,2194413,3544,57885,33.5802445,-84.2993497,1525,92397,33.7896245,-84.2452195,11,8:00-AM
1640108,2193212,3544,56020,33.5745113,-84.2990655,1811,95453,33.7400048,-84.1472077,8,6:30-AM
1640109,2193213,3544,57077,33.5761151,-84.290543,1557,90379,33.8368865,-84.3019985,8,6:30-AM
1640110,2194458,3544,56020,33.5745113,-84.2990655,3165,167054,33.5445413,-84.2171661,16,10:30-AM
1640111,2194786,3544,55816,33.5791362,-84.2922249,1124,134158,33.6790589,-84.4215803,9,7:00-AM
1640112,2194787,3544,57885,33.5802445,-84.2993497,3732,114712,33.4865813,-84.4449513,10,7:30-AM
1640113,2194052,3544,56020,33.5745113,-84.2990655,3066,239373,33.6466058,-84.0054465,18,11:30-AM
1640114,2194282,3544,58481,33.5720127,-84.3040642,3520,58137,33.5846671,-84.2850064,4,4:30-AM
1640115,2192763,3544,56020,33.5745113,-84.2990655,730,124295,33.7687202,-84.3881407,4,4:30-AM
1640116,2192406,3544,58481,33.5720127,-84.3040642,3457,56104,33.5944036,-84.3801858,4,4:30-AM
1640117,2194613,3544,56020,33.5745113,-84.2990655,1241,133735,33.7348736,-84.5543073,7,6:00-AM
1640118,2193091,3544,56020,33.5745113,-84.2990655,2557,148123,33.9305298,-84.2600381,4,4:30-AM
1640119,2192544,3544,56484,33.5719795,-84.2922115,3573,55866,33.5609938,-84.3191004,23,2:00-PM
1640120,2192545,3544,56020,33.5745113,-84.2990655,3696,113830,33.4428288,-84.5763568,10,7:30-AM
1640121,2193833,3544,56020,33.5745113,-84.2990655,3536,56409,33.561624,-84.353237,7,6:00-AM
1640122,2193726,3544,55675,33.5750418,-84.2938353,1937,88612,33.6555201,-84.3455303,11,8:00-AM
1640123,2194528,3544,59009,33.5724283,-84.3026291,1129,134092,33.6620532,-84.4075281,10,7:30-AM
1640124,2193657,3544,55675,33.5750418,-84.2938353,3450,55945,33.5714115,-84.378109,8,6:30-AM
1640125,2192519,3544,56020,33.5745113,-84.2990655,1895,95361,33.6869726,-84.2426476,8,6:30-AM
1640126,2194636,3544,56020,33.5745113,-84.2990655,3540,57727,33.5659328,-84.3220026,10,7:30-AM
1640127,2194640,3544,57249,33.577932,-84.2948661,870,128864,33.7058758,-84.3948533,5,5:00-AM
1640128,2194744,3544,56020,33.5745113,-84.2990655,3388,56953,33.6376156,-84.4548837,5,5:00-AM
1640129,2194745,3544,56020,33.5745113,-84.2990655,3168,166698,33.5591459,-84.2630808,9,7:00-AM
1640130,2193136,3544,55816,33.5791362,-84.2922249,1133,124059,33.6505821,-84.4422086,10,7:30-AM
1640131,2193137,3544,56020,33.5745113,-84.2990655,899,129681,33.6514005,-84.3691245,20,12:30-PM
1640132,2192402,3544,59009,33.5724283,-84.3026291,744,123894,33.759827,-84.3967501,9,7:00-AM
1640133,2194075,3544,58481,33.5720127,-84.3040642,2748,149626,33.9599424,-84.0327928,8,6:30-AM
1640134,2194076,3544,56020,33.5745113,-84.2990655,3571,56664,33.5502167,-84.309383,12,8:30-AM
1640135,2194076,3544,56020,33.5745113,-84.2990655,3571,56889,33.5555284,-84.3123297,26,3:30-PM
1640136,2194077,3544,56020,33.5745113,-84.2990655,753,133882,33.753329,-84.3958658,13,9:00-AM
1640137,2193365,3544,57885,33.5802445,-84.2993497,3540,57727,33.5659328,-84.3220026,23,2:00-PM
1640138,2193366,3544,55675,33.5750418,-84.2938353,1116,134500,33.6854428,-84.429489,22,1:30-PM
1640139,2194349,3544,59009,33.5724283,-84.3026291,2669,148793,33.8343346,-83.9575442,8,6:30-AM
1640140,2194023,3544,57077,33.5761151,-84.290543,3394,58371,33.6128663,-84.4386372,11,8:00-AM
1640141,2194024,3544,56020,33.5745113,-84.2990655,3388,58210,33.622562,-84.4390037,14,9:30-AM
1640142,2194025,3544,56020,33.5745113,-84.2990655,3526,59103,33.5965452,-84.3313636,10,7:30-AM
1640143,2194558,3544,56020,33.5745113,-84.2990655,702,131567,33.7603474,-84.3883187,12,8:30-AM
1640144,2192641,3544,56484,33.5719795,-84.2922115,3533,57984,33.5721426,-84.3498609,11,8:00-AM
1640145,2192950,3544,57250,33.5721039,-84.2951279,3539,58620,33.5606433,-84.3334666,13,9:00-AM
1640146,2193085,3544,56020,33.5745113,-84.2990655,1943,92971,33.6532128,-84.3344482,5,5:00-AM
1640147,2193086,3544,58127,33.5720787,-84.294023,3754,114829,33.4531532,-84.4513223,9,7:00-AM
1640148,2193086,3544,57077,33.5761151,-84.290543,3754,114828,33.4578822,-84.4515171,15,10:00-AM
1640149,2193081,3544,56020,33.5745113,-84.2990655,3539,56677,33.5671495,-84.3322577,10,7:30-AM
1640150,2193526,3544,56020,33.5745113,-84.2990655,1456,88038,33.8410591,-84.2414042,7,6:00-AM
1640151,2193527,3544,59009,33.5724283,-84.3026291,1228,126265,33.6448345,-84.558131,7,6:00-AM
1640152,2192528,3544,56849,33.5743523,-84.2909335,2282,61328,33.9601956,-84.5191151,3,4:00-AM
1640153,2194488,3544,57885,33.5802445,-84.2993497,1922,91195,33.7131241,-84.274567,13,9:00-AM
1640154,2194298,3544,56020,33.5745113,-84.2990655,2573,149075,33.9124141,-84.1852487,9,7:00-AM
1640155,2194130,3544,56020,33.5745113,-84.2990655,547,125802,33.7893253,-84.385346,11,8:00-AM
1640156,2193427,3544,56020,33.5745113,-84.2990655,248,132924,33.9148173,-84.352774,8,6:30-AM
1640157,2193974,3544,56020,33.5745113,-84.2990655,1345,93381,33.9019802,-84.2961387,6,5:30-AM
1640158,2194523,3544,56020,33.5745113,-84.2990655,1081,130639,33.7038364,-84.4561359,8,6:30-AM
1640159,2193856,3544,56020,33.5745113,-84.2990655,900,128256,33.6504922,-84.3870039,10,7:30-AM
1640160,2193076,3544,56020,33.5745113,-84.2990655,1133,128429,33.6557652,-84.4283099,11,8:00-AM
1640161,2193359,3544,56020,33.5745113,-84.2990655,484,123926,33.7766722,-84.3928713,10,7:30-AM
1640162,2193361,3544,56020,33.5745113,-84.2990655,3509,55811,33.6238888,-84.2885993,8,6:30-AM
1640163,2194314,3544,56020,33.5745113,-84.2990655,1133,123873,33.6565539,-84.4301562,7,6:00-AM
1640164,2194315,3544,56020,33.5745113,-84.2990655,1368,90446,33.84902,-84.3413771,8,6:30-AM
1640165,2193682,3544,56020,33.5745113,-84.2990655,1122,128574,33.6743764,-84.4349077,6,5:30-AM
1640166,2193762,3544,58481,33.5720127,-84.3040642,495,124128,33.7841058,-84.3909835,12,8:30-AM
1640167,2192801,3544,57077,33.5761151,-84.290543,718,127033,33.7654989,-84.3881602,11,8:00-AM
1640168,2192802,3544,56020,33.5745113,-84.2990655,686,124310,33.7573383,-84.3880587,9,7:00-AM
1640169,2194666,3544,56020,33.5745113,-84.2990655,3572,55905,33.5548427,-84.3034587,14,9:30-AM
1640170,2193572,3544,56020,33.5745113,-84.2990655,1373,93504,33.83639,-84.3310965,9,7:00-AM
1640171,2192349,3544,56020,33.5745113,-84.2990655,749,129104,33.7524297,-84.3910113,18,11:30-AM
1640172,2192828,3544,56020,33.5745113,-84.2990655,777,129725,33.7495798,-84.3863088,10,7:30-AM
1640173,2193992,3544,57250,33.5721039,-84.2951279,3451,58020,33.5539777,-84.3713504,10,7:30-AM
1640174,2193750,3544,58035,33.5801903,-84.2969964,304,121515,33.8439617,-84.3787173,8,6:30-AM
1640175,2192767,3544,56020,33.5745113,-84.2990655,1695,91544,33.7046799,-84.3432682,9,7:00-AM
1640176,2194263,3544,56484,33.5719795,-84.2922115,855,134437,33.7237841,-84.3659792,13,9:00-AM
1640177,2194264,3544,56020,33.5745113,-84.2990655,549,131667,33.785985,-84.3825662,10,7:30-AM
1640178,2193364,3544,56020,33.5745113,-84.2990655,1755,92133,33.7782486,-84.247328,9,7:00-AM
1640179,2192990,3544,57077,33.5761151,-84.290543,241,121586,33.9313938,-84.3637962,4,4:30-AM
1640180,2194503,3544,56849,33.5743523,-84.2909335,735,124130,33.7669562,-84.3981875,9,7:00-AM
1640181,2194504,3544,56020,33.5745113,-84.2990655,344,131888,33.8305624,-84.3703202,23,2:00-PM
1640182,2192995,3544,56020,33.5745113,-84.2990655,2569,150364,33.9141581,-84.2016688,11,8:00-AM
1640183,2192996,3544,56020,33.5745113,-84.2990655,3696,113830,33.4428288,-84.5763568,13,9:00-AM
1640184,2193943,3544,57249,33.577932,-84.2948661,387,128482,33.8045397,-84.4350535,10,7:30-AM
1640185,2194255,3544,56020,33.5745113,-84.2990655,3388,56272,33.6287918,-84.4164277,8,6:30-AM
1640186,2194464,3544,56849,33.5743523,-84.2909335,2505,68752,33.8083594,-84.5189965,12,8:30-AM
1640187,2192373,3544,56020,33.5745113,-84.2990655,1680,89418,33.7436793,-84.3390642,10,7:30-AM
1640188,2192880,3544,56020,33.5745113,-84.2990655,1274,127208,33.5260539,-84.6647617,9,7:00-AM
1640189,2194568,3544,56020,33.5745113,-84.2990655,3573,55866,33.5609938,-84.3191004,9,7:00-AM
1640190,2192614,3544,56020,33.5745113,-84.2990655,3533,56768,33.5726443,-84.3512768,10,7:30-AM
1640191,2192367,3544,56020,33.5745113,-84.2990655,2164,62045,33.9135582,-84.5313307,6,5:30-AM
