index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2640133,3790053,2258,67244,33.9993728,-84.4405471,1321,88648,33.9297283,-84.34173,10,7:30-AM
2640134,3789943,2258,67245,33.9949006,-84.4398995,171,133681,34.027841,-84.3011847,15,10:00-AM
2640135,3789944,2258,64948,33.9993887,-84.4365922,1982,71186,34.0196173,-84.5572953,11,8:00-AM
2640136,3790229,2258,69911,33.9963381,-84.4428106,2549,146358,33.9435156,-84.2353805,9,7:00-AM
2640137,3789838,2258,64948,33.9993887,-84.4365922,2270,69914,33.9942922,-84.4782797,10,7:30-AM
2640138,3789851,2258,67244,33.9993728,-84.4405471,2195,65253,33.955003,-84.5506342,10,7:30-AM
2640139,3789853,2258,63195,34.0041982,-84.4388816,2264,67289,33.9848294,-84.4317141,8,6:30-AM
2640140,3789866,2258,64948,33.9993887,-84.4365922,3906,102159,33.7284115,-84.740931,8,6:30-AM
2640141,3790199,2258,64948,33.9993887,-84.4365922,1325,90218,33.9135984,-84.341791,8,6:30-AM
2640142,3790003,2258,64948,33.9993887,-84.4365922,2263,65684,33.9872754,-84.4163136,5,5:00-AM
2640143,3790128,2258,67244,33.9993728,-84.4405471,221,128249,33.9150005,-84.4260891,21,1:00-PM
2640144,3790205,2258,67244,33.9993728,-84.4405471,134,130497,34.0412478,-84.3428431,21,1:00-PM
2640145,3790531,2258,67249,33.9951509,-84.4359346,2285,61730,33.9540528,-84.5080066,9,7:00-AM
2640146,3790309,2258,64948,33.9993887,-84.4365922,2263,65694,33.9934328,-84.4106458,18,11:30-AM
2640147,3790834,2258,65688,33.9991393,-84.4438295,2839,150980,34.0085826,-84.1752904,10,7:30-AM
2640148,3790657,2258,67173,34.0006316,-84.4385142,341,133145,33.8400248,-84.3751345,9,7:00-AM
2640149,3790658,2258,69911,33.9963381,-84.4428106,2167,69661,33.9373881,-84.5168833,8,6:30-AM
2640150,3790773,2258,68162,33.9970418,-84.439078,2196,61321,33.9539267,-84.5548898,15,10:00-AM
2640151,3790873,2258,67244,33.9993728,-84.4405471,2264,70393,33.9852375,-84.4415196,9,7:00-AM
2640152,3790873,2258,69911,33.9963381,-84.4428106,2264,71139,33.9878129,-84.4283773,24,2:30-PM
2640153,3790874,2258,64948,33.9993887,-84.4365922,2167,63602,33.9383225,-84.5200717,10,7:30-AM
2640154,3790386,2258,67245,33.9949006,-84.4398995,2250,71014,34.0229708,-84.4312985,10,7:30-AM
2640155,3790256,2258,64948,33.9993887,-84.4365922,2346,69139,33.8860938,-84.4758756,12,8:30-AM
2640156,3790259,2258,67244,33.9993728,-84.4405471,2310,67681,33.9326734,-84.4956829,13,9:00-AM
2640157,3790260,2258,68162,33.9970418,-84.439078,2336,69830,33.9026803,-84.4630107,12,8:30-AM
2640158,3790261,2258,67146,34.0024603,-84.4395189,2253,68511,34.0320304,-84.4447261,20,12:30-PM
2640159,3790851,2258,68162,33.9970418,-84.439078,564,127034,33.7770176,-84.3770507,6,5:30-AM
2640160,3790294,2258,64948,33.9993887,-84.4365922,1320,89091,33.9379754,-84.3414644,11,8:00-AM
2640161,3790067,2258,63195,34.0041982,-84.4388816,2557,151829,33.9356467,-84.2484903,16,10:30-AM
2640162,3790476,2258,67244,33.9993728,-84.4405471,2336,69830,33.9026803,-84.4630107,9,7:00-AM
2640163,3789848,2258,67244,33.9993728,-84.4405471,271,132052,33.9063451,-84.4249556,7,6:00-AM
2640164,3789848,2258,64948,33.9993887,-84.4365922,271,132052,33.9063451,-84.4249556,18,11:30-AM
2640165,3790381,2258,64948,33.9993887,-84.4365922,2336,66035,33.9009215,-84.4622689,6,5:30-AM
2640166,3790382,2258,68162,33.9970418,-84.439078,2330,68817,33.8903312,-84.4617564,11,8:00-AM
2640167,3790383,2258,63195,34.0041982,-84.4388816,140,126397,34.0631529,-84.3877828,18,11:30-AM
2640168,3790384,2258,65688,33.9991393,-84.4438295,2250,67875,34.0245567,-84.4311628,17,11:00-AM
2640169,3790344,2258,69911,33.9963381,-84.4428106,547,125802,33.7893253,-84.385346,13,9:00-AM
2640170,3790959,2258,68162,33.9970418,-84.439078,2306,61275,33.9483969,-84.5038915,7,6:00-AM
2640171,3790960,2258,64948,33.9993887,-84.4365922,4155,50386,34.106063,-84.4576634,9,7:00-AM
2640172,3789803,2258,64948,33.9993887,-84.4365922,2037,66934,34.0039479,-84.6111563,13,9:00-AM
2640173,3790923,2258,64948,33.9993887,-84.4365922,2329,71145,33.8841785,-84.466,8,6:30-AM
2640174,3790924,2258,69911,33.9963381,-84.4428106,680,126606,33.7538024,-84.3896345,5,5:00-AM
2640175,3790532,2258,67244,33.9993728,-84.4405471,1380,91697,33.8484649,-84.3111711,16,10:30-AM
2640176,3790673,2258,67146,34.0024603,-84.4395189,2517,148789,33.9564352,-84.2423986,15,10:00-AM
2640177,3790674,2258,67245,33.9949006,-84.4398995,1982,71186,34.0196173,-84.5572953,13,9:00-AM
