index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1620082,5061913,3439,56395,33.5460215,-84.3821212,3755,114644,33.4644638,-84.4422496,11,8:00-AM
1620083,5062340,3439,58454,33.5461988,-84.3809617,2171,70772,33.9459759,-84.5386051,4,4:30-AM
1620084,5062341,3439,58950,33.5511924,-84.3885561,3466,58132,33.6228135,-84.3907907,14,9:30-AM
1620085,5063546,3439,58089,33.5452123,-84.3800281,3491,59127,33.6114789,-84.3394358,8,6:30-AM
1620086,5062758,3439,57042,33.5446904,-84.3845113,2324,68919,33.8841914,-84.45534,11,8:00-AM
1620087,5062370,3439,58089,33.5452123,-84.3800281,3467,57022,33.6340973,-84.3900163,9,7:00-AM
1620088,5062371,3439,57544,33.5459853,-84.386564,1504,90914,33.8197223,-84.2020282,37,9:00-PM
1620089,5062372,3439,58089,33.5452123,-84.3800281,3590,58872,33.5219569,-84.3585499,26,3:30-PM
1620090,5061750,3439,58089,33.5452123,-84.3800281,478,133168,33.7774509,-84.4095555,11,8:00-AM
1620091,5061751,3439,58089,33.5452123,-84.3800281,1188,125943,33.5600803,-84.5389003,11,8:00-AM
1620092,5063173,3439,58089,33.5452123,-84.3800281,499,129669,33.7801163,-84.4051327,7,6:00-AM
1620093,5062185,3439,58950,33.5511924,-84.3885561,3466,58132,33.6228135,-84.3907907,32,6:30-PM
1620094,5062406,3439,58089,33.5452123,-84.3800281,3593,57912,33.5014125,-84.3768366,14,9:30-AM
1620095,5062406,3439,56667,33.5424654,-84.3819003,3593,56295,33.5153709,-84.3709551,8,6:30-AM
1620096,5062408,3439,58585,33.5472673,-84.3886822,3446,56394,33.5810391,-84.3999808,11,8:00-AM
1620097,5062409,3439,58032,33.5450553,-84.3834452,1364,93946,33.8564013,-84.3198529,10,7:30-AM
1620098,5062412,3439,57780,33.549263,-84.3905093,604,123513,33.7649022,-84.3830414,5,5:00-AM
1620099,5061795,3439,58032,33.5450553,-84.3834452,293,127952,33.8746968,-84.352741,12,8:30-AM
1620100,5061926,3439,56092,33.5498467,-84.386942,3388,56807,33.6433057,-84.3997392,9,7:00-AM
1620101,5063623,3439,58089,33.5452123,-84.3800281,898,127523,33.6510228,-84.3674248,10,7:30-AM
1620102,5063624,3439,58089,33.5452123,-84.3800281,3446,56166,33.5743744,-84.4044255,7,6:00-AM
1620103,5062497,3439,58950,33.5511924,-84.3885561,3417,57502,33.5772134,-84.4135011,8,6:30-AM
1620104,5062498,3439,58089,33.5452123,-84.3800281,3447,56344,33.5974065,-84.4024433,12,8:30-AM
