index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
860044,2104780,304,121515,33.8439617,-84.3787173,255,122179,33.9146005,-84.3776264,12,8:30-AM
860045,2104300,304,127099,33.8490617,-84.3793196,304,131994,33.850903,-84.3825624,10,7:30-AM
860046,2104783,304,121515,33.8439617,-84.3787173,546,132954,33.7943149,-84.3860026,9,7:00-AM
860047,2103506,304,121515,33.8439617,-84.3787173,695,133345,33.7581004,-84.3942983,7,6:00-AM
860048,2105629,304,121515,33.8439617,-84.3787173,1368,90446,33.84902,-84.3413771,6,5:30-AM
860049,2105630,304,121515,33.8439617,-84.3787173,247,124068,33.9143908,-84.3510965,8,6:30-AM
860050,2104779,304,129292,33.8451839,-84.373992,1346,92819,33.889455,-84.308753,8,6:30-AM
860051,2104375,304,121515,33.8439617,-84.3787173,303,130954,33.8478933,-84.3708327,18,11:30-AM
860052,2105652,304,121515,33.8439617,-84.3787173,1576,91020,33.8058569,-84.3155141,9,7:00-AM
860053,2105652,304,127099,33.8490617,-84.3793196,1576,92027,33.8038478,-84.3152385,28,4:30-PM
860054,2103795,304,121515,33.8439617,-84.3787173,719,130570,33.7652318,-84.389824,16,10:30-AM
860055,2103795,304,127099,33.8490617,-84.3793196,719,130570,33.7652318,-84.389824,33,7:00-PM
860056,2103766,304,127099,33.8490617,-84.3793196,302,125779,33.8527156,-84.3746,11,8:00-AM
860057,2103982,304,121515,33.8439617,-84.3787173,546,127126,33.7921191,-84.3847125,7,6:00-AM
860058,2103824,304,124111,33.8442818,-84.3763654,304,121515,33.8439617,-84.3787173,9,7:00-AM
860059,2104963,304,121515,33.8439617,-84.3787173,1347,94068,33.8864512,-84.3094583,13,9:00-AM
860060,2105632,304,129292,33.8451839,-84.373992,347,125136,33.8506808,-84.3578888,10,7:30-AM
860061,2104256,304,124111,33.8442818,-84.3763654,1368,89730,33.8518283,-84.341637,12,8:30-AM
860062,2104690,304,131994,33.850903,-84.3825624,297,121978,33.8506845,-84.365951,39,10:00-PM
860063,2105525,304,121515,33.8439617,-84.3787173,1398,91704,33.8913305,-84.2689517,13,9:00-AM
860064,2104554,304,121515,33.8439617,-84.3787173,343,125225,33.8337709,-84.3799056,12,8:30-AM
860065,2104459,304,129292,33.8451839,-84.373992,480,125772,33.7774101,-84.4048957,10,7:30-AM
