index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3440173,4111900,5084,34916,33.630156,-85.076037,2376,69706,33.8260185,-84.5015263,8,6:30-AM
3440174,4111901,5084,34916,33.630156,-85.076037,5072,35229,33.6073035,-85.0388483,12,8:30-AM
3440175,4111777,5084,34916,33.630156,-85.076037,5090,35598,33.5938466,-85.1141241,14,9:30-AM
3440176,4111815,5084,34916,33.630156,-85.076037,4997,36415,33.691753,-85.1119123,9,7:00-AM
3440177,4111851,5084,36439,33.6255318,-85.0702885,4283,80730,33.4009129,-84.7892852,14,9:30-AM
3440178,4111806,5084,36579,33.6256153,-85.0794085,5079,34531,33.6167669,-85.0710563,11,8:00-AM
3440179,4111823,5084,36439,33.6255318,-85.0702885,5006,35580,33.6038286,-85.1995505,12,8:30-AM
3440180,4111795,5084,36579,33.6256153,-85.0794085,5073,36290,33.613629,-85.0182135,7,6:00-AM
3440181,4111796,5084,36439,33.6255318,-85.0702885,1044,131025,33.7463119,-84.5509063,7,6:00-AM
3440182,4111839,5084,36439,33.6255318,-85.0702885,5078,35739,33.631397,-85.0415703,19,12:00-PM
3440183,4111783,5084,36439,33.6255318,-85.0702885,5079,34034,33.6183704,-85.075521,10,7:30-AM
3440184,4111874,5084,36441,33.6299443,-85.0689473,5069,33983,33.5806249,-85.0559753,9,7:00-AM
3440185,4111877,5084,34916,33.630156,-85.076037,5080,33806,33.5961462,-85.0725326,17,11:00-AM
3440186,4111854,5084,34916,33.630156,-85.076037,5088,33935,33.6075403,-85.0964263,16,10:30-AM
3440187,4111845,5084,36439,33.6255318,-85.0702885,5073,35742,33.6204817,-85.0332051,15,10:00-AM
3440188,4111908,5084,36441,33.6299443,-85.0689473,5087,34483,33.6218181,-85.0992807,21,1:00-PM
3440189,4111778,5084,36439,33.6255318,-85.0702885,5069,36445,33.5865576,-85.0505607,8,6:30-AM
3440190,4111779,5084,34916,33.630156,-85.076037,2146,62885,33.9080791,-84.5777409,6,5:30-AM
3440191,4111821,5084,34916,33.630156,-85.076037,4279,81482,33.3773446,-84.7947634,8,6:30-AM
3440192,4111888,5084,36439,33.6255318,-85.0702885,5079,35321,33.6186532,-85.0699965,7,6:00-AM
3440193,4111889,5084,33931,33.6231618,-85.0727815,5102,35648,33.5666556,-85.0749279,10,7:30-AM
3440194,4111895,5084,34916,33.630156,-85.076037,4258,81459,33.3520571,-84.779409,10,7:30-AM
3440195,4111809,5084,36579,33.6256153,-85.0794085,3913,102589,33.7444594,-84.7368341,9,7:00-AM
3440196,4111811,5084,34916,33.630156,-85.076037,5093,36324,33.5740558,-85.0960156,4,4:30-AM
