index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1160059,5242388,1952,67076,34.0741083,-84.628148,2186,67737,33.9750856,-84.5592162,10,7:30-AM
1160060,5242800,1952,67076,34.0741083,-84.628148,4068,51352,34.1864116,-84.3900796,18,11:30-AM
1160061,5242801,1952,70823,34.0755746,-84.6298462,1974,62695,34.0555546,-84.54828,10,7:30-AM
1160062,5241995,1952,67076,34.0741083,-84.628148,355,132117,33.8243786,-84.363318,6,5:30-AM
1160063,5243498,1952,67076,34.0741083,-84.628148,2195,68459,33.95254,-84.5504083,23,2:00-PM
1160064,5243499,1952,65151,34.0706732,-84.6219712,2518,149491,33.958355,-84.2231389,9,7:00-AM
1160065,5242338,1952,67076,34.0741083,-84.628148,4157,51984,34.1020036,-84.4237456,8,6:30-AM
1160066,5242339,1952,67076,34.0741083,-84.628148,4941,9819,34.1012723,-84.6703619,9,7:00-AM
1160067,5242340,1952,67076,34.0741083,-84.628148,2148,61266,33.9410118,-84.5597118,6,5:30-AM
1160068,5242732,1952,67076,34.0741083,-84.628148,161,124939,34.0180886,-84.3574384,9,7:00-AM
1160069,5241873,1952,67076,34.0741083,-84.628148,1993,70135,34.0133109,-84.5713945,11,8:00-AM
1160070,5241874,1952,67076,34.0741083,-84.628148,287,126480,33.9128985,-84.353965,13,9:00-AM
1160071,5242796,1952,67076,34.0741083,-84.628148,1317,91280,33.9281983,-84.3318443,8,6:30-AM
1160072,5241653,1952,67076,34.0741083,-84.628148,1959,64554,34.0525833,-84.5879934,8,6:30-AM
1160073,5241654,1952,67076,34.0741083,-84.628148,1981,67565,34.026259,-84.5535737,15,10:00-AM
1160074,5241516,1952,67076,34.0741083,-84.628148,2001,70134,34.0266607,-84.5753379,14,9:30-AM
1160075,5241467,1952,67076,34.0741083,-84.628148,2150,68461,33.9508504,-84.5499351,20,12:30-PM
1160076,5241845,1952,67076,34.0741083,-84.628148,1946,70045,34.0722313,-84.6673401,12,8:30-AM
1160077,5241846,1952,67076,34.0741083,-84.628148,4079,52984,34.2394745,-84.4769302,10,7:30-AM
1160078,5243023,1952,67076,34.0741083,-84.628148,750,129268,33.7511771,-84.3919936,5,5:00-AM
1160079,5243024,1952,67076,34.0741083,-84.628148,1133,121747,33.6527282,-84.4322902,11,8:00-AM
1160080,5241713,1952,67076,34.0741083,-84.628148,178,124727,33.9956692,-84.2619448,14,9:30-AM
1160081,5241714,1952,63898,34.0668143,-84.615675,4205,50858,34.0796551,-84.6330104,11,8:00-AM
1160082,5242748,1952,67076,34.0741083,-84.628148,1981,71184,34.0254972,-84.5507386,14,9:30-AM
1160083,5241759,1952,67076,34.0741083,-84.628148,1992,68786,34.0247095,-84.5668916,8,6:30-AM
1160084,5242290,1952,67076,34.0741083,-84.628148,2239,67240,34.0593871,-84.4656617,14,9:30-AM
1160085,5242292,1952,67076,34.0741083,-84.628148,4767,221644,33.9390424,-84.7307884,24,2:30-PM
1160086,5242293,1952,67076,34.0741083,-84.628148,2065,66320,33.9468975,-84.6811048,9,7:00-AM
1160087,5242464,1952,67076,34.0741083,-84.628148,2167,67856,33.9399206,-84.5248543,11,8:00-AM
1160088,5242101,1952,67076,34.0741083,-84.628148,542,124117,33.7925695,-84.3687929,9,7:00-AM
1160089,5241469,1952,67076,34.0741083,-84.628148,2164,62045,33.9135582,-84.5313307,16,10:30-AM
1160090,5241793,1952,63898,34.0668143,-84.615675,4077,50586,34.2359775,-84.4939415,9,7:00-AM
1160091,5241794,1952,70823,34.0755746,-84.6298462,248,122140,33.9132392,-84.3552498,7,6:00-AM
1160092,5242961,1952,67076,34.0741083,-84.628148,538,132412,33.7932619,-84.3627453,2,3:30-AM
1160093,5242963,1952,67076,34.0741083,-84.628148,1957,70051,34.0509155,-84.612099,14,9:30-AM
1160094,5242164,1952,67076,34.0741083,-84.628148,2003,65640,34.0475048,-84.5975498,9,7:00-AM
1160095,5243147,1952,67076,34.0741083,-84.628148,572,128677,33.7722268,-84.3660102,11,8:00-AM
1160096,5243524,1952,67076,34.0741083,-84.628148,1009,128817,33.7513278,-84.472525,15,10:00-AM
1160097,5243325,1952,67076,34.0741083,-84.628148,1952,67076,34.0741083,-84.628148,12,8:30-AM
1160098,5243326,1952,67076,34.0741083,-84.628148,58,130441,34.0539172,-84.3203061,4,4:30-AM
1160099,5242988,1952,67076,34.0741083,-84.628148,4206,51142,34.0873758,-84.6474863,15,10:00-AM
1160100,5243258,1952,67076,34.0741083,-84.628148,346,127047,33.8429449,-84.3614926,11,8:00-AM
1160101,5241806,1952,67076,34.0741083,-84.628148,1980,71185,34.0314166,-84.5530624,7,6:00-AM
1160102,5241808,1952,67076,34.0741083,-84.628148,2356,63222,33.8792554,-84.4609282,7,6:00-AM
1160103,5243209,1952,67076,34.0741083,-84.628148,2035,62614,33.9928367,-84.6217496,8,6:30-AM
1160104,5242821,1952,67076,34.0741083,-84.628148,4193,50429,34.101037,-84.5788254,11,8:00-AM
1160105,5242203,1952,67076,34.0741083,-84.628148,1476,88315,33.8384732,-84.2090854,8,6:30-AM
1160106,5243274,1952,67076,34.0741083,-84.628148,2000,63530,34.0072038,-84.5878233,7,6:00-AM
1160107,5242180,1952,65151,34.0706732,-84.6219712,1385,93119,33.8760763,-84.2817953,11,8:00-AM
1160108,5242540,1952,67076,34.0741083,-84.628148,974,128307,33.7482202,-84.4119252,11,8:00-AM
1160109,5241559,1952,67076,34.0741083,-84.628148,4195,50253,34.0830742,-84.5840026,6,5:30-AM
1160110,5242075,1952,65151,34.0706732,-84.6219712,1992,68786,34.0247095,-84.5668916,12,8:30-AM
1160111,5242772,1952,67076,34.0741083,-84.628148,496,127712,33.7834326,-84.3963698,9,7:00-AM
1160112,5242772,1952,67076,34.0741083,-84.628148,496,127712,33.7834326,-84.3963698,31,6:00-PM
1160113,5243313,1952,67076,34.0741083,-84.628148,675,130590,33.7577848,-84.3868533,9,7:00-AM
1160114,5243314,1952,67076,34.0741083,-84.628148,2219,63326,34.025712,-84.4926284,11,8:00-AM
1160115,5242184,1952,67076,34.0741083,-84.628148,2210,70852,34.0011913,-84.5244275,10,7:30-AM
1160116,5242964,1952,67076,34.0741083,-84.628148,2003,62728,34.0332357,-84.584271,12,8:30-AM
1160117,5243509,1952,67076,34.0741083,-84.628148,2018,68867,34.0372914,-84.6582942,11,8:00-AM
1160118,5241968,1952,67076,34.0741083,-84.628148,1957,62861,34.0563585,-84.6030579,7,6:00-AM
1160119,5241970,1952,67076,34.0741083,-84.628148,1949,66967,34.0716544,-84.6373514,9,7:00-AM
1160120,5241524,1952,67076,34.0741083,-84.628148,2009,70125,34.0238023,-84.6167059,7,6:00-AM
1160121,5242604,1952,70823,34.0755746,-84.6298462,2001,70134,34.0266607,-84.5753379,11,8:00-AM
1160122,5241517,1952,67076,34.0741083,-84.628148,2199,65090,33.9894575,-84.5813072,12,8:30-AM
1160123,5241518,1952,67076,34.0741083,-84.628148,4770,220351,33.9515277,-84.7667172,11,8:00-AM
1160124,5242069,1952,67076,34.0741083,-84.628148,1957,62739,34.054467,-84.6130787,23,2:00-PM
1160125,5241814,1952,70823,34.0755746,-84.6298462,2162,63542,33.9136069,-84.5414398,28,4:30-PM
1160126,5242542,1952,69091,34.0647216,-84.6157961,4922,9814,34.1005147,-84.8348679,8,6:30-AM
1160127,5242443,1952,67076,34.0741083,-84.628148,2338,64810,33.9046563,-84.480603,8,6:30-AM
1160128,5242073,1952,65151,34.0706732,-84.6219712,1565,93833,33.8235938,-84.3458772,19,12:00-PM
1160129,5242908,1952,67076,34.0741083,-84.628148,2238,68096,34.0488758,-84.4734836,6,5:30-AM
1160130,5241675,1952,67076,34.0741083,-84.628148,692,127037,33.7564494,-84.3914727,7,6:00-AM
1160131,5241676,1952,70823,34.0755746,-84.6298462,1398,94774,33.891599,-84.2747407,5,5:00-AM
1160132,5242380,1952,67076,34.0741083,-84.628148,1957,62867,34.0598897,-84.6138366,27,4:00-PM
1160133,5242381,1952,67076,34.0741083,-84.628148,2169,61660,33.9408456,-84.5424392,14,9:30-AM
1160134,5242472,1952,63898,34.0668143,-84.615675,1948,64399,34.0686507,-84.6569898,10,7:30-AM
1160135,5242474,1952,67076,34.0741083,-84.628148,4193,52646,34.0974333,-84.5796296,18,11:30-AM
1160136,5241576,1952,67076,34.0741083,-84.628148,2150,67624,33.951898,-84.5499101,20,12:30-PM
1160137,5243436,1952,67076,34.0741083,-84.628148,4077,50586,34.2359775,-84.4939415,11,8:00-AM
1160138,5243437,1952,67076,34.0741083,-84.628148,2016,66224,34.0601186,-84.6491454,8,6:30-AM
1160139,5243438,1952,67076,34.0741083,-84.628148,1400,89236,33.9083409,-84.2698764,11,8:00-AM
1160140,5241741,1952,65151,34.0706732,-84.6219712,2200,66454,33.9898757,-84.5691576,13,9:00-AM
1160141,5242186,1952,63581,34.0771235,-84.6288513,767,133579,33.7517701,-84.3899079,8,6:30-AM
1160142,5242187,1952,67076,34.0741083,-84.628148,1988,62498,34.0384821,-84.5676915,9,7:00-AM
1160143,5241911,1952,67076,34.0741083,-84.628148,358,130303,33.8237947,-84.3704757,10,7:30-AM
1160144,5241912,1952,67076,34.0741083,-84.628148,202,125450,33.973846,-84.3428248,26,3:30-PM
1160145,5243484,1952,67076,34.0741083,-84.628148,346,127097,33.8436761,-84.3622841,5,5:00-AM
1160146,5241592,1952,67076,34.0741083,-84.628148,735,124130,33.7669562,-84.3981875,6,5:30-AM
1160147,5242686,1952,67076,34.0741083,-84.628148,1957,62867,34.0598897,-84.6138366,11,8:00-AM
1160148,5241983,1952,67076,34.0741083,-84.628148,1606,90112,33.7747163,-84.3023329,5,5:00-AM
1160149,5243196,1952,67076,34.0741083,-84.628148,1957,62867,34.0598897,-84.6138366,9,7:00-AM
1160150,5242640,1952,67076,34.0741083,-84.628148,4205,50858,34.0796551,-84.6330104,12,8:30-AM
1160151,5242491,1952,67076,34.0741083,-84.628148,2314,62762,33.9131574,-84.4817233,10,7:30-AM
1160152,5242170,1952,67076,34.0741083,-84.628148,1952,67076,34.0741083,-84.628148,3,4:00-AM
1160153,5241864,1952,67076,34.0741083,-84.628148,76,133999,34.0871716,-84.2629386,12,8:30-AM
1160154,5241865,1952,67076,34.0741083,-84.628148,2201,61347,33.9971491,-84.5703983,24,2:30-PM
1160155,5242581,1952,67076,34.0741083,-84.628148,1994,66078,34.0083584,-84.5727013,9,7:00-AM
1160156,5242582,1952,67076,34.0741083,-84.628148,1999,62680,34.0151843,-84.6057206,8,6:30-AM
1160157,5242576,1952,67076,34.0741083,-84.628148,2212,64212,34.0188243,-84.515,9,7:00-AM
1160158,5243189,1952,67076,34.0741083,-84.628148,1583,90623,33.7943384,-84.326462,7,6:00-AM
1160159,5242089,1952,67076,34.0741083,-84.628148,1534,94936,33.7859867,-84.2649502,6,5:30-AM
1160160,5243073,1952,67076,34.0741083,-84.628148,2399,63913,33.8934927,-84.5262422,8,6:30-AM
1160161,5243074,1952,67076,34.0741083,-84.628148,443,125188,33.7569858,-84.4657453,8,6:30-AM
1160162,5243075,1952,67076,34.0741083,-84.628148,2003,65652,34.0426875,-84.5830825,23,2:00-PM
1160163,5242941,1952,67076,34.0741083,-84.628148,2183,65007,33.9694026,-84.548622,10,7:30-AM
1160164,5242833,1952,67076,34.0741083,-84.628148,2003,62385,34.0372522,-84.5881762,11,8:00-AM
1160165,5241621,1952,67076,34.0741083,-84.628148,1997,65997,34.0017253,-84.5881999,8,6:30-AM
1160166,5241621,1952,67076,34.0741083,-84.628148,1997,65997,34.0017253,-84.5881999,32,6:30-PM
1160167,5241921,1952,63898,34.0668143,-84.615675,2321,67142,33.9229864,-84.4430088,9,7:00-AM
1160168,5242276,1952,67076,34.0741083,-84.628148,287,126480,33.9128985,-84.353965,10,7:30-AM
1160169,5242667,1952,67076,34.0741083,-84.628148,1130,127489,33.654696,-84.4106007,12,8:30-AM
1160170,5242556,1952,67076,34.0741083,-84.628148,4198,51572,34.0951932,-84.5864028,12,8:30-AM
1160171,5242923,1952,67076,34.0741083,-84.628148,680,123898,33.7532678,-84.3901107,9,7:00-AM
1160172,5241641,1952,67076,34.0741083,-84.628148,2222,62960,34.0291347,-84.4779654,8,6:30-AM
1160173,5241642,1952,67076,34.0741083,-84.628148,286,126479,33.9051236,-84.3562993,7,6:00-AM
1160174,5243251,1952,67076,34.0741083,-84.628148,1320,89091,33.9379754,-84.3414644,9,7:00-AM
1160175,5243252,1952,63581,34.0771235,-84.6288513,2060,61524,33.9810196,-84.731078,15,10:00-AM
1160176,5242382,1952,67076,34.0741083,-84.628148,4091,52815,34.2558811,-84.4724863,25,3:00-PM
1160177,5241958,1952,67076,34.0741083,-84.628148,2008,63241,34.0176382,-84.6148703,13,9:00-AM
1160178,5242002,1952,67076,34.0741083,-84.628148,2003,61526,34.0323032,-84.5875438,10,7:30-AM
1160179,5242003,1952,67076,34.0741083,-84.628148,1992,67080,34.02692,-84.5646655,11,8:00-AM
1160180,5242247,1952,63581,34.0771235,-84.6288513,4926,10395,34.1389045,-84.7528915,10,7:30-AM
1160181,5242250,1952,67076,34.0741083,-84.628148,2311,65825,33.9482314,-84.5179221,7,6:00-AM
1160182,5241831,1952,67076,34.0741083,-84.628148,302,125779,33.8527156,-84.3746,11,8:00-AM
1160183,5242928,1952,67076,34.0741083,-84.628148,1990,61508,34.0337244,-84.5703016,12,8:30-AM
1160184,5241472,1952,67076,34.0741083,-84.628148,220,121969,33.9107482,-84.4399779,7,6:00-AM
1160185,5243091,1952,70823,34.0755746,-84.6298462,372,126824,33.8209503,-84.4209945,6,5:30-AM
1160186,5242571,1952,63898,34.0668143,-84.615675,274,133339,33.8821509,-84.4328476,12,8:30-AM
1160187,5243486,1952,67076,34.0741083,-84.628148,347,125136,33.8506808,-84.3578888,13,9:00-AM
1160188,5243246,1952,67076,34.0741083,-84.628148,1347,94068,33.8864512,-84.3094583,7,6:00-AM
1160189,5243247,1952,67076,34.0741083,-84.628148,77,126022,34.0890805,-84.2793284,12,8:30-AM
1160190,5243367,1952,67076,34.0741083,-84.628148,2339,69359,33.9034265,-84.4939766,10,7:30-AM
1160191,5242652,1952,67076,34.0741083,-84.628148,2522,148120,33.9935398,-84.214597,13,9:00-AM
1160192,5242652,1952,65151,34.0706732,-84.6219712,2522,145996,33.9997622,-84.2228043,28,4:30-PM
1160193,5241936,1952,67076,34.0741083,-84.628148,1985,70430,34.0460477,-84.567256,8,6:30-AM
1160194,5242939,1952,67076,34.0741083,-84.628148,1406,93305,33.9237018,-84.2722772,6,5:30-AM
1160195,5243191,1952,67076,34.0741083,-84.628148,607,122209,33.7615815,-84.3831361,9,7:00-AM
1160196,5243192,1952,67076,34.0741083,-84.628148,1988,62498,34.0384821,-84.5676915,23,2:00-PM
1160197,5242080,1952,67076,34.0741083,-84.628148,2322,62532,33.891836,-84.4539789,8,6:30-AM
1160198,5242527,1952,65151,34.0706732,-84.6219712,245,122141,33.9359879,-84.3485298,5,5:00-AM
1160199,5242528,1952,67076,34.0741083,-84.628148,4079,52984,34.2394745,-84.4769302,12,8:30-AM
1160200,5241785,1952,67076,34.0741083,-84.628148,2019,64979,34.0395921,-84.6693028,11,8:00-AM
1160201,5241788,1952,67076,34.0741083,-84.628148,1957,62867,34.0598897,-84.6138366,19,12:00-PM
1160202,5241791,1952,67076,34.0741083,-84.628148,2210,70765,33.9993061,-84.5244539,10,7:30-AM
1160203,5243109,1952,67076,34.0741083,-84.628148,2003,65652,34.0426875,-84.5830825,10,7:30-AM
1160204,5242107,1952,63581,34.0771235,-84.6288513,2330,68447,33.8893894,-84.4629325,9,7:00-AM
1160205,5242108,1952,67076,34.0741083,-84.628148,145,125590,34.0345491,-84.3492105,9,7:00-AM
1160206,5243241,1952,67076,34.0741083,-84.628148,1957,63837,34.0532151,-84.6130763,11,8:00-AM
1160207,5243243,1952,67076,34.0741083,-84.628148,484,127042,33.7765456,-84.3961837,12,8:30-AM
1160208,5242111,1952,63898,34.0668143,-84.615675,1988,62498,34.0384821,-84.5676915,11,8:00-AM
1160209,5241919,1952,67076,34.0741083,-84.628148,1317,88650,33.9325922,-84.3353967,10,7:30-AM
1160210,5241920,1952,67076,34.0741083,-84.628148,3418,58518,33.5684888,-84.414994,10,7:30-AM
1160211,5242524,1952,67076,34.0741083,-84.628148,2171,61908,33.9459205,-84.544925,11,8:00-AM
1160212,5242526,1952,67076,34.0741083,-84.628148,4197,50135,34.0860005,-84.5946194,27,4:00-PM
1160213,5241476,1952,70823,34.0755746,-84.6298462,248,126475,33.9174197,-84.357435,9,7:00-AM
1160214,5242168,1952,67076,34.0741083,-84.628148,2311,64199,33.9430471,-84.5130623,25,3:00-PM
1160215,5241531,1952,65151,34.0706732,-84.6219712,2185,70232,33.977157,-84.5551379,8,6:30-AM
1160216,5242656,1952,67076,34.0741083,-84.628148,2199,65090,33.9894575,-84.5813072,17,11:00-AM
1160217,5242657,1952,67076,34.0741083,-84.628148,2329,68616,33.8893767,-84.4616081,18,11:30-AM
1160218,5242659,1952,65151,34.0706732,-84.6219712,4174,51397,34.0992006,-84.5246806,14,9:30-AM
1160219,5242660,1952,67076,34.0741083,-84.628148,317,124962,33.8551103,-84.4361648,10,7:30-AM
1160220,5242660,1952,67076,34.0741083,-84.628148,317,123536,33.8598625,-84.4379575,23,2:00-PM
1160221,5242106,1952,67076,34.0741083,-84.628148,2164,62045,33.9135582,-84.5313307,9,7:00-AM
1160222,5241734,1952,67076,34.0741083,-84.628148,1980,71185,34.0314166,-84.5530624,11,8:00-AM
1160223,5241735,1952,67076,34.0741083,-84.628148,1980,71185,34.0314166,-84.5530624,11,8:00-AM
1160224,5242371,1952,70823,34.0755746,-84.6298462,4194,51507,34.07805,-84.570477,7,6:00-AM
1160225,5243527,1952,67076,34.0741083,-84.628148,4174,50272,34.0913703,-84.5245038,24,2:30-PM
1160226,5241685,1952,70823,34.0755746,-84.6298462,2321,69680,33.9295155,-84.4324034,3,4:00-AM
1160227,5241686,1952,67076,34.0741083,-84.628148,1952,65151,34.0706732,-84.6219712,28,4:30-PM
1160228,5243298,1952,67076,34.0741083,-84.628148,297,121978,33.8506845,-84.365951,10,7:30-AM
1160229,5243506,1952,67076,34.0741083,-84.628148,2174,65267,33.9526499,-84.541566,9,7:00-AM
1160230,5243507,1952,67076,34.0741083,-84.628148,278,131584,33.8797382,-84.3928803,9,7:00-AM
1160231,5243002,1952,67076,34.0741083,-84.628148,2020,63305,34.0502777,-84.6746908,8,6:30-AM
1160232,5241510,1952,67076,34.0741083,-84.628148,2524,150210,33.9728061,-84.2134559,5,5:00-AM
1160233,5243052,1952,67076,34.0741083,-84.628148,2424,71157,33.8623258,-84.6046206,4,4:30-AM
1160234,5242797,1952,67076,34.0741083,-84.628148,1957,62861,34.0563585,-84.6030579,25,3:00-PM
1160235,5242798,1952,67076,34.0741083,-84.628148,1992,68786,34.0247095,-84.5668916,8,6:30-AM
1160236,5243370,1952,67076,34.0741083,-84.628148,1957,64050,34.0536398,-84.603651,23,2:00-PM
1160237,5243371,1952,65151,34.0706732,-84.6219712,346,122545,33.8466886,-84.3626713,7,6:00-AM
1160238,5243444,1952,67076,34.0741083,-84.628148,2215,67131,34.0272886,-84.521639,25,3:00-PM
1160239,5243446,1952,67076,34.0741083,-84.628148,2271,68403,33.9874594,-84.4854812,13,9:00-AM
1160240,5243446,1952,63898,34.0668143,-84.615675,2271,67414,33.9937345,-84.486279,35,8:00-PM
1160241,5243494,1952,67076,34.0741083,-84.628148,1350,88726,33.8937236,-84.316998,9,7:00-AM
1160242,5241616,1952,63898,34.0668143,-84.615675,2025,66623,34.0534392,-84.7305164,9,7:00-AM
1160243,5243033,1952,63898,34.0668143,-84.615675,341,133145,33.8400248,-84.3751345,5,5:00-AM
1160244,5241635,1952,67076,34.0741083,-84.628148,4915,8785,34.160311,-84.7942728,10,7:30-AM
1160245,5241636,1952,67076,34.0741083,-84.628148,2344,63909,33.8966638,-84.4924506,9,7:00-AM
1160246,5242921,1952,67076,34.0741083,-84.628148,1957,70051,34.0509155,-84.612099,9,7:00-AM
1160247,5242564,1952,67076,34.0741083,-84.628148,2300,70385,33.9606733,-84.4142994,8,6:30-AM
1160248,5242687,1952,67076,34.0741083,-84.628148,1133,124321,33.6539805,-84.4367126,5,5:00-AM
1160249,5242688,1952,67076,34.0741083,-84.628148,1999,62680,34.0151843,-84.6057206,18,11:30-AM
1160250,5242998,1952,67076,34.0741083,-84.628148,2329,71145,33.8841785,-84.466,9,7:00-AM
1160251,5243334,1952,67076,34.0741083,-84.628148,692,127037,33.7564494,-84.3914727,10,7:30-AM
1160252,5243218,1952,67076,34.0741083,-84.628148,1985,70430,34.0460477,-84.567256,8,6:30-AM
1160253,5242832,1952,67076,34.0741083,-84.628148,346,127047,33.8429449,-84.3614926,12,8:30-AM
1160254,5241694,1952,67076,34.0741083,-84.628148,1978,64423,34.023149,-84.5461544,12,8:30-AM
1160255,5241695,1952,67076,34.0741083,-84.628148,2172,65824,33.9478488,-84.5287196,7,6:00-AM
1160256,5242423,1952,63581,34.0771235,-84.6288513,2386,67202,33.840939,-84.4889493,13,9:00-AM
