index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
440023,4524923,2976,148416,33.9639127,-83.9412797,5717,156935,34.3322899,-83.8145105,6,5:30-AM
440024,4526046,2976,148416,33.9639127,-83.9412797,56,128713,34.0666196,-84.326289,8,6:30-AM
440025,4526047,2976,146971,33.9691475,-83.9284931,1540,93799,33.7918618,-84.2817163,8,6:30-AM
440026,4526564,2976,152863,33.9715757,-83.9326817,1324,89449,33.9177727,-84.3401073,12,8:30-AM
440027,4525551,2976,150160,33.9658073,-83.927674,2731,147921,33.9486313,-83.995764,12,8:30-AM
440028,4526823,2976,149676,33.9703674,-83.943405,2950,149372,34.0105206,-83.9353105,11,8:00-AM
440029,4525460,2976,152676,33.9713942,-83.9471236,2855,152635,34.0534872,-84.061836,7,6:00-AM
440030,4524557,2976,152863,33.9715757,-83.9326817,2947,147907,33.9778369,-83.9803024,19,12:00-PM
440031,4524357,2976,148525,33.9694764,-83.9496911,1534,88888,33.7827924,-84.2675466,11,8:00-AM
440032,4524360,2976,146964,33.9668953,-83.9472529,2952,148502,33.9981624,-83.9215737,10,7:30-AM
440033,4525962,2976,152863,33.9715757,-83.9326817,2753,152499,33.9529829,-84.0587703,17,11:00-AM
440034,4525963,2976,149676,33.9703674,-83.943405,2907,149804,34.110353,-83.8297155,21,1:00-PM
440035,4526318,2976,152148,33.9704694,-83.9309252,101,128039,34.032366,-84.1797403,5,5:00-AM
440036,4526217,2976,150160,33.9658073,-83.927674,1317,91280,33.9281983,-84.3318443,8,6:30-AM
440037,4525418,2976,148416,33.9639127,-83.9412797,2981,150676,33.9570929,-83.9835095,9,7:00-AM
440038,4525419,2976,146973,33.9707174,-83.9328104,2866,147682,34.0847734,-83.9863736,10,7:30-AM
440039,4525960,2976,152148,33.9704694,-83.9309252,368,126134,33.8011639,-84.3980851,8,6:30-AM
440040,4525960,2976,152676,33.9713942,-83.9471236,368,129206,33.8016306,-84.3949801,29,5:00-PM
440041,4526082,2976,150160,33.9658073,-83.927674,2778,149297,33.9634431,-84.0674451,9,7:00-AM
440042,4526029,2976,150160,33.9658073,-83.927674,2840,148143,34.025977,-84.1608614,7,6:00-AM
440043,4523791,2976,149676,33.9703674,-83.943405,2546,146726,33.9514705,-84.2057185,11,8:00-AM
440044,4526805,2976,146971,33.9691475,-83.9284931,367,126519,33.8095279,-84.3930471,11,8:00-AM
440045,4526806,2976,146971,33.9691475,-83.9284931,76,133999,34.0871716,-84.2629386,10,7:30-AM
440046,4526354,2976,152439,33.9691027,-83.9294209,296,121959,33.8529992,-84.3624988,9,7:00-AM
440047,4525236,2976,148525,33.9694764,-83.9496911,120,122105,34.0673071,-84.2603776,8,6:30-AM
440048,4526399,2976,149676,33.9703674,-83.943405,425,124609,33.7862589,-84.4820431,9,7:00-AM
440049,4526400,2976,148525,33.9694764,-83.9496911,2555,152459,33.933332,-84.2291653,11,8:00-AM
440050,4526845,2976,152148,33.9704694,-83.9309252,2952,148502,33.9981624,-83.9215737,9,7:00-AM
440051,4526846,2976,146973,33.9707174,-83.9328104,2767,152392,33.9526888,-84.1149495,11,8:00-AM
440052,4525288,2976,150160,33.9658073,-83.927674,2556,149478,33.9447071,-84.2594362,8,6:30-AM
440053,4525289,2976,150160,33.9658073,-83.927674,1411,88172,33.9091632,-84.2638811,10,7:30-AM
440054,4524314,2976,149676,33.9703674,-83.943405,2900,149245,34.0713028,-83.9759193,9,7:00-AM
440055,4524315,2976,149691,33.9699255,-83.932082,1474,88285,33.8601893,-84.1821924,7,6:00-AM
440056,4526262,2976,148525,33.9694764,-83.9496911,5439,273332,33.8132908,-83.8085297,9,7:00-AM
440057,4524012,2976,148526,33.969221,-83.9387137,2825,147239,33.9687503,-84.1503549,17,11:00-AM
440058,4524013,2976,150160,33.9658073,-83.927674,2516,145840,33.9642594,-84.2484904,22,1:30-PM
440059,4525333,2976,146973,33.9707174,-83.9328104,2731,147921,33.9486313,-83.995764,10,7:30-AM
440060,4525334,2976,148416,33.9639127,-83.9412797,2980,146108,33.9670556,-83.9834817,12,8:30-AM
440061,4525335,2976,148525,33.9694764,-83.9496911,572,128677,33.7722268,-84.3660102,9,7:00-AM
440062,4525335,2976,152439,33.9691027,-83.9294209,572,128677,33.7722268,-84.3660102,31,6:00-PM
440063,4525603,2976,152439,33.9691027,-83.9294209,2954,148663,34.0101798,-83.9024114,8,6:30-AM
440064,4526282,2976,148416,33.9639127,-83.9412797,2980,152103,33.9696403,-83.9826503,12,8:30-AM
