index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
700036,2512654,5223,243806,33.1926025,-84.2702663,3824,113169,33.2798804,-84.4886955,8,6:30-AM
700037,2512163,5223,244239,33.2122788,-84.2797109,5231,242706,33.2418451,-84.2648176,9,7:00-AM
700038,2512165,5223,244239,33.2122788,-84.2797109,3287,166604,33.4042695,-84.1428418,6,5:30-AM
700039,2512531,5223,242744,33.2072803,-84.281586,5166,243121,33.2851939,-84.3153578,18,11:30-AM
700040,2512531,5223,243743,33.20876,-84.269893,5166,243746,33.2910959,-84.3168844,29,5:00-PM
700041,2512043,5223,243500,33.1915636,-84.2774447,3781,114751,33.4215323,-84.4504481,5,5:00-AM
700042,2512044,5223,243352,33.1990471,-84.2762844,5229,244236,33.2101062,-84.2941058,9,7:00-AM
700043,2512343,5223,243743,33.20876,-84.269893,1931,91209,33.688843,-84.2908134,5,5:00-AM
700044,2512918,5223,243352,33.1990471,-84.2762844,5185,243848,33.2319905,-84.2324368,20,12:30-PM
700045,2512326,5223,243352,33.1990471,-84.2762844,5212,244345,33.2247697,-84.2258626,12,8:30-AM
700046,2512327,5223,244239,33.2122788,-84.2797109,5231,243178,33.2370381,-84.2791386,9,7:00-AM
700047,2513141,5223,243706,33.2101957,-84.2712677,5182,244078,33.2488566,-84.2564312,6,5:30-AM
700048,2512616,5223,243352,33.1990471,-84.2762844,5182,244141,33.2487773,-84.2533269,9,7:00-AM
700049,2512617,5223,244239,33.2122788,-84.2797109,5173,244037,33.2511135,-84.2933485,7,6:00-AM
700050,2512764,5223,243352,33.1990471,-84.2762844,5212,244345,33.2247697,-84.2258626,12,8:30-AM
700051,2512765,5223,243706,33.2101957,-84.2712677,5244,243581,33.230756,-84.330232,7,6:00-AM
700052,2512771,5223,243743,33.20876,-84.269893,5173,243552,33.2475793,-84.2865006,12,8:30-AM
700053,2512772,5223,243706,33.2101957,-84.2712677,5182,244078,33.2488566,-84.2564312,23,2:00-PM
700054,2512992,5223,244239,33.2122788,-84.2797109,5231,243831,33.2431881,-84.2718615,11,8:00-AM
700055,2512383,5223,243806,33.1926025,-84.2702663,5239,243942,33.2354113,-84.2930555,12,8:30-AM
700056,2512092,5223,243352,33.1990471,-84.2762844,3243,166457,33.4372901,-84.0626497,12,8:30-AM
700057,2512094,5223,243352,33.1990471,-84.2762844,5231,243498,33.2438497,-84.267568,12,8:30-AM
700058,2512677,5223,243743,33.20876,-84.269893,5174,242618,33.2499493,-84.2758021,8,6:30-AM
700059,2512678,5223,243352,33.1990471,-84.2762844,5243,243654,33.2322867,-84.306677,9,7:00-AM
700060,2513137,5223,243352,33.1990471,-84.2762844,3468,57025,33.643005,-84.3901475,8,6:30-AM
700061,2512143,5223,244239,33.2122788,-84.2797109,5231,244094,33.2299124,-84.2743678,12,8:30-AM
700062,2512144,5223,244239,33.2122788,-84.2797109,5230,243704,33.2216683,-84.2802979,24,2:30-PM
700063,2512221,5223,243352,33.1990471,-84.2762844,5229,243411,33.2140647,-84.305671,10,7:30-AM
700064,2512222,5223,243352,33.1990471,-84.2762844,5230,243872,33.2191433,-84.2804353,21,1:00-PM
700065,2512297,5223,243352,33.1990471,-84.2762844,58,130441,34.0539172,-84.3203061,8,6:30-AM
700066,2512298,5223,243352,33.1990471,-84.2762844,1849,92158,33.6966956,-84.1222998,8,6:30-AM
700067,2512767,5223,243352,33.1990471,-84.2762844,1931,94101,33.6907537,-84.2924849,14,9:30-AM
700068,2512249,5223,243706,33.2101957,-84.2712677,5178,243574,33.2516874,-84.2595366,8,6:30-AM
700069,2512250,5223,243567,33.200117,-84.2799677,5229,243353,33.2149282,-84.3151237,12,8:30-AM
700070,2512514,5223,243352,33.1990471,-84.2762844,3292,169026,33.3917245,-84.2008733,6,5:30-AM
700071,2512049,5223,243487,33.2177446,-84.273374,5155,242777,33.2625818,-84.2638285,9,7:00-AM
700072,2512050,5223,243352,33.1990471,-84.2762844,5182,244141,33.2487773,-84.2533269,11,8:00-AM
700073,2512499,5223,243352,33.1990471,-84.2762844,3310,167455,33.4216769,-84.1506848,11,8:00-AM
700074,2512500,5223,243352,33.1990471,-84.2762844,5174,242864,33.2508794,-84.2741938,9,7:00-AM
700075,2512880,5223,243352,33.1990471,-84.2762844,5184,242929,33.2396566,-84.2408364,7,6:00-AM
700076,2512555,5223,244239,33.2122788,-84.2797109,5231,243831,33.2431881,-84.2718615,9,7:00-AM
700077,2512556,5223,243352,33.1990471,-84.2762844,3562,57965,33.5006259,-84.3380414,11,8:00-AM
700078,2512996,5223,243352,33.1990471,-84.2762844,5229,244236,33.2101062,-84.2941058,10,7:30-AM
700079,2512813,5223,243352,33.1990471,-84.2762844,5235,243116,33.2465795,-84.2711771,9,7:00-AM
700080,2512922,5223,243352,33.1990471,-84.2762844,5213,242745,33.2265031,-84.2389525,29,5:00-PM
700081,2512582,5223,243352,33.1990471,-84.2762844,5231,243556,33.2399273,-84.2745161,9,7:00-AM
700082,2512312,5223,243743,33.20876,-84.269893,5231,244361,33.2334312,-84.2794343,7,6:00-AM
700083,2512863,5223,243352,33.1990471,-84.2762844,3382,168286,33.3975591,-84.3381206,10,7:30-AM
700084,2512078,5223,243352,33.1990471,-84.2762844,1218,134320,33.5720483,-84.5780596,9,7:00-AM
700085,2512079,5223,243706,33.2101957,-84.2712677,5241,242782,33.2459108,-84.3031073,9,7:00-AM
700086,2512080,5223,243352,33.1990471,-84.2762844,5158,243397,33.2787052,-84.2874118,10,7:30-AM
700087,2512178,5223,243352,33.1990471,-84.2762844,3310,167780,33.4124524,-84.1541447,17,11:00-AM
700088,2512592,5223,244239,33.2122788,-84.2797109,5173,244037,33.2511135,-84.2933485,18,11:30-AM
700089,2512352,5223,243706,33.2101957,-84.2712677,5229,243353,33.2149282,-84.3151237,9,7:00-AM
700090,2512252,5223,243352,33.1990471,-84.2762844,3320,167857,33.4415876,-84.1450585,4,4:30-AM
700091,2512253,5223,243567,33.200117,-84.2799677,3308,167003,33.4258233,-84.1774346,10,7:30-AM
700092,2512746,5223,243743,33.20876,-84.269893,5174,242629,33.2541553,-84.2831615,9,7:00-AM
700093,2512841,5223,243706,33.2101957,-84.2712677,5173,244037,33.2511135,-84.2933485,6,5:30-AM
700094,2512842,5223,243352,33.1990471,-84.2762844,3473,57368,33.6389991,-84.373957,11,8:00-AM
700095,2512984,5223,243352,33.1990471,-84.2762844,5224,243854,33.1918339,-84.2831038,14,9:30-AM
700096,2512700,5223,243706,33.2101957,-84.2712677,3157,166497,33.514658,-84.2233231,9,7:00-AM
700097,2512325,5223,243352,33.1990471,-84.2762844,5239,243696,33.2421024,-84.2915383,10,7:30-AM
700098,2512181,5223,244239,33.2122788,-84.2797109,5212,244345,33.2247697,-84.2258626,8,6:30-AM
700099,2512182,5223,243743,33.20876,-84.269893,5230,244109,33.212193,-84.2862608,14,9:30-AM
700100,2512828,5223,243352,33.1990471,-84.2762844,5230,243563,33.2206261,-84.2766558,30,5:30-PM
700101,2512699,5223,243487,33.2177446,-84.273374,3703,113489,33.4905608,-84.5794787,14,9:30-AM
700102,2512241,5223,243352,33.1990471,-84.2762844,5183,243436,33.2480334,-84.2533539,8,6:30-AM
700103,2512084,5223,243706,33.2101957,-84.2712677,5173,244037,33.2511135,-84.2933485,16,10:30-AM
700104,2512376,5223,243352,33.1990471,-84.2762844,1137,121926,33.6661669,-84.4334877,13,9:00-AM
700105,2512185,5223,243352,33.1990471,-84.2762844,544,130563,33.7891495,-84.3798958,4,4:30-AM
700106,2512796,5223,243352,33.1990471,-84.2762844,5239,243942,33.2354113,-84.2930555,8,6:30-AM
700107,2512450,5223,243352,33.1990471,-84.2762844,3286,168977,33.355972,-84.1198087,7,6:00-AM
700108,2512329,5223,242744,33.2072803,-84.281586,5173,244037,33.2511135,-84.2933485,10,7:30-AM
700109,2512330,5223,243352,33.1990471,-84.2762844,3288,168821,33.3876261,-84.1502312,8,6:30-AM
700110,2512607,5223,243352,33.1990471,-84.2762844,3575,56606,33.5465103,-84.3530276,12,8:30-AM
700111,2512855,5223,243352,33.1990471,-84.2762844,5202,243635,33.216801,-84.2018076,11,8:00-AM
700112,2512855,5223,243352,33.1990471,-84.2762844,5202,242765,33.2211804,-84.2159616,23,2:00-PM
700113,2512239,5223,243706,33.2101957,-84.2712677,3535,57278,33.5562129,-84.3652321,10,7:30-AM
700114,2512239,5223,242744,33.2072803,-84.281586,3535,57525,33.5619405,-84.3697044,15,10:00-AM
700115,2512302,5223,243706,33.2101957,-84.2712677,5229,244236,33.2101062,-84.2941058,10,7:30-AM
700116,2512303,5223,243487,33.2177446,-84.273374,5231,243831,33.2431881,-84.2718615,10,7:30-AM
700117,2512831,5223,243567,33.200117,-84.2799677,5173,244037,33.2511135,-84.2933485,8,6:30-AM
700118,2512818,5223,243352,33.1990471,-84.2762844,5135,242627,33.2982932,-84.1987256,9,7:00-AM
700119,2512819,5223,243743,33.20876,-84.269893,5184,242960,33.2443943,-84.2483239,13,9:00-AM
700120,2513112,5223,243743,33.20876,-84.269893,5162,243184,33.2771728,-84.2960675,17,11:00-AM
700121,2513113,5223,243352,33.1990471,-84.2762844,1583,90623,33.7943384,-84.326462,18,11:30-AM
700122,2512438,5223,243706,33.2101957,-84.2712677,5243,243952,33.2331193,-84.2990916,19,12:00-PM
700123,2512777,5223,243352,33.1990471,-84.2762844,5155,243828,33.2569063,-84.2640586,9,7:00-AM
700124,2512130,5223,243352,33.1990471,-84.2762844,5202,243252,33.210721,-84.2051999,13,9:00-AM
700125,2512131,5223,243352,33.1990471,-84.2762844,5387,217194,33.5590557,-83.7849739,1,3:00-AM
700126,2512110,5223,244239,33.2122788,-84.2797109,5162,243959,33.282146,-84.2956643,13,9:00-AM
700127,2512111,5223,243352,33.1990471,-84.2762844,5155,243141,33.2654856,-84.2641355,12,8:30-AM
700128,2512785,5223,243352,33.1990471,-84.2762844,476,129826,33.7777271,-84.4245633,6,5:30-AM
700129,2513144,5223,243743,33.20876,-84.269893,195,126050,33.9946702,-84.34188,2,3:30-AM
700130,2513029,5223,243743,33.20876,-84.269893,5245,243566,33.2072068,-84.3425444,12,8:30-AM
700131,2512337,5223,244239,33.2122788,-84.2797109,5173,244037,33.2511135,-84.2933485,4,4:30-AM
700132,2512338,5223,243352,33.1990471,-84.2762844,3382,168286,33.3975591,-84.3381206,16,10:30-AM
700133,2512270,5223,243352,33.1990471,-84.2762844,3458,57767,33.6155263,-84.3973547,6,5:30-AM
700134,2512271,5223,243500,33.1915636,-84.2774447,5161,243314,33.2598717,-84.28299,23,2:00-PM
700135,2512713,5223,243352,33.1990471,-84.2762844,3388,58349,33.6266057,-84.4440817,7,6:00-AM
700136,2512714,5223,243567,33.200117,-84.2799677,5223,243352,33.1990471,-84.2762844,9,7:00-AM
700137,2513086,5223,243352,33.1990471,-84.2762844,5231,243178,33.2370381,-84.2791386,11,8:00-AM
700138,2512692,5223,243567,33.200117,-84.2799677,5230,244126,33.2206496,-84.2740939,13,9:00-AM
700139,2512127,5223,243487,33.2177446,-84.273374,1458,93060,33.8492475,-84.2392721,8,6:30-AM
700140,2512459,5223,243352,33.1990471,-84.2762844,5231,243451,33.235635,-84.2803039,14,9:30-AM
700141,2513069,5223,243352,33.1990471,-84.2762844,5173,244037,33.2511135,-84.2933485,9,7:00-AM
700142,2512202,5223,243352,33.1990471,-84.2762844,5230,243596,33.2026256,-84.2842756,17,11:00-AM
700143,2512202,5223,243352,33.1990471,-84.2762844,5230,243596,33.2026256,-84.2842756,30,5:30-PM
700144,2512034,5223,243743,33.20876,-84.269893,5237,242921,33.2465944,-84.2841779,15,10:00-AM
700145,2525619,5224,243854,33.1918339,-84.2831038,5229,242695,33.222564,-84.3020822,11,8:00-AM
700146,2525620,5224,243854,33.1918339,-84.2831038,5231,243621,33.2396124,-84.2799454,8,6:30-AM
700147,2525683,5224,243854,33.1918339,-84.2831038,5173,244037,33.2511135,-84.2933485,10,7:30-AM
700148,2525684,5224,243854,33.1918339,-84.2831038,5224,243854,33.1918339,-84.2831038,9,7:00-AM
700149,2525652,5224,243854,33.1918339,-84.2831038,1199,127338,33.5882046,-84.5297636,6,5:30-AM
700150,2501039,5225,243822,33.1913384,-84.2963125,5155,243771,33.2584007,-84.2655258,11,8:00-AM
700151,2501499,5225,243412,33.193778,-84.2894216,5237,243462,33.2466374,-84.2797979,10,7:30-AM
700152,2501500,5225,243703,33.1930946,-84.3073815,5209,244344,33.1948058,-84.2328843,27,4:00-PM
700153,2501491,5225,243703,33.1930946,-84.3073815,3380,166991,33.3843283,-84.2954807,7,6:00-AM
700154,2501630,5225,243703,33.1930946,-84.3073815,5231,243318,33.2347403,-84.2651356,11,8:00-AM
700155,2501069,5225,243703,33.1930946,-84.3073815,5225,243703,33.1930946,-84.3073815,8,6:30-AM
700156,2501716,5225,243703,33.1930946,-84.3073815,3336,167984,33.4505908,-84.14909,9,7:00-AM
700157,2501565,5225,243561,33.1929059,-84.296076,5230,243596,33.2026256,-84.2842756,9,7:00-AM
700158,2501565,5225,243703,33.1930946,-84.3073815,5230,244108,33.2201635,-84.2852815,32,6:30-PM
700159,2501646,5225,243703,33.1930946,-84.3073815,5162,243056,33.2753596,-84.3027583,10,7:30-AM
700160,2501080,5225,243412,33.193778,-84.2894216,5228,243388,33.2052291,-84.3072209,9,7:00-AM
700161,2501267,5225,243412,33.193778,-84.2894216,5201,242638,33.2336929,-84.2070774,18,11:30-AM
