index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1340068,1673,2537,147724,33.9599627,-84.1791852,131,129913,34.0403489,-84.3380884,12,8:30-AM
1340069,1674,2537,147724,33.9599627,-84.1791852,2530,152530,33.9573438,-84.2056236,11,8:00-AM
1340070,2570,2537,147724,33.9599627,-84.1791852,2614,152278,33.86631,-84.1368713,15,10:00-AM
1340071,2513,2537,148564,33.9491532,-84.1973391,666,126450,33.7516268,-84.384197,8,6:30-AM
1340072,2231,2537,146709,33.952931,-84.1901953,2551,147982,33.9297606,-84.2171402,10,7:30-AM
1340073,2232,2537,149120,33.9578731,-84.185508,220,121969,33.9107482,-84.4399779,11,8:00-AM
1340074,1987,2537,147724,33.9599627,-84.1791852,150,125351,34.027332,-84.3658339,10,7:30-AM
1340075,1989,2537,147724,33.9599627,-84.1791852,2537,150550,33.9527865,-84.1846446,11,8:00-AM
1340076,1980,2537,148242,33.9582282,-84.1828923,1628,91477,33.7639145,-84.2935987,12,8:30-AM
1340077,1981,2537,147724,33.9599627,-84.1791852,2560,150048,33.9157187,-84.2518974,10,7:30-AM
1340078,1982,2537,149120,33.9578731,-84.185508,759,123900,33.7472341,-84.3952888,6,5:30-AM
1340079,1983,2537,146709,33.952931,-84.1901953,1337,89847,33.8973246,-84.2840224,7,6:00-AM
1340080,1984,2537,148242,33.9582282,-84.1828923,2537,146709,33.952931,-84.1901953,9,7:00-AM
1340081,2418,2537,146709,33.952931,-84.1901953,2570,149808,33.9228555,-84.174984,6,5:30-AM
1340082,2418,2537,148242,33.9582282,-84.1828923,2570,147963,33.9256185,-84.1783689,32,6:30-PM
1340083,1955,2537,150550,33.9527865,-84.1846446,246,128264,33.9213785,-84.3496308,11,8:00-AM
1340084,2252,2537,147724,33.9599627,-84.1791852,4198,53168,34.0950969,-84.6003022,6,5:30-AM
1340085,2255,2537,150779,33.953944,-84.1831419,2547,146003,33.9532512,-84.196278,9,7:00-AM
