index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2180110,1634784,415,129230,33.7776845,-84.4440208,1043,126096,33.7591952,-84.5469006,18,11:30-AM
2180111,1634488,415,122027,33.7745023,-84.4424662,716,130576,33.7633049,-84.3850768,11,8:00-AM
2180112,1635280,415,128812,33.7806537,-84.451541,488,130344,33.7810106,-84.3898423,12,8:30-AM
2180113,1634373,415,128812,33.7806537,-84.451541,289,121520,33.9043105,-84.3486865,12,8:30-AM
2180114,1634995,415,131536,33.7765985,-84.4474073,496,127712,33.7834326,-84.3963698,5,5:00-AM
2180115,1634922,415,132396,33.7820222,-84.447205,607,122209,33.7615815,-84.3831361,9,7:00-AM
2180116,1634688,415,129230,33.7776845,-84.4440208,2349,70244,33.87904,-84.4876525,6,5:30-AM
2180117,1634689,415,127977,33.7802824,-84.4474321,603,131140,33.7629731,-84.3797886,12,8:30-AM
2180118,1634993,415,131536,33.7765985,-84.4474073,755,131130,33.7505435,-84.3993243,8,6:30-AM
2180119,1634993,415,129232,33.7788527,-84.4504662,755,130675,33.7491989,-84.4011945,24,2:30-PM
2180120,1634994,415,131915,33.7749239,-84.4437936,514,128660,33.788314,-84.388538,10,7:30-AM
2180121,1635170,415,129234,33.7777199,-84.4476803,1604,93335,33.771455,-84.2978566,17,11:00-AM
2180122,1635171,415,125193,33.7751731,-84.4451784,751,124309,33.7516919,-84.3929291,11,8:00-AM
2180123,1635172,415,129233,33.7784575,-84.4485201,1380,91697,33.8484649,-84.3111711,20,12:30-PM
2180124,1634466,415,129234,33.7777199,-84.4476803,538,129767,33.7906889,-84.365451,7,6:00-AM
2180125,1634936,415,129232,33.7788527,-84.4504662,473,128930,33.771743,-84.4119397,7,6:00-AM
2180126,1634346,415,128812,33.7806537,-84.451541,355,132053,33.8220126,-84.3642372,7,6:00-AM
2180127,1634327,415,131536,33.7765985,-84.4474073,2336,66035,33.9009215,-84.4622689,4,4:30-AM
2180128,1634795,415,123568,33.782354,-84.4534212,484,131006,33.7747911,-84.392584,12,8:30-AM
