index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
740038,3594362,5647,157344,34.4528174,-83.916149,2799,149008,34.0053794,-84.0651707,25,3:00-PM
740039,3594400,5647,156456,34.4340695,-83.9094322,196,121484,33.9856568,-84.346696,2,3:30-AM
740040,3594389,5647,155344,34.4476903,-83.931053,5712,157011,34.3272888,-83.8114395,3,4:00-AM
740041,3594390,5647,157344,34.4528174,-83.916149,5842,155607,34.1350924,-83.9602171,7,6:00-AM
740042,3594161,5647,155344,34.4476903,-83.931053,5751,156377,34.3001216,-83.827521,8,6:30-AM
740043,3594277,5647,156456,34.4340695,-83.9094322,5796,155565,34.2741692,-83.8116458,13,9:00-AM
740044,3594278,5647,156456,34.4340695,-83.9094322,5801,158305,34.2712779,-83.8371265,8,6:30-AM
740045,3594281,5647,157344,34.4528174,-83.916149,5801,158305,34.2712779,-83.8371265,9,7:00-AM
740046,3594282,5647,156813,34.4691467,-83.9231717,5774,157273,34.2844577,-83.8004964,9,7:00-AM
740047,3594428,5647,156456,34.4340695,-83.9094322,5751,155724,34.2997812,-83.8260937,10,7:30-AM
740048,3594429,5647,157343,34.4422672,-83.9184516,4485,119851,34.2739498,-84.0476576,7,6:00-AM
740049,3594542,5647,157344,34.4528174,-83.916149,2889,150458,34.1324434,-83.9941037,7,6:00-AM
740050,3594507,5647,155344,34.4476903,-83.931053,2995,149738,33.9011931,-83.9718131,9,7:00-AM
740051,3594527,5647,156456,34.4340695,-83.9094322,5711,158837,34.3099744,-83.8120365,23,2:00-PM
740052,3594807,5647,155344,34.4476903,-83.931053,5767,157422,34.3048229,-83.8170099,9,7:00-AM
740053,3594808,5647,155344,34.4476903,-83.931053,2858,152306,34.0282266,-84.0554091,7,6:00-AM
740054,3594843,5647,155344,34.4476903,-83.931053,5747,155495,34.2839269,-83.8266635,12,8:30-AM
740055,3594353,5647,155344,34.4476903,-83.931053,5854,158685,34.1392348,-83.8880238,10,7:30-AM
740056,3594675,5647,156456,34.4340695,-83.9094322,5742,157693,34.2799314,-83.8427422,11,8:00-AM
740057,3594676,5647,155344,34.4476903,-83.931053,80,125130,34.0937461,-84.2719447,8,6:30-AM
740058,3594592,5647,156456,34.4340695,-83.9094322,5643,157586,34.3869888,-83.897215,11,8:00-AM
740059,3594593,5647,157344,34.4528174,-83.916149,5644,157975,34.38246,-83.8728158,14,9:30-AM
740060,3594660,5647,157343,34.4422672,-83.9184516,2811,147621,33.9716979,-84.0944543,9,7:00-AM
740061,3594661,5647,157343,34.4422672,-83.9184516,5730,157331,34.3115755,-83.8689314,9,7:00-AM
740062,3594259,5647,155345,34.461144,-83.9273336,5643,159044,34.3849963,-83.8860091,6,5:30-AM
740063,3594634,5647,155344,34.4476903,-83.931053,5704,158042,34.3397181,-83.7787048,9,7:00-AM
740064,3594166,5647,157344,34.4528174,-83.916149,57,134222,34.0590357,-84.3284221,13,9:00-AM
740065,3594327,5647,155671,34.462243,-83.9130481,5735,157965,34.2670989,-83.8761331,10,7:30-AM
740066,3594265,5647,156456,34.4340695,-83.9094322,5743,158994,34.2821076,-83.8443186,8,6:30-AM
740067,3594266,5647,156456,34.4340695,-83.9094322,1300,90447,33.9580101,-84.3096636,7,6:00-AM
740068,3594267,5647,157344,34.4528174,-83.916149,5736,156715,34.2771868,-83.8503081,12,8:30-AM
740069,3594480,5647,157344,34.4528174,-83.916149,4485,118661,34.2896674,-84.0202781,6,5:30-AM
740070,3594820,5647,156456,34.4340695,-83.9094322,5752,157050,34.2986111,-83.8286249,9,7:00-AM
740071,3594821,5647,155671,34.462243,-83.9130481,5723,155789,34.3538914,-83.8585644,15,10:00-AM
740072,3594821,5647,157344,34.4528174,-83.916149,5723,154907,34.356209,-83.8804877,26,3:30-PM
740073,3594706,5647,156456,34.4340695,-83.9094322,5643,159044,34.3849963,-83.8860091,8,6:30-AM
