index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2260114,552901,1057,132328,33.6737172,-84.5123934,1069,127807,33.69129,-84.4905464,7,6:00-AM
2260115,552211,1057,125262,33.6764993,-84.5097514,3388,56835,33.6194121,-84.4460471,38,9:30-PM
2260116,552212,1057,121633,33.6747036,-84.5120038,1317,95448,33.9308994,-84.3335381,5,5:00-AM
2260117,552059,1057,130258,33.6755628,-84.5053691,753,125817,33.7538946,-84.3970302,9,7:00-AM
2260118,552200,1057,132328,33.6737172,-84.5123934,1061,134146,33.6580111,-84.508001,11,8:00-AM
2260119,552201,1057,121634,33.6798995,-84.5105952,1044,131488,33.7417719,-84.5507319,10,7:30-AM
2260120,552750,1057,125262,33.6764993,-84.5097514,271,131073,33.9080174,-84.4202273,18,11:30-AM
2260121,552685,1057,125262,33.6764993,-84.5097514,1068,127560,33.6827132,-84.4915467,8,6:30-AM
2260122,552769,1057,121634,33.6798995,-84.5105952,1145,132834,33.659221,-84.4548763,22,1:30-PM
2260123,552472,1057,121634,33.6798995,-84.5105952,670,129587,33.7550147,-84.3852332,10,7:30-AM
2260124,552474,1057,130258,33.6755628,-84.5053691,1039,122993,33.7512094,-84.5406639,8,6:30-AM
2260125,552411,1057,121633,33.6747036,-84.5120038,1456,93767,33.8456638,-84.2313005,7,6:00-AM
2260126,552867,1057,121633,33.6747036,-84.5120038,1067,121640,33.6819263,-84.4963697,15,10:00-AM
2260127,552365,1057,130258,33.6755628,-84.5053691,975,134112,33.7479763,-84.415204,11,8:00-AM
2260128,552365,1057,125835,33.6768828,-84.5123556,975,134112,33.7479763,-84.415204,20,12:30-PM
2260129,552821,1057,121634,33.6798995,-84.5105952,363,126087,33.8134671,-84.3756135,13,9:00-AM
2260130,552498,1057,125262,33.6764993,-84.5097514,466,124557,33.7606303,-84.4058648,2,3:30-AM
2260131,552499,1057,121634,33.6798995,-84.5105952,670,129587,33.7550147,-84.3852332,9,7:00-AM
2260132,552063,1057,121634,33.6798995,-84.5105952,3563,58681,33.5160301,-84.3317831,8,6:30-AM
2260133,552184,1057,121633,33.6747036,-84.5120038,914,129406,33.6619186,-84.3924453,8,6:30-AM
2260134,552805,1057,132328,33.6737172,-84.5123934,1073,131995,33.7012115,-84.4839165,11,8:00-AM
2260135,552918,1057,132328,33.6737172,-84.5123934,1462,93011,33.8551819,-84.2510865,7,6:00-AM
2260136,552533,1057,132328,33.6737172,-84.5123934,1069,127807,33.69129,-84.4905464,16,10:30-AM
2260137,552534,1057,121634,33.6798995,-84.5105952,994,122579,33.7358669,-84.4304505,11,8:00-AM
2260138,552231,1057,122749,33.6757982,-84.5069901,1043,126096,33.7591952,-84.5469006,8,6:30-AM
2260139,552237,1057,125835,33.6768828,-84.5123556,1152,123038,33.6466534,-84.4736471,13,9:00-AM
2260140,552423,1057,129443,33.6752727,-84.5097579,639,125608,33.760912,-84.3574047,15,10:00-AM
2260141,552424,1057,121634,33.6798995,-84.5105952,346,122545,33.8466886,-84.3626713,13,9:00-AM
2260142,552562,1057,129443,33.6752727,-84.5097579,388,124949,33.8041563,-84.4325673,8,6:30-AM
2260143,552563,1057,130258,33.6755628,-84.5053691,302,125779,33.8527156,-84.3746,11,8:00-AM
2260144,552690,1057,121634,33.6798995,-84.5105952,1200,134638,33.6120801,-84.5528036,8,6:30-AM
2260145,552691,1057,121633,33.6747036,-84.5120038,680,123898,33.7532678,-84.3901107,13,9:00-AM
2260146,552691,1057,125262,33.6764993,-84.5097514,680,123898,33.7532678,-84.3901107,23,2:00-PM
2260147,552646,1057,121634,33.6798995,-84.5105952,1039,131267,33.7521641,-84.5352826,25,3:00-PM
2260148,552510,1057,125262,33.6764993,-84.5097514,735,124130,33.7669562,-84.3981875,11,8:00-AM
2260149,552511,1057,121634,33.6798995,-84.5105952,1043,126096,33.7591952,-84.5469006,9,7:00-AM
2260150,552511,1057,130294,33.6759804,-84.5132435,1043,126096,33.7591952,-84.5469006,29,5:00-PM
2260151,552527,1057,132328,33.6737172,-84.5123934,1619,91546,33.7766782,-84.2937478,10,7:30-AM
2260152,552531,1057,122749,33.6757982,-84.5069901,1582,92193,33.7995988,-84.3298714,12,8:30-AM
2260153,552369,1057,122749,33.6757982,-84.5069901,3388,56953,33.6376156,-84.4548837,15,10:00-AM
2260154,552375,1057,129443,33.6752727,-84.5097579,2373,67209,33.8224911,-84.4830989,4,4:30-AM
2260155,552415,1057,121634,33.6798995,-84.5105952,2383,62213,33.8370701,-84.4931871,17,11:00-AM
