index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
120007,539599,1174,129033,33.6148473,-84.4830629,3388,58882,33.6334617,-84.409273,11,8:00-AM
120008,538290,1174,134192,33.6076091,-84.4844605,342,123538,33.8386861,-84.3771657,7,6:00-AM
120009,538291,1174,125657,33.5983909,-84.4775606,3430,58513,33.5298174,-84.4037037,12,8:30-AM
120010,535547,1174,125507,33.6172834,-84.4792854,575,131060,33.7724538,-84.3632948,8,6:30-AM
120011,535140,1174,128583,33.6081759,-84.4749566,2358,70252,33.8679935,-84.4656217,9,7:00-AM
120012,536036,1174,129033,33.6148473,-84.4830629,573,128163,33.7772071,-84.3668689,8,6:30-AM
120013,536037,1174,129033,33.6148473,-84.4830629,913,129404,33.6680282,-84.3924087,11,8:00-AM
120014,536831,1174,128583,33.6081759,-84.4749566,750,129268,33.7511771,-84.3919936,18,11:30-AM
120015,534926,1174,134192,33.6076091,-84.4844605,883,130374,33.6882414,-84.3585936,8,6:30-AM
120016,534926,1174,134192,33.6076091,-84.4844605,883,128986,33.6857507,-84.3568234,29,5:00-PM
120017,536811,1174,128583,33.6081759,-84.4749566,1185,122476,33.5656893,-84.5188949,14,9:30-AM
120018,539392,1174,134192,33.6076091,-84.4844605,1133,124059,33.6505821,-84.4422086,13,9:00-AM
120019,534673,1174,125507,33.6172834,-84.4792854,3394,58371,33.6128663,-84.4386372,6,5:30-AM
120020,534674,1174,129033,33.6148473,-84.4830629,486,129426,33.7775388,-84.3928569,5,5:00-AM
120021,535257,1174,128583,33.6081759,-84.4749566,3388,58247,33.6315693,-84.4527262,11,8:00-AM
120022,534277,1174,125657,33.5983909,-84.4775606,3388,58375,33.6391159,-84.4515503,12,8:30-AM
120023,539235,1174,128580,33.6182489,-84.476136,715,126060,33.7629097,-84.3865121,8,6:30-AM
120024,536281,1174,128583,33.6081759,-84.4749566,834,131706,33.7342634,-84.3774819,13,9:00-AM
