index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1,5730967,1,133687,34.0749095,-84.4157765,2188,71002,33.9655128,-84.5574496,8,6:30-AM
2,5731223,1,124029,34.0837953,-84.4166003,2275,61917,33.9706343,-84.5374964,13,9:00-AM
3,5731224,1,126968,34.0719143,-84.4172859,2486,66915,33.7653788,-84.553626,7,6:00-AM
4,5730726,1,133687,34.0749095,-84.4157765,2400,67981,33.8983474,-84.5284524,11,8:00-AM
5,5730591,1,133687,34.0749095,-84.4157765,2201,61347,33.9971491,-84.5703983,7,6:00-AM
6,5730593,1,133687,34.0749095,-84.4157765,358,130303,33.8237947,-84.3704757,9,7:00-AM
7,5730594,1,133687,34.0749095,-84.4157765,2338,62415,33.9056965,-84.4802302,36,8:30-PM
8,5730919,1,130181,34.0785973,-84.4152144,2776,151579,33.9698621,-84.0886949,7,6:00-AM
9,5730911,1,133687,34.0749095,-84.4157765,77,126022,34.0890805,-84.2793284,8,6:30-AM
10,5730912,1,132208,34.0818379,-84.4184624,2264,68377,33.9860382,-84.4361912,14,9:30-AM
11,5731112,1,132208,34.0818379,-84.4184624,2237,64879,34.0434971,-84.4621542,11,8:00-AM
12,5731113,1,133687,34.0749095,-84.4157765,69,129346,34.051686,-84.2897765,9,7:00-AM
13,5730598,1,130181,34.0785973,-84.4152144,2209,65080,33.9927678,-84.5296917,9,7:00-AM
14,5731130,1,133687,34.0749095,-84.4157765,2279,69094,33.9672411,-84.4962488,11,8:00-AM
15,5730595,1,121651,34.0789572,-84.4174412,2243,65526,34.0677518,-84.4194059,9,7:00-AM
16,5730596,1,130182,34.0801083,-84.4162264,4160,50606,34.085361,-84.4355294,12,8:30-AM
17,5731195,1,133687,34.0749095,-84.4157765,188,132391,33.9680215,-84.2801292,4,4:30-AM
18,5731195,1,133687,34.0749095,-84.4157765,188,122664,33.9694319,-84.284804,22,1:30-PM
19,5730813,1,133687,34.0749095,-84.4157765,2263,71067,33.9845143,-84.4066411,9,7:00-AM
20,5730814,1,132208,34.0818379,-84.4184624,162,123386,34.0270791,-84.3553674,10,7:30-AM
21,5730615,1,133687,34.0749095,-84.4157765,1579,90382,33.7981053,-84.3163019,9,7:00-AM
22,5730705,1,132208,34.0818379,-84.4184624,4177,52923,34.1212618,-84.5130227,11,8:00-AM
23,5730651,1,130182,34.0801083,-84.4162264,2517,148910,33.9571274,-84.241998,10,7:30-AM
24,5730922,1,132208,34.0818379,-84.4184624,123,131379,34.0656325,-84.2312904,7,6:00-AM
25,5731116,1,133687,34.0749095,-84.4157765,2522,150204,34.0018348,-84.2131573,9,7:00-AM
26,5730855,1,124030,34.0754124,-84.4142808,2001,70134,34.0266607,-84.5753379,10,7:30-AM
27,5730714,1,133687,34.0749095,-84.4157765,2294,62193,33.966132,-84.4215608,10,7:30-AM
28,5730876,1,133687,34.0749095,-84.4157765,2000,63939,34.0127744,-84.5838134,10,7:30-AM
29,5731124,1,133687,34.0749095,-84.4157765,197,122406,33.9985624,-84.3524757,19,12:00-PM
30,5730947,1,126967,34.084109,-84.4175553,259,121725,33.9013584,-84.3639387,9,7:00-AM
31,5730681,1,126968,34.0719143,-84.4172859,2377,69700,33.8328462,-84.5084187,10,7:30-AM
32,5730682,1,133687,34.0749095,-84.4157765,206,127939,33.9487098,-84.3514006,7,6:00-AM
33,5730802,1,124030,34.0754124,-84.4142808,395,127240,33.8243248,-84.4512721,13,9:00-AM
34,5730803,1,133687,34.0749095,-84.4157765,171,133990,34.0284738,-84.3114059,11,8:00-AM
35,5731194,1,133687,34.0749095,-84.4157765,123,126373,34.0609465,-84.2376955,10,7:30-AM
36,5730890,1,133687,34.0749095,-84.4157765,4611,118318,34.1275396,-84.1936162,9,7:00-AM
37,5730890,1,124030,34.0754124,-84.4142808,4611,118318,34.1275396,-84.1936162,33,7:00-PM
38,5730785,1,133687,34.0749095,-84.4157765,161,130505,34.019241,-84.3565759,11,8:00-AM
39,5730742,1,126967,34.084109,-84.4175553,346,127047,33.8429449,-84.3614926,11,8:00-AM
40,5730743,1,133687,34.0749095,-84.4157765,2164,62045,33.9135582,-84.5313307,10,7:30-AM
41,5730745,1,133687,34.0749095,-84.4157765,240,121973,33.9274782,-84.3766091,13,9:00-AM
42,5730746,1,133687,34.0749095,-84.4157765,61,122070,34.0511797,-84.3079737,20,12:30-PM
43,5730646,1,124030,34.0754124,-84.4142808,1,133687,34.0749095,-84.4157765,8,6:30-AM
44,5730901,1,124030,34.0754124,-84.4142808,2169,61660,33.9408456,-84.5424392,14,9:30-AM
45,5730902,1,133687,34.0749095,-84.4157765,2178,67623,33.9582143,-84.5465651,11,8:00-AM
46,5730609,1,133687,34.0749095,-84.4157765,3855,101967,33.702137,-84.7860983,11,8:00-AM
47,5730658,1,133687,34.0749095,-84.4157765,2240,63618,34.0390212,-84.4560386,15,10:00-AM
48,5730659,1,133687,34.0749095,-84.4157765,2037,66934,34.0039479,-84.6111563,8,6:30-AM
49,5731044,1,133687,34.0749095,-84.4157765,68,128714,34.0429096,-84.2941678,10,7:30-AM
50,5731064,1,126968,34.0719143,-84.4172859,4165,51647,34.091856,-84.4682428,10,7:30-AM
51,5731191,1,133687,34.0749095,-84.4157765,2262,66693,33.9897739,-84.4252638,9,7:00-AM
52,5730774,1,130182,34.0801083,-84.4162264,184,129633,33.998691,-84.2876582,5,5:00-AM
53,5730631,1,126968,34.0719143,-84.4172859,196,131222,33.9930935,-84.349597,9,7:00-AM
