index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1120057,1812864,1807,95184,33.7194845,-84.1433473,1583,93992,33.792407,-84.3225419,11,8:00-AM
1120058,1812865,1807,95184,33.7194845,-84.1433473,1750,94906,33.7661921,-84.2469566,8,6:30-AM
1120059,1814722,1807,95184,33.7194845,-84.1433473,1022,122286,33.7352192,-84.5080153,12,8:30-AM
1120060,1813016,1807,95184,33.7194845,-84.1433473,548,129919,33.7850994,-84.3852716,9,7:00-AM
1120061,1813017,1807,94676,33.7266648,-84.1407861,3388,56953,33.6376156,-84.4548837,7,6:00-AM
1120062,1813152,1807,92266,33.7253937,-84.1457947,376,134061,33.7954981,-84.39839,15,10:00-AM
1120063,1811795,1807,90087,33.72503,-84.1331115,1853,89165,33.6955675,-84.0894521,11,8:00-AM
1120064,1814490,1807,93001,33.7225597,-84.1349472,1840,88734,33.7158294,-84.1179414,22,1:30-PM
1120065,1811594,1807,92603,33.7211763,-84.1379697,1310,93633,33.9323902,-84.272431,9,7:00-AM
1120066,1811595,1807,92530,33.7223511,-84.1468559,1807,93001,33.7225597,-84.1349472,13,9:00-AM
1120067,1813664,1807,92603,33.7211763,-84.1379697,759,123900,33.7472341,-84.3952888,10,7:30-AM
1120068,1811551,1807,95459,33.7252095,-84.1381029,494,122561,33.7862104,-84.3885229,9,7:00-AM
1120069,1814298,1807,92530,33.7223511,-84.1468559,3388,58878,33.643736,-84.4442488,9,7:00-AM
1120070,1814771,1807,95184,33.7194845,-84.1433473,554,129175,33.7743374,-84.3854374,11,8:00-AM
1120071,1812871,1807,95460,33.7197368,-84.1338854,346,127047,33.8429449,-84.3614926,8,6:30-AM
1120072,1811804,1807,95184,33.7194845,-84.1433473,680,123898,33.7532678,-84.3901107,11,8:00-AM
1120073,1813586,1807,93001,33.7225597,-84.1349472,1791,90296,33.7561545,-84.1918565,10,7:30-AM
1120074,1812643,1807,92266,33.7253937,-84.1457947,2574,147954,33.9095208,-84.1965138,7,6:00-AM
1120075,1811306,1807,92603,33.7211763,-84.1379697,1540,88932,33.790022,-84.2839781,6,5:30-AM
1120076,1811306,1807,95460,33.7197368,-84.1338854,1540,89665,33.7915869,-84.2826591,21,1:00-PM
1120077,1811910,1807,93001,33.7225597,-84.1349472,295,123461,33.8659552,-84.3661823,9,7:00-AM
1120078,1811667,1807,95460,33.7197368,-84.1338854,1753,88911,33.7736954,-84.244489,14,9:30-AM
1120079,1811668,1807,92489,33.7229064,-84.1452441,341,133145,33.8400248,-84.3751345,10,7:30-AM
1120080,1811669,1807,92266,33.7253937,-84.1457947,1840,90154,33.7120729,-84.1167996,7,6:00-AM
1120081,1811014,1807,95184,33.7194845,-84.1433473,1853,92491,33.6983728,-84.1017914,9,7:00-AM
1120082,1812137,1807,92603,33.7211763,-84.1379697,2324,65848,33.884746,-84.4543007,11,8:00-AM
1120083,1812137,1807,92530,33.7223511,-84.1468559,2324,68919,33.8841914,-84.45534,21,1:00-PM
1120084,1811269,1807,92603,33.7211763,-84.1379697,3053,238572,33.6805978,-84.0467592,8,6:30-AM
