index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1920097,4080921,5074,34739,33.6293116,-85.0033138,4999,34712,33.6818343,-85.1257357,7,6:00-AM
1920098,4080922,5074,36286,33.632388,-85.016332,3910,102704,33.7451043,-84.7527362,8,6:30-AM
1920099,4081350,5074,34739,33.6293116,-85.0033138,2083,66297,33.8611693,-84.6819223,14,9:30-AM
1920100,4081351,5074,34739,33.6293116,-85.0033138,3703,114057,33.4884233,-84.5805167,9,7:00-AM
1920101,4081352,5074,35549,33.6291126,-84.9979692,4275,81291,33.3895492,-84.7827196,38,9:30-PM
1920102,4080196,5074,35549,33.6291126,-84.9979692,5088,33803,33.6006154,-85.0861278,9,7:00-AM
1920103,4080685,5074,34739,33.6293116,-85.0033138,4974,36353,33.7528425,-85.0050334,15,10:00-AM
1920104,4080686,5074,36397,33.6364741,-85.0204852,5069,33983,33.5806249,-85.0559753,10,7:30-AM
1920105,4080402,5074,34739,33.6293116,-85.0033138,4952,33859,33.7188722,-84.9362754,11,8:00-AM
1920106,4081887,5074,36286,33.632388,-85.016332,554,129175,33.7743374,-84.3854374,8,6:30-AM
1920107,4081888,5074,34739,33.6293116,-85.0033138,1931,91209,33.688843,-84.2908134,12,8:30-AM
1920108,4081026,5074,34739,33.6293116,-85.0033138,4261,80063,33.361262,-84.7941262,8,6:30-AM
1920109,4080918,5074,36286,33.632388,-85.016332,5102,34036,33.5721855,-85.0761072,11,8:00-AM
1920110,4080919,5074,34739,33.6293116,-85.0033138,5069,33983,33.5806249,-85.0559753,15,10:00-AM
1920111,4081866,5074,35052,33.6355945,-84.9833783,5102,34670,33.5725838,-85.0781154,9,7:00-AM
1920112,4081386,5074,34739,33.6293116,-85.0033138,5075,36210,33.6516347,-84.9741991,18,11:30-AM
1920113,4081386,5074,34739,33.6293116,-85.0033138,5075,35363,33.6435861,-84.9818047,30,5:30-PM
1920114,4080313,5074,34739,33.6293116,-85.0033138,3919,102104,33.742124,-84.698902,10,7:30-AM
1920115,4080268,5074,35051,33.6330617,-84.9872435,5103,34179,33.5681809,-85.0888704,7,6:00-AM
1920116,4081883,5074,34739,33.6293116,-85.0033138,4258,79592,33.3614346,-84.7898371,11,8:00-AM
1920117,4081884,5074,34739,33.6293116,-85.0033138,5087,34918,33.6207207,-85.1055351,11,8:00-AM
1920118,4081885,5074,34739,33.6293116,-85.0033138,4281,80246,33.3915751,-84.7941147,8,6:30-AM
1920119,4080504,5074,34739,33.6293116,-85.0033138,5002,34938,33.6276798,-85.173887,11,8:00-AM
1920120,4080979,5074,34739,33.6293116,-85.0033138,3955,101450,33.7882659,-84.6396817,9,7:00-AM
1920121,4080190,5074,34739,33.6293116,-85.0033138,1582,92193,33.7995988,-84.3298714,12,8:30-AM
1920122,4081318,5074,34739,33.6293116,-85.0033138,3959,101676,33.7866948,-84.634004,14,9:30-AM
