index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
260014,5368949,2130,66983,33.9040069,-84.6328991,1605,93080,33.7740884,-84.2977059,6,5:30-AM
260015,5368942,2130,64907,33.9132153,-84.6314243,2345,70474,33.887081,-84.4891925,13,9:00-AM
260016,5368265,2130,64710,33.9111753,-84.634786,2345,62105,33.8912029,-84.482119,11,8:00-AM
260017,5368266,2130,64907,33.9132153,-84.6314243,2285,68283,33.9593987,-84.5020457,8,6:30-AM
260018,5368126,2130,64710,33.9111753,-84.634786,2064,61449,33.9710593,-84.6897439,10,7:30-AM
260019,5368127,2130,67060,33.9228286,-84.6334813,2188,61901,33.9629394,-84.5530405,12,8:30-AM
260020,5368917,2130,67060,33.9228286,-84.6334813,4074,53240,34.2295642,-84.4464197,14,9:30-AM
260021,5368918,2130,64710,33.9111753,-84.634786,670,129587,33.7550147,-84.3852332,13,9:00-AM
260022,5368292,2130,67060,33.9228286,-84.6334813,271,128846,33.9021628,-84.4229433,8,6:30-AM
260023,5368155,2130,66983,33.9040069,-84.6328991,3966,102683,33.7610379,-84.6466123,7,6:00-AM
260024,5368156,2130,70504,33.9182899,-84.6311421,2334,69504,33.8928294,-84.4616867,15,10:00-AM
260025,5369455,2130,64710,33.9111753,-84.634786,2313,66629,33.9198048,-84.4988356,9,7:00-AM
260026,5368947,2130,64710,33.9111753,-84.634786,2115,61855,33.8616863,-84.6488628,12,8:30-AM
260027,5368497,2130,64710,33.9111753,-84.634786,3946,102674,33.7472181,-84.6868955,8,6:30-AM
260028,5368320,2130,67060,33.9228286,-84.6334813,2145,69286,33.9152459,-84.5870068,9,7:00-AM
260029,5368421,2130,67060,33.9228286,-84.6334813,4959,34740,33.7422393,-84.9257633,9,7:00-AM
260030,5368566,2130,66983,33.9040069,-84.6328991,2341,63767,33.8914895,-84.5138205,11,8:00-AM
260031,5368568,2130,64710,33.9111753,-84.634786,1997,65997,34.0017253,-84.5881999,15,10:00-AM
260032,5368569,2130,64710,33.9111753,-84.634786,2374,62261,33.818348,-84.4853605,9,7:00-AM
260033,5368102,2130,67060,33.9228286,-84.6334813,2314,61334,33.9131812,-84.4858077,8,6:30-AM
260034,5368102,2130,66420,33.9066964,-84.6287746,2314,61334,33.9131812,-84.4858077,34,7:30-PM
260035,5368227,2130,67060,33.9228286,-84.6334813,2140,70506,33.9147463,-84.6048045,9,7:00-AM
260036,5368228,2130,67060,33.9228286,-84.6334813,2130,64710,33.9111753,-84.634786,22,1:30-PM
260037,5368229,2130,64710,33.9111753,-84.634786,328,126847,33.8464087,-84.4209294,11,8:00-AM
260038,5367949,2130,67060,33.9228286,-84.6334813,1995,66985,34.0075938,-84.5814644,9,7:00-AM
260039,5367950,2130,66420,33.9066964,-84.6287746,3959,101791,33.7855122,-84.6366005,9,7:00-AM
260040,5368020,2130,62570,33.9029085,-84.6285308,342,126915,33.8375643,-84.3758794,9,7:00-AM
260041,5368832,2130,67060,33.9228286,-84.6334813,2206,69417,33.9975377,-84.5441448,11,8:00-AM
260042,5368703,2130,67060,33.9228286,-84.6334813,2130,64710,33.9111753,-84.634786,15,10:00-AM
260043,5368704,2130,66420,33.9066964,-84.6287746,117,130493,34.0508859,-84.2796583,11,8:00-AM
260044,5368923,2130,67060,33.9228286,-84.6334813,2332,67167,33.8969923,-84.4766618,7,6:00-AM
260045,5369066,2130,64710,33.9111753,-84.634786,2140,70506,33.9147463,-84.6048045,10,7:30-AM
260046,5368722,2130,67060,33.9228286,-84.6334813,1981,67565,34.026259,-84.5535737,8,6:30-AM
260047,5368723,2130,67060,33.9228286,-84.6334813,2335,69034,33.8968719,-84.4552757,8,6:30-AM
260048,5368723,2130,63005,33.9015601,-84.6286656,2335,62825,33.9009365,-84.4562613,24,2:30-PM
260049,5368739,2130,67060,33.9228286,-84.6334813,2146,62885,33.9080791,-84.5777409,17,11:00-AM
260050,5368741,2130,67060,33.9228286,-84.6334813,2839,150980,34.0085826,-84.1752904,11,8:00-AM
260051,5368364,2130,67060,33.9228286,-84.6334813,3968,101578,33.7735523,-84.6062753,12,8:30-AM
260052,5369115,2130,66420,33.9066964,-84.6287746,2155,67138,33.9295018,-84.5531822,9,7:00-AM
260053,5369425,2130,66983,33.9040069,-84.6328991,2164,69802,33.9125957,-84.5132821,8,6:30-AM
260054,5369427,2130,64710,33.9111753,-84.634786,2176,67630,33.9540975,-84.5450579,21,1:00-PM
260055,5368109,2130,64710,33.9111753,-84.634786,1373,93504,33.83639,-84.3310965,9,7:00-AM
260056,5368110,2130,64710,33.9111753,-84.634786,1992,68786,34.0247095,-84.5668916,11,8:00-AM
260057,5368110,2130,67060,33.9228286,-84.6334813,1992,63943,34.0245213,-84.5640727,30,5:30-PM
260058,5368543,2130,64907,33.9132153,-84.6314243,2339,63915,33.8999949,-84.4942155,9,7:00-AM
260059,5368482,2130,66983,33.9040069,-84.6328991,2054,63433,33.9898907,-84.6911643,10,7:30-AM
260060,5368876,2130,66420,33.9066964,-84.6287746,2394,66865,33.8736711,-84.5046509,11,8:00-AM
260061,5368417,2130,64907,33.9132153,-84.6314243,2142,64060,33.9489512,-84.578924,24,2:30-PM
260062,5369064,2130,64907,33.9132153,-84.6314243,2104,64435,33.8183726,-84.6362603,14,9:30-AM
260063,5367924,2130,67060,33.9228286,-84.6334813,1631,92000,33.7568638,-84.302252,8,6:30-AM
260064,5369029,2130,66420,33.9066964,-84.6287746,2358,69688,33.8703847,-84.4609435,8,6:30-AM
260065,5369030,2130,66983,33.9040069,-84.6328991,317,124962,33.8551103,-84.4361648,18,11:30-AM
