index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2460124,1912560,1781,93926,33.7472325,-84.2028814,680,126606,33.7538024,-84.3896345,8,6:30-AM
2460125,1910783,1781,93856,33.7387889,-84.1996055,1500,89540,33.8124635,-84.1869085,10,7:30-AM
2460126,1910783,1781,90276,33.7509594,-84.2001019,1500,89540,33.8124635,-84.1869085,29,5:00-PM
2460127,1910991,1781,92915,33.760557,-84.206348,553,127406,33.780157,-84.3848962,12,8:30-AM
2460128,1911673,1781,90276,33.7509594,-84.2001019,680,126606,33.7538024,-84.3896345,10,7:30-AM
2460129,1909387,1781,92915,33.760557,-84.206348,511,129290,33.7937523,-84.3963254,8,6:30-AM
2460130,1911534,1781,92915,33.760557,-84.206348,695,133345,33.7581004,-84.3942983,11,8:00-AM
2460131,1911535,1781,88776,33.7443492,-84.1984992,744,123894,33.759827,-84.3967501,10,7:30-AM
2460132,1910434,1781,92915,33.760557,-84.206348,367,131597,33.8093237,-84.395033,8,6:30-AM
2460133,1910435,1781,91063,33.7578495,-84.199119,1388,94914,33.8831658,-84.3080356,23,2:00-PM
2460134,1910540,1781,95271,33.7575906,-84.2066272,1364,93947,33.8590643,-84.3146804,17,11:00-AM
2460135,1910541,1781,92915,33.760557,-84.206348,666,126450,33.7516268,-84.384197,9,7:00-AM
2460136,1910542,1781,92299,33.7433415,-84.201016,1785,91183,33.7644813,-84.1924988,7,6:00-AM
2460137,1912682,1781,92915,33.760557,-84.206348,2277,63466,33.9689233,-84.5178556,16,10:30-AM
2460138,1910803,1781,92915,33.760557,-84.206348,703,126059,33.7603378,-84.3868121,11,8:00-AM
2460139,1909417,1781,92915,33.760557,-84.206348,1317,91280,33.9281983,-84.3318443,10,7:30-AM
2460140,1909418,1781,93856,33.7387889,-84.1996055,715,126060,33.7629097,-84.3865121,8,6:30-AM
2460141,1910043,1781,90339,33.7565384,-84.2007575,3053,238572,33.6805978,-84.0467592,7,6:00-AM
2460142,1909743,1781,91002,33.7602367,-84.212904,1576,92027,33.8038478,-84.3152385,10,7:30-AM
2460143,1909744,1781,93856,33.7387889,-84.1996055,1133,133318,33.6570099,-84.4277344,8,6:30-AM
2460144,1912694,1781,90340,33.7488565,-84.1987158,1102,127329,33.6703007,-84.4889535,9,7:00-AM
2460145,1909346,1781,92301,33.7555028,-84.1977407,1781,90340,33.7488565,-84.1987158,11,8:00-AM
2460146,1909348,1781,91062,33.7389847,-84.1977724,587,123794,33.7631261,-84.3592915,13,9:00-AM
2460147,1910463,1781,92915,33.760557,-84.206348,161,125284,34.0245287,-84.353579,10,7:30-AM
2460148,1909702,1781,92299,33.7433415,-84.201016,1623,91550,33.772953,-84.2891388,6,5:30-AM
2460149,1909703,1781,88776,33.7443492,-84.1984992,347,126517,33.8490291,-84.3558572,8,6:30-AM
2460150,1910605,1781,93543,33.7525312,-84.2008155,2352,69540,33.8681793,-84.4803264,8,6:30-AM
2460151,1910761,1781,92915,33.760557,-84.206348,301,125364,33.8703043,-84.3748096,15,10:00-AM
2460152,1912648,1781,92915,33.760557,-84.206348,1461,91538,33.8496514,-84.2534482,8,6:30-AM
2460153,1912649,1781,88776,33.7443492,-84.1984992,2163,65918,33.9230198,-84.5441226,11,8:00-AM
2460154,1909684,1781,93926,33.7472325,-84.2028814,938,123625,33.7176781,-84.4201466,9,7:00-AM
2460155,1909685,1781,92299,33.7433415,-84.201016,1823,89043,33.7749083,-84.1056173,10,7:30-AM
2460156,1912037,1781,93926,33.7472325,-84.2028814,887,122904,33.7072192,-84.3529243,6,5:30-AM
2460157,1912039,1781,92915,33.760557,-84.206348,280,122404,33.8804896,-84.3818103,11,8:00-AM
2460158,1909804,1781,91566,33.7376399,-84.1955287,1576,92477,33.8054545,-84.3123634,9,7:00-AM
2460159,1909136,1781,90339,33.7565384,-84.2007575,1607,95152,33.7762828,-84.2984452,10,7:30-AM
2460160,1910880,1781,88776,33.7443492,-84.1984992,516,124089,33.795286,-84.3881964,8,6:30-AM
2460161,1912250,1781,92915,33.760557,-84.206348,959,127871,33.745843,-84.4081194,12,8:30-AM
2460162,1909816,1781,92915,33.760557,-84.206348,383,125216,33.7965326,-84.4171428,7,6:00-AM
2460163,1910070,1781,92915,33.760557,-84.206348,1157,124535,33.6183541,-84.4614603,12,8:30-AM
2460164,1910964,1781,90340,33.7488565,-84.1987158,1155,123662,33.6287669,-84.4606434,20,12:30-PM
2460165,1912319,1781,93926,33.7472325,-84.2028814,687,134128,33.7581464,-84.3879517,11,8:00-AM
2460166,1909340,1781,92915,33.760557,-84.206348,346,127047,33.8429449,-84.3614926,10,7:30-AM
2460167,1909341,1781,92915,33.760557,-84.206348,715,126060,33.7629097,-84.3865121,13,9:00-AM
2460168,1911627,1781,91062,33.7389847,-84.1977724,490,131673,33.7718103,-84.3881292,12,8:30-AM
2460169,1911090,1781,88776,33.7443492,-84.1984992,666,129588,33.7524718,-84.3853427,10,7:30-AM
2460170,1911091,1781,88776,33.7443492,-84.1984992,1621,90062,33.7750732,-84.2964628,11,8:00-AM
2460171,1909951,1781,91063,33.7578495,-84.199119,1751,88397,33.757658,-84.2349367,25,3:00-PM
2460172,1909952,1781,92299,33.7433415,-84.201016,358,130303,33.8237947,-84.3704757,15,10:00-AM
2460173,1911935,1781,88776,33.7443492,-84.1984992,658,124579,33.7518292,-84.3819265,9,7:00-AM
2460174,1910442,1781,92915,33.760557,-84.206348,2377,64680,33.8358016,-84.5060105,12,8:30-AM
2460175,1910521,1781,88776,33.7443492,-84.1984992,314,123891,33.8701479,-84.4477604,7,6:00-AM
2460176,1910469,1781,92915,33.760557,-84.206348,1583,93992,33.792407,-84.3225419,12,8:30-AM
2460177,1910186,1781,94371,33.7551453,-84.2008864,680,123898,33.7532678,-84.3901107,8,6:30-AM
2460178,1910187,1781,88776,33.7443492,-84.1984992,2555,152343,33.9363413,-84.2408007,9,7:00-AM
2460179,1910188,1781,91002,33.7602367,-84.212904,1478,88371,33.8439058,-84.1864926,10,7:30-AM
2460180,1910382,1781,90624,33.7593723,-84.2071236,1424,88742,33.883164,-84.2625567,8,6:30-AM
2460181,1910383,1781,90340,33.7488565,-84.1987158,744,123894,33.759827,-84.3967501,9,7:00-AM
2460182,1911946,1781,92915,33.760557,-84.206348,1323,88431,33.9246497,-84.3440336,11,8:00-AM
2460183,1910023,1781,91002,33.7602367,-84.212904,342,122719,33.8376538,-84.3722937,9,7:00-AM
2460184,1912165,1781,92916,33.7597428,-84.2101838,728,123777,33.7705525,-84.3862553,10,7:30-AM
2460185,1911606,1781,92299,33.7433415,-84.201016,2357,64381,33.8771723,-84.4581838,10,7:30-AM
2460186,1909238,1781,92299,33.7433415,-84.201016,1039,131267,33.7521641,-84.5352826,9,7:00-AM
2460187,1909239,1781,92915,33.760557,-84.206348,1524,90562,33.7921907,-84.2329068,10,7:30-AM
2460188,1909240,1781,88776,33.7443492,-84.1984992,603,131140,33.7629731,-84.3797886,13,9:00-AM
2460189,1911713,1781,92915,33.760557,-84.206348,680,123898,33.7532678,-84.3901107,10,7:30-AM
2460190,1911284,1781,92915,33.760557,-84.206348,1576,92027,33.8038478,-84.3152385,9,7:00-AM
2460191,1910248,1781,92915,33.760557,-84.206348,750,129268,33.7511771,-84.3919936,11,8:00-AM
2460192,1910438,1781,93926,33.7472325,-84.2028814,2282,62629,33.9600111,-84.5263233,21,1:00-PM
2460193,1912495,1781,91002,33.7602367,-84.212904,1582,92193,33.7995988,-84.3298714,9,7:00-AM
2460194,1912040,1781,94371,33.7551453,-84.2008864,3388,58352,33.6312691,-84.4569119,17,11:00-AM
2460195,1909637,1781,93926,33.7472325,-84.2028814,1133,130058,33.654203,-84.4254688,9,7:00-AM
2460196,1911195,1781,91063,33.7578495,-84.199119,1540,89665,33.7915869,-84.2826591,13,9:00-AM
2460197,1909638,1781,93926,33.7472325,-84.2028814,753,125817,33.7538946,-84.3970302,8,6:30-AM
2460198,1912688,1781,92915,33.760557,-84.206348,1123,133077,33.6745524,-84.4293361,8,6:30-AM
2460199,1908695,1781,92915,33.760557,-84.206348,1561,94112,33.8245924,-84.3095757,5,5:00-AM
2460200,1908696,1781,92915,33.760557,-84.206348,2821,148439,33.9466118,-84.141623,10,7:30-AM
2460201,1912343,1781,94371,33.7551453,-84.2008864,1730,88053,33.7341157,-84.281038,10,7:30-AM
2460202,1911801,1781,92915,33.760557,-84.206348,1461,91538,33.8496514,-84.2534482,6,5:30-AM
2460203,1910931,1781,92915,33.760557,-84.206348,1536,91474,33.7899222,-84.2751262,12,8:30-AM
2460204,1909287,1781,90276,33.7509594,-84.2001019,728,123777,33.7705525,-84.3862553,9,7:00-AM
2460205,1908665,1781,90587,33.7606592,-84.2158714,821,123629,33.7385829,-84.4088713,10,7:30-AM
2460206,1912738,1781,92916,33.7597428,-84.2101838,593,128841,33.7626156,-84.3730574,9,7:00-AM
2460207,1912739,1781,92915,33.760557,-84.206348,1540,88843,33.7904175,-84.2815546,11,8:00-AM
2460208,1910764,1781,92915,33.760557,-84.206348,3388,55682,33.6429492,-84.4471325,22,1:30-PM
2460209,1909367,1781,92915,33.760557,-84.206348,443,125188,33.7569858,-84.4657453,10,7:30-AM
2460210,1910738,1781,91002,33.7602367,-84.212904,1583,90623,33.7943384,-84.326462,7,6:00-AM
2460211,1910740,1781,91002,33.7602367,-84.212904,1372,92707,33.8316554,-84.3372752,11,8:00-AM
2460212,1911246,1781,93926,33.7472325,-84.2028814,556,129179,33.7718147,-84.3841283,18,11:30-AM
2460213,1911247,1781,92915,33.760557,-84.206348,1124,124251,33.6766128,-84.4193067,9,7:00-AM
2460214,1909354,1781,88776,33.7443492,-84.1984992,484,130633,33.7759784,-84.392667,9,7:00-AM
2460215,1911107,1781,91566,33.7376399,-84.1955287,748,123312,33.7528042,-84.3920429,9,7:00-AM
2460216,1911108,1781,91063,33.7578495,-84.199119,1165,125664,33.6169185,-84.4914435,11,8:00-AM
2460217,1910396,1781,91566,33.7376399,-84.1955287,703,126059,33.7603378,-84.3868121,11,8:00-AM
2460218,1910399,1781,91063,33.7578495,-84.199119,3388,56951,33.6166935,-84.4407763,12,8:30-AM
2460219,1908791,1781,92915,33.760557,-84.206348,2164,62045,33.9135582,-84.5313307,21,1:00-PM
2460220,1908823,1781,92915,33.760557,-84.206348,1580,94824,33.7926205,-84.311638,11,8:00-AM
2460221,1912337,1781,94371,33.7551453,-84.2008864,1605,93080,33.7740884,-84.2977059,9,7:00-AM
2460222,1909682,1781,95271,33.7575906,-84.2066272,367,131597,33.8093237,-84.395033,9,7:00-AM
2460223,1909683,1781,92301,33.7555028,-84.1977407,553,127407,33.7779927,-84.3850885,9,7:00-AM
2460224,1912313,1781,92915,33.760557,-84.206348,676,134129,33.755907,-84.3869216,11,8:00-AM
2460225,1912742,1781,92915,33.760557,-84.206348,2476,65890,33.7923018,-84.6078211,9,7:00-AM
2460226,1912743,1781,92915,33.760557,-84.206348,289,121520,33.9043105,-84.3486865,7,6:00-AM
2460227,1909382,1781,90276,33.7509594,-84.2001019,733,125161,33.7698557,-84.3942966,8,6:30-AM
2460228,1912323,1781,90276,33.7509594,-84.2001019,3049,238616,33.6695285,-84.0195833,7,6:00-AM
2460229,1912603,1781,88776,33.7443492,-84.1984992,678,129718,33.7542735,-84.3872206,14,9:30-AM
2460230,1911568,1781,88776,33.7443492,-84.1984992,1578,94826,33.8001848,-84.3071579,10,7:30-AM
2460231,1912530,1781,94371,33.7551453,-84.2008864,68,128714,34.0429096,-84.2941678,5,5:00-AM
2460232,1908970,1781,92915,33.760557,-84.206348,1412,89162,33.9035736,-84.2713397,10,7:30-AM
2460233,1908974,1781,90276,33.7509594,-84.2001019,388,124949,33.8041563,-84.4325673,11,8:00-AM
2460234,1910843,1781,90340,33.7488565,-84.1987158,3388,55634,33.6406513,-84.4482181,10,7:30-AM
2460235,1908511,1781,88776,33.7443492,-84.1984992,1576,92027,33.8038478,-84.3152385,11,8:00-AM
2460236,1909315,1781,92915,33.760557,-84.206348,1465,94289,33.8669062,-84.2372366,9,7:00-AM
2460237,1909316,1781,90276,33.7509594,-84.2001019,670,129587,33.7550147,-84.3852332,7,6:00-AM
2460238,1910807,1781,90340,33.7488565,-84.1987158,1723,94041,33.7178882,-84.2705813,6,5:30-AM
2460239,1910913,1781,92915,33.760557,-84.206348,2356,62471,33.8791189,-84.462568,10,7:30-AM
2460240,1911583,1781,92299,33.7433415,-84.201016,1806,95081,33.7202945,-84.1238654,8,6:30-AM
2460241,1912065,1781,90461,33.7515711,-84.2009755,3388,56434,33.6341624,-84.4027739,10,7:30-AM
2460242,1911468,1781,95271,33.7575906,-84.2066272,1478,88371,33.8439058,-84.1864926,10,7:30-AM
2460243,1910539,1781,92915,33.760557,-84.206348,328,132285,33.8460586,-84.4174564,15,10:00-AM
2460244,1910861,1781,92915,33.760557,-84.206348,195,132557,33.9979825,-84.3461645,13,9:00-AM
2460245,1910862,1781,90276,33.7509594,-84.2001019,1988,62498,34.0384821,-84.5676915,4,4:30-AM
2460246,1910179,1781,93926,33.7472325,-84.2028814,1793,91000,33.7396718,-84.1811786,10,7:30-AM
2460247,1912394,1781,92915,33.760557,-84.206348,603,128417,33.7623613,-84.38195,6,5:30-AM
2460248,1911165,1781,93926,33.7472325,-84.2028814,340,127098,33.85084,-84.3847242,15,10:00-AM
2460249,1912176,1781,88776,33.7443492,-84.1984992,1815,90688,33.7292112,-84.1147937,9,7:00-AM
2460250,1912502,1781,93543,33.7525312,-84.2008155,297,121978,33.8506845,-84.365951,9,7:00-AM
2460251,1909592,1781,90340,33.7488565,-84.1987158,728,123777,33.7705525,-84.3862553,7,6:00-AM
2460252,1909593,1781,93926,33.7472325,-84.2028814,1524,91377,33.7856204,-84.2363052,11,8:00-AM
2460253,1909883,1781,92915,33.760557,-84.206348,1930,94409,33.6930897,-84.2746533,7,6:00-AM
2460254,1909884,1781,93856,33.7387889,-84.1996055,1459,93012,33.8488726,-84.2455999,5,5:00-AM
2460255,1911109,1781,92915,33.760557,-84.206348,338,127093,33.8388189,-84.3836895,8,6:30-AM
2460256,1911110,1781,92915,33.760557,-84.206348,301,127107,33.8714207,-84.3767002,8,6:30-AM
2460257,1912003,1781,91566,33.7376399,-84.1955287,1800,91008,33.7201701,-84.169128,8,6:30-AM
2460258,1910608,1781,91002,33.7602367,-84.212904,1132,129817,33.6571072,-84.430279,7,6:00-AM
2460259,1910181,1781,93926,33.7472325,-84.2028814,1371,90282,33.8285416,-84.3447581,23,2:00-PM
2460260,1910182,1781,92300,33.7533391,-84.2066825,1131,133802,33.6595807,-84.4174434,12,8:30-AM
2460261,1912035,1781,92915,33.760557,-84.206348,384,130980,33.7862355,-84.4164431,10,7:30-AM
2460262,1911952,1781,90339,33.7565384,-84.2007575,547,125802,33.7893253,-84.385346,11,8:00-AM
2460263,1910598,1781,95271,33.7575906,-84.2066272,2356,63222,33.8792554,-84.4609282,11,8:00-AM
2460264,1911237,1781,92915,33.760557,-84.206348,297,121978,33.8506845,-84.365951,9,7:00-AM
2460265,1909611,1781,91566,33.7376399,-84.1955287,386,132621,33.7913722,-84.4288992,11,8:00-AM
2460266,1909612,1781,92915,33.760557,-84.206348,1741,94634,33.775971,-84.2711111,8,6:30-AM
2460267,1911389,1781,89297,33.7394586,-84.2013323,727,127032,33.7677516,-84.3875708,8,6:30-AM
2460268,1911389,1781,95272,33.7617012,-84.2181256,727,127032,33.7677516,-84.3875708,30,5:30-PM
2460269,1909615,1781,90340,33.7488565,-84.1987158,1773,92184,33.7200688,-84.2181027,7,6:00-AM
2460270,1910619,1781,91566,33.7376399,-84.1955287,314,123891,33.8701479,-84.4477604,10,7:30-AM
2460271,1910342,1781,92299,33.7433415,-84.201016,680,126606,33.7538024,-84.3896345,10,7:30-AM
2460272,1910343,1781,92299,33.7433415,-84.201016,366,130753,33.816884,-84.3927189,16,10:30-AM
