index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2100106,2753129,174,124930,34.0370897,-84.2631559,705,126261,33.7615865,-84.3850969,10,7:30-AM
2100107,2753130,174,125303,34.0335405,-84.2690144,68,128714,34.0429096,-84.2941678,13,9:00-AM
2100108,2753763,174,127028,34.0283093,-84.2571473,174,130731,34.034319,-84.2546733,10,7:30-AM
2100109,2753925,174,132912,34.0341004,-84.264476,246,128264,33.9213785,-84.3496308,8,6:30-AM
2100110,2753926,174,130116,34.0259699,-84.2655947,221,128249,33.9150005,-84.4260891,12,8:30-AM
2100111,2757193,174,123772,34.0369961,-84.2733438,7,125737,34.0799652,-84.3510272,16,10:30-AM
2100112,2757228,174,127028,34.0283093,-84.2571473,247,122184,33.9171378,-84.3494906,11,8:00-AM
2100113,2753545,174,128709,34.029266,-84.2657708,168,128884,34.0065297,-84.3243193,21,1:00-PM
2100114,2754997,174,125303,34.0335405,-84.2690144,122,124724,34.0549856,-84.2366442,12,8:30-AM
2100115,2754998,174,127028,34.0283093,-84.2571473,125,123369,34.0703003,-84.2697463,14,9:30-AM
2100116,2754254,174,122646,34.0365026,-84.2564258,171,133990,34.0284738,-84.3114059,26,3:30-PM
2100117,2754254,174,127028,34.0283093,-84.2571473,171,128607,34.0286527,-84.2946516,18,11:30-AM
2100118,2754255,174,122646,34.0365026,-84.2564258,164,129133,34.0281826,-84.3400499,10,7:30-AM
2100119,2756433,174,125347,34.0368254,-84.2610758,69,129346,34.051686,-84.2897765,12,8:30-AM
2100120,2753047,174,124930,34.0370897,-84.2631559,172,126737,34.0380865,-84.2953537,9,7:00-AM
2100121,2753048,174,127028,34.0283093,-84.2571473,2300,63983,33.9583955,-84.4159547,10,7:30-AM
2100122,2757960,174,123772,34.0369961,-84.2733438,174,131666,34.0299502,-84.2687999,6,5:30-AM
2100123,2754865,174,125303,34.0335405,-84.2690144,2554,149117,33.9254885,-84.2405567,3,4:00-AM
2100124,2754866,174,123772,34.0369961,-84.2733438,2839,150980,34.0085826,-84.1752904,10,7:30-AM
2100125,2754867,174,125347,34.0368254,-84.2610758,174,132912,34.0341004,-84.264476,14,9:30-AM
2100126,2754868,174,123772,34.0369961,-84.2733438,122,129139,34.0620478,-84.2548833,3,4:00-AM
2100127,2756410,174,128709,34.029266,-84.2657708,13,124735,34.0942738,-84.3484662,6,5:30-AM
2100128,2756414,174,127028,34.0283093,-84.2571473,2839,150980,34.0085826,-84.1752904,17,11:00-AM
2100129,2757720,174,121664,34.0288761,-84.254392,1380,91697,33.8484649,-84.3111711,7,6:00-AM
2100130,2754279,174,123772,34.0369961,-84.2733438,144,132647,34.0401201,-84.3449959,20,12:30-PM
2100131,2754222,174,123772,34.0369961,-84.2733438,1304,93229,33.9510379,-84.3159534,10,7:30-AM
2100132,2753092,174,128246,34.0389361,-84.2800329,658,126803,33.7509947,-84.3809752,11,8:00-AM
2100133,2755163,174,125347,34.0368254,-84.2610758,101,121671,34.0246771,-84.1850603,6,5:30-AM
2100134,2755164,174,123772,34.0369961,-84.2733438,69,129346,34.051686,-84.2897765,9,7:00-AM
2100135,2755165,174,130731,34.034319,-84.2546733,2519,151469,33.9692967,-84.233765,10,7:30-AM
2100136,2755584,174,125303,34.0335405,-84.2690144,1583,93992,33.792407,-84.3225419,7,6:00-AM
2100137,2754093,174,123772,34.0369961,-84.2733438,2804,149545,34.0122332,-84.0869762,8,6:30-AM
2100138,2754104,174,127028,34.0283093,-84.2571473,2518,149729,33.9659043,-84.2100576,9,7:00-AM
2100139,2755130,174,123772,34.0369961,-84.2733438,2550,145669,33.9406357,-84.2286188,10,7:30-AM
2100140,2755131,174,123772,34.0369961,-84.2733438,1398,88640,33.8863992,-84.2712738,12,8:30-AM
2100141,2756247,174,127028,34.0283093,-84.2571473,1501,92332,33.8245126,-84.1821496,13,9:00-AM
2100142,2755141,174,132912,34.0341004,-84.264476,170,128359,34.0239783,-84.2943878,10,7:30-AM
2100143,2755142,174,130116,34.0259699,-84.2655947,2517,152400,33.959797,-84.2429625,11,8:00-AM
2100144,2755830,174,125303,34.0335405,-84.2690144,122,129139,34.0620478,-84.2548833,6,5:30-AM
2100145,2755832,174,127028,34.0283093,-84.2571473,76,133999,34.0871716,-84.2629386,11,8:00-AM
2100146,2753491,174,127028,34.0283093,-84.2571473,289,121520,33.9043105,-84.3486865,7,6:00-AM
2100147,2753493,174,123772,34.0369961,-84.2733438,2263,69672,33.9794678,-84.4136846,8,6:30-AM
2100148,2754348,174,127028,34.0283093,-84.2571473,289,121520,33.9043105,-84.3486865,10,7:30-AM
2100149,2754349,174,126419,34.033931,-84.2719645,170,125328,34.020384,-84.2952781,10,7:30-AM
2100150,2754350,174,132158,34.0321886,-84.2527355,547,125802,33.7893253,-84.385346,9,7:00-AM
2100151,2754351,174,130731,34.034319,-84.2546733,388,128300,33.8025693,-84.4261037,8,6:30-AM
2100152,2755689,174,127028,34.0283093,-84.2571473,2600,145937,33.8834419,-84.1638176,30,5:30-PM
2100153,2755923,174,123772,34.0369961,-84.2733438,512,129510,33.7984169,-84.3933552,11,8:00-AM
2100154,2755924,174,127028,34.0283093,-84.2571473,85,123200,34.0966798,-84.243013,10,7:30-AM
2100155,2752977,174,125303,34.0335405,-84.2690144,96,126683,34.0652253,-84.1661061,10,7:30-AM
2100156,2754223,174,127028,34.0283093,-84.2571473,85,123200,34.0966798,-84.243013,11,8:00-AM
2100157,2754224,174,124930,34.0370897,-84.2631559,130,125341,34.0455763,-84.3318362,7,6:00-AM
2100158,2757708,174,126419,34.033931,-84.2719645,122,124724,34.0549856,-84.2366442,8,6:30-AM
2100159,2753892,174,123772,34.0369961,-84.2733438,119,132232,34.066722,-84.2670236,4,4:30-AM
2100160,2752749,174,123772,34.0369961,-84.2733438,101,128039,34.032366,-84.1797403,9,7:00-AM
2100161,2755972,174,127028,34.0283093,-84.2571473,1427,93395,33.8706933,-84.2593959,10,7:30-AM
2100162,2754601,174,122646,34.0365026,-84.2564258,174,126705,34.0298807,-84.2597451,9,7:00-AM
2100163,2754603,174,123772,34.0369961,-84.2733438,118,122073,34.054728,-84.2850823,19,12:00-PM
2100164,2752773,174,124930,34.0370897,-84.2631559,1317,94777,33.9274911,-84.3349459,8,6:30-AM
2100165,2752853,174,127028,34.0283093,-84.2571473,1424,88742,33.883164,-84.2625567,9,7:00-AM
2100166,2752854,174,125303,34.0335405,-84.2690144,346,127097,33.8436761,-84.3622841,9,7:00-AM
2100167,2752854,174,130116,34.0259699,-84.2655947,346,127047,33.8429449,-84.3614926,30,5:30-PM
2100168,2754847,174,125303,34.0335405,-84.2690144,303,130954,33.8478933,-84.3708327,8,6:30-AM
2100169,2754160,174,130731,34.034319,-84.2546733,101,128039,34.032366,-84.1797403,9,7:00-AM
2100170,2754161,174,122646,34.0365026,-84.2564258,171,133990,34.0284738,-84.3114059,10,7:30-AM
2100171,2753358,174,130116,34.0259699,-84.2655947,365,131689,33.8133438,-84.3889483,9,7:00-AM
2100172,2754074,174,126419,34.033931,-84.2719645,14,126009,34.0856059,-84.3561178,8,6:30-AM
2100173,2752961,174,123772,34.0369961,-84.2733438,2538,147387,33.933172,-84.18981,13,9:00-AM
2100174,2752856,174,123772,34.0369961,-84.2733438,2743,148692,33.9626467,-84.0017374,7,6:00-AM
2100175,2752857,174,127028,34.0283093,-84.2571473,182,128344,34.0049303,-84.2834121,21,1:00-PM
2100176,2753376,174,130116,34.0259699,-84.2655947,520,128671,33.8084783,-84.3707161,18,11:30-AM
2100177,2753377,174,122646,34.0365026,-84.2564258,76,126395,34.0824563,-84.2678871,10,7:30-AM
2100178,2753570,174,127028,34.0283093,-84.2571473,1999,63936,34.0120766,-84.607265,9,7:00-AM
2100179,2755110,174,127028,34.0283093,-84.2571473,164,129133,34.0281826,-84.3400499,6,5:30-AM
2100180,2757541,174,123772,34.0369961,-84.2733438,695,133345,33.7581004,-84.3942983,12,8:30-AM
2100181,2755438,174,127028,34.0283093,-84.2571473,3388,59031,33.6253287,-84.4227318,4,4:30-AM
