index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3460174,3107565,5301,216352,33.5977906,-83.8390686,1583,93992,33.792407,-84.3225419,6,5:30-AM
3460175,3107566,5301,216804,33.5868953,-83.8398557,5301,217221,33.5897868,-83.8358047,33,7:00-PM
3460176,3107822,5301,217934,33.5879132,-83.8444834,5270,216461,33.6410059,-83.9230089,9,7:00-AM
3460177,3108089,5301,216013,33.5839452,-83.8441803,3533,58854,33.5766376,-84.3435472,10,7:30-AM
3460178,3108240,5301,217934,33.5879132,-83.8444834,1580,88623,33.7941555,-84.311873,8,6:30-AM
3460179,3107504,5301,217140,33.5813402,-83.8362081,1800,90444,33.7169277,-84.1781094,6,5:30-AM
3460180,3108081,5301,217801,33.5855569,-83.8393037,1815,90688,33.7292112,-84.1147937,15,10:00-AM
3460181,3108387,5301,217934,33.5879132,-83.8444834,5296,217655,33.6075825,-83.8539022,11,8:00-AM
3460182,3107305,5301,216804,33.5868953,-83.8398557,5329,217141,33.6234192,-83.8653702,17,11:00-AM
3460183,3107714,5301,217140,33.5813402,-83.8362081,5297,216727,33.5964177,-83.8474451,13,9:00-AM
3460184,3108210,5301,217221,33.5897868,-83.8358047,2263,69672,33.9794678,-84.4136846,1,3:00-AM
3460185,3107662,5301,216728,33.592836,-83.843028,3459,56480,33.6173004,-84.3858939,3,4:00-AM
3460186,3108110,5301,217538,33.5790959,-83.8398564,609,126448,33.7602929,-84.383183,10,7:30-AM
3460187,3107958,5301,216804,33.5868953,-83.8398557,1583,90623,33.7943384,-84.326462,14,9:30-AM
3460188,3107733,5301,216804,33.5868953,-83.8398557,5295,217296,33.6046928,-83.8524513,21,1:00-PM
3460189,3107945,5301,216013,33.5839452,-83.8441803,5292,216669,33.6152393,-83.8367156,18,11:30-AM
3460190,3107783,5301,216490,33.5911546,-83.8425909,5291,216615,33.6176823,-83.8232864,14,9:30-AM
3460191,3107591,5301,217540,33.5888798,-83.844522,5297,217613,33.6013711,-83.846786,10,7:30-AM
3460192,3108382,5301,217221,33.5897868,-83.8358047,5295,216580,33.6042816,-83.8487887,3,4:00-AM
