index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2200111,737132,538,129767,33.7906889,-84.365451,1565,93833,33.8235938,-84.3458772,16,10:30-AM
2200112,737673,538,125169,33.7870453,-84.3600652,1322,92200,33.9250995,-84.345297,6,5:30-AM
2200113,737834,538,122563,33.7881106,-84.3586872,337,126644,33.8356999,-84.383676,15,10:00-AM
2200114,738962,538,122249,33.798945,-84.3643594,1379,88499,33.851355,-84.3186172,9,7:00-AM
2200115,736037,538,130618,33.7966356,-84.3641781,1582,92193,33.7995988,-84.3298714,10,7:30-AM
2200116,738507,538,132412,33.7932619,-84.3627453,1443,91326,33.842835,-84.2476355,30,5:30-PM
2200117,737922,538,129597,33.794202,-84.3650324,542,124122,33.7843341,-84.3692434,14,9:30-AM
2200118,738587,538,129597,33.794202,-84.3650324,593,128841,33.7626156,-84.3730574,10,7:30-AM
2200119,738588,538,122249,33.798945,-84.3643594,613,126449,33.7577439,-84.3832245,15,10:00-AM
2200120,738069,538,132412,33.7932619,-84.3627453,1457,89596,33.8504533,-84.2312081,6,5:30-AM
2200121,739125,538,125458,33.7844,-84.3567204,519,123548,33.7944431,-84.3730701,10,7:30-AM
2200122,737593,538,129597,33.794202,-84.3650324,690,131686,33.7583423,-84.3900963,6,5:30-AM
2200123,738340,538,131011,33.7821046,-84.3659781,2202,61372,34.0081184,-84.5624312,10,7:30-AM
2200124,736894,538,126489,33.7978784,-84.360921,314,123891,33.8701479,-84.4477604,13,9:00-AM
2200125,736895,538,132412,33.7932619,-84.3627453,1427,93395,33.8706933,-84.2593959,7,6:00-AM
2200126,738254,538,129421,33.7855131,-84.3644119,981,121842,33.746297,-84.4283025,8,6:30-AM
2200127,737837,538,122567,33.7830699,-84.3551347,2377,69700,33.8328462,-84.5084187,14,9:30-AM
2200128,738562,538,126489,33.7978784,-84.360921,1387,90190,33.878818,-84.2900291,12,8:30-AM
2200129,736492,538,131010,33.7872807,-84.3641643,541,122723,33.7991236,-84.3716604,9,7:00-AM
2200130,736492,538,122563,33.7881106,-84.3586872,541,122723,33.7991236,-84.3716604,11,8:00-AM
2200131,737022,538,123550,33.7957092,-84.3611799,2322,62532,33.891836,-84.4539789,9,7:00-AM
2200132,738071,538,129597,33.794202,-84.3650324,705,126261,33.7615865,-84.3850969,14,9:30-AM
2200133,736483,538,132310,33.783108,-84.3660387,749,129104,33.7524297,-84.3910113,10,7:30-AM
2200134,739150,538,131011,33.7821046,-84.3659781,384,130980,33.7862355,-84.4164431,20,12:30-PM
