index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2680135,3351114,2331,68696,33.8916714,-84.4714019,674,126804,33.7590597,-84.3868344,8,6:30-AM
2680136,3351369,2331,68696,33.8916714,-84.4714019,2385,67477,33.8336,-84.4900415,9,7:00-AM
2680137,3351370,2331,62308,33.8929015,-84.4726795,938,123625,33.7176781,-84.4201466,8,6:30-AM
2680138,3350786,2331,70707,33.8915848,-84.4733452,2330,68293,33.8864824,-84.4720517,6,5:30-AM
2680139,3351367,2331,69912,33.8903435,-84.4746209,311,129972,33.869768,-84.4171346,7,6:00-AM
2680140,3351156,2331,68696,33.8916714,-84.4714019,346,122545,33.8466886,-84.3626713,9,7:00-AM
2680141,3351157,2331,68696,33.8916714,-84.4714019,1074,122272,33.6960293,-84.4952488,8,6:30-AM
2680142,3351685,2331,68696,33.8916714,-84.4714019,542,124117,33.7925695,-84.3687929,17,11:00-AM
2680143,3351830,2331,62308,33.8929015,-84.4726795,2355,65383,33.8805198,-84.4685712,11,8:00-AM
2680144,3351889,2331,69824,33.8918036,-84.4700715,2354,70185,33.872395,-84.4663682,8,6:30-AM
2680145,3351775,2331,64658,33.8910342,-84.4709206,2399,68716,33.8879201,-84.5177109,13,9:00-AM
2680146,3351418,2331,69912,33.8903435,-84.4746209,2329,68616,33.8893767,-84.4616081,11,8:00-AM
2680147,3351709,2331,70707,33.8915848,-84.4733452,2345,64883,33.8886462,-84.4806332,6,5:30-AM
2680148,3351741,2331,64658,33.8910342,-84.4709206,1325,90218,33.9135984,-84.341791,11,8:00-AM
2680149,3351900,2331,62308,33.8929015,-84.4726795,2314,61334,33.9131812,-84.4858077,27,4:00-PM
2680150,3351901,2331,64658,33.8910342,-84.4709206,2332,64066,33.8954902,-84.4737845,35,8:00-PM
2680151,3351002,2331,68696,33.8916714,-84.4714019,861,124425,33.7235649,-84.3719475,13,9:00-AM
2680152,3351003,2331,64658,33.8910342,-84.4709206,495,123555,33.7841269,-84.3907074,11,8:00-AM
2680153,3351097,2331,70707,33.8915848,-84.4733452,2339,69359,33.9034265,-84.4939766,8,6:30-AM
2680154,3351100,2331,62308,33.8929015,-84.4726795,2322,64521,33.8885568,-84.4478932,12,8:30-AM
2680155,3351125,2331,62308,33.8929015,-84.4726795,554,129175,33.7743374,-84.3854374,10,7:30-AM
2680156,3351929,2331,64658,33.8910342,-84.4709206,2336,66035,33.9009215,-84.4622689,9,7:00-AM
2680157,3351538,2331,69912,33.8903435,-84.4746209,2331,64658,33.8910342,-84.4709206,18,11:30-AM
2680158,3351872,2331,64658,33.8910342,-84.4709206,2332,67167,33.8969923,-84.4766618,23,2:00-PM
2680159,3351106,2331,68696,33.8916714,-84.4714019,2338,63998,33.9070885,-84.4820581,9,7:00-AM
2680160,3351111,2331,69912,33.8903435,-84.4746209,2171,65262,33.9499327,-84.5456499,9,7:00-AM
2680161,3351111,2331,68696,33.8916714,-84.4714019,2171,67638,33.9482812,-84.5389022,34,7:30-PM
2680162,3351180,2331,69912,33.8903435,-84.4746209,503,123743,33.7820931,-84.4123775,10,7:30-AM
2680163,3351181,2331,68696,33.8916714,-84.4714019,2330,67266,33.8859001,-84.4714578,8,6:30-AM
2680164,3351279,2331,69912,33.8903435,-84.4746209,2328,70074,33.8818417,-84.4602476,20,12:30-PM
2680165,3351280,2331,70177,33.8931712,-84.4717289,2338,64809,33.9047458,-84.4819857,9,7:00-AM
2680166,3351068,2331,69912,33.8903435,-84.4746209,289,121520,33.9043105,-84.3486865,12,8:30-AM
2680167,3351756,2331,68696,33.8916714,-84.4714019,777,129725,33.7495798,-84.3863088,14,9:30-AM
2680168,3351226,2331,70707,33.8915848,-84.4733452,2337,66833,33.9105336,-84.4696373,8,6:30-AM
2680169,3351787,2331,69824,33.8918036,-84.4700715,68,128714,34.0429096,-84.2941678,12,8:30-AM
2680170,3351394,2331,62308,33.8929015,-84.4726795,2355,65383,33.8805198,-84.4685712,11,8:00-AM
2680171,3351395,2331,68696,33.8916714,-84.4714019,2188,61971,33.9670276,-84.557707,4,4:30-AM
2680172,3351356,2331,68696,33.8916714,-84.4714019,1561,95431,33.8253542,-84.3164536,6,5:30-AM
2680173,3351582,2331,62308,33.8929015,-84.4726795,2554,150768,33.9251949,-84.2323739,10,7:30-AM
2680174,3351209,2331,62308,33.8929015,-84.4726795,639,129449,33.7560977,-84.3607624,6,5:30-AM
2680175,3351067,2331,62308,33.8929015,-84.4726795,2324,65848,33.884746,-84.4543007,5,5:00-AM
2680176,3351785,2331,68696,33.8916714,-84.4714019,1323,88431,33.9246497,-84.3440336,8,6:30-AM
2680177,3351502,2331,62308,33.8929015,-84.4726795,2172,65837,33.9473044,-84.5338034,14,9:30-AM
2680178,3351503,2331,69912,33.8903435,-84.4746209,2358,64890,33.8708725,-84.4586652,10,7:30-AM
2680179,3350942,2331,62308,33.8929015,-84.4726795,2282,62629,33.9600111,-84.5263233,12,8:30-AM
2680180,3351053,2331,69912,33.8903435,-84.4746209,347,126517,33.8490291,-84.3558572,8,6:30-AM
2680181,3351054,2331,69912,33.8903435,-84.4746209,1320,91423,33.9320456,-84.3461621,8,6:30-AM
2680182,3351196,2331,62308,33.8929015,-84.4726795,2201,61347,33.9971491,-84.5703983,35,8:00-PM
2680183,3351933,2331,69912,33.8903435,-84.4746209,2329,68917,33.88623,-84.4631444,6,5:30-AM
2680184,3350793,2331,62308,33.8929015,-84.4726795,729,125378,33.7698505,-84.3882363,11,8:00-AM
2680185,3350843,2331,64658,33.8910342,-84.4709206,1245,132975,33.7152839,-84.5875034,6,5:30-AM
2680186,3351363,2331,64658,33.8910342,-84.4709206,543,132617,33.7891997,-84.37508,15,10:00-AM
2680187,3351333,2331,62308,33.8929015,-84.4726795,2344,63552,33.8947863,-84.4868172,11,8:00-AM
2680188,3351746,2331,68696,33.8916714,-84.4714019,2313,69218,33.9205348,-84.4984864,7,6:00-AM
2680189,3351382,2331,68696,33.8916714,-84.4714019,957,129436,33.7443216,-84.4190198,8,6:30-AM
2680190,3351737,2331,69912,33.8903435,-84.4746209,1380,91697,33.8484649,-84.3111711,9,7:00-AM
2680191,3351282,2331,65773,33.8929748,-84.4712293,290,124631,33.9012164,-84.3484478,8,6:30-AM
2680192,3351545,2331,67267,33.8932983,-84.472189,2329,68186,33.8887401,-84.4607915,13,9:00-AM
2680193,3351532,2331,68696,33.8916714,-84.4714019,397,131399,33.8191361,-84.4470039,9,7:00-AM
2680194,3351714,2331,69912,33.8903435,-84.4746209,1880,88914,33.6835034,-84.2249348,11,8:00-AM
2680195,3351715,2331,68696,33.8916714,-84.4714019,2352,69540,33.8681793,-84.4803264,20,12:30-PM
2680196,3351643,2331,62308,33.8929015,-84.4726795,2314,61334,33.9131812,-84.4858077,7,6:00-AM
2680197,3351650,2331,68696,33.8916714,-84.4714019,2336,66035,33.9009215,-84.4622689,29,5:00-PM
2680198,3351182,2331,70707,33.8915848,-84.4733452,712,126133,33.7636578,-84.388264,9,7:00-AM
2680199,3350838,2331,69912,33.8903435,-84.4746209,2355,65383,33.8805198,-84.4685712,15,10:00-AM
2680200,3350839,2331,69912,33.8903435,-84.4746209,2358,70252,33.8679935,-84.4656217,7,6:00-AM
2680201,3351528,2331,68696,33.8916714,-84.4714019,2334,62200,33.892525,-84.4590166,19,12:00-PM
2680202,3350931,2331,69912,33.8903435,-84.4746209,358,130303,33.8237947,-84.3704757,16,10:30-AM
2680203,3350932,2331,68696,33.8916714,-84.4714019,2339,63915,33.8999949,-84.4942155,7,6:00-AM
2680204,3351349,2331,68696,33.8916714,-84.4714019,2195,65257,33.9530254,-84.5503863,9,7:00-AM
2680205,3351126,2331,68696,33.8916714,-84.4714019,2570,149808,33.9228555,-84.174984,6,5:30-AM
2680206,3351127,2331,69912,33.8903435,-84.4746209,2357,64381,33.8771723,-84.4581838,11,8:00-AM
2680207,3350790,2331,62308,33.8929015,-84.4726795,1525,92397,33.7896245,-84.2452195,12,8:30-AM
2680208,3350791,2331,68696,33.8916714,-84.4714019,2329,68695,33.8818269,-84.4650414,11,8:00-AM
2680209,3351931,2331,62308,33.8929015,-84.4726795,390,126429,33.813048,-84.4283808,11,8:00-AM
2680210,3351420,2331,69912,33.8903435,-84.4746209,2331,69912,33.8903435,-84.4746209,14,9:30-AM
2680211,3351424,2331,70707,33.8915848,-84.4733452,715,126060,33.7629097,-84.3865121,9,7:00-AM
2680212,3351432,2331,62308,33.8929015,-84.4726795,2332,62100,33.8965458,-84.4772971,10,7:30-AM
2680213,3351434,2331,62308,33.8929015,-84.4726795,2369,64530,33.8273607,-84.461977,20,12:30-PM
2680214,3350799,2331,69824,33.8918036,-84.4700715,2345,69921,33.8861212,-84.4868716,9,7:00-AM
2680215,3350886,2331,64658,33.8910342,-84.4709206,2339,68945,33.9009022,-84.4948115,8,6:30-AM
2680216,3351079,2331,64658,33.8910342,-84.4709206,2329,65686,33.8882511,-84.4592526,11,8:00-AM
2680217,3351079,2331,67267,33.8932983,-84.472189,2329,65686,33.8882511,-84.4592526,26,3:30-PM
2680218,3351080,2331,62308,33.8929015,-84.4726795,2330,68817,33.8903312,-84.4617564,7,6:00-AM
2680219,3351080,2331,69912,33.8903435,-84.4746209,2330,68293,33.8864824,-84.4720517,25,3:00-PM
2680220,3351603,2331,70177,33.8931712,-84.4717289,2335,68618,33.8976082,-84.4583776,10,7:30-AM
2680221,3351604,2331,64658,33.8910342,-84.4709206,1069,122273,33.6880265,-84.4946589,9,7:00-AM
2680222,3351380,2331,68696,33.8916714,-84.4714019,2530,151088,33.95708,-84.2018331,9,7:00-AM
2680223,3351495,2331,68696,33.8916714,-84.4714019,2330,65515,33.8877836,-84.4732831,7,6:00-AM
2680224,3351495,2331,68696,33.8916714,-84.4714019,2330,68293,33.8864824,-84.4720517,23,2:00-PM
2680225,3351500,2331,70707,33.8915848,-84.4733452,2329,71145,33.8841785,-84.466,10,7:30-AM
2680226,3351393,2331,68696,33.8916714,-84.4714019,509,130628,33.7880538,-84.3981793,9,7:00-AM
2680227,3350869,2331,62308,33.8929015,-84.4726795,1957,62867,34.0598897,-84.6138366,9,7:00-AM
2680228,3351330,2331,68696,33.8916714,-84.4714019,2188,61971,33.9670276,-84.557707,12,8:30-AM
2680229,3351630,2331,69824,33.8918036,-84.4700715,2332,64417,33.894768,-84.4789388,18,11:30-AM
2680230,3351634,2331,62308,33.8929015,-84.4726795,2332,64417,33.894768,-84.4789388,13,9:00-AM
2680231,3351635,2331,70707,33.8915848,-84.4733452,2339,69359,33.9034265,-84.4939766,8,6:30-AM
2680232,3351055,2331,69912,33.8903435,-84.4746209,2377,64680,33.8358016,-84.5060105,11,8:00-AM
2680233,3351659,2331,62308,33.8929015,-84.4726795,1992,68786,34.0247095,-84.5668916,7,6:00-AM
2680234,3350865,2331,62308,33.8929015,-84.4726795,2330,70708,33.8923902,-84.4624861,14,9:30-AM
2680235,3350867,2331,68696,33.8916714,-84.4714019,2338,64809,33.9047458,-84.4819857,10,7:30-AM
2680236,3351247,2331,62308,33.8929015,-84.4726795,1988,62498,34.0384821,-84.5676915,8,6:30-AM
2680237,3351525,2331,69912,33.8903435,-84.4746209,399,124336,33.8152138,-84.4513298,17,11:00-AM
2680238,3351550,2331,64658,33.8910342,-84.4709206,221,128249,33.9150005,-84.4260891,7,6:00-AM
2680239,3351551,2331,62308,33.8929015,-84.4726795,3562,58552,33.5099,-84.3468583,7,6:00-AM
2680240,3351365,2331,70707,33.8915848,-84.4733452,2310,67681,33.9326734,-84.4956829,8,6:30-AM
2680241,3351636,2331,62308,33.8929015,-84.4726795,2329,71145,33.8841785,-84.466,24,2:30-PM
2680242,3351640,2331,70707,33.8915848,-84.4733452,2399,63414,33.8908432,-84.5231428,13,9:00-AM
2680243,3351641,2331,62308,33.8929015,-84.4726795,2335,67944,33.9001693,-84.4516569,9,7:00-AM
2680244,3351083,2331,68696,33.8916714,-84.4714019,385,129923,33.7946413,-84.4233071,8,6:30-AM
2680245,3350912,2331,69912,33.8903435,-84.4746209,2354,62318,33.871257,-84.4677506,4,4:30-AM
2680246,3351351,2331,62308,33.8929015,-84.4726795,1580,88623,33.7941555,-84.311873,10,7:30-AM
2680247,3350857,2331,62308,33.8929015,-84.4726795,2164,62045,33.9135582,-84.5313307,12,8:30-AM
2680248,3351829,2331,68696,33.8916714,-84.4714019,2355,65383,33.8805198,-84.4685712,7,6:00-AM
2680249,3351217,2331,62308,33.8929015,-84.4726795,2325,62305,33.8745931,-84.4530814,10,7:30-AM
2680250,3351817,2331,68696,33.8916714,-84.4714019,2322,64521,33.8885568,-84.4478932,10,7:30-AM
2680251,3351611,2331,68696,33.8916714,-84.4714019,1022,122286,33.7352192,-84.5080153,7,6:00-AM
2680252,3350909,2331,69824,33.8918036,-84.4700715,2363,69854,33.8608246,-84.4796509,7,6:00-AM
2680253,3350909,2331,69912,33.8903435,-84.4746209,2363,69854,33.8608246,-84.4796509,18,11:30-AM
2680254,3350910,2331,70707,33.8915848,-84.4733452,2311,65825,33.9482314,-84.5179221,9,7:00-AM
2680255,3351487,2331,69912,33.8903435,-84.4746209,1418,88744,33.8933031,-84.2393036,11,8:00-AM
2680256,3351487,2331,62308,33.8929015,-84.4726795,1418,88744,33.8933031,-84.2393036,35,8:00-PM
2680257,3351613,2331,65774,33.8932271,-84.4727645,491,131845,33.7731179,-84.3880825,7,6:00-AM
2680258,3351614,2331,69912,33.8903435,-84.4746209,744,123894,33.759827,-84.3967501,6,5:30-AM
2680259,3351062,2331,62308,33.8929015,-84.4726795,2315,70617,33.9209585,-84.4792885,8,6:30-AM
2680260,3351738,2331,64658,33.8910342,-84.4709206,493,129429,33.7801062,-84.3880985,9,7:00-AM
2680261,3351703,2331,70707,33.8915848,-84.4733452,1317,89093,33.9243064,-84.3333664,8,6:30-AM
2680262,3351245,2331,62308,33.8929015,-84.4726795,2127,66956,33.9458547,-84.65474,16,10:30-AM
2680263,3351000,2331,67432,33.8939318,-84.4711936,2164,62045,33.9135582,-84.5313307,10,7:30-AM
2680264,3351664,2331,68696,33.8916714,-84.4714019,1122,123720,33.6711903,-84.4290273,13,9:00-AM
2680265,3351873,2331,62308,33.8929015,-84.4726795,2338,62415,33.9056965,-84.4802302,10,7:30-AM
2680266,3351847,2331,67432,33.8939318,-84.4711936,773,132966,33.7474335,-84.3881755,11,8:00-AM
2680267,3351668,2331,62308,33.8929015,-84.4726795,496,127712,33.7834326,-84.3963698,12,8:30-AM
2680268,3351723,2331,70707,33.8915848,-84.4733452,1334,93813,33.9144921,-84.2943037,10,7:30-AM
2680269,3351725,2331,68696,33.8916714,-84.4714019,488,124131,33.7786851,-84.389664,26,3:30-PM
2680270,3351725,2331,70707,33.8915848,-84.4733452,488,127929,33.7791416,-84.3909781,23,2:00-PM
2680271,3351025,2331,69912,33.8903435,-84.4746209,2355,65383,33.8805198,-84.4685712,14,9:30-AM
2680272,3351118,2331,70707,33.8915848,-84.4733452,2338,64810,33.9046563,-84.480603,8,6:30-AM
2680273,3351119,2331,68696,33.8916714,-84.4714019,2332,64417,33.894768,-84.4789388,10,7:30-AM
2680274,3351510,2331,70707,33.8915848,-84.4733452,2329,65868,33.8854964,-84.4627268,9,7:00-AM
2680275,3351162,2331,64658,33.8910342,-84.4709206,1363,93948,33.8604369,-84.3130846,15,10:00-AM
2680276,3351122,2331,69824,33.8918036,-84.4700715,358,130303,33.8237947,-84.3704757,16,10:30-AM
2680277,3351642,2331,62308,33.8929015,-84.4726795,2330,66854,33.8853773,-84.4691777,7,6:00-AM
2680278,3351642,2331,62308,33.8929015,-84.4726795,2330,65515,33.8877836,-84.4732831,14,9:30-AM
2680279,3351187,2331,70707,33.8915848,-84.4733452,554,129175,33.7743374,-84.3854374,7,6:00-AM
2680280,3351155,2331,70707,33.8915848,-84.4733452,344,127129,33.8291756,-84.3703061,10,7:30-AM
2680281,3351155,2331,69824,33.8918036,-84.4700715,344,127128,33.8292727,-84.3721819,29,5:00-PM
2680282,3350822,2331,69912,33.8903435,-84.4746209,2329,67248,33.8845464,-84.4620509,7,6:00-AM
2680283,3350996,2331,62308,33.8929015,-84.4726795,2560,150048,33.9157187,-84.2518974,11,8:00-AM
2680284,3351932,2331,62308,33.8929015,-84.4726795,750,129268,33.7511771,-84.3919936,10,7:30-AM
2680285,3351009,2331,68696,33.8916714,-84.4714019,2330,65108,33.8881143,-84.4651537,9,7:00-AM
2680286,3350804,2331,70707,33.8915848,-84.4733452,973,125249,33.751531,-84.4116456,13,9:00-AM
2680287,3351883,2331,68696,33.8916714,-84.4714019,850,132085,33.7380567,-84.3568469,15,10:00-AM
2680288,3351694,2331,68696,33.8916714,-84.4714019,2329,66845,33.8873874,-84.4650092,8,6:30-AM
2680289,3351413,2331,62308,33.8929015,-84.4726795,2876,150449,34.0935738,-84.0877625,9,7:00-AM
2680290,3351175,2331,69912,33.8903435,-84.4746209,1576,91020,33.8058569,-84.3155141,14,9:30-AM
2680291,3350806,2331,70707,33.8915848,-84.4733452,674,126804,33.7590597,-84.3868344,10,7:30-AM
2680292,3351509,2331,62308,33.8929015,-84.4726795,2358,64890,33.8708725,-84.4586652,9,7:00-AM
2680293,3350928,2331,62308,33.8929015,-84.4726795,2339,63808,33.9010867,-84.4961604,6,5:30-AM
2680294,3350955,2331,68696,33.8916714,-84.4714019,1133,130971,33.6575187,-84.4186191,8,6:30-AM
2680295,3351839,2331,62308,33.8929015,-84.4726795,2346,69139,33.8860938,-84.4758756,11,8:00-AM
2680296,3351910,2331,62308,33.8929015,-84.4726795,2328,70074,33.8818417,-84.4602476,9,7:00-AM
2680297,3351753,2331,68696,33.8916714,-84.4714019,448,131528,33.7527663,-84.455947,11,8:00-AM
2680298,3351753,2331,68696,33.8916714,-84.4714019,448,131529,33.7574426,-84.4538244,25,3:00-PM
2680299,3351265,2331,68696,33.8916714,-84.4714019,764,133909,33.7473769,-84.3934002,17,11:00-AM
2680300,3351266,2331,62308,33.8929015,-84.4726795,232,121800,33.9204531,-84.3885139,4,4:30-AM
2680301,3351256,2331,68696,33.8916714,-84.4714019,737,130946,33.7635003,-84.3940148,9,7:00-AM
2680302,3351257,2331,68696,33.8916714,-84.4714019,737,130946,33.7635003,-84.3940148,6,5:30-AM
2680303,3393498,2332,68812,33.8941544,-84.4784154,2018,67077,34.0416887,-84.657548,8,6:30-AM
2680304,3393687,2332,64066,33.8954902,-84.4737845,247,129066,33.9144161,-84.3500673,8,6:30-AM
2680305,3393690,2332,67771,33.8953879,-84.4780231,2356,62148,33.8786225,-84.4597134,8,6:30-AM
2680306,3393722,2332,67771,33.8953879,-84.4780231,680,126606,33.7538024,-84.3896345,7,6:00-AM
2680307,3393398,2332,68812,33.8941544,-84.4784154,364,134053,33.8098683,-84.386736,15,10:00-AM
2680308,3393399,2332,64066,33.8954902,-84.4737845,2321,70541,33.9099415,-84.4538393,11,8:00-AM
2680309,3392663,2332,64066,33.8954902,-84.4737845,286,126479,33.9051236,-84.3562993,9,7:00-AM
2680310,3392663,2332,64066,33.8954902,-84.4737845,286,126479,33.9051236,-84.3562993,31,6:00-PM
2680311,3392669,2332,64417,33.894768,-84.4789388,2321,67142,33.9229864,-84.4430088,10,7:30-AM
2680312,3393215,2332,64417,33.894768,-84.4789388,2357,64381,33.8771723,-84.4581838,12,8:30-AM
2680313,3392909,2332,68812,33.8941544,-84.4784154,2329,66845,33.8873874,-84.4650092,11,8:00-AM
2680314,3392773,2332,64417,33.894768,-84.4789388,666,126450,33.7516268,-84.384197,6,5:30-AM
2680315,3392876,2332,64417,33.894768,-84.4789388,2334,68482,33.8935683,-84.459896,12,8:30-AM
2680316,3393317,2332,64417,33.894768,-84.4789388,2313,68674,33.9212789,-84.4996286,8,6:30-AM
2680317,3393104,2332,68812,33.8941544,-84.4784154,1137,125644,33.6650543,-84.4325645,10,7:30-AM
2680318,3393213,2332,64417,33.894768,-84.4789388,511,133206,33.7922908,-84.3980857,6,5:30-AM
2680319,3393214,2332,64417,33.894768,-84.4789388,388,132755,33.8059169,-84.4311383,7,6:00-AM
2680320,3393558,2332,64417,33.894768,-84.4789388,2338,62413,33.9077114,-84.4817244,8,6:30-AM
2680321,3393502,2332,68812,33.8941544,-84.4784154,2321,70541,33.9099415,-84.4538393,13,9:00-AM
2680322,3393503,2332,64417,33.894768,-84.4789388,2363,67354,33.8551068,-84.4824545,7,6:00-AM
2680323,3392863,2332,64066,33.8954902,-84.4737845,776,124578,33.750311,-84.387439,10,7:30-AM
2680324,3393538,2332,67771,33.8953879,-84.4780231,2329,63334,33.8829931,-84.4638504,10,7:30-AM
2680325,3392972,2332,64417,33.894768,-84.4789388,1325,90218,33.9135984,-84.341791,8,6:30-AM
2680326,3392729,2332,67167,33.8969923,-84.4766618,2356,63222,33.8792554,-84.4609282,9,7:00-AM
2680327,3392568,2332,64417,33.894768,-84.4789388,2766,150345,33.9550896,-84.1203398,7,6:00-AM
2680328,3392568,2332,64066,33.8954902,-84.4737845,2766,150345,33.9550896,-84.1203398,27,4:00-PM
2680329,3392569,2332,67771,33.8953879,-84.4780231,2328,70074,33.8818417,-84.4602476,11,8:00-AM
2680330,3393569,2332,67609,33.9005073,-84.4822474,2314,61334,33.9131812,-84.4858077,13,9:00-AM
2680331,3393569,2332,64417,33.894768,-84.4789388,2314,62762,33.9131574,-84.4817233,20,12:30-PM
2680332,3392900,2332,64417,33.894768,-84.4789388,2344,63552,33.8947863,-84.4868172,17,11:00-AM
