index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
480025,1323208,3278,168269,33.3319197,-84.0903732,3316,167863,33.4519181,-84.1313183,9,7:00-AM
480026,1323210,3278,166111,33.3168246,-84.0925599,5224,243854,33.1918339,-84.2831038,27,4:00-PM
480027,1322252,3278,166111,33.3168246,-84.0925599,3281,168190,33.3516607,-84.1187313,10,7:30-AM
480028,1322253,3278,169047,33.3224486,-84.1056691,3308,168239,33.4126089,-84.1588414,10,7:30-AM
480029,1323015,3278,166190,33.3092058,-84.1043882,1582,92193,33.7995988,-84.3298714,7,6:00-AM
480030,1323016,3278,166111,33.3168246,-84.0925599,3214,168730,33.5047755,-84.177197,13,9:00-AM
480031,1322884,3278,169047,33.3224486,-84.1056691,5297,216413,33.5987694,-83.8492465,4,4:30-AM
480032,1322501,3278,166111,33.3168246,-84.0925599,572,128677,33.7722268,-84.3660102,11,8:00-AM
480033,1322207,3278,166111,33.3168246,-84.0925599,3293,168641,33.410315,-84.179987,11,8:00-AM
480034,1322208,3278,166111,33.3168246,-84.0925599,3292,169026,33.3917245,-84.2008733,8,6:30-AM
480035,1322513,3278,166111,33.3168246,-84.0925599,3067,239766,33.6425675,-83.9980274,5,5:00-AM
480036,1322514,3278,169047,33.3224486,-84.1056691,2321,63863,33.9032868,-84.4572118,3,4:00-AM
480037,1322657,3278,166111,33.3168246,-84.0925599,3245,168279,33.4661017,-84.0667767,10,7:30-AM
480038,1322258,3278,166111,33.3168246,-84.0925599,3281,167434,33.3451928,-84.1210918,16,10:30-AM
480039,1322864,3278,166111,33.3168246,-84.0925599,904,126144,33.6567048,-84.3836362,8,6:30-AM
480040,1323075,3278,166111,33.3168246,-84.0925599,5155,242777,33.2625818,-84.2638285,11,8:00-AM
480041,1322213,3278,166111,33.3168246,-84.0925599,1881,91405,33.7007052,-84.2177109,10,7:30-AM
480042,1322205,3278,169047,33.3224486,-84.1056691,3343,168607,33.4849253,-84.1757523,37,9:00-PM
480043,1322813,3278,166111,33.3168246,-84.0925599,3271,166908,33.3548014,-84.1059393,8,6:30-AM
480044,1322357,3278,166111,33.3168246,-84.0925599,3272,166178,33.365266,-84.0887038,17,11:00-AM
480045,1322882,3278,166111,33.3168246,-84.0925599,1376,91091,33.8362472,-84.3389297,6,5:30-AM
480046,1322594,3278,166111,33.3168246,-84.0925599,3280,166703,33.3418513,-84.1122379,4,4:30-AM
480047,1322596,3278,166111,33.3168246,-84.0925599,3306,168964,33.4378482,-84.176683,19,12:00-PM
480048,1322283,3278,166111,33.3168246,-84.0925599,5231,243318,33.2347403,-84.2651356,15,10:00-AM
480049,1322171,3278,166111,33.3168246,-84.0925599,1912,93086,33.6793113,-84.2936436,7,6:00-AM
480050,1322408,3278,166111,33.3168246,-84.0925599,3310,168710,33.4206041,-84.1525431,14,9:30-AM
480051,1322410,3278,166111,33.3168246,-84.0925599,3290,166788,33.3807932,-84.174733,15,10:00-AM
480052,1322873,3278,169047,33.3224486,-84.1056691,3734,113525,33.5047195,-84.4307366,7,6:00-AM
480053,1322874,3278,166111,33.3168246,-84.0925599,3271,166908,33.3548014,-84.1059393,26,3:30-PM
480054,1322369,3278,166111,33.3168246,-84.0925599,3604,58532,33.4805654,-84.3353911,10,7:30-AM
480055,1322370,3278,169047,33.3224486,-84.1056691,3323,168846,33.4334455,-84.1482948,25,3:00-PM
480056,1322581,3278,166111,33.3168246,-84.0925599,3730,114757,33.4863528,-84.415711,11,8:00-AM
480057,1322312,3278,166111,33.3168246,-84.0925599,3336,168597,33.4489385,-84.149105,13,9:00-AM
480058,1322312,3278,166301,33.3016382,-84.0854539,3336,169028,33.4627643,-84.1564408,32,6:30-PM
480059,1323124,3278,166111,33.3168246,-84.0925599,1869,94900,33.6979764,-84.1776308,8,6:30-AM
480060,1323216,3278,166111,33.3168246,-84.0925599,3426,58057,33.5464819,-84.4268972,6,5:30-AM
480061,1323217,3278,166111,33.3168246,-84.0925599,3289,169003,33.3584274,-84.1533487,3,4:00-AM
480062,1323134,3278,166111,33.3168246,-84.0925599,3271,166603,33.3738948,-84.0988237,10,7:30-AM
480063,1322803,3278,166111,33.3168246,-84.0925599,3567,58864,33.5378895,-84.3380176,6,5:30-AM
480064,1242609,3279,166752,33.3283963,-84.0957086,1181,132874,33.5618977,-84.4795744,14,9:30-AM
480065,1242762,3279,168122,33.3339075,-84.0976033,3160,167497,33.5428868,-84.2283368,6,5:30-AM
480066,1242865,3279,168122,33.3339075,-84.0976033,3281,167434,33.3451928,-84.1210918,11,8:00-AM
480067,1242533,3279,167394,33.3344032,-84.0956527,3281,167434,33.3451928,-84.1210918,24,2:30-PM
480068,1242680,3279,167268,33.3353748,-84.1030625,3286,168977,33.355972,-84.1198087,21,1:00-PM
480069,1242851,3279,168122,33.3339075,-84.0976033,3145,168793,33.5469588,-84.2718291,13,9:00-AM
480070,1242546,3279,167142,33.3286143,-84.0962828,3457,56104,33.5944036,-84.3801858,19,12:00-PM
480071,1242628,3279,167089,33.3388507,-84.1016113,3659,113710,33.390884,-84.5972927,9,7:00-AM
480072,1242629,3279,167268,33.3353748,-84.1030625,5191,242891,33.2250906,-84.1289636,26,3:30-PM
480073,1242515,3279,169005,33.3313763,-84.0992186,3148,168389,33.5127998,-84.2392546,8,6:30-AM
