index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2420122,2030770,1603,92033,33.7708395,-84.3052859,1531,94436,33.7917395,-84.2607473,22,1:30-PM
2420123,2030771,1603,90110,33.7685258,-84.3074647,302,126051,33.8536493,-84.3804646,11,8:00-AM
2420124,2030240,1603,91457,33.7689747,-84.3018125,327,130275,33.8415076,-84.4238954,10,7:30-AM
2420125,2031371,1603,89203,33.7695095,-84.3105563,351,121802,33.8429243,-84.3591075,13,9:00-AM
2420126,2031937,1603,88471,33.7705927,-84.3034756,1473,93391,33.8566675,-84.2038973,8,6:30-AM
2420127,2031872,1603,88144,33.7730851,-84.2998942,1764,92929,33.7457833,-84.2265258,11,8:00-AM
2420128,2031473,1603,94962,33.7684341,-84.3059346,809,132584,33.7299114,-84.3996091,10,7:30-AM
2420129,2030628,1603,91391,33.7705032,-84.3077343,1605,93080,33.7740884,-84.2977059,9,7:00-AM
2420130,2030629,1603,90345,33.7712873,-84.3015234,1398,93690,33.8959183,-84.2731056,11,8:00-AM
2420131,2030522,1603,90345,33.7712873,-84.3015234,573,129265,33.774616,-84.3696113,7,6:00-AM
2420132,2030592,1603,92033,33.7708395,-84.3052859,773,132966,33.7474335,-84.3881755,9,7:00-AM
2420133,2031791,1603,92033,33.7708395,-84.3052859,1625,91476,33.7692378,-84.2913645,10,7:30-AM
2420134,2031004,1603,95280,33.7724227,-84.2995575,921,121600,33.6774176,-84.4142788,10,7:30-AM
2420135,2031980,1603,92117,33.7678562,-84.3084352,757,131131,33.7505853,-84.3938357,8,6:30-AM
2420136,2031016,1603,90345,33.7712873,-84.3015234,2413,69896,33.8970434,-84.5671012,5,5:00-AM
2420137,2031878,1603,92033,33.7708395,-84.3052859,246,128264,33.9213785,-84.3496308,9,7:00-AM
2420138,2032084,1603,89203,33.7695095,-84.3105563,2272,64642,33.9931482,-84.4968696,2,3:30-AM
2420139,2031811,1603,90345,33.7712873,-84.3015234,783,133904,33.7450338,-84.3778956,9,7:00-AM
2420140,2031085,1603,92033,33.7708395,-84.3052859,705,126261,33.7615865,-84.3850969,8,6:30-AM
2420141,2031068,1603,92117,33.7678562,-84.3084352,303,130954,33.8478933,-84.3708327,8,6:30-AM
2420142,2031069,1603,90345,33.7712873,-84.3015234,2764,152746,33.9443929,-84.1281409,11,8:00-AM
2420143,2031769,1603,92033,33.7708395,-84.3052859,1387,93958,33.8712286,-84.2927146,8,6:30-AM
2420144,2031770,1603,95280,33.7724227,-84.2995575,2356,62148,33.8786225,-84.4597134,19,12:00-PM
2420145,2031770,1603,90345,33.7712873,-84.3015234,2356,63222,33.8792554,-84.4609282,23,2:00-PM
2420146,2030433,1603,90110,33.7685258,-84.3074647,1133,131457,33.6538879,-84.4262958,13,9:00-AM
2420147,2030373,1603,92033,33.7708395,-84.3052859,352,122220,33.8280051,-84.3633593,3,4:00-AM
2420148,2032371,1603,92033,33.7708395,-84.3052859,1458,93885,33.8574987,-84.2416857,10,7:30-AM
2420149,2032372,1603,90345,33.7712873,-84.3015234,1147,130865,33.6332066,-84.4608502,9,7:00-AM
2420150,2031113,1603,89203,33.7695095,-84.3105563,747,129103,33.7537823,-84.3936782,15,10:00-AM
2420151,2030854,1603,95277,33.7717888,-84.3077846,289,121520,33.9043105,-84.3486865,6,5:30-AM
2420152,2030876,1603,95280,33.7724227,-84.2995575,1525,94001,33.7914037,-84.2440039,17,11:00-AM
2420153,2030877,1603,89203,33.7695095,-84.3105563,347,126517,33.8490291,-84.3558572,10,7:30-AM
2420154,2030215,1603,89203,33.7695095,-84.3105563,1891,93419,33.7135272,-84.2677531,10,7:30-AM
2420155,2032376,1603,90345,33.7712873,-84.3015234,1583,90623,33.7943384,-84.326462,12,8:30-AM
2420156,2031777,1603,88144,33.7730851,-84.2998942,1084,132093,33.7062025,-84.4374024,10,7:30-AM
2420157,2030418,1603,95280,33.7724227,-84.2995575,584,128682,33.7705715,-84.355915,13,9:00-AM
2420158,2030407,1603,89203,33.7695095,-84.3105563,476,129826,33.7777271,-84.4245633,10,7:30-AM
2420159,2030793,1603,92117,33.7678562,-84.3084352,161,125284,34.0245287,-84.353579,8,6:30-AM
2420160,2030974,1603,95280,33.7724227,-84.2995575,484,127042,33.7765456,-84.3961837,7,6:00-AM
2420161,2030976,1603,90345,33.7712873,-84.3015234,1317,89093,33.9243064,-84.3333664,9,7:00-AM
2420162,2032400,1603,90345,33.7712873,-84.3015234,246,128264,33.9213785,-84.3496308,7,6:00-AM
2420163,2030760,1603,92033,33.7708395,-84.3052859,573,128163,33.7772071,-84.3668689,10,7:30-AM
2420164,2030761,1603,89203,33.7695095,-84.3105563,1603,91366,33.7713017,-84.3118595,10,7:30-AM
2420165,2030761,1603,90345,33.7712873,-84.3015234,1603,95280,33.7724227,-84.2995575,23,2:00-PM
2420166,2031713,1603,95280,33.7724227,-84.2995575,1582,92193,33.7995988,-84.3298714,10,7:30-AM
2420167,2031714,1603,90178,33.7678584,-84.3094891,3502,58216,33.6455381,-84.3198931,10,7:30-AM
2420168,2030424,1603,90178,33.7678584,-84.3094891,1583,95314,33.7982922,-84.3311954,13,9:00-AM
2420169,2031842,1603,88144,33.7730851,-84.2998942,1739,92257,33.772618,-84.2809659,25,3:00-PM
2420170,2031275,1603,88144,33.7730851,-84.2998942,211,131857,33.9421834,-84.3643642,10,7:30-AM
2420171,2031276,1603,90345,33.7712873,-84.3015234,680,123898,33.7532678,-84.3901107,5,5:00-AM
2420172,2031546,1603,89203,33.7695095,-84.3105563,486,129426,33.7775388,-84.3928569,7,6:00-AM
2420173,2030802,1603,91366,33.7713017,-84.3118595,336,128789,33.8319301,-84.3985121,9,7:00-AM
2420174,2032094,1603,90345,33.7712873,-84.3015234,1320,93507,33.9361692,-84.3462554,11,8:00-AM
2420175,2031744,1603,90110,33.7685258,-84.3074647,1583,95314,33.7982922,-84.3311954,15,10:00-AM
2420176,2031075,1603,95280,33.7724227,-84.2995575,303,130954,33.8478933,-84.3708327,11,8:00-AM
2420177,2031065,1603,91391,33.7705032,-84.3077343,2275,61917,33.9706343,-84.5374964,9,7:00-AM
2420178,2031114,1603,92117,33.7678562,-84.3084352,680,123898,33.7532678,-84.3901107,9,7:00-AM
2420179,2030223,1603,90110,33.7685258,-84.3074647,729,131676,33.7706251,-84.3881396,8,6:30-AM
2420180,2030984,1603,90110,33.7685258,-84.3074647,1583,90623,33.7943384,-84.326462,15,10:00-AM
2420181,2030864,1603,90345,33.7712873,-84.3015234,727,127032,33.7677516,-84.3875708,13,9:00-AM
2420182,2030188,1603,90345,33.7712873,-84.3015234,666,126450,33.7516268,-84.384197,7,6:00-AM
2420183,2031887,1603,89203,33.7695095,-84.3105563,680,126606,33.7538024,-84.3896345,13,9:00-AM
2420184,2031888,1603,90345,33.7712873,-84.3015234,1427,93395,33.8706933,-84.2593959,10,7:30-AM
2420185,2031017,1603,90264,33.7681995,-84.3045323,270,122352,33.9130786,-84.4104898,9,7:00-AM
2420186,2030448,1603,92033,33.7708395,-84.3052859,1540,88843,33.7904175,-84.2815546,15,10:00-AM
2420187,2030756,1603,90345,33.7712873,-84.3015234,547,125802,33.7893253,-84.385346,15,10:00-AM
2420188,2031387,1603,90345,33.7712873,-84.3015234,1580,92880,33.7931687,-84.309775,7,6:00-AM
