index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
220012,798086,1876,95206,33.6692528,-84.1908691,1853,92821,33.697185,-84.091318,26,3:30-PM
220013,799014,1876,95206,33.6692528,-84.1908691,1900,91684,33.6490191,-84.2009251,14,9:30-AM
220014,799014,1876,95206,33.6692528,-84.1908691,1900,91684,33.6490191,-84.2009251,24,2:30-PM
220015,798664,1876,95206,33.6692528,-84.1908691,1931,91209,33.688843,-84.2908134,10,7:30-AM
220016,798903,1876,95206,33.6692528,-84.1908691,3492,57423,33.614818,-84.337839,17,11:00-AM
220017,825054,1877,91557,33.6594225,-84.1984613,3042,239592,33.6890361,-83.9959569,11,8:00-AM
220018,825489,1877,91557,33.6594225,-84.1984613,1930,89724,33.693434,-84.2858372,7,6:00-AM
220019,825349,1877,91557,33.6594225,-84.1984613,678,129586,33.7542818,-84.3891515,8,6:30-AM
220020,825350,1877,91557,33.6594225,-84.1984613,1931,91209,33.688843,-84.2908134,9,7:00-AM
220021,825282,1877,91557,33.6594225,-84.1984613,3955,101390,33.7915574,-84.650024,10,7:30-AM
220022,825541,1877,91557,33.6594225,-84.1984613,3479,58674,33.6458113,-84.3337763,11,8:00-AM
220023,825655,1877,91557,33.6594225,-84.1984613,290,131610,33.9047411,-84.3511928,8,6:30-AM
220024,825656,1877,91557,33.6594225,-84.1984613,730,124295,33.7687202,-84.3881407,14,9:30-AM
220025,825696,1877,91557,33.6594225,-84.1984613,1663,91015,33.7757428,-84.3340228,8,6:30-AM
220026,825680,1877,91557,33.6594225,-84.1984613,2546,150551,33.9527107,-84.2048645,7,6:00-AM
220027,825681,1877,91557,33.6594225,-84.1984613,1023,123849,33.7455657,-84.5065912,11,8:00-AM
220028,825682,1877,91557,33.6594225,-84.1984613,1877,91557,33.6594225,-84.1984613,10,7:30-AM
220029,825433,1877,91557,33.6594225,-84.1984613,3135,239151,33.6881456,-84.0742796,9,7:00-AM
220030,825220,1877,91557,33.6594225,-84.1984613,1919,94655,33.7068645,-84.2660354,10,7:30-AM
220031,825373,1877,91557,33.6594225,-84.1984613,1877,91557,33.6594225,-84.1984613,18,11:30-AM
220032,825606,1877,91557,33.6594225,-84.1984613,2376,70018,33.8257295,-84.5050493,6,5:30-AM
220033,825257,1877,91557,33.6594225,-84.1984613,314,123891,33.8701479,-84.4477604,7,6:00-AM
220034,825311,1877,91557,33.6594225,-84.1984613,1696,95093,33.6951183,-84.3264648,8,6:30-AM
220035,825093,1877,93800,33.6630539,-84.2067832,2780,150494,33.9804374,-84.0785606,13,9:00-AM
220036,825093,1877,91557,33.6594225,-84.1984613,2780,150494,33.9804374,-84.0785606,21,1:00-PM
220037,825586,1877,91557,33.6594225,-84.1984613,1435,89492,33.8467731,-84.2547994,10,7:30-AM
220038,825179,1877,91557,33.6594225,-84.1984613,591,128672,33.7656291,-84.3711794,10,7:30-AM
220039,825180,1877,91557,33.6594225,-84.1984613,702,131567,33.7603474,-84.3883187,11,8:00-AM
220040,825202,1877,91557,33.6594225,-84.1984613,1621,90828,33.7750917,-84.2953768,12,8:30-AM
220041,825203,1877,91557,33.6594225,-84.1984613,1881,91354,33.689185,-84.2095494,21,1:00-PM
220042,825079,1877,91557,33.6594225,-84.1984613,1534,94936,33.7859867,-84.2649502,10,7:30-AM
220043,825501,1877,91557,33.6594225,-84.1984613,2817,152165,33.9646922,-84.1309719,6,5:30-AM
220044,825529,1877,93800,33.6630539,-84.2067832,3155,168097,33.5095476,-84.2125042,11,8:00-AM
220045,825503,1877,91557,33.6594225,-84.1984613,430,126107,33.7730201,-84.5236103,18,11:30-AM
220046,825503,1877,91557,33.6594225,-84.1984613,430,121901,33.7868739,-84.521946,11,8:00-AM
220047,825650,1877,91557,33.6594225,-84.1984613,1582,92193,33.7995988,-84.3298714,12,8:30-AM
220048,825071,1877,91557,33.6594225,-84.1984613,1797,95160,33.705407,-84.1863854,24,2:30-PM
220049,825072,1877,91557,33.6594225,-84.1984613,3046,239323,33.6599595,-84.0107167,9,7:00-AM
220050,825641,1877,91557,33.6594225,-84.1984613,3390,58379,33.6244088,-84.4514594,6,5:30-AM
220051,825668,1877,91557,33.6594225,-84.1984613,3397,57337,33.6162972,-84.4013192,9,7:00-AM
220052,825382,1877,91557,33.6594225,-84.1984613,3472,58431,33.6414081,-84.3704017,5,5:00-AM
220053,825186,1877,91557,33.6594225,-84.1984613,2484,67388,33.7520919,-84.5786571,11,8:00-AM
220054,825187,1877,91557,33.6594225,-84.1984613,1773,93847,33.7226637,-84.2231691,10,7:30-AM
220055,825423,1877,91557,33.6594225,-84.1984613,1124,133969,33.6753848,-84.4243577,9,7:00-AM
220056,825185,1877,91557,33.6594225,-84.1984613,1704,91174,33.7202663,-84.3156754,8,6:30-AM
220057,825436,1877,91557,33.6594225,-84.1984613,3592,56994,33.5073466,-84.3598928,12,8:30-AM
220058,825437,1877,91557,33.6594225,-84.1984613,759,123900,33.7472341,-84.3952888,10,7:30-AM
220059,825379,1877,91557,33.6594225,-84.1984613,678,129586,33.7542818,-84.3891515,6,5:30-AM
220060,825684,1877,91557,33.6594225,-84.1984613,714,123519,33.7636168,-84.3870493,10,7:30-AM
220061,825685,1877,91557,33.6594225,-84.1984613,511,129290,33.7937523,-84.3963254,9,7:00-AM
220062,825415,1877,93800,33.6630539,-84.2067832,1605,92316,33.7751365,-84.2969963,7,6:00-AM
220063,825336,1877,91557,33.6594225,-84.1984613,2594,152939,33.9006469,-84.156586,7,6:00-AM
220064,825302,1877,91557,33.6594225,-84.1984613,1524,90562,33.7921907,-84.2329068,7,6:00-AM
220065,825303,1877,91557,33.6594225,-84.1984613,2566,146276,33.8864438,-84.196297,11,8:00-AM
220066,825719,1877,91557,33.6594225,-84.1984613,600,125263,33.765826,-84.3799282,9,7:00-AM
220067,825563,1877,91557,33.6594225,-84.1984613,2485,69448,33.7515602,-84.5718312,9,7:00-AM
220068,825624,1877,91557,33.6594225,-84.1984613,1748,88615,33.74509,-84.2535783,11,8:00-AM
220069,825295,1877,91557,33.6594225,-84.1984613,2685,151723,33.8600269,-84.00516,9,7:00-AM
