index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2320117,3337565,1300,89308,33.96784,-84.3343826,1385,87934,33.8811981,-84.28148,11,8:00-AM
2320118,3340274,1300,90389,33.9509587,-84.3306663,258,133856,33.9052332,-84.3583205,8,6:30-AM
2320119,3338392,1300,88165,33.959468,-84.3139465,1133,130641,33.6570877,-84.4261999,10,7:30-AM
2320120,3338393,1300,93876,33.9649944,-84.3304912,2537,147724,33.9599627,-84.1791852,6,5:30-AM
2320121,3338394,1300,92652,33.9566762,-84.3169763,122,129139,34.0620478,-84.2548833,9,7:00-AM
2320122,3338395,1300,93442,33.9636815,-84.3364629,2517,151082,33.9586199,-84.2404415,8,6:30-AM
2320123,3338396,1300,93503,33.9573011,-84.3208694,3466,58132,33.6228135,-84.3907907,21,1:00-PM
2320124,3341034,1300,90389,33.9509587,-84.3306663,2264,67285,33.9905812,-84.4462933,14,9:30-AM
2320125,3337780,1300,88165,33.959468,-84.3139465,380,126149,33.8019771,-84.4120437,8,6:30-AM
2320126,3339661,1300,93876,33.9649944,-84.3304912,2113,65309,33.8452314,-84.6546306,7,6:00-AM
2320127,3339662,1300,87875,33.9646372,-84.3354928,2530,147122,33.9603405,-84.2038505,7,6:00-AM
2320128,3337547,1300,90447,33.9580101,-84.3096636,1427,93395,33.8706933,-84.2593959,11,8:00-AM
2320129,3337548,1300,90447,33.9580101,-84.3096636,1388,89934,33.872405,-84.3027174,7,6:00-AM
2320130,3341859,1300,88297,33.95785,-84.334255,196,128418,33.9926314,-84.3502944,9,7:00-AM
2320131,3340669,1300,92201,33.9614588,-84.3238099,1418,91542,33.8911633,-84.2411196,12,8:30-AM
2320132,3340671,1300,93508,33.9659906,-84.3208132,2356,70034,33.8795912,-84.4597116,13,9:00-AM
2320133,3336938,1300,90447,33.9580101,-84.3096636,92,130529,34.0852049,-84.2038193,11,8:00-AM
2320134,3340752,1300,90389,33.9509587,-84.3306663,1300,88165,33.959468,-84.3139465,27,4:00-PM
2320135,3340754,1300,93748,33.9669844,-84.3268131,744,123894,33.759827,-84.3967501,6,5:30-AM
2320136,3339671,1300,93442,33.9636815,-84.3364629,2556,148241,33.9417327,-84.254225,9,7:00-AM
2320137,3339672,1300,88297,33.95785,-84.334255,131,129913,34.0403489,-84.3380884,9,7:00-AM
2320138,3338563,1300,92942,33.951889,-84.3226025,32,124748,34.1834722,-84.2787802,15,10:00-AM
2320139,3337285,1300,90395,33.9662839,-84.3363051,1840,90091,33.7165039,-84.1183439,10,7:30-AM
2320140,3340328,1300,93866,33.963848,-84.326088,2345,67179,33.8886167,-84.4822845,18,11:30-AM
2320141,3337430,1300,89308,33.96784,-84.3343826,202,125450,33.973846,-84.3428248,15,10:00-AM
2320142,3337431,1300,93503,33.9573011,-84.3208694,1300,88297,33.95785,-84.334255,14,9:30-AM
2320143,3341473,1300,89668,33.9636161,-84.3154765,287,128268,33.9113433,-84.353119,19,12:00-PM
2320144,3341474,1300,90389,33.9509587,-84.3306663,2584,152900,33.9309319,-84.1365813,10,7:30-AM
2320145,3337913,1300,88937,33.9672106,-84.3319835,69,129346,34.051686,-84.2897765,11,8:00-AM
2320146,3337374,1300,93866,33.963848,-84.326088,2321,69680,33.9295155,-84.4324034,7,6:00-AM
2320147,3340310,1300,90447,33.9580101,-84.3096636,548,124133,33.7839153,-84.3870582,9,7:00-AM
2320148,3340311,1300,92760,33.9612343,-84.3059383,718,127033,33.7654989,-84.3881602,9,7:00-AM
2320149,3337693,1300,90447,33.9580101,-84.3096636,658,126879,33.7508203,-84.3830455,20,12:30-PM
2320150,3339399,1300,90447,33.9580101,-84.3096636,4584,118614,34.1753719,-84.1437303,8,6:30-AM
2320151,3337174,1300,94325,33.9647214,-84.3333654,1364,89301,33.8586501,-84.3241026,7,6:00-AM
2320152,3339816,1300,91632,33.9588826,-84.3080812,1300,93503,33.9573011,-84.3208694,15,10:00-AM
2320153,3339817,1300,88727,33.9646844,-84.3178496,1300,93442,33.9636815,-84.3364629,11,8:00-AM
2320154,3337996,1300,90389,33.9509587,-84.3306663,340,124099,33.8459811,-84.3887295,12,8:30-AM
2320155,3337997,1300,92652,33.9566762,-84.3169763,195,125434,33.9979436,-84.3488612,11,8:00-AM
2320156,3341032,1300,88165,33.959468,-84.3139465,2263,65694,33.9934328,-84.4106458,7,6:00-AM
2320157,3341033,1300,90447,33.9580101,-84.3096636,247,124068,33.9143908,-84.3510965,24,2:30-PM
2320158,3338115,1300,93503,33.9573011,-84.3208694,66,129466,34.0364223,-84.3135681,9,7:00-AM
2320159,3338116,1300,92944,33.9654001,-84.3230047,4186,52112,34.1242129,-84.5777656,15,10:00-AM
2320160,3342030,1300,92652,33.9566762,-84.3169763,2557,148123,33.9305298,-84.2600381,10,7:30-AM
2320161,3341598,1300,90447,33.9580101,-84.3096636,2145,67112,33.9115995,-84.5911866,12,8:30-AM
2320162,3338439,1300,88165,33.959468,-84.3139465,1317,89093,33.9243064,-84.3333664,11,8:00-AM
2320163,3336929,1300,90447,33.9580101,-84.3096636,1304,88728,33.9453581,-84.3124407,13,9:00-AM
2320164,3336930,1300,90447,33.9580101,-84.3096636,221,128249,33.9150005,-84.4260891,13,9:00-AM
2320165,3338607,1300,90395,33.9662839,-84.3363051,1317,95448,33.9308994,-84.3335381,12,8:30-AM
2320166,3340179,1300,90447,33.9580101,-84.3096636,3388,58383,33.6409708,-84.4124782,5,5:00-AM
2320167,3340180,1300,88165,33.959468,-84.3139465,1051,133536,33.696716,-84.5141661,10,7:30-AM
2320168,3340343,1300,92760,33.9612343,-84.3059383,2523,145879,33.9723969,-84.2203418,12,8:30-AM
2320169,3340344,1300,92760,33.9612343,-84.3059383,1317,91280,33.9281983,-84.3318443,13,9:00-AM
2320170,3337720,1300,91632,33.9588826,-84.3080812,125,132485,34.0719514,-84.2684311,8,6:30-AM
2320171,3337721,1300,90066,33.9655756,-84.326784,735,124132,33.7655854,-84.3967204,6,5:30-AM
2320172,3337722,1300,92942,33.951889,-84.3226025,1320,94127,33.9411823,-84.3394605,11,8:00-AM
2320173,3341973,1300,88297,33.95785,-84.334255,674,126804,33.7590597,-84.3868344,14,9:30-AM
2320174,3337184,1300,90447,33.9580101,-84.3096636,286,126479,33.9051236,-84.3562993,8,6:30-AM
2320175,3341071,1300,93503,33.9573011,-84.3208694,2849,148471,34.0765912,-84.0641304,11,8:00-AM
2320176,3336966,1300,92147,33.9602953,-84.3235612,1404,93627,33.9109478,-84.2808441,10,7:30-AM
2320177,3340653,1300,89308,33.96784,-84.3343826,2338,62415,33.9056965,-84.4802302,13,9:00-AM
2320178,3341962,1300,90066,33.9655756,-84.326784,712,126133,33.7636578,-84.388264,10,7:30-AM
2320179,3341963,1300,93503,33.9573011,-84.3208694,159,122600,34.0130473,-84.3456797,5,5:00-AM
2320180,3341523,1300,93503,33.9573011,-84.3208694,244,124314,33.9297093,-84.3509883,5,5:00-AM
2320181,3341524,1300,93503,33.9573011,-84.3208694,597,128322,33.7671008,-84.3729461,11,8:00-AM
2320182,3337681,1300,93503,33.9573011,-84.3208694,2321,70541,33.9099415,-84.4538393,4,4:30-AM
2320183,3336977,1300,92201,33.9614588,-84.3238099,1300,93503,33.9573011,-84.3208694,14,9:30-AM
2320184,3340620,1300,88937,33.9672106,-84.3319835,362,131690,33.8172236,-84.3861212,9,7:00-AM
2320185,3339664,1300,93503,33.9573011,-84.3208694,1354,89602,33.8759542,-84.334763,3,4:00-AM
2320186,3339665,1300,90395,33.9662839,-84.3363051,1436,93402,33.8463608,-84.2723567,25,3:00-PM
2320187,3340299,1300,92147,33.9602953,-84.3235612,1461,91538,33.8496514,-84.2534482,11,8:00-AM
2320188,3340275,1300,88165,33.959468,-84.3139465,289,121520,33.9043105,-84.3486865,12,8:30-AM
2320189,3337767,1300,92199,33.9577808,-84.3281224,130,125341,34.0455763,-84.3318362,6,5:30-AM
2320190,3337768,1300,92199,33.9577808,-84.3281224,1423,89056,33.8901742,-84.2523348,8,6:30-AM
2320191,3338836,1300,90447,33.9580101,-84.3096636,1354,93569,33.877333,-84.3290787,10,7:30-AM
2320192,3341668,1300,89929,33.9598494,-84.3297649,1993,70135,34.0133109,-84.5713945,16,10:30-AM
2320193,3341670,1300,91632,33.9588826,-84.3080812,2273,62620,33.9863888,-84.5251538,8,6:30-AM
2320194,3341671,1300,88165,33.959468,-84.3139465,1340,93307,33.9012436,-84.291685,8,6:30-AM
2320195,3341672,1300,88297,33.95785,-84.334255,1322,88216,33.9247539,-84.3466197,9,7:00-AM
2320196,3337901,1300,90392,33.9690844,-84.3369717,1323,88431,33.9246497,-84.3440336,13,9:00-AM
2320197,3337902,1300,91859,33.957911,-84.3302096,2819,148027,33.9574173,-84.122338,15,10:00-AM
2320198,3340153,1300,90447,33.9580101,-84.3096636,1317,92949,33.930148,-84.3339016,9,7:00-AM
2320199,3338045,1300,88937,33.9672106,-84.3319835,190,129977,33.9729899,-84.2951744,8,6:30-AM
2320200,3338046,1300,92199,33.9577808,-84.3281224,1300,90447,33.9580101,-84.3096636,14,9:30-AM
2320201,3339454,1300,88165,33.959468,-84.3139465,248,121590,33.9165458,-84.357167,17,11:00-AM
2320202,3339455,1300,93503,33.9573011,-84.3208694,2766,150345,33.9550896,-84.1203398,9,7:00-AM
2320203,3336833,1300,88297,33.95785,-84.334255,1427,93395,33.8706933,-84.2593959,8,6:30-AM
2320204,3336834,1300,88500,33.967886,-84.3290978,1317,89093,33.9243064,-84.3333664,7,6:00-AM
2320205,3339378,1300,92199,33.9577808,-84.3281224,259,121725,33.9013584,-84.3639387,13,9:00-AM
2320206,3341049,1300,90447,33.9580101,-84.3096636,161,129647,34.0229016,-84.3550882,9,7:00-AM
2320207,3341050,1300,88937,33.9672106,-84.3319835,934,132732,33.7165186,-84.4060082,9,7:00-AM
2320208,3338935,1300,93442,33.9636815,-84.3364629,58,130441,34.0539172,-84.3203061,12,8:30-AM
2320209,3338910,1300,88727,33.9646844,-84.3178496,233,123738,33.9210151,-84.3855681,15,10:00-AM
2320210,3339582,1300,91977,33.9498851,-84.3263481,2832,149185,33.9997868,-84.1564682,10,7:30-AM
2320211,3341261,1300,90389,33.9509587,-84.3306663,132,128716,34.0324707,-84.3361657,17,11:00-AM
2320212,3340276,1300,92944,33.9654001,-84.3230047,1300,90392,33.9690844,-84.3369717,10,7:30-AM
2320213,3341698,1300,92942,33.951889,-84.3226025,1300,92199,33.9577808,-84.3281224,9,7:00-AM
2320214,3341699,1300,87875,33.9646372,-84.3354928,2518,147709,33.9630823,-84.214567,13,9:00-AM
2320215,3341513,1300,90397,33.9590147,-84.3334343,2746,147292,33.9645255,-84.0105015,10,7:30-AM
2320216,3337941,1300,93503,33.9573011,-84.3208694,54,122606,34.069618,-84.3062701,7,6:00-AM
2320217,3341127,1300,90396,33.9619495,-84.3334935,382,132819,33.807583,-84.4257777,14,9:30-AM
2320218,3339309,1300,94131,33.9674815,-84.3300169,488,124131,33.7786851,-84.389664,8,6:30-AM
2320219,3340624,1300,90447,33.9580101,-84.3096636,2555,147816,33.9308671,-84.2354813,7,6:00-AM
2320220,3340625,1300,90447,33.9580101,-84.3096636,2516,151990,33.9653019,-84.2440905,5,5:00-AM
2320221,3339198,1300,90447,33.9580101,-84.3096636,680,126606,33.7538024,-84.3896345,9,7:00-AM
2320222,3341777,1300,93503,33.9573011,-84.3208694,2569,150364,33.9141581,-84.2016688,6,5:30-AM
2320223,3341777,1300,92199,33.9577808,-84.3281224,2569,150364,33.9141581,-84.2016688,23,2:00-PM
2320224,3339839,1300,92942,33.951889,-84.3226025,1317,91280,33.9281983,-84.3318443,6,5:30-AM
2320225,3340088,1300,91632,33.9588826,-84.3080812,287,126480,33.9128985,-84.353965,15,10:00-AM
2320226,3341053,1300,93503,33.9573011,-84.3208694,305,130608,33.8750007,-84.3835424,5,5:00-AM
2320227,3340537,1300,88297,33.95785,-84.334255,1321,88648,33.9297283,-84.34173,20,12:30-PM
2320228,3337883,1300,93503,33.9573011,-84.3208694,287,128268,33.9113433,-84.353119,15,10:00-AM
2320229,3338491,1300,90447,33.9580101,-84.3096636,515,126527,33.7925604,-84.3884571,9,7:00-AM
2320230,3341498,1300,90389,33.9509587,-84.3306663,544,122562,33.7875669,-84.3807473,12,8:30-AM
2320231,3340202,1300,93866,33.963848,-84.326088,1864,92770,33.6664599,-84.1398551,11,8:00-AM
2320232,3340203,1300,90447,33.9580101,-84.3096636,1300,90396,33.9619495,-84.3334935,12,8:30-AM
2320233,3340812,1300,92199,33.9577808,-84.3281224,2361,64533,33.863418,-84.4684129,13,9:00-AM
2320234,3337335,1300,93866,33.963848,-84.326088,4511,119487,34.2263863,-84.1301982,9,7:00-AM
2320235,3337336,1300,90447,33.9580101,-84.3096636,2010,69873,34.0455941,-84.6032223,10,7:30-AM
2320236,3339066,1300,91977,33.9498851,-84.3263481,247,124068,33.9143908,-84.3510965,29,5:00-PM
2320237,3339067,1300,93876,33.9649944,-84.3304912,3388,58491,33.6240135,-84.427369,11,8:00-AM
2320238,3338594,1300,88727,33.9646844,-84.3178496,553,129174,33.7768042,-84.3852021,10,7:30-AM
2320239,3337074,1300,89668,33.9636161,-84.3154765,1329,90188,33.9174715,-84.3247688,10,7:30-AM
2320240,3337075,1300,88727,33.9646844,-84.3178496,293,121624,33.8568775,-84.3569295,14,9:30-AM
2320241,3337134,1300,90447,33.9580101,-84.3096636,1317,89093,33.9243064,-84.3333664,9,7:00-AM
2320242,3337135,1300,92201,33.9614588,-84.3238099,3498,57144,33.6409729,-84.3235989,12,8:30-AM
2320243,3341243,1300,93503,33.9573011,-84.3208694,4606,118589,34.1204466,-84.2424018,7,6:00-AM
2320244,3341244,1300,92942,33.951889,-84.3226025,695,133345,33.7581004,-84.3942983,7,6:00-AM
2320245,3338456,1300,88297,33.95785,-84.334255,514,128660,33.788314,-84.388538,6,5:30-AM
2320246,3338457,1300,90447,33.9580101,-84.3096636,1300,92199,33.9577808,-84.3281224,5,5:00-AM
2320247,3341604,1300,88165,33.959468,-84.3139465,1624,94430,33.7718893,-84.2848349,9,7:00-AM
2320248,3340364,1300,90447,33.9580101,-84.3096636,2486,63419,33.7703124,-84.5461224,6,5:30-AM
2320249,3338551,1300,89929,33.9598494,-84.3297649,494,130805,33.7850933,-84.3885197,12,8:30-AM
2320250,3341267,1300,93503,33.9573011,-84.3208694,2352,69540,33.8681793,-84.4803264,15,10:00-AM
2320251,3341482,1300,92147,33.9602953,-84.3235612,248,126141,33.9165791,-84.3549166,8,6:30-AM
2320252,3341483,1300,93503,33.9573011,-84.3208694,1394,89011,33.893616,-84.290717,10,7:30-AM
2320253,3340094,1300,93503,33.9573011,-84.3208694,1300,90447,33.9580101,-84.3096636,15,10:00-AM
2320254,3340095,1300,93503,33.9573011,-84.3208694,2263,69672,33.9794678,-84.4136846,12,8:30-AM
2320255,3336825,1300,89582,33.9592146,-84.3044366,287,132691,33.9087973,-84.3538076,10,7:30-AM
2320256,3339666,1300,88297,33.95785,-84.334255,1418,93009,33.8880344,-84.2286066,16,10:30-AM
2320257,3340154,1300,93442,33.9636815,-84.3364629,2378,63506,33.8391518,-84.5235274,10,7:30-AM
2320258,3340155,1300,87875,33.9646372,-84.3354928,4611,118772,34.1192428,-84.1936789,9,7:00-AM
2320259,3342069,1300,90447,33.9580101,-84.3096636,2170,68597,33.9423832,-84.543851,10,7:30-AM
2320260,3342070,1300,90447,33.9580101,-84.3096636,287,128268,33.9113433,-84.353119,10,7:30-AM
2320261,3339797,1300,90447,33.9580101,-84.3096636,1319,92087,33.9434264,-84.335129,8,6:30-AM
2320262,3339808,1300,90447,33.9580101,-84.3096636,263,130602,33.9021788,-84.3843624,11,8:00-AM
2320263,3339809,1300,90447,33.9580101,-84.3096636,225,131855,33.9336963,-84.3815088,19,12:00-PM
2320264,3339809,1300,89929,33.9598494,-84.3297649,225,131855,33.9336963,-84.3815088,23,2:00-PM
2320265,3338798,1300,90447,33.9580101,-84.3096636,1320,91423,33.9320456,-84.3461621,8,6:30-AM
2320266,3341848,1300,90389,33.9509587,-84.3306663,2345,69926,33.8897496,-84.4886025,9,7:00-AM
2320267,3337167,1300,94781,33.9670028,-84.3209574,1319,92087,33.9434264,-84.335129,10,7:30-AM
2320268,3338736,1300,92942,33.951889,-84.3226025,196,128631,33.9903552,-84.345718,8,6:30-AM
2320269,3337016,1300,90447,33.9580101,-84.3096636,1321,88648,33.9297283,-84.34173,7,6:00-AM
2320270,3338460,1300,90447,33.9580101,-84.3096636,2521,151472,33.9826783,-84.234146,11,8:00-AM
2320271,3339118,1300,93508,33.9659906,-84.3208132,208,131136,33.9378467,-84.3556032,17,11:00-AM
2320272,3339119,1300,88165,33.959468,-84.3139465,493,131008,33.7810666,-84.3883964,19,12:00-PM
2320273,3338696,1300,88500,33.967886,-84.3290978,735,124132,33.7655854,-84.3967204,11,8:00-AM
2320274,3338154,1300,92199,33.9577808,-84.3281224,3728,114748,33.4988545,-84.4207995,8,6:30-AM
2320275,3340889,1300,90389,33.9509587,-84.3306663,1579,90382,33.7981053,-84.3163019,6,5:30-AM
2320276,3340890,1300,93503,33.9573011,-84.3208694,261,121972,33.9102808,-84.3749932,10,7:30-AM
2320277,3337303,1300,88165,33.959468,-84.3139465,1321,88648,33.9297283,-84.34173,8,6:30-AM
2320278,3341553,1300,88165,33.959468,-84.3139465,2294,71199,33.9719289,-84.4316835,5,5:00-AM
2320279,3341640,1300,93442,33.9636815,-84.3364629,1321,88648,33.9297283,-84.34173,12,8:30-AM
2320280,3340573,1300,90447,33.9580101,-84.3096636,1427,93395,33.8706933,-84.2593959,21,1:00-PM
2320281,3341636,1300,90447,33.9580101,-84.3096636,1317,90336,33.9301822,-84.3358656,13,9:00-AM
2320282,3337825,1300,88165,33.959468,-84.3139465,1456,93767,33.8456638,-84.2313005,8,6:30-AM
2320283,3338444,1300,90395,33.9662839,-84.3363051,1322,88216,33.9247539,-84.3466197,6,5:30-AM
2320284,3338387,1300,88165,33.959468,-84.3139465,199,128633,33.9622693,-84.3601613,7,6:00-AM
2320285,3338388,1300,92942,33.951889,-84.3226025,3447,57789,33.5814464,-84.3941821,3,4:00-AM
2320286,3338389,1300,93508,33.9659906,-84.3208132,254,130601,33.92096,-84.3780225,5,5:00-AM
2320287,3338391,1300,87875,33.9646372,-84.3354928,1317,89093,33.9243064,-84.3333664,14,9:30-AM
2320288,3340731,1300,94131,33.9674815,-84.3300169,1384,88693,33.8685801,-84.2868339,7,6:00-AM
2320289,3336991,1300,90447,33.9580101,-84.3096636,486,129426,33.7775388,-84.3928569,11,8:00-AM
2320290,3336992,1300,90447,33.9580101,-84.3096636,1581,90497,33.8045991,-84.3332705,24,2:30-PM
2320291,3341352,1300,88727,33.9646844,-84.3178496,1317,90336,33.9301822,-84.3358656,7,6:00-AM
2320292,3341353,1300,89668,33.9636161,-84.3154765,2197,64873,33.9526549,-84.5901076,9,7:00-AM
2320293,3340824,1300,88165,33.959468,-84.3139465,196,121484,33.9856568,-84.346696,11,8:00-AM
2320294,3337422,1300,91977,33.9498851,-84.3263481,703,126059,33.7603378,-84.3868121,10,7:30-AM
2320295,3340467,1300,92944,33.9654001,-84.3230047,2202,61372,34.0081184,-84.5624312,9,7:00-AM
2320296,3341461,1300,90447,33.9580101,-84.3096636,146,123239,34.0479603,-84.374932,12,8:30-AM
2320297,3341462,1300,92199,33.9577808,-84.3281224,86,129314,34.0787891,-84.2638241,13,9:00-AM
2320298,3342049,1300,88297,33.95785,-84.334255,1474,93651,33.8648899,-84.1854964,8,6:30-AM
2320299,3342050,1300,90447,33.9580101,-84.3096636,122,129139,34.0620478,-84.2548833,9,7:00-AM
2320300,3337259,1300,89308,33.96784,-84.3343826,302,129052,33.854736,-84.3739135,9,7:00-AM
2320301,3337260,1300,90447,33.9580101,-84.3096636,195,126050,33.9946702,-84.34188,10,7:30-AM
2320302,3339458,1300,92199,33.9577808,-84.3281224,247,122184,33.9171378,-84.3494906,21,1:00-PM
2320303,3341231,1300,90447,33.9580101,-84.3096636,1962,67567,34.0583649,-84.5959276,10,7:30-AM
2320304,3339160,1300,90447,33.9580101,-84.3096636,2581,150374,33.9270024,-84.1713316,9,7:00-AM
2320305,3338950,1300,92199,33.9577808,-84.3281224,701,133583,33.760351,-84.3894213,7,6:00-AM
2320306,3338950,1300,90389,33.9509587,-84.3306663,701,131685,33.7603573,-84.3901686,28,4:30-PM
2320307,3338514,1300,92147,33.9602953,-84.3235612,729,125378,33.7698505,-84.3882363,9,7:00-AM
2320308,3338780,1300,92199,33.9577808,-84.3281224,2912,150476,34.0749075,-83.8926989,8,6:30-AM
