index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1400071,4165021,2678,150969,33.8412951,-83.9855682,2329,68695,33.8818269,-84.4650414,8,6:30-AM
1400072,4166056,2678,150226,33.8518065,-83.9855806,1753,88911,33.7736954,-84.244489,10,7:30-AM
1400073,4166057,2678,147034,33.8443244,-83.9904188,5493,272868,33.7980992,-83.7223605,10,7:30-AM
1400074,4166652,2678,150427,33.8513427,-83.9870165,2554,147193,33.9243261,-84.2288347,6,5:30-AM
1400075,4166202,2678,150226,33.8518065,-83.9855806,2553,149476,33.9117332,-84.2096691,8,6:30-AM
1400076,4166203,2678,150226,33.8518065,-83.9855806,2688,146040,33.8924286,-84.000634,10,7:30-AM
1400077,4164877,2678,150427,33.8513427,-83.9870165,2640,149870,33.8108372,-84.0537774,6,5:30-AM
1400078,4166407,2678,147599,33.8455612,-83.9934704,675,124178,33.7573738,-84.3877249,9,7:00-AM
1400079,4165535,2678,150226,33.8518065,-83.9855806,2646,152769,33.8733915,-84.0559935,10,7:30-AM
1400080,4164624,2678,152965,33.8482956,-83.9898199,2784,146248,33.9686756,-84.0612068,13,9:00-AM
1400081,4165239,2678,147034,33.8443244,-83.9904188,1525,90354,33.7953517,-84.2442649,10,7:30-AM
1400082,4166607,2678,150226,33.8518065,-83.9855806,2747,150157,33.9638378,-84.0135996,11,8:00-AM
1400083,4166608,2678,150970,33.848523,-83.982439,5420,273234,33.8147863,-83.8783497,8,6:30-AM
1400084,4164229,2678,150226,33.8518065,-83.9855806,2685,148055,33.8642853,-84.0117158,5,5:00-AM
1400085,4166709,2678,150226,33.8518065,-83.9855806,5562,7008,34.0004615,-83.6995259,10,7:30-AM
1400086,4166710,2678,150226,33.8518065,-83.9855806,5412,271611,33.7635657,-83.9185421,14,9:30-AM
1400087,4165199,2678,152965,33.8482956,-83.9898199,5420,271639,33.8306769,-83.8919867,12,8:30-AM
1400088,4165200,2678,150226,33.8518065,-83.9855806,2586,146119,33.9064928,-84.1219584,7,6:00-AM
1400089,4163964,2678,150226,33.8518065,-83.9855806,1931,90773,33.6911633,-84.2877456,13,9:00-AM
