index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2900146,5609693,2845,148621,34.0256265,-84.1234663,2806,152427,34.0123474,-84.1258273,19,12:00-PM
2900147,5610982,2845,148433,34.0270086,-84.117556,289,121520,33.9043105,-84.3486865,10,7:30-AM
2900148,5610983,2845,151373,34.0269713,-84.1362375,197,122406,33.9985624,-84.3524757,16,10:30-AM
2900149,5610987,2845,152975,34.0226127,-84.131096,2803,150981,34.011223,-84.0956267,12,8:30-AM
2900150,5610142,2845,152628,34.0228695,-84.1209453,54,122606,34.069618,-84.3062701,14,9:30-AM
2900151,5609515,2845,151373,34.0269713,-84.1362375,2864,147634,34.0764541,-84.0065935,10,7:30-AM
2900152,5610239,2845,147760,34.0247989,-84.1285827,2516,148257,33.9651723,-84.2493062,9,7:00-AM
2900153,5610240,2845,147760,34.0247989,-84.1285827,2186,70061,33.9818527,-84.569541,4,4:30-AM
2900154,5610263,2845,147760,34.0247989,-84.1285827,2780,150494,33.9804374,-84.0785606,9,7:00-AM
2900155,5610263,2845,151360,34.0293834,-84.1242675,2780,150494,33.9804374,-84.0785606,29,5:00-PM
2900156,5611024,2845,147760,34.0247989,-84.1285827,1461,91538,33.8496514,-84.2534482,10,7:30-AM
2900157,5611025,2845,152975,34.0226127,-84.131096,2812,152357,33.9743771,-84.0988932,12,8:30-AM
2900158,5609905,2845,150608,34.0285565,-84.112488,1304,88728,33.9453581,-84.3124407,6,5:30-AM
2900159,5609906,2845,152628,34.0228695,-84.1209453,2545,147013,33.9410113,-84.2169023,8,6:30-AM
2900160,5608902,2845,151360,34.0293834,-84.1242675,2518,147990,33.961483,-84.2101443,17,11:00-AM
2900161,5611142,2845,151360,34.0293834,-84.1242675,2839,150980,34.0085826,-84.1752904,16,10:30-AM
2900162,5610463,2845,149786,34.0270745,-84.1327186,2802,150989,34.0031091,-84.0858826,10,7:30-AM
2900163,5608823,2845,147760,34.0247989,-84.1285827,2358,69688,33.8703847,-84.4609435,12,8:30-AM
2900164,5610435,2845,148621,34.0256265,-84.1234663,2377,64239,33.8360063,-84.4997685,5,5:00-AM
2900165,5610262,2845,148621,34.0256265,-84.1234663,2765,146057,33.9496027,-84.1303001,10,7:30-AM
2900166,5610419,2845,147760,34.0247989,-84.1285827,248,122140,33.9132392,-84.3552498,14,9:30-AM
2900167,5610420,2845,151741,34.0237637,-84.1350869,4512,119565,34.2281061,-84.1116125,8,6:30-AM
2900168,5609014,2845,151373,34.0269713,-84.1362375,58,130441,34.0539172,-84.3203061,8,6:30-AM
2900169,5609014,2845,151373,34.0269713,-84.1362375,58,130441,34.0539172,-84.3203061,31,6:00-PM
2900170,5609381,2845,151373,34.0269713,-84.1362375,2931,148379,34.0249419,-84.0259092,9,7:00-AM
2900171,5609383,2845,147760,34.0247989,-84.1285827,2836,146431,33.9917359,-84.1712839,9,7:00-AM
2900172,5609085,2845,147760,34.0247989,-84.1285827,2856,152475,34.0242086,-84.0664303,9,7:00-AM
2900173,5609955,2845,152628,34.0228695,-84.1209453,2571,145991,33.913775,-84.1945155,9,7:00-AM
2900174,5611029,2845,147760,34.0247989,-84.1285827,4157,51984,34.1020036,-84.4237456,13,9:00-AM
2900175,5611030,2845,152628,34.0228695,-84.1209453,2803,150981,34.011223,-84.0956267,23,2:00-PM
2900176,5609452,2845,147760,34.0247989,-84.1285827,2548,147418,33.9557209,-84.2126865,26,3:30-PM
2900177,5609798,2845,152628,34.0228695,-84.1209453,106,132226,34.0255916,-84.1970605,10,7:30-AM
2900178,5609304,2845,147760,34.0247989,-84.1285827,71,132222,34.0665001,-84.2847499,17,11:00-AM
2900179,5609098,2845,147760,34.0247989,-84.1285827,2867,147650,34.0970215,-84.005919,7,6:00-AM
