index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
460024,3200069,3135,239151,33.6881456,-84.0742796,1475,88017,33.85238,-84.2043616,12,8:30-AM
460025,3200064,3135,239151,33.6881456,-84.0742796,1579,90382,33.7981053,-84.3163019,16,10:30-AM
460026,3200072,3135,239151,33.6881456,-84.0742796,1457,93584,33.8507683,-84.2261681,7,6:00-AM
460027,3200033,3135,239151,33.6881456,-84.0742796,750,129268,33.7511771,-84.3919936,7,6:00-AM
460028,3200082,3135,239151,33.6881456,-84.0742796,2164,62045,33.9135582,-84.5313307,9,7:00-AM
460029,3200127,3135,239151,33.6881456,-84.0742796,1802,87949,33.7160597,-84.1415153,6,5:30-AM
460030,3200129,3135,239909,33.6858463,-84.0692867,1538,95365,33.7860402,-84.2826875,11,8:00-AM
460031,3162252,3138,239156,33.6897049,-84.0676871,1843,89042,33.6965054,-84.0762616,28,4:30-PM
460032,3175906,3139,238983,33.6996,-84.0505632,1853,94680,33.7014364,-84.0999874,7,6:00-AM
460033,3175906,3139,239383,33.6876994,-84.055864,1853,92820,33.7000069,-84.1057145,23,2:00-PM
460034,3175907,3139,239383,33.6876994,-84.055864,538,132310,33.783108,-84.3660387,27,4:00-PM
460035,3175908,3139,239383,33.6876994,-84.055864,2747,149273,33.9664892,-84.0170796,12,8:30-AM
460036,3175840,3139,238983,33.6996,-84.0505632,3139,238983,33.6996,-84.0505632,18,11:30-AM
460037,3175936,3139,238983,33.6996,-84.0505632,3139,239383,33.6876994,-84.055864,6,5:30-AM
460038,3175889,3139,239383,33.6876994,-84.055864,1802,88026,33.7095774,-84.1410748,11,8:00-AM
460039,3175890,3139,238944,33.7004995,-84.0463462,3054,239714,33.6732167,-84.0469954,37,9:00-PM
460040,3175891,3139,239383,33.6876994,-84.055864,1840,92278,33.7172289,-84.1104492,21,1:00-PM
460041,3175850,3139,239383,33.6876994,-84.055864,340,125770,33.8442201,-84.3811191,12,8:30-AM
460042,3175851,3139,239383,33.6876994,-84.055864,3139,238983,33.6996,-84.0505632,6,5:30-AM
460043,3176067,3139,238983,33.6996,-84.0505632,2817,149887,33.963048,-84.1348009,9,7:00-AM
460044,3176153,3139,239383,33.6876994,-84.055864,2866,147682,34.0847734,-83.9863736,7,6:00-AM
460045,3176163,3139,239383,33.6876994,-84.055864,3388,57093,33.6458644,-84.3988755,11,8:00-AM
