index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3420172,322360,4923,10393,34.0848183,-84.7453307,403,126620,33.8091332,-84.4778787,7,6:00-AM
3420173,321296,4923,10507,34.1150088,-84.7664618,4208,53022,34.1014042,-84.6525017,9,7:00-AM
3420174,322592,4923,10507,34.1150088,-84.7664618,2358,67360,33.8675703,-84.4645995,9,7:00-AM
3420175,322593,4923,11544,34.0998822,-84.7578471,2329,68695,33.8818269,-84.4650414,9,7:00-AM
3420176,321324,4923,10507,34.1150088,-84.7664618,2338,62415,33.9056965,-84.4802302,9,7:00-AM
3420177,321325,4923,11078,34.0848393,-84.7674139,4923,8656,34.0851277,-84.7587301,23,2:00-PM
3420178,322749,4923,10507,34.1150088,-84.7664618,1777,92180,33.714219,-84.204489,8,6:30-AM
3420179,323085,4923,11544,34.0998822,-84.7578471,4894,9837,34.1658318,-84.7949341,14,9:30-AM
3420180,321616,4923,10393,34.0848183,-84.7453307,4165,51546,34.096028,-84.4689145,12,8:30-AM
3420181,321570,4923,10393,34.0848183,-84.7453307,4923,11544,34.0998822,-84.7578471,9,7:00-AM
3420182,322051,4923,10393,34.0848183,-84.7453307,4923,9715,34.1201927,-84.7571663,6,5:30-AM
3420183,322376,4923,10507,34.1150088,-84.7664618,2055,67011,34.0138981,-84.6915836,10,7:30-AM
3420184,321485,4923,10558,34.0895753,-84.7605051,4677,221187,34.0243451,-84.7412678,8,6:30-AM
3420185,321832,4923,11447,34.1196053,-84.7562297,2057,70574,34.0135917,-84.707167,10,7:30-AM
3420186,321419,4923,10430,34.1054209,-84.7778213,271,128695,33.9112445,-84.4175911,10,7:30-AM
3420187,321983,4923,10393,34.0848183,-84.7453307,303,130954,33.8478933,-84.3708327,11,8:00-AM
3420188,321988,4923,11544,34.0998822,-84.7578471,4923,10402,34.1141133,-84.7684547,9,7:00-AM
3420189,321988,4923,10507,34.1150088,-84.7664618,4923,10402,34.1141133,-84.7684547,30,5:30-PM
3420190,322060,4923,10507,34.1150088,-84.7664618,2081,62600,33.8658015,-84.6897807,7,6:00-AM
3420191,321652,4923,10507,34.1150088,-84.7664618,240,121973,33.9274782,-84.3766091,6,5:30-AM
3420192,321545,4923,10890,34.11422,-84.8044265,4675,220685,34.0424371,-84.7478051,23,2:00-PM
3420193,320838,4923,9074,34.1158296,-84.7733072,2020,62456,34.0434113,-84.6824383,28,4:30-PM
3420194,323091,4923,9889,34.0905706,-84.7478471,2294,71199,33.9719289,-84.4316835,10,7:30-AM
3420195,320874,4923,10393,34.0848183,-84.7453307,2037,66233,33.9988113,-84.6007925,9,7:00-AM
3420196,320875,4923,9889,34.0905706,-84.7478471,2312,70935,33.9278965,-84.5043465,11,8:00-AM
3420197,322943,4923,10188,34.1117095,-84.7796099,4842,11519,34.1415982,-84.9269622,13,9:00-AM
3420198,322944,4923,10402,34.1141133,-84.7684547,4923,10393,34.0848183,-84.7453307,19,12:00-PM
3420199,321944,4923,10215,34.1109095,-84.7629709,4936,8358,34.0869351,-84.697271,9,7:00-AM
3420200,322702,4923,9301,34.0972486,-84.746086,4881,8682,34.2198379,-84.7920682,7,6:00-AM
3420201,321456,4923,8888,34.1047498,-84.7916573,4914,9488,34.1643137,-84.7958358,5,5:00-AM
3420202,321456,4923,11544,34.0998822,-84.7578471,4914,9488,34.1643137,-84.7958358,21,1:00-PM
3420203,322841,4923,9301,34.0972486,-84.746086,2519,150061,33.9724736,-84.2290596,11,8:00-AM
3420204,321337,4923,9715,34.1201927,-84.7571663,2276,65503,33.964367,-84.5268795,8,6:30-AM
3420205,321691,4923,10507,34.1150088,-84.7664618,4132,51390,34.1675058,-84.5526666,6,5:30-AM
3420206,320834,4923,10393,34.0848183,-84.7453307,2254,70238,34.0336441,-84.4593648,13,9:00-AM
3420207,320835,4923,10507,34.1150088,-84.7664618,4923,8888,34.1047498,-84.7916573,10,7:30-AM
3420208,321077,4923,8888,34.1047498,-84.7916573,202,125450,33.973846,-84.3428248,10,7:30-AM
3420209,321049,4923,10188,34.1117095,-84.7796099,2023,63239,34.0623575,-84.7140498,12,8:30-AM
3420210,321051,4923,11544,34.0998822,-84.7578471,4897,9377,34.1678511,-84.7887007,9,7:00-AM
3420211,322907,4923,9716,34.1195086,-84.7530421,2018,64551,34.0391504,-84.6605807,6,5:30-AM
3420212,322910,4923,9715,34.1201927,-84.7571663,2161,63268,33.9026341,-84.5261317,9,7:00-AM
3420213,321818,4923,10507,34.1150088,-84.7664618,2275,61917,33.9706343,-84.5374964,9,7:00-AM
3420214,321010,4923,8888,34.1047498,-84.7916573,2013,69202,34.0408437,-84.640415,5,5:00-AM
3420215,322401,4923,10215,34.1109095,-84.7629709,4900,9384,34.190284,-84.7933985,8,6:30-AM
3420216,322401,4923,9889,34.0905706,-84.7478471,4900,11172,34.1876772,-84.7950243,21,1:00-PM
3420217,322011,4923,9715,34.1201927,-84.7571663,2446,69141,33.8580922,-84.5708136,18,11:30-AM
3420218,321092,4923,10393,34.0848183,-84.7453307,4931,10343,34.1037998,-84.7176385,14,9:30-AM
3420219,321092,4923,10215,34.1109095,-84.7629709,4931,9575,34.1092409,-84.7215873,34,7:30-PM
3420220,321093,4923,8240,34.1178569,-84.7583733,2422,65712,33.8637405,-84.6290083,7,6:00-AM
3420221,322587,4923,9715,34.1201927,-84.7571663,4675,220685,34.0424371,-84.7478051,11,8:00-AM
3420222,322705,4923,8656,34.0851277,-84.7587301,2333,67776,33.8988531,-84.4709365,15,10:00-AM
3420223,321934,4923,10393,34.0848183,-84.7453307,4923,11516,34.1176547,-84.7616813,12,8:30-AM
3420224,322202,4923,10188,34.1117095,-84.7796099,4900,9384,34.190284,-84.7933985,8,6:30-AM
3420225,323031,4923,8305,34.1187819,-84.7653198,2099,70488,33.8119704,-84.6411455,8,6:30-AM
