index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2620132,3784384,2212,61829,34.010779,-84.5045747,777,129725,33.7495798,-84.3863088,12,8:30-AM
2620133,3783829,2212,68683,34.013848,-84.5045023,2173,70526,33.9530949,-84.5289829,11,8:00-AM
2620134,3782920,2212,65094,34.0131034,-84.5153303,2294,69314,33.9674211,-84.4296673,26,3:30-PM
2620135,3784505,2212,62877,34.008878,-84.505735,2210,66101,33.9986249,-84.5246546,19,12:00-PM
2620136,3783089,2212,61833,34.0100992,-84.5092082,302,126502,33.856513,-84.375052,7,6:00-AM
2620137,3784488,2212,68683,34.013848,-84.5045023,85,123200,34.0966798,-84.243013,5,5:00-AM
2620138,3782826,2212,64212,34.0188243,-84.515,528,128917,33.8190908,-84.3497916,19,12:00-PM
2620139,3783567,2212,62877,34.008878,-84.505735,2188,64490,33.9697109,-84.5545501,8,6:30-AM
2620140,3784363,2212,62877,34.008878,-84.505735,2205,70306,34.0086209,-84.5345429,10,7:30-AM
2620141,3783534,2212,68683,34.013848,-84.5045023,2336,66035,33.9009215,-84.4622689,9,7:00-AM
2620142,3783535,2212,64212,34.0188243,-84.515,2273,65591,33.9885497,-84.5284093,9,7:00-AM
2620143,3784200,2212,61835,34.0104935,-84.5061134,2336,66035,33.9009215,-84.4622689,14,9:30-AM
2620144,3784201,2212,63961,34.0103525,-84.5003884,2321,67142,33.9229864,-84.4430088,10,7:30-AM
2620145,3783301,2212,62877,34.008878,-84.505735,2171,61908,33.9459205,-84.544925,9,7:00-AM
2620146,3783302,2212,62877,34.008878,-84.505735,2105,65463,33.8202813,-84.644267,6,5:30-AM
2620147,3783302,2212,65248,34.011568,-84.5035032,2105,66900,33.8147577,-84.6354915,23,2:00-PM
2620148,3783515,2212,62299,34.0097624,-84.5014448,4089,51357,34.2569904,-84.4847808,11,8:00-AM
2620149,3784521,2212,62299,34.0097624,-84.5014448,2335,65112,33.8984605,-84.457013,9,7:00-AM
2620150,3783150,2212,68683,34.013848,-84.5045023,486,129426,33.7775388,-84.3928569,11,8:00-AM
2620151,3783420,2212,63171,34.0142732,-84.5107674,2199,65090,33.9894575,-84.5813072,9,7:00-AM
2620152,3782876,2212,68678,34.0078345,-84.5054128,2228,62523,34.0603002,-84.5212077,10,7:30-AM
2620153,3784541,2212,62877,34.008878,-84.505735,1993,65999,34.0110386,-84.5691147,13,9:00-AM
2620154,3784541,2212,62877,34.008878,-84.505735,1993,70135,34.0133109,-84.5713945,23,2:00-PM
2620155,3783681,2212,62877,34.008878,-84.505735,2273,65591,33.9885497,-84.5284093,6,5:30-AM
2620156,3782886,2212,65094,34.0131034,-84.5153303,755,131130,33.7505435,-84.3993243,8,6:30-AM
2620157,3783589,2212,61371,34.0151084,-84.507038,2284,67120,33.9591512,-84.5158033,3,4:00-AM
2620158,3783590,2212,62877,34.008878,-84.505735,2836,148847,34.0033512,-84.1750978,13,9:00-AM
