index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1720087,1413098,4059,52476,34.2469333,-84.3256799,135,133695,34.0579437,-84.3405826,9,7:00-AM
1720088,1414038,4059,52476,34.2469333,-84.3256799,4055,52054,34.2277191,-84.2960606,31,6:00-PM
1720089,1412784,4059,52476,34.2469333,-84.3256799,4609,118567,34.1316653,-84.2239988,10,7:30-AM
1720090,1413179,4059,52476,34.2469333,-84.3256799,428,126266,33.7991182,-84.4965316,11,8:00-AM
1720091,1413219,4059,52476,34.2469333,-84.3256799,4059,52476,34.2469333,-84.3256799,13,9:00-AM
1720092,1412801,4059,52476,34.2469333,-84.3256799,240,129764,33.9315016,-84.3686734,9,7:00-AM
1720093,1413443,4059,52476,34.2469333,-84.3256799,1992,63592,34.0221393,-84.5611908,15,10:00-AM
1720094,1413445,4059,52476,34.2469333,-84.3256799,58,130441,34.0539172,-84.3203061,7,6:00-AM
1720095,1412691,4059,52476,34.2469333,-84.3256799,4059,52844,34.2413683,-84.3295952,10,7:30-AM
1720096,1412538,4059,52408,34.2525693,-84.3336059,137,128718,34.0754921,-84.3410254,13,9:00-AM
1720097,1412539,4059,52476,34.2469333,-84.3256799,1980,71185,34.0314166,-84.5530624,9,7:00-AM
1720098,1414370,4059,52476,34.2469333,-84.3256799,171,128607,34.0286527,-84.2946516,12,8:30-AM
1720099,1414372,4059,52408,34.2525693,-84.3336059,4629,118568,34.0820524,-84.1562962,8,6:30-AM
1720100,1414373,4059,52476,34.2469333,-84.3256799,4561,119083,34.1941506,-84.1459916,6,5:30-AM
1720101,1413284,4059,52408,34.2525693,-84.3336059,4059,52476,34.2469333,-84.3256799,9,7:00-AM
1720102,1413523,4059,52476,34.2469333,-84.3256799,38,133466,34.1380266,-84.2697003,11,8:00-AM
1720103,1412768,4059,50854,34.2489238,-84.3410107,101,128233,34.0364052,-84.1835334,10,7:30-AM
1720104,1412769,4059,52476,34.2469333,-84.3256799,4460,118597,34.2866078,-84.1038881,12,8:30-AM
1720105,1413242,4059,49967,34.2423407,-84.3430506,90,128239,34.0698328,-84.207727,9,7:00-AM
1720106,1413015,4059,52476,34.2469333,-84.3256799,4611,119645,34.1178404,-84.1857571,8,6:30-AM
1720107,1413015,4059,52476,34.2469333,-84.3256799,4611,118311,34.1181565,-84.1982823,31,6:00-PM
1720108,1413872,4059,52476,34.2469333,-84.3256799,2860,152039,34.0411452,-84.042442,6,5:30-AM
1720109,1412375,4059,52476,34.2469333,-84.3256799,4058,50853,34.2212836,-84.3360922,11,8:00-AM
1720110,1412630,4059,52476,34.2469333,-84.3256799,2852,150101,34.048855,-84.0823015,16,10:30-AM
1720111,1412632,4059,52476,34.2469333,-84.3256799,135,131820,34.0564156,-84.3321211,11,8:00-AM
1720112,1413332,4059,52476,34.2469333,-84.3256799,4059,52476,34.2469333,-84.3256799,20,12:30-PM
1720113,1414007,4059,51295,34.252402,-84.3559525,2313,66629,33.9198048,-84.4988356,9,7:00-AM
1720114,1414008,4059,52476,34.2469333,-84.3256799,1315,92804,33.9261187,-84.3132338,10,7:30-AM
1720115,1412707,4059,52476,34.2469333,-84.3256799,89,123346,34.081718,-84.2261669,11,8:00-AM
1720116,1412541,4059,51295,34.252402,-84.3559525,4059,52476,34.2469333,-84.3256799,10,7:30-AM
1720117,1413933,4059,52476,34.2469333,-84.3256799,4520,118727,34.2367221,-84.1538993,11,8:00-AM
1720118,1413934,4059,49967,34.2423407,-84.3430506,2868,146442,34.0810898,-84.0202649,6,5:30-AM
1720119,1413830,4059,51295,34.252402,-84.3559525,4179,52787,34.1117523,-84.5472369,11,8:00-AM
