index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
280015,3717593,2251,67311,34.0137748,-84.444594,589,131892,33.7629811,-84.3651839,9,7:00-AM
280016,3717594,2251,66814,34.0193528,-84.4370608,2250,68102,34.0247344,-84.4267424,13,9:00-AM
280017,3717594,2251,65187,34.0300784,-84.4401917,2250,71014,34.0229708,-84.4312985,19,12:00-PM
280018,3717596,2251,65187,34.0300784,-84.4401917,2316,69113,33.9219211,-84.4741574,11,8:00-AM
280019,3717597,2251,67959,34.0208852,-84.4428873,2329,65686,33.8882511,-84.4592526,17,11:00-AM
280020,3719144,2251,64370,34.0232115,-84.447871,315,127891,33.8581825,-84.4414055,10,7:30-AM
280021,3719437,2251,67311,34.0137748,-84.444594,144,132647,34.0401201,-84.3449959,8,6:30-AM
280022,3717614,2251,66814,34.0193528,-84.4370608,2143,61709,33.9244764,-84.5784909,8,6:30-AM
280023,3717615,2251,66814,34.0193528,-84.4370608,4105,50141,34.2143475,-84.5139692,13,9:00-AM
280024,3719268,2251,65187,34.0300784,-84.4401917,2257,70859,34.003363,-84.4571746,16,10:30-AM
280025,3719269,2251,65187,34.0300784,-84.4401917,2264,68377,33.9860382,-84.4361912,10,7:30-AM
280026,3717843,2251,67259,34.0209653,-84.4400547,2210,69106,33.9950051,-84.5256499,10,7:30-AM
280027,3717844,2251,66814,34.0193528,-84.4370608,2215,63325,34.0242658,-84.5240292,10,7:30-AM
280028,3718945,2251,71075,34.0277973,-84.4387664,2212,64857,34.0112149,-84.5120334,6,5:30-AM
280029,3718946,2251,71075,34.0277973,-84.4387664,4165,52116,34.0906454,-84.4733639,7,6:00-AM
280030,3718947,2251,66814,34.0193528,-84.4370608,4936,9531,34.0819477,-84.6866919,9,7:00-AM
280031,3717603,2251,67311,34.0137748,-84.444594,2288,64403,33.9658475,-84.4901867,8,6:30-AM
280032,3717240,2251,66814,34.0193528,-84.4370608,1999,63445,34.0187295,-84.5902417,8,6:30-AM
280033,3718843,2251,67311,34.0137748,-84.444594,4857,8780,34.2017414,-84.8625047,7,6:00-AM
280034,3717519,2251,64942,34.0158841,-84.4482993,2335,67944,33.9001693,-84.4516569,9,7:00-AM
280035,3717520,2251,66814,34.0193528,-84.4370608,2163,63022,33.924503,-84.5430863,9,7:00-AM
280036,3718137,2251,65187,34.0300784,-84.4401917,2273,62620,33.9863888,-84.5251538,8,6:30-AM
280037,3719782,2251,63624,34.0247473,-84.4441472,2250,64947,34.0282203,-84.4357009,9,7:00-AM
280038,3719782,2251,63624,34.0247473,-84.4441472,2250,68102,34.0247344,-84.4267424,28,4:30-PM
280039,3719783,2251,67311,34.0137748,-84.444594,4600,118585,34.146834,-84.2099077,12,8:30-AM
280040,3717494,2251,65107,34.0197796,-84.4393049,2352,69540,33.8681793,-84.4803264,11,8:00-AM
280041,3717495,2251,66814,34.0193528,-84.4370608,1245,132975,33.7152839,-84.5875034,13,9:00-AM
280042,3719259,2251,65187,34.0300784,-84.4401917,261,128169,33.9092492,-84.3736861,7,6:00-AM
280043,3717171,2251,68161,34.0252614,-84.4389065,59,121677,34.0617536,-84.3218654,28,4:30-PM
280044,3717172,2251,66814,34.0193528,-84.4370608,58,130441,34.0539172,-84.3203061,15,10:00-AM
280045,3719110,2251,63624,34.0247473,-84.4441472,2328,70074,33.8818417,-84.4602476,10,7:30-AM
280046,3719111,2251,64370,34.0232115,-84.447871,399,124767,33.8101878,-84.4488588,7,6:00-AM
280047,3717409,2251,66814,34.0193528,-84.4370608,145,126985,34.03634,-84.3547995,16,10:30-AM
280048,3717410,2251,66814,34.0193528,-84.4370608,2321,63863,33.9032868,-84.4572118,15,10:00-AM
280049,3718440,2251,66814,34.0193528,-84.4370608,2352,69540,33.8681793,-84.4803264,8,6:30-AM
280050,3718783,2251,65858,34.0171217,-84.4475866,1985,66418,34.0489458,-84.5768069,22,1:30-PM
280051,3718784,2251,67311,34.0137748,-84.444594,2184,68803,33.9773388,-84.5530788,11,8:00-AM
280052,3718894,2251,66814,34.0193528,-84.4370608,2306,64869,33.9501306,-84.4993236,19,12:00-PM
280053,3718895,2251,67311,34.0137748,-84.444594,2336,66035,33.9009215,-84.4622689,10,7:30-AM
280054,3718896,2251,63624,34.0247473,-84.4441472,147,126731,34.0575039,-84.3987765,25,3:00-PM
280055,3718898,2251,71075,34.0277973,-84.4387664,246,128264,33.9213785,-84.3496308,24,2:30-PM
280056,3717377,2251,66814,34.0193528,-84.4370608,1969,67621,34.0536135,-84.5268885,9,7:00-AM
280057,3719519,2251,63624,34.0247473,-84.4441472,346,122545,33.8466886,-84.3626713,8,6:30-AM
280058,3718547,2251,65187,34.0300784,-84.4401917,4174,51397,34.0992006,-84.5246806,12,8:30-AM
280059,3718548,2251,66814,34.0193528,-84.4370608,210,122673,33.9408776,-84.3594835,10,7:30-AM
280060,3719945,2251,67311,34.0137748,-84.444594,2210,67820,33.9953958,-84.5252226,8,6:30-AM
280061,3719946,2251,67311,34.0137748,-84.444594,2377,69700,33.8328462,-84.5084187,10,7:30-AM
280062,3719338,2251,71075,34.0277973,-84.4387664,254,130601,33.92096,-84.3780225,9,7:00-AM
280063,3719406,2251,66814,34.0193528,-84.4370608,119,132232,34.066722,-84.2670236,9,7:00-AM
280064,3719715,2251,65187,34.0300784,-84.4401917,146,125740,34.0422617,-84.3640657,27,4:00-PM
280065,3719716,2251,66814,34.0193528,-84.4370608,2377,69700,33.8328462,-84.5084187,7,6:00-AM
280066,3719084,2251,66814,34.0193528,-84.4370608,2742,152255,33.9663713,-83.9931059,13,9:00-AM
280067,3717784,2251,66814,34.0193528,-84.4370608,172,132913,34.03849,-84.3012975,6,5:30-AM
280068,3717834,2251,66814,34.0193528,-84.4370608,2338,64809,33.9047458,-84.4819857,8,6:30-AM
280069,3717831,2251,66814,34.0193528,-84.4370608,2338,64810,33.9046563,-84.480603,11,8:00-AM
280070,3717832,2251,66814,34.0193528,-84.4370608,70,133708,34.0621296,-84.2839066,9,7:00-AM
280071,3718011,2251,63624,34.0247473,-84.4441472,2550,145669,33.9406357,-84.2286188,8,6:30-AM
280072,3718012,2251,66814,34.0193528,-84.4370608,166,130912,34.01917,-84.335181,12,8:30-AM
280073,3719986,2251,63624,34.0247473,-84.4441472,85,123200,34.0966798,-84.243013,12,8:30-AM
280074,3719987,2251,66814,34.0193528,-84.4370608,135,133695,34.0579437,-84.3405826,19,12:00-PM
