index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
980050,519920,1214,125658,33.5559351,-84.6066019,1190,131434,33.5405598,-84.5441373,8,6:30-AM
980051,519950,1214,125658,33.5559351,-84.6066019,2210,63957,34.0004847,-84.5241088,7,6:00-AM
980052,519951,1214,125658,33.5559351,-84.6066019,1569,94165,33.8061354,-84.3434564,10,7:30-AM
980053,519813,1214,125658,33.5559351,-84.6066019,678,129586,33.7542818,-84.3891515,8,6:30-AM
980054,519814,1214,125658,33.5559351,-84.6066019,425,130856,33.7909876,-84.4876875,13,9:00-AM
980055,519032,1214,127498,33.5572163,-84.5982656,1174,125657,33.5983909,-84.4775606,9,7:00-AM
980056,519237,1214,125658,33.5559351,-84.6066019,740,130947,33.7616282,-84.391296,8,6:30-AM
980057,519238,1214,125658,33.5559351,-84.6066019,3389,56950,33.6289261,-84.4555817,10,7:30-AM
980058,519989,1214,125658,33.5559351,-84.6066019,3352,166241,33.4601709,-84.2221473,13,9:00-AM
980059,519990,1214,125658,33.5559351,-84.6066019,1214,125658,33.5559351,-84.6066019,23,2:00-PM
980060,519474,1214,125658,33.5559351,-84.6066019,3539,58620,33.5606433,-84.3334666,10,7:30-AM
980061,519475,1214,125658,33.5559351,-84.6066019,1133,129986,33.6504951,-84.4419352,11,8:00-AM
980062,519326,1214,127379,33.546673,-84.6103062,1171,129036,33.5994172,-84.5007287,8,6:30-AM
980063,519460,1214,125658,33.5559351,-84.6066019,726,128824,33.7680064,-84.3847056,13,9:00-AM
980064,520059,1214,125658,33.5559351,-84.6066019,1133,129986,33.6504951,-84.4419352,8,6:30-AM
980065,520060,1214,125658,33.5559351,-84.6066019,3430,56528,33.5213351,-84.4070893,9,7:00-AM
980066,519573,1214,125658,33.5559351,-84.6066019,1204,125670,33.5807769,-84.5611151,8,6:30-AM
980067,519574,1214,134312,33.5488045,-84.628932,1995,61420,34.0050115,-84.5791116,11,8:00-AM
980068,519227,1214,125658,33.5559351,-84.6066019,1171,127343,33.6010457,-84.5094578,6,5:30-AM
980069,519506,1214,125658,33.5559351,-84.6066019,1190,131434,33.5405598,-84.5441373,11,8:00-AM
980070,519507,1214,125658,33.5559351,-84.6066019,555,131847,33.7717852,-84.3861819,9,7:00-AM
980071,519550,1214,124840,33.5578385,-84.6190756,488,124131,33.7786851,-84.389664,9,7:00-AM
980072,519202,1214,125658,33.5559351,-84.6066019,1214,129029,33.5503734,-84.6175875,11,8:00-AM
980073,520036,1214,125658,33.5559351,-84.6066019,658,124579,33.7518292,-84.3819265,7,6:00-AM
980074,518909,1214,125658,33.5559351,-84.6066019,1133,129988,33.6515616,-84.4393034,10,7:30-AM
980075,518910,1214,125658,33.5559351,-84.6066019,4291,81062,33.4546649,-84.737342,6,5:30-AM
980076,519365,1214,125658,33.5559351,-84.6066019,1131,133801,33.6609642,-84.4173173,7,6:00-AM
980077,520006,1214,125658,33.5559351,-84.6066019,4242,79818,33.3841776,-84.754505,8,6:30-AM
980078,519138,1214,127498,33.5572163,-84.5982656,2337,68130,33.9075596,-84.4701712,10,7:30-AM
980079,519382,1214,125658,33.5559351,-84.6066019,1218,132866,33.5695605,-84.5830457,14,9:30-AM
980080,519383,1214,125658,33.5559351,-84.6066019,3466,58132,33.6228135,-84.3907907,10,7:30-AM
980081,519383,1214,125658,33.5559351,-84.6066019,3466,58132,33.6228135,-84.3907907,25,3:00-PM
980082,519478,1214,125658,33.5559351,-84.6066019,3388,58068,33.641903,-84.4470976,9,7:00-AM
980083,519386,1214,125658,33.5559351,-84.6066019,1467,87891,33.8641741,-84.2223418,10,7:30-AM
980084,519962,1214,127499,33.5626098,-84.6031042,904,126144,33.6567048,-84.3836362,12,8:30-AM
980085,520016,1214,126647,33.550565,-84.608382,3388,57872,33.6477342,-84.4470857,14,9:30-AM
980086,519108,1214,125658,33.5559351,-84.6066019,3159,167428,33.5296599,-84.2021626,12,8:30-AM
980087,519370,1214,127498,33.5572163,-84.5982656,435,130694,33.780037,-84.4967118,10,7:30-AM
980088,519373,1214,127499,33.5626098,-84.6031042,494,129427,33.7829718,-84.3885218,9,7:00-AM
980089,519319,1214,125658,33.5559351,-84.6066019,1124,124816,33.6680806,-84.4258512,10,7:30-AM
980090,519320,1214,125658,33.5559351,-84.6066019,3982,102136,33.7244538,-84.6857453,8,6:30-AM
