index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2880145,5474547,2798,146644,34.0203721,-84.0467075,2798,146644,34.0203721,-84.0467075,11,8:00-AM
2880146,5475497,2798,152395,34.0053385,-84.0453563,2878,152736,34.1517522,-84.0696886,5,5:00-AM
2880147,5475500,2798,145764,34.0091415,-84.0541256,2940,151044,33.9986598,-83.9789792,25,3:00-PM
2880148,5477579,2798,146644,34.0203721,-84.0467075,2900,149245,34.0713028,-83.9759193,11,8:00-AM
2880149,5475732,2798,151936,34.0130006,-84.0464544,2799,149008,34.0053794,-84.0651707,12,8:30-AM
2880150,5474956,2798,146599,34.0172914,-84.0488518,2931,151059,34.0268487,-84.0251909,8,6:30-AM
2880151,5476560,2798,145764,34.0091415,-84.0541256,2104,65887,33.8195496,-84.6319589,15,10:00-AM
2880152,5475328,2798,146644,34.0203721,-84.0467075,206,127940,33.9410873,-84.3509939,8,6:30-AM
2880153,5474400,2798,152395,34.0053385,-84.0453563,279,122531,33.8867326,-84.3887552,14,9:30-AM
2880154,5474070,2798,146599,34.0172914,-84.0488518,2799,149008,34.0053794,-84.0651707,12,8:30-AM
2880155,5475309,2798,146644,34.0203721,-84.0467075,1999,63936,34.0120766,-84.607265,6,5:30-AM
2880156,5476748,2798,146644,34.0203721,-84.0467075,302,124071,33.8563697,-84.3725044,13,9:00-AM
2880157,5474478,2798,147698,34.0137752,-84.0500875,2810,150607,33.9839084,-84.0892428,11,8:00-AM
2880158,5477670,2798,152395,34.0053385,-84.0453563,2931,146978,34.0338129,-84.0253456,10,7:30-AM
2880159,5477228,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,12,8:30-AM
2880160,5478167,2798,146644,34.0203721,-84.0467075,1462,93011,33.8551819,-84.2510865,7,6:00-AM
2880161,5474335,2798,149986,34.0155784,-84.0522747,2802,150989,34.0031091,-84.0858826,8,6:30-AM
2880162,5474550,2798,146644,34.0203721,-84.0467075,695,133345,33.7581004,-84.3942983,8,6:30-AM
2880163,5474551,2798,146644,34.0203721,-84.0467075,2781,150657,33.9947424,-84.0763657,7,6:00-AM
2880164,5477276,2798,152118,34.012322,-84.044833,2747,149273,33.9664892,-84.0170796,12,8:30-AM
2880165,5477278,2798,146644,34.0203721,-84.0467075,2931,146553,34.0230097,-84.038022,8,6:30-AM
2880166,5478170,2798,146644,34.0203721,-84.0467075,3901,101224,33.716263,-84.7291634,7,6:00-AM
2880167,5478171,2798,147537,34.0158839,-84.0425151,1475,88017,33.85238,-84.2043616,10,7:30-AM
2880168,5476965,2798,146644,34.0203721,-84.0467075,5767,155718,34.3033514,-83.8219155,10,7:30-AM
2880169,5476966,2798,146644,34.0203721,-84.0467075,2798,147537,34.0158839,-84.0425151,10,7:30-AM
2880170,5476519,2798,147698,34.0137752,-84.0500875,5302,217091,33.5689505,-83.828318,12,8:30-AM
2880171,5476519,2798,148710,34.0105931,-84.0443257,5302,216960,33.5614633,-83.8355243,35,8:00-PM
2880172,5475516,2798,152395,34.0053385,-84.0453563,4512,118930,34.2295675,-84.1239,9,7:00-AM
2880173,5475655,2798,146101,34.0071289,-84.0483658,2739,146838,33.9596195,-83.987893,5,5:00-AM
2880174,5475656,2798,145764,34.0091415,-84.0541256,2799,149008,34.0053794,-84.0651707,15,10:00-AM
2880175,5474346,2798,152395,34.0053385,-84.0453563,101,130169,34.0162036,-84.1830842,8,6:30-AM
2880176,5474347,2798,152155,34.0122688,-84.0533742,2855,151727,34.0401925,-84.0647709,10,7:30-AM
2880177,5474350,2798,146644,34.0203721,-84.0467075,2803,150981,34.011223,-84.0956267,7,6:00-AM
2880178,5475601,2798,146644,34.0203721,-84.0467075,2550,145669,33.9406357,-84.2286188,8,6:30-AM
2880179,5477251,2798,146644,34.0203721,-84.0467075,658,126803,33.7509947,-84.3809752,12,8:30-AM
2880180,5474849,2798,146599,34.0172914,-84.0488518,2760,151058,33.9320765,-84.124711,9,7:00-AM
2880181,5477275,2798,152395,34.0053385,-84.0453563,286,126479,33.9051236,-84.3562993,6,5:30-AM
2880182,5475821,2798,146644,34.0203721,-84.0467075,1461,91538,33.8496514,-84.2534482,9,7:00-AM
2880183,5474421,2798,146644,34.0203721,-84.0467075,4555,119142,34.2189517,-84.139942,6,5:30-AM
2880184,5474422,2798,146644,34.0203721,-84.0467075,1412,90144,33.9047033,-84.2678008,10,7:30-AM
2880185,5476573,2798,146644,34.0203721,-84.0467075,125,123369,34.0703003,-84.2697463,10,7:30-AM
2880186,5476574,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880187,5474933,2798,152395,34.0053385,-84.0453563,538,131012,33.7863036,-84.3611306,9,7:00-AM
2880188,5474934,2798,146644,34.0203721,-84.0467075,2858,152306,34.0282266,-84.0554091,13,9:00-AM
2880189,5475408,2798,146644,34.0203721,-84.0467075,1317,92949,33.930148,-84.3339016,9,7:00-AM
2880190,5474540,2798,145764,34.0091415,-84.0541256,343,130362,33.8299182,-84.3851251,11,8:00-AM
2880191,5474542,2798,152118,34.012322,-84.044833,2735,147549,33.941701,-84.0182534,9,7:00-AM
2880192,5477791,2798,146644,34.0203721,-84.0467075,1130,127489,33.654696,-84.4106007,10,7:30-AM
2880193,5477792,2798,152118,34.012322,-84.044833,282,133488,33.8902349,-84.3663953,10,7:30-AM
2880194,5477792,2798,145764,34.0091415,-84.0541256,282,133488,33.8902349,-84.3663953,29,5:00-PM
2880195,5475715,2798,146644,34.0203721,-84.0467075,232,121800,33.9204531,-84.3885139,11,8:00-AM
2880196,5475716,2798,146144,34.0114751,-84.0540212,2809,150094,33.9852564,-84.0936908,20,12:30-PM
2880197,5474487,2798,149986,34.0155784,-84.0522747,1476,88315,33.8384732,-84.2090854,10,7:30-AM
2880198,5474874,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,12,8:30-AM
2880199,5473869,2798,146644,34.0203721,-84.0467075,69,129346,34.051686,-84.2897765,5,5:00-AM
2880200,5473870,2798,146644,34.0203721,-84.0467075,2859,146761,34.0357566,-84.0493801,4,4:30-AM
2880201,5473870,2798,146644,34.0203721,-84.0467075,2859,146761,34.0357566,-84.0493801,20,12:30-PM
2880202,5478177,2798,152395,34.0053385,-84.0453563,2521,149724,33.9964613,-84.2413632,7,6:00-AM
2880203,5475521,2798,146644,34.0203721,-84.0467075,2802,150989,34.0031091,-84.0858826,11,8:00-AM
2880204,5475522,2798,145764,34.0091415,-84.0541256,2934,146554,34.0104638,-84.0049199,9,7:00-AM
2880205,5475351,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,11,8:00-AM
2880206,5475352,2798,146644,34.0203721,-84.0467075,95,130448,34.0500774,-84.1783951,10,7:30-AM
2880207,5474283,2798,146644,34.0203721,-84.0467075,735,124132,33.7655854,-84.3967204,8,6:30-AM
2880208,5474284,2798,146644,34.0203721,-84.0467075,2518,147378,33.9547118,-84.2270912,9,7:00-AM
2880209,5475953,2798,146644,34.0203721,-84.0467075,2895,146627,34.1191432,-83.9304052,12,8:30-AM
2880210,5474915,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,16,10:30-AM
2880211,5476158,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,10,7:30-AM
2880212,5476159,2798,145764,34.0091415,-84.0541256,304,121515,33.8439617,-84.3787173,8,6:30-AM
2880213,5476926,2798,152155,34.0122688,-84.0533742,2198,64874,33.9661207,-84.5664959,8,6:30-AM
2880214,5476857,2798,146644,34.0203721,-84.0467075,2553,147126,33.9143183,-84.2332685,10,7:30-AM
2880215,5476858,2798,152155,34.0122688,-84.0533742,2301,70532,33.9478303,-84.4319439,9,7:00-AM
2880216,5476860,2798,146644,34.0203721,-84.0467075,5704,158042,34.3397181,-83.7787048,10,7:30-AM
2880217,5477173,2798,146644,34.0203721,-84.0467075,2778,149297,33.9634431,-84.0674451,8,6:30-AM
2880218,5477175,2798,149012,34.0034629,-84.0489087,609,126448,33.7602929,-84.383183,11,8:00-AM
2880219,5477304,2798,152395,34.0053385,-84.0453563,1436,93832,33.8455868,-84.2654013,11,8:00-AM
2880220,5476071,2798,146644,34.0203721,-84.0467075,3464,58484,33.6186639,-84.3750428,13,9:00-AM
2880221,5476072,2798,146644,34.0203721,-84.0467075,2801,150982,33.9958503,-84.0825085,14,9:30-AM
2880222,5476042,2798,146644,34.0203721,-84.0467075,2821,148304,33.9478204,-84.1482259,8,6:30-AM
2880223,5475427,2798,146644,34.0203721,-84.0467075,2546,149733,33.9440079,-84.2057377,11,8:00-AM
2880224,5478109,2798,146644,34.0203721,-84.0467075,2774,151783,33.955286,-84.1014582,8,6:30-AM
2880225,5478109,2798,151936,34.0130006,-84.0464544,2774,152446,33.9576184,-84.0974324,34,7:30-PM
2880226,5478110,2798,152395,34.0053385,-84.0453563,1461,91538,33.8496514,-84.2534482,11,8:00-AM
2880227,5478121,2798,147698,34.0137752,-84.0500875,2849,150446,34.0836879,-84.0685699,4,4:30-AM
2880228,5474944,2798,146644,34.0203721,-84.0467075,680,123898,33.7532678,-84.3901107,17,11:00-AM
2880229,5474949,2798,152155,34.0122688,-84.0533742,2798,146644,34.0203721,-84.0467075,12,8:30-AM
2880230,5475588,2798,145764,34.0091415,-84.0541256,2812,148090,33.9753157,-84.0943652,20,12:30-PM
2880231,5475589,2798,152395,34.0053385,-84.0453563,2842,148474,34.0103073,-84.1365303,14,9:30-AM
2880232,5474648,2798,152395,34.0053385,-84.0453563,2530,151088,33.95708,-84.2018331,12,8:30-AM
2880233,5475849,2798,147698,34.0137752,-84.0500875,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880234,5475850,2798,146644,34.0203721,-84.0467075,2995,149738,33.9011931,-83.9718131,5,5:00-AM
2880235,5474165,2798,147698,34.0137752,-84.0500875,2980,152103,33.9696403,-83.9826503,9,7:00-AM
2880236,5474685,2798,146644,34.0203721,-84.0467075,1444,89863,33.8351291,-84.2461279,11,8:00-AM
2880237,5474687,2798,146644,34.0203721,-84.0467075,2857,152474,34.0243335,-84.059861,10,7:30-AM
2880238,5475016,2798,152118,34.012322,-84.044833,2860,152037,34.0468043,-84.0456961,18,11:30-AM
2880239,5476012,2798,152395,34.0053385,-84.0453563,1131,127862,33.6622466,-84.4174026,6,5:30-AM
2880240,5475766,2798,146644,34.0203721,-84.0467075,3388,55979,33.6278321,-84.4278124,8,6:30-AM
2880241,5477715,2798,146644,34.0203721,-84.0467075,2672,149153,33.8411439,-83.9183821,10,7:30-AM
2880242,5477716,2798,146599,34.0172914,-84.0488518,2828,152368,33.9682682,-84.1403167,9,7:00-AM
2880243,5474397,2798,147698,34.0137752,-84.0500875,2785,150652,33.9705066,-84.0503055,7,6:00-AM
2880244,5476043,2798,146644,34.0203721,-84.0467075,2748,148410,33.9616319,-84.0284633,12,8:30-AM
2880245,5477354,2798,146644,34.0203721,-84.0467075,2949,148189,33.9649902,-83.9673987,8,6:30-AM
2880246,5477356,2798,146644,34.0203721,-84.0467075,2937,150321,33.9732669,-83.9975341,8,6:30-AM
2880247,5477358,2798,146644,34.0203721,-84.0467075,2798,151936,34.0130006,-84.0464544,21,1:00-PM
2880248,5476885,2798,146644,34.0203721,-84.0467075,2941,150297,34.0241651,-83.9767053,10,7:30-AM
2880249,5477391,2798,146644,34.0203721,-84.0467075,2980,152103,33.9696403,-83.9826503,9,7:00-AM
2880250,5474902,2798,146644,34.0203721,-84.0467075,2331,70707,33.8915848,-84.4733452,6,5:30-AM
2880251,5477830,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880252,5477831,2798,146644,34.0203721,-84.0467075,392,126078,33.8206809,-84.4416029,11,8:00-AM
2880253,5474725,2798,145764,34.0091415,-84.0541256,2888,148967,34.1166879,-84.0083415,9,7:00-AM
2880254,5474726,2798,146644,34.0203721,-84.0467075,1583,90623,33.7943384,-84.326462,13,9:00-AM
2880255,5476173,2798,146599,34.0172914,-84.0488518,1816,89324,33.729262,-84.1077695,24,2:30-PM
2880256,5475151,2798,146644,34.0203721,-84.0467075,1383,94009,33.865931,-84.2934728,10,7:30-AM
2880257,5474960,2798,146644,34.0203721,-84.0467075,2815,151883,33.977427,-84.1155873,11,8:00-AM
2880258,5474961,2798,147698,34.0137752,-84.0500875,1561,95431,33.8253542,-84.3164536,10,7:30-AM
2880259,5478207,2798,152395,34.0053385,-84.0453563,2753,152259,33.95673,-84.0661613,14,9:30-AM
2880260,5478208,2798,146599,34.0172914,-84.0488518,85,123200,34.0966798,-84.243013,9,7:00-AM
2880261,5476074,2798,146644,34.0203721,-84.0467075,2749,150320,33.9545322,-84.0475824,12,8:30-AM
2880262,5476075,2798,146644,34.0203721,-84.0467075,1474,88594,33.8634865,-84.1833238,13,9:00-AM
2880263,5477700,2798,146644,34.0203721,-84.0467075,2980,152103,33.9696403,-83.9826503,10,7:30-AM
2880264,5477701,2798,146644,34.0203721,-84.0467075,1534,94936,33.7859867,-84.2649502,12,8:30-AM
2880265,5474733,2798,146644,34.0203721,-84.0467075,2868,149900,34.0881741,-84.0114869,10,7:30-AM
2880266,5476513,2798,146644,34.0203721,-84.0467075,4561,119083,34.1941506,-84.1459916,7,6:00-AM
2880267,5476514,2798,146644,34.0203721,-84.0467075,2518,147378,33.9547118,-84.2270912,11,8:00-AM
2880268,5475285,2798,146644,34.0203721,-84.0467075,2554,150768,33.9251949,-84.2323739,8,6:30-AM
2880269,5475559,2798,152395,34.0053385,-84.0453563,2799,149008,34.0053794,-84.0651707,15,10:00-AM
2880270,5475228,2798,147698,34.0137752,-84.0500875,2748,146651,33.9552847,-84.024703,8,6:30-AM
2880271,5475229,2798,146644,34.0203721,-84.0467075,2859,146761,34.0357566,-84.0493801,25,3:00-PM
2880272,5476356,2798,152395,34.0053385,-84.0453563,287,128268,33.9113433,-84.353119,13,9:00-AM
2880273,5474435,2798,146644,34.0203721,-84.0467075,2583,146335,33.9340949,-84.1491996,11,8:00-AM
2880274,5474436,2798,151792,34.0054815,-84.0520234,2946,150495,33.9839151,-83.9779973,13,9:00-AM
2880275,5476715,2798,146644,34.0203721,-84.0467075,1317,89093,33.9243064,-84.3333664,11,8:00-AM
2880276,5476886,2798,146644,34.0203721,-84.0467075,2945,152248,34.0080912,-83.9559734,3,4:00-AM
2880277,5477931,2798,151936,34.0130006,-84.0464544,2931,148187,34.0172094,-84.0251041,5,5:00-AM
2880278,5477931,2798,145764,34.0091415,-84.0541256,2931,146553,34.0230097,-84.038022,24,2:30-PM
2880279,5477250,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880280,5476984,2798,152395,34.0053385,-84.0453563,101,130169,34.0162036,-84.1830842,2,3:30-AM
2880281,5476985,2798,151953,34.014116,-84.0419498,108,128601,33.9987913,-84.1913738,11,8:00-AM
2880282,5476311,2798,145764,34.0091415,-84.0541256,2816,149552,33.9697685,-84.1347737,25,3:00-PM
2880283,5474824,2798,149012,34.0034629,-84.0489087,2798,146101,34.0071289,-84.0483658,12,8:30-AM
2880284,5477635,2798,149986,34.0155784,-84.0522747,2540,146714,33.9151103,-84.2022115,9,7:00-AM
2880285,5477722,2798,146599,34.0172914,-84.0488518,341,133145,33.8400248,-84.3751345,10,7:30-AM
2880286,5478000,2798,146644,34.0203721,-84.0467075,2803,152778,34.0070514,-84.0899631,11,8:00-AM
2880287,5478001,2798,146644,34.0203721,-84.0467075,2749,152503,33.9584034,-84.0448023,13,9:00-AM
2880288,5477804,2798,149986,34.0155784,-84.0522747,2517,152400,33.959797,-84.2429625,10,7:30-AM
2880289,5477122,2798,149986,34.0155784,-84.0522747,1325,90218,33.9135984,-84.341791,8,6:30-AM
2880290,5477123,2798,146644,34.0203721,-84.0467075,2731,147921,33.9486313,-83.995764,9,7:00-AM
2880291,5477124,2798,146644,34.0203721,-84.0467075,1398,88640,33.8863992,-84.2712738,7,6:00-AM
2880292,5476849,2798,146644,34.0203721,-84.0467075,243,129975,33.9244741,-84.3563734,7,6:00-AM
2880293,5477299,2798,146599,34.0172914,-84.0488518,2358,65538,33.8763202,-84.4620901,3,4:00-AM
2880294,5474000,2798,146644,34.0203721,-84.0467075,2839,150980,34.0085826,-84.1752904,8,6:30-AM
2880295,5474001,2798,152395,34.0053385,-84.0453563,2310,67681,33.9326734,-84.4956829,6,5:30-AM
2880296,5473897,2798,146644,34.0203721,-84.0467075,2931,152677,34.0163868,-84.0370331,18,11:30-AM
2880297,5474989,2798,146644,34.0203721,-84.0467075,4580,118822,34.1299268,-84.1062048,8,6:30-AM
2880298,5477121,2798,152118,34.012322,-84.044833,2482,65478,33.7658896,-84.5742702,9,7:00-AM
2880299,5476887,2798,146644,34.0203721,-84.0467075,2813,147870,33.9730469,-84.1038676,10,7:30-AM
2880300,5477975,2798,146644,34.0203721,-84.0467075,5487,272971,33.7992318,-83.7103469,9,7:00-AM
2880301,5477976,2798,152118,34.012322,-84.044833,2738,152099,33.9567795,-83.9939554,7,6:00-AM
2880302,5478140,2798,152395,34.0053385,-84.0453563,2799,149008,34.0053794,-84.0651707,15,10:00-AM
2880303,5476701,2798,152395,34.0053385,-84.0453563,666,129588,33.7524718,-84.3853427,29,5:00-PM
2880304,5474767,2798,152395,34.0053385,-84.0453563,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880305,5474767,2798,149012,34.0034629,-84.0489087,2799,149008,34.0053794,-84.0651707,25,3:00-PM
2880306,5474230,2798,146644,34.0203721,-84.0467075,2598,146282,33.8849378,-84.151468,8,6:30-AM
2880307,5474233,2798,152395,34.0053385,-84.0453563,78,121660,34.087975,-84.2690555,5,5:00-AM
2880308,5477095,2798,146644,34.0203721,-84.0467075,2803,150981,34.011223,-84.0956267,19,12:00-PM
2880309,5474618,2798,146101,34.0071289,-84.0483658,2329,66845,33.8873874,-84.4650092,11,8:00-AM
2880310,5474619,2798,146644,34.0203721,-84.0467075,2931,152677,34.0163868,-84.0370331,12,8:30-AM
2880311,5474620,2798,152395,34.0053385,-84.0453563,2819,148027,33.9574173,-84.122338,11,8:00-AM
2880312,5476662,2798,151792,34.0054815,-84.0520234,2767,152386,33.94313,-84.121021,9,7:00-AM
2880313,5477482,2798,146644,34.0203721,-84.0467075,2593,149084,33.9034277,-84.1405277,11,8:00-AM
2880314,5477525,2798,146644,34.0203721,-84.0467075,5850,157997,34.1917327,-83.900998,7,6:00-AM
2880315,5477526,2798,146644,34.0203721,-84.0467075,135,129642,34.0448852,-84.3420775,13,9:00-AM
2880316,5475914,2798,145764,34.0091415,-84.0541256,2809,150094,33.9852564,-84.0936908,9,7:00-AM
2880317,5475915,2798,146644,34.0203721,-84.0467075,2629,148533,33.8291884,-84.1118364,24,2:30-PM
2880318,5474327,2798,146644,34.0203721,-84.0467075,368,126134,33.8011639,-84.3980851,15,10:00-AM
2880319,5473836,2798,149012,34.0034629,-84.0489087,2799,149008,34.0053794,-84.0651707,9,7:00-AM
2880320,5476796,2798,146644,34.0203721,-84.0467075,2728,148415,33.9517373,-83.9884832,22,1:30-PM
2880321,5478162,2798,146644,34.0203721,-84.0467075,2808,149549,34.01011,-84.1139448,20,12:30-PM
2880322,5478063,2798,145764,34.0091415,-84.0541256,668,129722,33.7540735,-84.3834528,11,8:00-AM
2880323,5475585,2798,145764,34.0091415,-84.0541256,2803,150981,34.011223,-84.0956267,11,8:00-AM
2880324,5475586,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,10,7:30-AM
2880325,5474408,2798,146644,34.0203721,-84.0467075,325,121904,33.8310751,-84.4176835,9,7:00-AM
2880326,5474410,2798,146644,34.0203721,-84.0467075,2557,148123,33.9305298,-84.2600381,8,6:30-AM
2880327,5475789,2798,146599,34.0172914,-84.0488518,2800,147755,34.0109318,-84.0704513,22,1:30-PM
2880328,5477990,2798,146644,34.0203721,-84.0467075,2785,147351,33.9666498,-84.0471538,9,7:00-AM
2880329,5477337,2798,146101,34.0071289,-84.0483658,5840,155424,34.1604253,-83.9449137,7,6:00-AM
2880330,5477338,2798,146644,34.0203721,-84.0467075,4177,50834,34.1322388,-84.5247104,5,5:00-AM
2880331,5476300,2798,146644,34.0203721,-84.0467075,102,129880,34.0413722,-84.1784311,26,3:30-PM
2880332,5475187,2798,146644,34.0203721,-84.0467075,2799,149008,34.0053794,-84.0651707,6,5:30-AM
