index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2060104,5799144,94,133215,34.0584528,-84.1990005,2767,152392,33.9526888,-84.1149495,5,5:00-AM
2060105,5793296,94,133215,34.0584528,-84.1990005,80,125130,34.0937461,-84.2719447,11,8:00-AM
2060106,5796762,94,129879,34.0619327,-84.1880255,1380,91697,33.8484649,-84.3111711,10,7:30-AM
2060107,5796236,94,134240,34.0668373,-84.2082704,2839,150980,34.0085826,-84.1752904,10,7:30-AM
2060108,5797171,94,126035,34.0651347,-84.2045037,4561,119083,34.1941506,-84.1459916,10,7:30-AM
2060109,5797172,94,126035,34.0651347,-84.2045037,1431,89819,33.8667166,-84.2690164,11,8:00-AM
2060110,5794736,94,133215,34.0584528,-84.1990005,2354,67357,33.8761872,-84.4697923,5,5:00-AM
2060111,5795926,94,133215,34.0584528,-84.1990005,2819,148027,33.9574173,-84.122338,5,5:00-AM
2060112,5793857,94,133215,34.0584528,-84.1990005,106,128035,34.0286753,-84.1956636,10,7:30-AM
2060113,5793859,94,132650,34.0678739,-84.199463,2831,151374,33.9878035,-84.1342037,11,8:00-AM
2060114,5799441,94,126021,34.0644943,-84.2088349,1322,88216,33.9247539,-84.3466197,8,6:30-AM
2060115,5799442,94,132494,34.0670533,-84.1916618,124,128613,34.0746244,-84.2449726,9,7:00-AM
2060116,5800261,94,126035,34.0651347,-84.2045037,1321,88648,33.9297283,-84.34173,9,7:00-AM
2060117,5797014,94,126035,34.0651347,-84.2045037,2521,151312,33.9897176,-84.2279543,9,7:00-AM
2060118,5797015,94,129879,34.0619327,-84.1880255,87,127696,34.0897251,-84.2393547,12,8:30-AM
2060119,5798158,94,129879,34.0619327,-84.1880255,61,134405,34.046629,-84.317942,12,8:30-AM
2060120,5800185,94,122599,34.0646068,-84.1919065,1340,93307,33.9012436,-84.291685,6,5:30-AM
2060121,5793727,94,132494,34.0670533,-84.1916618,122,124724,34.0549856,-84.2366442,10,7:30-AM
2060122,5797570,94,126035,34.0651347,-84.2045037,85,123200,34.0966798,-84.243013,8,6:30-AM
