index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1240063,3714732,2237,64879,34.0434971,-84.4621542,2219,65847,34.0185232,-84.4987645,21,1:00-PM
1240064,3714733,2237,63617,34.0426992,-84.4667685,2167,64125,33.9387563,-84.5236854,7,6:00-AM
1240065,3714289,2237,64509,34.0396868,-84.4643089,2249,67923,34.0235251,-84.4158563,13,9:00-AM
1240066,3714766,2237,64879,34.0434971,-84.4621542,2186,70302,33.9709509,-84.5607243,9,7:00-AM
1240067,3714738,2237,63617,34.0426992,-84.4667685,347,126517,33.8490291,-84.3558572,9,7:00-AM
1240068,3714880,2237,64879,34.0434971,-84.4621542,1537,94618,33.7866126,-84.2780764,7,6:00-AM
1240069,3714157,2237,63617,34.0426992,-84.4667685,206,127940,33.9410873,-84.3509939,10,7:30-AM
1240070,3714158,2237,64879,34.0434971,-84.4621542,4155,50423,34.1059253,-84.4482351,9,7:00-AM
1240071,3714632,2237,64879,34.0434971,-84.4621542,146,123239,34.0479603,-84.374932,8,6:30-AM
1240072,3714171,2237,64879,34.0434971,-84.4621542,2173,65352,33.9564023,-84.5337626,11,8:00-AM
1240073,3714726,2237,64879,34.0434971,-84.4621542,2003,68669,34.0415032,-84.5987001,9,7:00-AM
1240074,3714215,2237,64509,34.0396868,-84.4643089,1985,66969,34.0457675,-84.5706065,10,7:30-AM
1240075,3714962,2237,64879,34.0434971,-84.4621542,2355,65383,33.8805198,-84.4685712,11,8:00-AM
1240076,3714964,2237,64879,34.0434971,-84.4621542,2210,69106,33.9950051,-84.5256499,24,2:30-PM
1240077,3714542,2237,63617,34.0426992,-84.4667685,2309,70445,33.9251869,-84.4771135,9,7:00-AM
1240078,3714543,2237,64879,34.0434971,-84.4621542,2272,70158,34.0038245,-84.4918006,11,8:00-AM
1240079,3714074,2237,64879,34.0434971,-84.4621542,2273,65591,33.9885497,-84.5284093,11,8:00-AM
1240080,3714075,2237,66358,34.0425856,-84.4710902,264,126093,33.8896847,-84.3854171,12,8:30-AM
1240081,3714840,2237,64879,34.0434971,-84.4621542,2171,61955,33.9436907,-84.5383792,8,6:30-AM
1240082,3714841,2237,64509,34.0396868,-84.4643089,2274,70518,33.9752708,-84.527157,12,8:30-AM
1240083,3714931,2237,64879,34.0434971,-84.4621542,2237,64879,34.0434971,-84.4621542,8,6:30-AM
1240084,3714932,2237,64879,34.0434971,-84.4621542,4153,52261,34.115265,-84.462772,17,11:00-AM
1240085,3714621,2237,63981,34.042321,-84.4662022,406,127924,33.8035647,-84.4789369,10,7:30-AM
1240086,3714621,2237,64509,34.0396868,-84.4643089,406,127924,33.8035647,-84.4789369,5,5:00-AM
1240087,3714626,2237,64509,34.0396868,-84.4643089,1997,65997,34.0017253,-84.5881999,10,7:30-AM
1240088,3714954,2237,63617,34.0426992,-84.4667685,42,129747,34.0973222,-84.2757286,11,8:00-AM
1240089,3714381,2237,64879,34.0434971,-84.4621542,4187,53041,34.1205637,-84.5563418,6,5:30-AM
1240090,3714383,2237,64879,34.0434971,-84.4621542,4203,51368,34.109086,-84.6019277,16,10:30-AM
1240091,3714079,2237,64879,34.0434971,-84.4621542,2188,71131,33.9626824,-84.5510986,20,12:30-PM
1240092,3714030,2237,64879,34.0434971,-84.4621542,2338,62415,33.9056965,-84.4802302,21,1:00-PM
1240093,3714415,2237,64879,34.0434971,-84.4621542,1995,62726,34.0034959,-84.5814636,6,5:30-AM
1240094,3714136,2237,64879,34.0434971,-84.4621542,131,127691,34.0384227,-84.3363738,10,7:30-AM
1240095,3714569,2237,63981,34.042321,-84.4662022,1341,93109,33.9060408,-84.2980608,12,8:30-AM
1240096,3714569,2237,64879,34.0434971,-84.4621542,1341,93109,33.9060408,-84.2980608,37,9:00-PM
1240097,3714433,2237,64879,34.0434971,-84.4621542,166,130912,34.01917,-84.335181,8,6:30-AM
1240098,3714772,2237,63617,34.0426992,-84.4667685,367,131597,33.8093237,-84.395033,14,9:30-AM
1240099,3714464,2237,64879,34.0434971,-84.4621542,1380,91697,33.8484649,-84.3111711,10,7:30-AM
1240100,3714468,2237,64879,34.0434971,-84.4621542,766,125264,33.7505242,-84.3908187,6,5:30-AM
1240101,3714593,2237,64879,34.0434971,-84.4621542,4202,51705,34.114123,-84.6328506,8,6:30-AM
1240102,3714594,2237,64879,34.0434971,-84.4621542,2219,70622,34.0226957,-84.5008382,7,6:00-AM
