index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2800141,4127940,2640,149870,33.8108372,-84.0537774,2818,152631,33.9566948,-84.1315338,7,6:00-AM
2800142,4127941,2640,151115,33.8156295,-84.0621302,5842,155607,34.1350924,-83.9602171,9,7:00-AM
2800143,4129476,2640,151115,33.8156295,-84.0621302,3457,56104,33.5944036,-84.3801858,8,6:30-AM
2800144,4129477,2640,152767,33.8149855,-84.0469333,2660,152006,33.8113698,-84.000064,9,7:00-AM
2800145,4129705,2640,151115,33.8156295,-84.0621302,2594,151070,33.8929604,-84.1498485,8,6:30-AM
2800146,4130093,2640,148835,33.8181892,-84.0627825,1427,93395,33.8706933,-84.2593959,8,6:30-AM
2800147,4128065,2640,151115,33.8156295,-84.0621302,2988,149987,33.9155705,-83.8921871,12,8:30-AM
2800148,4129042,2640,149870,33.8108372,-84.0537774,1712,88115,33.7426444,-84.3022229,7,6:00-AM
2800149,4129043,2640,149870,33.8108372,-84.0537774,2629,149704,33.8301457,-84.1001177,10,7:30-AM
2800150,4128336,2640,148837,33.8218812,-84.0693231,2083,66297,33.8611693,-84.6819223,7,6:00-AM
2800151,4128325,2640,151849,33.8191241,-84.0634106,1524,91508,33.7941421,-84.2281136,11,8:00-AM
2800152,4128326,2640,149870,33.8108372,-84.0537774,2746,150887,33.9600066,-84.0161226,13,9:00-AM
2800153,4128292,2640,152292,33.8125274,-84.0645653,554,129175,33.7743374,-84.3854374,8,6:30-AM
2800154,4130213,2640,146049,33.8192421,-84.0587339,2776,151794,33.976193,-84.0849551,13,9:00-AM
2800155,4128402,2640,152030,33.815021,-84.0656118,2660,152006,33.8113698,-84.000064,8,6:30-AM
2800156,4129606,2640,152030,33.815021,-84.0656118,1579,90382,33.7981053,-84.3163019,8,6:30-AM
2800157,4129607,2640,152767,33.8149855,-84.0469333,86,129314,34.0787891,-84.2638241,7,6:00-AM
2800158,4129607,2640,146049,33.8192421,-84.0587339,86,129314,34.0787891,-84.2638241,26,3:30-PM
2800159,4127514,2640,152030,33.815021,-84.0656118,547,125802,33.7893253,-84.385346,8,6:30-AM
2800160,4127515,2640,148855,33.8190503,-84.0666986,3048,238733,33.6628971,-84.0246672,12,8:30-AM
2800161,4128295,2640,151115,33.8156295,-84.0621302,552,132560,33.7801471,-84.3833808,9,7:00-AM
2800162,4129137,2640,149870,33.8108372,-84.0537774,59,131664,34.0639901,-84.3141836,10,7:30-AM
2800163,4130137,2640,151115,33.8156295,-84.0621302,2581,150374,33.9270024,-84.1713316,9,7:00-AM
2800164,4129483,2640,152030,33.815021,-84.0656118,389,130950,33.8176141,-84.4252207,5,5:00-AM
2800165,4130553,2640,152292,33.8125274,-84.0645653,548,129428,33.786143,-84.3852292,12,8:30-AM
2800166,4130554,2640,151507,33.8096967,-84.049185,4508,118907,34.2139547,-84.1330153,7,6:00-AM
2800167,4129152,2640,151849,33.8191241,-84.0634106,3014,239097,33.7416125,-83.9335178,13,9:00-AM
2800168,4130639,2640,149870,33.8108372,-84.0537774,388,132169,33.8034898,-84.4290528,11,8:00-AM
2800169,4129702,2640,152030,33.815021,-84.0656118,2592,146989,33.9011575,-84.1225226,13,9:00-AM
2800170,4129299,2640,152030,33.815021,-84.0656118,1864,95177,33.6537115,-84.1302924,11,8:00-AM
2800171,4129300,2640,145976,33.8142236,-84.0607394,705,126261,33.7615865,-84.3850969,7,6:00-AM
2800172,4129696,2640,146400,33.8153711,-84.0564936,2627,153115,33.8297215,-84.1296521,13,9:00-AM
2800173,4129646,2640,151115,33.8156295,-84.0621302,170,128889,34.0132506,-84.3037043,6,5:30-AM
2800174,4129647,2640,151849,33.8191241,-84.0634106,1354,89602,33.8759542,-84.334763,9,7:00-AM
2800175,4130176,2640,146400,33.8153711,-84.0564936,1300,93503,33.9573011,-84.3208694,11,8:00-AM
2800176,4127896,2640,152292,33.8125274,-84.0645653,2682,152820,33.8509746,-83.9951981,11,8:00-AM
2800177,4127897,2640,149875,33.8155742,-84.05939,2644,148796,33.8363894,-84.0842886,21,1:00-PM
2800178,4129020,2640,149870,33.8108372,-84.0537774,3494,56926,33.6095112,-84.3143362,10,7:30-AM
2800179,4128328,2640,151845,33.8077514,-84.056286,3055,239179,33.6684945,-84.0300692,8,6:30-AM
2800180,4128460,2640,148837,33.8218812,-84.0693231,2635,150346,33.8056783,-84.0942003,19,12:00-PM
2800181,4128302,2640,152292,33.8125274,-84.0645653,101,130169,34.0162036,-84.1830842,6,5:30-AM
2800182,4128964,2640,151849,33.8191241,-84.0634106,3075,238681,33.6387588,-83.96773,11,8:00-AM
2800183,4128965,2640,152292,33.8125274,-84.0645653,2747,149273,33.9664892,-84.0170796,13,9:00-AM
2800184,4127699,2640,152030,33.815021,-84.0656118,1478,88371,33.8439058,-84.1864926,7,6:00-AM
2800185,4127700,2640,146400,33.8153711,-84.0564936,1442,91529,33.8459985,-84.2512648,7,6:00-AM
2800186,4128394,2640,146400,33.8153711,-84.0564936,256,124067,33.9152648,-84.3602533,15,10:00-AM
2800187,4128367,2640,148834,33.8106445,-84.050523,4148,50334,34.1170123,-84.436376,9,7:00-AM
2800188,4130320,2640,152030,33.815021,-84.0656118,2578,152341,33.9025144,-84.1671885,12,8:30-AM
2800189,4130321,2640,152767,33.8149855,-84.0469333,898,127523,33.6510228,-84.3674248,9,7:00-AM
2800190,4128786,2640,146400,33.8153711,-84.0564936,1470,93251,33.8552798,-84.2116186,7,6:00-AM
2800191,4128787,2640,149870,33.8108372,-84.0537774,5562,8133,33.9996042,-83.7044944,6,5:30-AM
2800192,4128659,2640,152030,33.815021,-84.0656118,2842,148474,34.0103073,-84.1365303,18,11:30-AM
2800193,4129756,2640,151115,33.8156295,-84.0621302,2616,152941,33.8681053,-84.1097669,8,6:30-AM
2800194,4129760,2640,148855,33.8190503,-84.0666986,314,123535,33.8683728,-84.4509025,6,5:30-AM
2800195,4128228,2640,149870,33.8108372,-84.0537774,511,129290,33.7937523,-84.3963254,9,7:00-AM
2800196,4130091,2640,146400,33.8153711,-84.0564936,1524,92687,33.7866233,-84.2354661,8,6:30-AM
2800197,4130092,2640,152292,33.8125274,-84.0645653,1787,94184,33.7831478,-84.1820741,8,6:30-AM
2800198,4127813,2640,148837,33.8218812,-84.0693231,2336,66035,33.9009215,-84.4622689,11,8:00-AM
2800199,4130069,2640,148837,33.8218812,-84.0693231,1583,90623,33.7943384,-84.326462,9,7:00-AM
2800200,4127950,2640,152767,33.8149855,-84.0469333,2659,151847,33.8156184,-84.0175825,11,8:00-AM
2800201,4127705,2640,149870,33.8108372,-84.0537774,85,123200,34.0966798,-84.243013,10,7:30-AM
2800202,4127706,2640,152767,33.8149855,-84.0469333,2639,150580,33.8161749,-84.0713763,10,7:30-AM
2800203,4130503,2640,152030,33.815021,-84.0656118,1505,95134,33.8227492,-84.2098591,10,7:30-AM
2800204,4130506,2640,146049,33.8192421,-84.0587339,1583,93992,33.792407,-84.3225419,7,6:00-AM
2800205,4129318,2640,151115,33.8156295,-84.0621302,1479,88230,33.8326239,-84.1961137,5,5:00-AM
2800206,4128241,2640,152767,33.8149855,-84.0469333,2631,149446,33.8077373,-84.0854624,12,8:30-AM
2800207,4128818,2640,147426,33.8168735,-84.0664144,2382,62147,33.8424159,-84.4955729,7,6:00-AM
2800208,4127494,2640,146400,33.8153711,-84.0564936,2522,147716,33.9925455,-84.2192002,9,7:00-AM
2800209,4128829,2640,151849,33.8191241,-84.0634106,2640,146400,33.8153711,-84.0564936,10,7:30-AM
2800210,4128473,2640,151845,33.8077514,-84.056286,2891,150832,34.1150065,-83.9818006,9,7:00-AM
2800211,4128638,2640,148835,33.8181892,-84.0627825,2860,148957,34.0446758,-84.0479815,10,7:30-AM
2800212,4127467,2640,146400,33.8153711,-84.0564936,934,122593,33.7191889,-84.4041792,11,8:00-AM
2800213,4129019,2640,149870,33.8108372,-84.0537774,548,125801,33.7838356,-84.3839693,6,5:30-AM
2800214,4130323,2640,146400,33.8153711,-84.0564936,1479,91649,33.8350204,-84.1995174,9,7:00-AM
2800215,4130325,2640,151849,33.8191241,-84.0634106,1009,128817,33.7513278,-84.472525,12,8:30-AM
2800216,4130328,2640,146161,33.8068883,-84.0469825,1459,93012,33.8488726,-84.2455999,41,11:00-PM
2800217,4128501,2640,149870,33.8108372,-84.0537774,2586,151461,33.9088695,-84.1218959,9,7:00-AM
2800218,4128502,2640,152030,33.815021,-84.0656118,1561,91629,33.8322531,-84.3200693,24,2:30-PM
2800219,4128502,2640,152767,33.8149855,-84.0469333,1561,95431,33.8253542,-84.3164536,9,7:00-AM
2800220,4128503,2640,152292,33.8125274,-84.0645653,2641,151714,33.8233707,-84.0349504,11,8:00-AM
2800221,4130028,2640,152767,33.8149855,-84.0469333,2640,151845,33.8077514,-84.056286,9,7:00-AM
2800222,4130031,2640,152292,33.8125274,-84.0645653,2628,150534,33.8229936,-84.1227004,13,9:00-AM
2800223,4128804,2640,152292,33.8125274,-84.0645653,2572,147799,33.912051,-84.2007033,10,7:30-AM
2800224,4128809,2640,151115,33.8156295,-84.0621302,1314,93106,33.9219953,-84.3044962,10,7:30-AM
2800225,4128810,2640,149870,33.8108372,-84.0537774,517,129089,33.8015302,-84.3761559,10,7:30-AM
2800226,4128032,2640,152767,33.8149855,-84.0469333,5410,273227,33.7943384,-83.9596369,11,8:00-AM
2800227,4128034,2640,148855,33.8190503,-84.0666986,2644,150960,33.8473262,-84.0775941,25,3:00-PM
2800228,4128123,2640,151849,33.8191241,-84.0634106,2616,151305,33.8589954,-84.1005454,13,9:00-AM
2800229,4128723,2640,149870,33.8108372,-84.0537774,1794,95207,33.7298989,-84.1783412,8,6:30-AM
2800230,4129345,2640,146161,33.8068883,-84.0469825,1853,91928,33.6964304,-84.0966243,7,6:00-AM
2800231,4129349,2640,151507,33.8096967,-84.049185,2615,151069,33.8523771,-84.1155117,29,5:00-PM
2800232,4128399,2640,152767,33.8149855,-84.0469333,3524,57850,33.5892675,-84.3088246,12,8:30-AM
2800233,4128281,2640,151849,33.8191241,-84.0634106,2714,146509,33.9212335,-84.0275555,12,8:30-AM
2800234,4129917,2640,152767,33.8149855,-84.0469333,2773,147289,33.9545696,-84.0894956,10,7:30-AM
2800235,4128537,2640,149870,33.8108372,-84.0537774,4583,118631,34.1571172,-84.1613839,5,5:00-AM
2800236,4129999,2640,152292,33.8125274,-84.0645653,2641,146031,33.8200807,-84.0436419,23,2:00-PM
2800237,4130717,2640,146400,33.8153711,-84.0564936,131,129913,34.0403489,-84.3380884,7,6:00-AM
2800238,4130718,2640,148855,33.8190503,-84.0666986,3131,239518,33.6580354,-84.0548784,8,6:30-AM
2800239,4130132,2640,148837,33.8218812,-84.0693231,1800,90444,33.7169277,-84.1781094,12,8:30-AM
2800240,4127743,2640,152767,33.8149855,-84.0469333,304,129292,33.8451839,-84.373992,8,6:30-AM
2800241,4127799,2640,148855,33.8190503,-84.0666986,421,123643,33.787816,-84.4698012,11,8:00-AM
2800242,4127800,2640,151845,33.8077514,-84.056286,2518,148568,33.9581223,-84.22153,9,7:00-AM
2800243,4127810,2640,149870,33.8108372,-84.0537774,2644,147844,33.8501546,-84.0818945,10,7:30-AM
2800244,4127811,2640,149870,33.8108372,-84.0537774,2785,151583,33.9685328,-84.0447606,5,5:00-AM
2800245,4128100,2640,152767,33.8149855,-84.0469333,2640,151507,33.8096967,-84.049185,11,8:00-AM
2800246,4128869,2640,151845,33.8077514,-84.056286,2530,149128,33.9614596,-84.2060388,22,1:30-PM
2800247,4130799,2640,149875,33.8155742,-84.05939,1529,87997,33.7963948,-84.251311,7,6:00-AM
2800248,4130799,2640,152292,33.8125274,-84.0645653,1529,87997,33.7963948,-84.251311,28,4:30-PM
2800249,4130800,2640,152767,33.8149855,-84.0469333,2733,147169,33.9308211,-83.9991664,14,9:30-AM
2800250,4130801,2640,152767,33.8149855,-84.0469333,1484,93822,33.8162015,-84.1548324,10,7:30-AM
2800251,4127987,2640,152767,33.8149855,-84.0469333,2641,146031,33.8200807,-84.0436419,8,6:30-AM
2800252,4127988,2640,152292,33.8125274,-84.0645653,2768,150162,33.9374055,-84.1149317,10,7:30-AM
2800253,4130122,2640,151845,33.8077514,-84.056286,2640,151115,33.8156295,-84.0621302,5,5:00-AM
2800254,4130123,2640,151115,33.8156295,-84.0621302,1415,93642,33.8930378,-84.2296872,10,7:30-AM
2800255,4129416,2640,148835,33.8181892,-84.0627825,2672,145889,33.8426013,-83.9200568,23,2:00-PM
2800256,4129417,2640,146400,33.8153711,-84.0564936,2399,63414,33.8908432,-84.5231428,9,7:00-AM
2800257,4129390,2640,148837,33.8218812,-84.0693231,2604,149069,33.872517,-84.1914109,11,8:00-AM
