index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
3400171,414859,4795,10475,34.3372892,-84.8329002,4808,10686,34.3802322,-84.9301353,8,6:30-AM
3400172,414478,4795,10475,34.3372892,-84.8329002,4816,11588,34.3442824,-84.9343298,13,9:00-AM
3400173,414797,4795,10475,34.3372892,-84.8329002,4724,221230,33.8750928,-84.7477063,9,7:00-AM
3400174,414835,4795,8479,34.3403617,-84.8592244,2016,62067,34.0607209,-84.6429455,14,9:30-AM
3400175,414766,4795,8249,34.3416973,-84.8443379,4893,11168,34.1643746,-84.7943861,9,7:00-AM
3400176,414767,4795,10475,34.3372892,-84.8329002,2012,64558,34.0352218,-84.6234732,8,6:30-AM
3400177,414768,4795,8249,34.3416973,-84.8443379,2376,70341,33.8262344,-84.5033154,1,3:00-AM
3400178,414484,4795,8479,34.3403617,-84.8592244,2164,62045,33.9135582,-84.5313307,8,6:30-AM
3400179,414823,4795,8249,34.3416973,-84.8443379,4791,9014,34.277627,-84.8285128,11,8:00-AM
3400180,414896,4795,10475,34.3372892,-84.8329002,4916,8297,34.1536981,-84.7906684,7,6:00-AM
3400181,414897,4795,8249,34.3416973,-84.8443379,4173,52087,34.0774482,-84.5343062,25,3:00-PM
3400182,414699,4795,8575,34.3276352,-84.8458648,1964,64975,34.0723962,-84.5824545,6,5:30-AM
3400183,414699,4795,8575,34.3276352,-84.8458648,1964,64975,34.0723962,-84.5824545,22,1:30-PM
3400184,414929,4795,8249,34.3416973,-84.8443379,4868,10025,34.227929,-84.8335928,8,6:30-AM
3400185,414468,4795,8575,34.3276352,-84.8458648,2520,150060,33.9802197,-84.2405616,5,5:00-AM
3400186,414907,4795,8575,34.3276352,-84.8458648,4838,10432,34.1581885,-84.9351308,8,6:30-AM
3400187,414908,4795,8479,34.3403617,-84.8592244,4779,11390,34.290215,-84.711901,2,3:30-AM
3400188,414684,4795,8249,34.3416973,-84.8443379,2352,69540,33.8681793,-84.4803264,11,8:00-AM
3400189,414635,4795,8249,34.3416973,-84.8443379,1993,65999,34.0110386,-84.5691147,7,6:00-AM
3400190,414936,4795,8479,34.3403617,-84.8592244,2207,67735,33.9864196,-84.5515505,10,7:30-AM
