index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1580080,1170181,3251,166808,33.413583,-84.0518933,3294,167766,33.4190311,-84.1933479,12,8:30-AM
1580081,1171379,3251,167158,33.421752,-84.0753379,1066,124494,33.6754294,-84.4897014,9,7:00-AM
1580082,1171379,3251,167291,33.4203601,-84.0602364,1066,131748,33.6729189,-84.4943461,31,6:00-PM
1580083,1171754,3251,167158,33.421752,-84.0753379,3755,113408,33.4571631,-84.4448806,11,8:00-AM
1580084,1169923,3251,166808,33.413583,-84.0518933,3288,168821,33.3876261,-84.1502312,16,10:30-AM
1580085,1170926,3251,166808,33.413583,-84.0518933,3281,168190,33.3516607,-84.1187313,7,6:00-AM
1580086,1171088,3251,167158,33.421752,-84.0753379,3307,168813,33.4289377,-84.1592321,9,7:00-AM
1580087,1171542,3251,167158,33.421752,-84.0753379,3316,167602,33.4514384,-84.1218716,8,6:30-AM
1580088,1171543,3251,166808,33.413583,-84.0518933,3434,56467,33.4961125,-84.3961828,8,6:30-AM
1580089,1170691,3251,167158,33.421752,-84.0753379,400,129922,33.8103791,-84.4636007,1,3:00-AM
1580090,1169755,3251,167158,33.421752,-84.0753379,1552,90315,33.816567,-84.2620802,7,6:00-AM
1580091,1172281,3251,167158,33.421752,-84.0753379,3271,166908,33.3548014,-84.1059393,8,6:30-AM
1580092,1170262,3251,166808,33.413583,-84.0518933,3336,168597,33.4489385,-84.149105,9,7:00-AM
1580093,1171227,3251,167158,33.421752,-84.0753379,3174,168803,33.5731063,-84.2059604,8,6:30-AM
1580094,1169231,3251,166808,33.413583,-84.0518933,3146,168396,33.5318283,-84.267029,7,6:00-AM
1580095,1169232,3251,167158,33.421752,-84.0753379,3053,238572,33.6805978,-84.0467592,13,9:00-AM
1580096,1169233,3251,167158,33.421752,-84.0753379,5338,217172,33.5577115,-83.9359349,12,8:30-AM
1580097,1171952,3251,166808,33.413583,-84.0518933,3168,168219,33.563407,-84.2621325,20,12:30-PM
1580098,1200657,3252,168984,33.4277614,-84.0501816,3507,58498,33.6067326,-84.288737,5,5:00-AM
1580099,1200212,3252,168819,33.4257627,-84.0575968,3294,168883,33.4290651,-84.2047311,22,1:30-PM
1580100,1200212,3252,168819,33.4257627,-84.0575968,3294,167766,33.4190311,-84.1933479,35,8:00-PM
1580101,1200519,3252,168984,33.4277614,-84.0501816,3718,114811,33.5150562,-84.5055441,10,7:30-AM
1580102,1200529,3252,166204,33.4336109,-84.0460888,3307,166787,33.4306976,-84.1746615,12,8:30-AM
1580103,1200530,3252,168819,33.4257627,-84.0575968,3310,168237,33.412061,-84.1503503,12,8:30-AM
1580104,1200875,3252,166204,33.4336109,-84.0460888,2867,150451,34.1034177,-83.99081,2,3:30-AM
