index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2480125,1866119,1817,94399,33.7489555,-84.1145101,2548,145926,33.9440236,-84.2147884,6,5:30-AM
2480126,1866120,1817,94398,33.7536986,-84.1254226,1931,91209,33.688843,-84.2908134,7,6:00-AM
2480127,1868214,1817,88704,33.7498155,-84.1221696,346,127047,33.8429449,-84.3614926,11,8:00-AM
2480128,1865748,1817,88875,33.7507645,-84.1261929,1578,94826,33.8001848,-84.3071579,17,11:00-AM
2480129,1865686,1817,92267,33.7463671,-84.1272906,3388,56965,33.6406626,-84.4045864,8,6:30-AM
2480130,1865687,1817,88704,33.7498155,-84.1221696,1379,88499,33.851355,-84.3186172,8,6:30-AM
2480131,1865714,1817,94399,33.7489555,-84.1145101,1580,94824,33.7926205,-84.311638,10,7:30-AM
2480132,1867571,1817,89013,33.7596482,-84.1101709,1392,95169,33.8885048,-84.2895322,7,6:00-AM
2480133,1866338,1817,88449,33.7563003,-84.1212582,221,128249,33.9150005,-84.4260891,10,7:30-AM
2480134,1866339,1817,93048,33.7534292,-84.115269,670,129587,33.7550147,-84.3852332,14,9:30-AM
2480135,1865979,1817,88875,33.7507645,-84.1261929,1868,94139,33.6955028,-84.1559822,10,7:30-AM
2480136,1867732,1817,89013,33.7596482,-84.1101709,1816,89324,33.729262,-84.1077695,7,6:00-AM
2480137,1867733,1817,94399,33.7489555,-84.1145101,303,130954,33.8478933,-84.3708327,12,8:30-AM
2480138,1866817,1817,89013,33.7596482,-84.1101709,1427,93395,33.8706933,-84.2593959,9,7:00-AM
2480139,1868050,1817,88704,33.7498155,-84.1221696,2606,148227,33.8663693,-84.1830421,11,8:00-AM
2480140,1867918,1817,94399,33.7489555,-84.1145101,1841,89240,33.7128959,-84.102903,10,7:30-AM
2480141,1867919,1817,92267,33.7463671,-84.1272906,544,127031,33.79076,-84.3757506,8,6:30-AM
2480142,1866058,1817,92267,33.7463671,-84.1272906,1936,90979,33.6764117,-84.3460787,4,4:30-AM
2480143,1867052,1817,94399,33.7489555,-84.1145101,679,127235,33.7530194,-84.3882413,9,7:00-AM
2480144,1867053,1817,88704,33.7498155,-84.1221696,1549,94615,33.7937203,-84.2813202,7,6:00-AM
2480145,1865821,1817,92267,33.7463671,-84.1272906,2587,146876,33.9098249,-84.1084088,10,7:30-AM
2480146,1865822,1817,92267,33.7463671,-84.1272906,987,129251,33.7455615,-84.4360946,9,7:00-AM
2480147,1866921,1817,88875,33.7507645,-84.1261929,1745,94046,33.7580363,-84.2642095,33,7:00-PM
2480148,1867210,1817,94399,33.7489555,-84.1145101,1579,90382,33.7981053,-84.3163019,7,6:00-AM
2480149,1867211,1817,90531,33.7528411,-84.1196022,900,128256,33.6504922,-84.3870039,6,5:30-AM
2480150,1866744,1817,88875,33.7507645,-84.1261929,1576,93679,33.8063802,-84.3127629,14,9:30-AM
2480151,1868323,1817,89013,33.7596482,-84.1101709,867,123602,33.7089266,-84.380416,4,4:30-AM
2480152,1868114,1817,94398,33.7536986,-84.1254226,933,123865,33.7054574,-84.4166089,10,7:30-AM
2480153,1865852,1817,93048,33.7534292,-84.115269,1540,88932,33.790022,-84.2839781,9,7:00-AM
2480154,1867606,1817,89013,33.7596482,-84.1101709,1325,90218,33.9135984,-84.341791,9,7:00-AM
2480155,1867607,1817,94399,33.7489555,-84.1145101,1501,92332,33.8245126,-84.1821496,7,6:00-AM
2480156,1868294,1817,88449,33.7563003,-84.1212582,727,127032,33.7677516,-84.3875708,8,6:30-AM
2480157,1866328,1817,92267,33.7463671,-84.1272906,2856,148289,34.0340048,-84.0751222,9,7:00-AM
2480158,1866071,1817,88875,33.7507645,-84.1261929,1501,88810,33.8261422,-84.1807632,15,10:00-AM
2480159,1867965,1817,91929,33.757803,-84.1154251,1791,94837,33.753419,-84.1953453,9,7:00-AM
2480160,1867966,1817,92267,33.7463671,-84.1272906,358,130303,33.8237947,-84.3704757,12,8:30-AM
2480161,1866480,1817,94399,33.7489555,-84.1145101,1814,92051,33.731404,-84.1265504,12,8:30-AM
2480162,1868328,1817,91929,33.757803,-84.1154251,343,130362,33.8299182,-84.3851251,5,5:00-AM
2480163,1865791,1817,94399,33.7489555,-84.1145101,364,130236,33.8078688,-84.3882565,12,8:30-AM
2480164,1865792,1817,91929,33.757803,-84.1154251,581,126264,33.7646268,-84.3520366,11,8:00-AM
2480165,1868334,1817,88875,33.7507645,-84.1261929,1760,88256,33.7652015,-84.2221956,9,7:00-AM
2480166,1868335,1817,89013,33.7596482,-84.1101709,1132,121494,33.6583217,-84.4185895,9,7:00-AM
2480167,1866415,1817,94399,33.7489555,-84.1145101,1536,91474,33.7899222,-84.2751262,12,8:30-AM
2480168,1865797,1817,94399,33.7489555,-84.1145101,746,133344,33.7562944,-84.3960049,9,7:00-AM
2480169,1865636,1817,91929,33.757803,-84.1154251,680,126606,33.7538024,-84.3896345,15,10:00-AM
2480170,1868006,1817,94399,33.7489555,-84.1145101,1009,128817,33.7513278,-84.472525,13,9:00-AM
2480171,1868008,1817,92718,33.7559719,-84.1110679,1495,92956,33.8005502,-84.1833944,8,6:30-AM
2480172,1866732,1817,89587,33.7543448,-84.1190607,4611,118311,34.1181565,-84.1982823,9,7:00-AM
2480173,1866733,1817,94399,33.7489555,-84.1145101,2188,61899,33.9608522,-84.5532262,7,6:00-AM
2480174,1866733,1817,93048,33.7534292,-84.115269,2188,61899,33.9608522,-84.5532262,27,4:00-PM
2480175,1866805,1817,94399,33.7489555,-84.1145101,358,130303,33.8237947,-84.3704757,8,6:30-AM
2480176,1866806,1817,94399,33.7489555,-84.1145101,1518,94783,33.7983599,-84.2045448,10,7:30-AM
2480177,1867038,1817,89013,33.7596482,-84.1101709,1524,92687,33.7866233,-84.2354661,7,6:00-AM
2480178,1866242,1817,94399,33.7489555,-84.1145101,2808,149549,34.01011,-84.1139448,13,9:00-AM
2480179,1866243,1817,89013,33.7596482,-84.1101709,3388,56712,33.6456219,-84.44611,13,9:00-AM
