index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
1880095,188346,4762,220458,33.9167894,-84.7585613,311,127105,33.8618246,-84.4106451,6,5:30-AM
1880096,188347,4762,220874,33.9151539,-84.7636639,680,126606,33.7538024,-84.3896345,8,6:30-AM
1880097,187712,4762,220803,33.9150801,-84.7559556,4767,220552,33.9367298,-84.7374155,15,10:00-AM
1880098,187740,4762,220803,33.9150801,-84.7559556,2420,64159,33.8868079,-84.6086178,8,6:30-AM
1880099,188642,4762,220739,33.9200855,-84.7491264,1244,127921,33.7223784,-84.5764293,9,7:00-AM
1880100,188624,4762,220803,33.9150801,-84.7559556,2210,67821,33.9951769,-84.5259758,11,8:00-AM
1880101,189010,4762,220172,33.915757,-84.7661308,2377,69700,33.8328462,-84.5084187,16,10:30-AM
1880102,189011,4762,220739,33.9200855,-84.7491264,311,129972,33.869768,-84.4171346,8,6:30-AM
1880103,189243,4762,220803,33.9150801,-84.7559556,4908,11240,34.1623692,-84.8134107,7,6:00-AM
1880104,187472,4762,220803,33.9150801,-84.7559556,4169,50476,34.09902,-84.5102265,7,6:00-AM
1880105,187473,4762,220803,33.9150801,-84.7559556,2210,70765,33.9993061,-84.5244539,9,7:00-AM
1880106,187474,4762,220803,33.9150801,-84.7559556,384,130980,33.7862355,-84.4164431,9,7:00-AM
1880107,187792,4762,220739,33.9200855,-84.7491264,2038,61441,33.9942024,-84.6003817,5,5:00-AM
1880108,187794,4762,220803,33.9150801,-84.7559556,4767,221707,33.9329568,-84.7424653,15,10:00-AM
1880109,188269,4762,220803,33.9150801,-84.7559556,2129,67061,33.9404553,-84.6097078,5,5:00-AM
1880110,188270,4762,220874,33.9151539,-84.7636639,1137,121927,33.6658782,-84.4316829,13,9:00-AM
1880111,188619,4762,220172,33.915757,-84.7661308,2506,67482,33.802939,-84.5143018,6,5:30-AM
1880112,188620,4762,220739,33.9200855,-84.7491264,3958,101980,33.8003775,-84.6298045,11,8:00-AM
1880113,188621,4762,220803,33.9150801,-84.7559556,2042,65060,33.9689497,-84.6152381,19,12:00-PM
1880114,189309,4762,220803,33.9150801,-84.7559556,4687,220246,33.918452,-84.8315803,8,6:30-AM
1880115,189139,4762,220803,33.9150801,-84.7559556,2144,70220,33.8984905,-84.5948295,14,9:30-AM
1880116,189151,4762,220739,33.9200855,-84.7491264,3906,102159,33.7284115,-84.740931,27,4:00-PM
1880117,188481,4762,220739,33.9200855,-84.7491264,2145,64494,33.9048578,-84.5940469,19,12:00-PM
1880118,188481,4762,220803,33.9150801,-84.7559556,2145,68363,33.9078063,-84.5887438,23,2:00-PM
1880119,189566,4762,220739,33.9200855,-84.7491264,2197,64993,33.9479765,-84.6067213,18,11:30-AM
1880120,189567,4762,220803,33.9150801,-84.7559556,1564,88465,33.8270679,-84.3339208,9,7:00-AM
