index,person-id,orig-taz,orig-block,orig-block-lat,orig-block-lon,dest-taz,dest-block,dest-block-lat,dest-block-lon,start-time-code,start-time
2040103,5844804,26,127682,34.1552494,-84.3185097,4584,118614,34.1753719,-84.1437303,9,7:00-AM
2040104,5844270,26,132474,34.1384927,-84.3255102,1461,91538,33.8496514,-84.2534482,6,5:30-AM
2040105,5844271,26,123216,34.1514845,-84.3328421,4512,118354,34.2365957,-84.1150952,9,7:00-AM
2040106,5843971,26,130124,34.1455014,-84.3243067,4881,8460,34.2487924,-84.7898335,8,6:30-AM
2040107,5843973,26,123216,34.1514845,-84.3328421,4608,119802,34.1229479,-84.2288764,7,6:00-AM
2040108,5843974,26,130124,34.1455014,-84.3243067,1459,93012,33.8488726,-84.2455999,8,6:30-AM
2040109,5843975,26,130124,34.1455014,-84.3243067,2296,68353,33.9863694,-84.393416,9,7:00-AM
2040110,5843190,26,129339,34.154535,-84.3245042,2249,66835,34.0203223,-84.4031592,12,8:30-AM
2040111,5843191,26,132474,34.1384927,-84.3255102,4611,118791,34.1149044,-84.2050749,13,9:00-AM
2040112,5844456,26,123216,34.1514845,-84.3328421,346,127047,33.8429449,-84.3614926,10,7:30-AM
2040113,5844457,26,129893,34.1531069,-84.3207017,26,126724,34.1618712,-84.327525,13,9:00-AM
2040114,5843584,26,123216,34.1514845,-84.3328421,93,122604,34.0767102,-84.1947859,15,10:00-AM
2040115,5843785,26,130124,34.1455014,-84.3243067,727,127032,33.7677516,-84.3875708,7,6:00-AM
2040116,5843786,26,123216,34.1514845,-84.3328421,1379,88413,33.8501472,-84.3171589,10,7:30-AM
2040117,5843864,26,130124,34.1455014,-84.3243067,2260,68694,34.0038793,-84.4058674,9,7:00-AM
2040118,5844712,26,130124,34.1455014,-84.3243067,69,129346,34.051686,-84.2897765,8,6:30-AM
2040119,5844580,26,130124,34.1455014,-84.3243067,4067,51272,34.1630238,-84.3894392,8,6:30-AM
2040120,5844091,26,123216,34.1514845,-84.3328421,63,123494,34.052292,-84.3001625,12,8:30-AM
2040121,5844282,26,129339,34.154535,-84.3245042,87,127696,34.0897251,-84.2393547,9,7:00-AM
2040122,5844283,26,123216,34.1514845,-84.3328421,56,125310,34.0631413,-84.3252858,8,6:30-AM
2040123,5844531,26,123216,34.1514845,-84.3328421,2349,69850,33.8801241,-84.4800613,14,9:30-AM
2040124,5844532,26,129339,34.154535,-84.3245042,4492,118400,34.308627,-83.9892017,8,6:30-AM
2040125,5843394,26,123216,34.1514845,-84.3328421,2200,68171,33.9903569,-84.5724111,8,6:30-AM
2040126,5843840,26,132474,34.1384927,-84.3255102,2906,148462,34.0932992,-83.8739185,10,7:30-AM
2040127,5843841,26,132474,34.1384927,-84.3255102,2530,152530,33.9573438,-84.2056236,8,6:30-AM
2040128,5843770,26,123216,34.1514845,-84.3328421,1427,93395,33.8706933,-84.2593959,7,6:00-AM
2040129,5844829,26,126724,34.1618712,-84.327525,2345,69921,33.8861212,-84.4868716,1,3:00-AM
2040130,5844207,26,123216,34.1514845,-84.3328421,61,134405,34.046629,-84.317942,10,7:30-AM
2040131,5844208,26,126724,34.1618712,-84.327525,375,126485,33.7987298,-84.4017162,7,6:00-AM
2040132,5843316,26,123216,34.1514845,-84.3328421,2825,146765,33.9648601,-84.1549161,6,5:30-AM
2040133,5843317,26,129339,34.154535,-84.3245042,1317,90336,33.9301822,-84.3358656,17,11:00-AM
2040134,5843178,26,129893,34.1531069,-84.3207017,729,131676,33.7706251,-84.3881396,11,8:00-AM
2040135,5843670,26,123216,34.1514845,-84.3328421,61,134405,34.046629,-84.317942,12,8:30-AM
2040136,5844299,26,129339,34.154535,-84.3245042,3449,58858,33.5781532,-84.3780056,10,7:30-AM
2040137,5844026,26,123216,34.1514845,-84.3328421,150,125351,34.027332,-84.3658339,9,7:00-AM
2040138,5843186,26,123216,34.1514845,-84.3328421,69,129346,34.051686,-84.2897765,12,8:30-AM
2040139,5843187,26,123216,34.1514845,-84.3328421,141,121676,34.0545133,-84.3665935,8,6:30-AM
2040140,5844320,26,123216,34.1514845,-84.3328421,3388,58380,33.648034,-84.4463177,9,7:00-AM
2040141,5843653,26,123216,34.1514845,-84.3328421,1997,65997,34.0017253,-84.5881999,10,7:30-AM
2040142,5843451,26,123216,34.1514845,-84.3328421,2920,146925,34.0355444,-83.9175126,8,6:30-AM
2040143,5843952,26,126726,34.1327366,-84.3220603,4063,51536,34.1862324,-84.369059,12,8:30-AM
2040144,5843953,26,126726,34.1327366,-84.3220603,247,122184,33.9171378,-84.3494906,12,8:30-AM
2040145,5843954,26,123216,34.1514845,-84.3328421,4598,118645,34.1628308,-84.240624,7,6:00-AM
2040146,5843555,26,132474,34.1384927,-84.3255102,59,121677,34.0617536,-84.3218654,11,8:00-AM
